item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,3278,1.1598025800147258,3039,0.7520342547117683,0.4077683253029575,0.35158425436316937
2,AYAM BERSIH - SUPER,1kg,1138,1.3075873706522774,1028,1.0134764313051037,0.2941109393471737,0.22492641482187098
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,164,2.853416061908119,154,2.4453100481624364,0.40810601374568245,0.14302366177639594
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,3,5.2481139469337,2,0.0,5.2481139469337,1.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,8,0.9140334473404911,8,0.9140334473404911,0.0,0.0
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,4,0.0,4,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,55,3.0794188309972284,55,3.0794188309972284,0.0,0.0
16,BETIK BIASA,1kg,156,1.5446269354530389,150,1.4959849934645537,0.04864194198848515,0.03149106160978507
18,PISANG BERANGAN,1kg,78,0.8735928316810044,75,0.7484363760594546,0.12515645562154987,0.14326634913054231
19,PISANG EMAS,1kg,42,1.2576164243710606,37,1.1557933458271241,0.10182307854393646,0.08096513099760018
20,TEMBIKAI MERAH BERBIJI,1kg,138,0.9941348602604492,128,0.8329502658761976,0.1611845943842516,0.1621355419947989
21,TEMBIKAI MERAH TANPA BIJI,1kg,151,1.3397745485937556,138,1.1784675948917225,0.16130695370203307,0.12039858039648753
22,DRAGON FRUIT MERAH,1kg,145,3.5443366176743116,135,3.3027711566853726,0.24156546098893905,0.0681553382329264
24,TEMBIKAI SUSU,1kg,168,1.1341737457476255,151,0.7500480749860551,0.38412567076157045,0.33868326806345017
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,126,1.1512715096313677,112,0.9574758852237849,0.1937956244075828,0.16833181641890482
26,ANGGUR HIJAU BERBIJI,1kg,1,,1,,,
27,ANGGUR MERAH BERBIJI,1kg,63,4.539098118079234,55,3.397912361658027,1.1411857564212067,0.2514124451013435
