item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,2594,1.0201795638360864,2384,0.6300296096195223,0.3901499542165642,0.38243263053566723
2,AYAM BERSIH - SUPER,1kg,927,1.013863757825555,837,0.7124580004020553,0.3014057574234996,0.2972842801580441
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,159,2.6984351644235245,147,1.7438650347800617,0.9545701296434628,0.35374951461818455
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,3,0.0,3,0.0,0.0,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,13,0.5425485917030598,13,0.5425485917030598,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,57,3.294446369224919,52,3.108994996277387,0.185451372947532,0.056292120788465884
16,BETIK BIASA,1kg,133,1.144575027519129,119,0.8708527532682817,0.2737222742508474,0.23914751560161285
18,PISANG BERANGAN,1kg,84,1.0825335964200296,82,1.0532356263215015,0.02929797009852808,0.027064259433071943
19,PISANG EMAS,1kg,54,1.2902340266269947,53,1.2808145539560145,0.0094194726709802,0.007300592355020381
20,TEMBIKAI MERAH BERBIJI,1kg,123,0.9941956564640585,110,0.79500977485716,0.19918588160689854,0.20034877472239226
21,TEMBIKAI MERAH TANPA BIJI,1kg,149,1.3545799898970776,142,1.249973161234198,0.10460682866287963,0.07722454889565271
22,DRAGON FRUIT MERAH,1kg,124,3.490885990502797,122,3.4479455308470066,0.04294045965579052,0.012300733903259253
24,TEMBIKAI SUSU,1kg,164,1.1482467149875608,151,0.9709777689600159,0.17726894602754495,0.15438228014391955
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,117,1.2426688465029474,114,1.1733112577491687,0.06935758875377873,0.05581341235757312
27,ANGGUR MERAH BERBIJI,1kg,94,4.227197551815239,88,3.52000017625807,0.7071973755571692,0.16729697793600518
31,LAI KUNING (SAIZ M),1 biji,32,1.004471805911429,31,1.003773204046258,0.0006986018651711223,0.0006954917610029193
38,JAMBU BATU BERBIJI,1kg,93,1.6869348481374977,88,1.5703064945858018,0.11662835355169587,0.0691362524643215
39,JAMBU BATU TANPA BIJI,1kg,53,2.302545335443079,48,1.9943409187886134,0.3082044166544655,0.13385378863567857
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,146,3.514981726489221,133,2.835069355442805,0.6799123710464161,0.19343269011117037
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,2216,1.7607289328914957,2089,1.5998404846011713,0.16088844829032434,0.09137604618452591
52,KEPALA IKAN JENAHAK,1kg,192,2.9167359634001806,174,2.11856867099935,0.7981672924008305,0.2736508557567097
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,726,3.0798738197078057,686,2.754865878745139,0.3250079409626667,0.10552638191960115
64,KEPALA IKAN MERAH,1kg,134,3.2479225519365222,124,2.189895510873625,1.0580270410628971,0.32575500928495515
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1136,2.7279733080482282,1049,2.1927280487348964,0.5352452593133319,0.19620619370952774
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,2098,3.4850477850801083,1928,2.746358623769573,0.7386891613105351,0.21195955030314034
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,2248,2.088078566507835,2091,1.772795643324348,0.3152829231834873,0.15099188710642045
92,CILI HIJAU,1kg,2625,4.351688133502438,2374,3.412503556685011,0.9391845768174267,0.21582074542219734
93,CILI MERAH - KULAI,1kg,514,5.5867054983261735,469,4.181061825017544,1.4056436733086297,0.25160511391369617
