item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1019,MINYAK ANGIN CAP KAPAK,3 ml,1,,1.0,,,
1050,MAGGI MEE CURRY,79 g,1,,1.0,,,
1652,PAPERMATE LIQUID PAPER (PEN),7ml,2,57.27564927611035,,,,
1653,UHU GLUE (GAM PELBAGAI KEGUNAAN),20ml,1,,1.0,,,
