item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,1141,0.7540401330747012,1047.0,0.6167374027795932,0.13730273029510798,0.18208941974379722
2,AYAM BERSIH - SUPER,1kg,438,0.8823199845961242,426.0,0.8020083021785525,0.0803116824175717,0.0910233065324184
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,58,2.884720816011124,53.0,2.2385249393761506,0.6461958766349736,0.22400638323416933
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,4,3.9837168574084187,4.0,3.9837168574084187,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,7,2.444454365059233,6.0,2.3406017744731074,0.10385259058612561,0.04248497827187259
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,193,2.480476445351028,173.0,2.1308558640292667,0.3496205813217612,0.14094896243704672
16,BETIK BIASA,1kg,16,0.9394812398339842,15.0,0.6827444617131654,0.25673677812081885,0.2732750450303689
18,PISANG BERANGAN,1kg,17,0.7784156231428947,16.0,0.6474720071169099,0.1309436160259848,0.1682181242679752
19,PISANG EMAS,1kg,8,1.3897584579446067,8.0,1.3897584579446067,0.0,0.0
20,TEMBIKAI MERAH BERBIJI,1kg,5,0.4086563348340509,3.0,0.05773502691896269,0.3509213079150882,0.8587198533398289
21,TEMBIKAI MERAH TANPA BIJI,1kg,22,0.6980407026175642,19.0,0.5635979862086802,0.13444271640888406,0.1926001104301524
22,DRAGON FRUIT MERAH,1kg,25,1.763254850175285,24.0,1.545683505766947,0.21757134440833803,0.12339188767109263
24,TEMBIKAI SUSU,1kg,14,1.4395002566901434,12.0,1.0377609200932203,0.40173933659692307,0.27908250431343873
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,15,0.5297151076173825,15.0,0.5297151076173825,0.0,0.0
26,ANGGUR HIJAU BERBIJI,1kg,2,16.899852070358484,,,,
27,ANGGUR MERAH BERBIJI,1kg,16,3.7966597161188944,15.0,2.2217967846724758,1.5748629314464186,0.41480223385842696
31,LAI KUNING (SAIZ M),1 biji,3,0.05773502691896242,2.0,0.0,0.05773502691896242,1.0
38,JAMBU BATU BERBIJI,1kg,15,1.101815817293478,14.0,0.9056383214234969,0.19617749586998112,0.1780492644876667
39,JAMBU BATU TANPA BIJI,1kg,5,2.351169921549695,3.0,2.0784609690826525,0.2727089524670423,0.11598861909874014
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,463,3.5403837587102016,421.0,2.815688292789811,0.7246954659203908,0.20469404316338996
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,790,1.9861544184648032,739.0,1.690179082831903,0.29597533563290024,0.14901929723151847
52,KEPALA IKAN JENAHAK,1kg,8,3.2071349029490928,8.0,3.2071349029490928,0.0,0.0
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,572,3.1130331986065625,531.0,2.79142286292982,0.3216103356767426,0.10331092383489514
64,KEPALA IKAN MERAH,1kg,3,2.886751345948128,2.0,0.0,2.886751345948128,1.0
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,283,3.293560439767004,253.0,2.6525031308228524,0.6410573089441516,0.19463960679267261
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,599,3.8695940316891018,543.0,3.187379507890966,0.6822145237981356,0.17630131693694617
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,498,1.9135422525959114,458.0,1.5883227095130303,0.32521954308288104,0.16995681315198982
92,CILI HIJAU,1kg,1235,3.3204652694031247,1122.0,2.6413009064694997,0.679164362933625,0.20453891482976097
93,CILI MERAH - KULAI,1kg,690,2.7398542671670163,631.0,2.024375332573742,0.7154789345932744,0.26113758792473035
94,CILI MERAH - MINYAK,1kg,976,3.5699344201520913,905.0,2.7350387859786744,0.8348956341734168,0.23386861939549228
95,HALIA BASAH (TUA),1kg,2247,2.658315896080541,2102.0,2.253489117913464,0.4048267781670769,0.1522869342819487
96,KACANG BENDI,1kg,1733,2.228360574685355,1573.0,1.5445639106953828,0.6837966639899724,0.306860869716529
97,KACANG BUNCIS,1kg,1614,3.467222809184894,1471.0,2.8790553573106203,0.5881674518742734,0.16963647398609066
98,KACANG PANJANG,1kg,1618,2.3332061810894857,1504.0,1.7863639871539383,0.5468421939355474,0.2343737121766927
101,KELAPA BIJI,1 biji,265,0.4929660408573154,239.0,0.3638482161822051,0.1291178246751103,0.2619203230521964
102,KELAPA PARUT,1kg,57,2.180864892467664,54.0,1.5457387153398947,0.6351261771277692,0.29122674188638964
103,SANTAN KELAPA SEGAR (BIASA),1kg,104,3.36265166958065,95.0,2.5768201234250405,0.7858315461556096,0.23369400799506812
104,KUBIS BULAT IMPORT (CHINA),1kg,1334,1.0601854425345865,1216.0,0.833508415006155,0.22667702752843144,0.21380884742815787
105,KUBIS BULAT (TEMPATAN),1kg,465,1.3112521870043226,435.0,1.0903848643930656,0.22086732261125697,0.16844000322763913
108,KUNYIT HIDUP,1kg,1569,2.574455311601919,1428.0,2.124444041300085,0.45001127030183374,0.17479863343280194
109,LOBAK MERAH,1kg,1781,1.4457775922792553,1626.0,1.1664758164863662,0.27930177579288906,0.19318446854095472
113,TIMUN,1kg,1839,1.155415666872534,1686.0,0.9345546821895511,0.22086098468298287,0.19115283877083553
114,TOMATO,1kg,1801,1.62693407498907,1622.0,1.1619542686725615,0.4649798063165085,0.28580125861561556
