item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,611,1.0890168440723407,560.0,0.9318618506800634,0.15715499339227723,0.1443090566024687
2,AYAM BERSIH - SUPER,1kg,147,0.9135951862742937,135.0,0.6832755061888696,0.23031968008542414,0.2521025543322795
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,124,2.1000989823437437,117.0,1.8869937160491763,0.21310526629456739,0.10147391531838111
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,7,4.567069499090617,7.0,4.567069499090617,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,1,,1.0,,,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,169,2.035743773668867,152.0,1.5985436457000748,0.43720012796879204,0.2147618642501651
16,BETIK BIASA,1kg,195,1.3317322160312253,179.0,1.1292416226810498,0.2024905933501755,0.15205053306709798
18,PISANG BERANGAN,1kg,291,0.9507798820803591,283.0,0.8989750378000357,0.05180484428032339,0.054486685358730476
19,PISANG EMAS,1kg,73,1.2821871920409238,67.0,1.1385255924437885,0.14366159959713531,0.11204416990662783
20,TEMBIKAI MERAH BERBIJI,1kg,74,0.9228577964143848,71.0,0.8607496148104734,0.062108181603911405,0.06729983952589741
21,TEMBIKAI MERAH TANPA BIJI,1kg,353,0.9861849824440894,331.0,0.8685262973222783,0.1176586851218111,0.1193069122085132
22,DRAGON FRUIT MERAH,1kg,280,2.4875207996361817,259.0,1.7870126565955928,0.7005081430405888,0.28160895906600797
24,TEMBIKAI SUSU,1kg,159,1.076808979447282,148.0,0.9208253565113942,0.15598362293588774,0.14485728287291305
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,341,0.9122685017125365,313.0,0.7550561024088723,0.15721239930366415,0.17233128076716508
26,ANGGUR HIJAU BERBIJI,1kg,5,3.850064934517339,4.0,2.944486372867091,0.9055785616502483,0.2352112437199129
27,ANGGUR MERAH BERBIJI,1kg,96,4.550878745633215,90.0,3.949252096580702,0.6016266490525126,0.13220010522798528
31,LAI KUNING (SAIZ M),1 biji,17,0.6536863792010212,17.0,0.6536863792010212,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,154,1.3738800317229045,142.0,1.0117430694388703,0.36213696228403425,0.26358703374551484
