item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,588,0.8223244714942594,530.0,0.6603917687450953,0.16193270274916405,0.19692069050908026
2,AYAM BERSIH - SUPER,1kg,129,0.5673115061068656,117.0,0.3427008458288374,0.22461066027802823,0.3959212141128649
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,105,2.198996711789615,100.0,1.910943751187361,0.28805296060225394,0.1309929019256364
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,7,4.545955816515851,6.0,2.0139513400278557,2.532004476487995,0.5569795613254761
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,2,0.34648232278140595,,,,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,116,2.08242438862323,108.0,1.8248022980014231,0.25762209062180697,0.12371257848748628
16,BETIK BIASA,1kg,179,1.257832219798917,165.0,1.1224595196463174,0.1353727001525995,0.10762381343216096
18,PISANG BERANGAN,1kg,255,1.0793674031789349,244.0,0.9786065373314825,0.10076086584745236,0.09335177767152607
19,PISANG EMAS,1kg,49,1.41142423365441,49.0,1.41142423365441,0.0,0.0
20,TEMBIKAI MERAH BERBIJI,1kg,53,0.6519794021161591,49.0,0.5843657530462693,0.06761364906988987,0.10370519198985916
21,TEMBIKAI MERAH TANPA BIJI,1kg,275,0.8246207758850337,250.0,0.6514413170487676,0.17317945883626606,0.21001103040412633
22,DRAGON FRUIT MERAH,1kg,198,2.2151257098583166,182.0,1.5727247390598746,0.6424009707984419,0.2900065526482156
24,TEMBIKAI SUSU,1kg,133,1.3022528239198234,122.0,0.8947562847527014,0.40749653916712203,0.31291661010996635
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,279,0.9754474463205335,262.0,0.80311766836307,0.17232977795746351,0.17666741412620982
26,ANGGUR HIJAU BERBIJI,1kg,2,0.0,2.0,0.0,0.0,
27,ANGGUR MERAH BERBIJI,1kg,82,4.166937487133712,74.0,3.3333111464151153,0.8336263407185966,0.20005731866450882
31,LAI KUNING (SAIZ M),1 biji,10,0.4513978289712967,10.0,0.4513978289712967,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,168,1.6887490107811496,165.0,1.6517324730723266,0.03701653770882296,0.021919502230648563
39,JAMBU BATU TANPA BIJI,1kg,37,1.1524226993937938,33.0,0.6804493835961373,0.47197331579765656,0.4095487845266564
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,297,4.069106240447724,280.0,3.5269254062569226,0.542180834190801,0.13324322397911756
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,351,2.5708103823460062,321.0,2.2173783121176767,0.35343207022832956,0.13747885594961823
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,117,1.5748110398953785,108.0,1.3853806085689317,0.18943043132644677,0.12028772121068662
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,66,5.212285927697616,60.0,4.13902537724116,1.0732605504564559,0.2059097611574312
52,KEPALA IKAN JENAHAK,1kg,49,3.3099183432186816,43.0,1.3707815588010581,1.9391367844176235,0.5858563817414113
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,333,3.21231596647135,299.0,2.61294297327203,0.5993729931993199,0.1865859396943808
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,83,6.301186014982879,76.0,5.202362256959004,1.098823758023875,0.17438364070051354
64,KEPALA IKAN MERAH,1kg,54,4.344967566235935,49.0,2.5685399449842308,1.7764276212517043,0.4088471534416151
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,17,10.405901712065921,16.0,9.296332049971824,1.1095696620940974,0.10662888164775972
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,9,2.706473720544871,8.0,2.6191601707417584,0.08731354980311234,0.03226100040813781
68,IKAN PARI (KEPINGAN),1kg,103,5.420968172396647,96.0,4.95074739063479,0.47022078176185733,0.08674110727235085
