item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,647,0.7208696761508488,598.0,0.605571769535866,0.11529790661498285,0.15994278914689103
2,AYAM BERSIH - SUPER,1kg,159,0.7760840781114281,151.0,0.6555278277020985,0.1205562504093296,0.15533916209529613
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,90,2.6882842780387954,81.0,2.216656105516472,0.4716281725223235,0.17543835537601477
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,8,1.7077554190892112,7.0,0.04879500364742733,1.6589604154417839,0.9714274051764092
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,5,13.550967862112286,3.0,0.0,13.550967862112286,1.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,109,2.33658960568369,100.0,2.0400975516386515,0.2964920540450384,0.12689094110657245
16,BETIK BIASA,1kg,202,1.2992320504779413,186.0,1.0707719147704626,0.2284601357074787,0.1758424414048563
18,PISANG BERANGAN,1kg,261,1.0826015647280698,255.0,1.0518638008849652,0.03073776384310456,0.028392498999228157
19,PISANG EMAS,1kg,62,1.387880418880762,58.0,1.2210630279925392,0.1668173908882229,0.12019579541496132
20,TEMBIKAI MERAH BERBIJI,1kg,81,0.9390888182924849,76.0,0.8507792403376293,0.08830957795485561,0.0940375140611578
21,TEMBIKAI MERAH TANPA BIJI,1kg,313,0.6625741371193773,295.0,0.5860232654188138,0.07655087170056352,0.11553555656937933
22,DRAGON FRUIT MERAH,1kg,249,2.342588927893399,234.0,1.96584446742924,0.3767444604641592,0.16082397384288466
24,TEMBIKAI SUSU,1kg,140,1.118172903599112,135.0,1.0372852425469812,0.08088766105213074,0.07233913538038178
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,336,0.9942180660699076,322.0,0.8763114003822005,0.11790666568770714,0.11859235887131489
27,ANGGUR MERAH BERBIJI,1kg,110,5.665426286918791,102.0,5.092011051465134,0.5734152354536572,0.10121307848937099
31,LAI KUNING (SAIZ M),1 biji,8,0.36891491469675536,8.0,0.36891491469675536,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,170,1.9468184618027822,161.0,1.8222456646737735,0.1245727971290087,0.06398788565712105
39,JAMBU BATU TANPA BIJI,1kg,37,1.7078073239847218,33.0,1.428665607014695,0.27914171697002677,0.1634503571039399
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,335,3.453116334463759,306.0,2.6849289692890403,0.7681873651747186,0.22246205768043198
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,371,2.403268532973848,338.0,2.0177368463037113,0.3855316866701366,0.16041972895682727
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,112,2.156523831772162,100.0,1.552599566579037,0.6039242651931247,0.28004525444860917
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,52,3.7667079376801706,49.0,3.624790915856179,0.1419170218239918,0.03767667262022849
52,KEPALA IKAN JENAHAK,1kg,62,3.339485060701791,54.0,1.618739113402978,1.720745947298813,0.5152728387822759
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,354,3.1426925113556945,325.0,2.6698431145687676,0.47284939678692695,0.15045996230250003
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,93,5.622165661686138,85.0,4.8651617670543965,0.7570038946317412,0.13464631606118646
64,KEPALA IKAN MERAH,1kg,70,4.9999184258356015,63.0,4.034190156670121,0.9657282691654805,0.19314880502357096
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,9,10.29827385751828,7.0,6.174640918805762,4.123632938712518,0.40041981751165506
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,11,5.485552097845923,10.0,5.142399893694253,0.3431522041516697,0.06255563670362722
68,IKAN PARI (KEPINGAN),1kg,81,5.841025119312914,74.0,5.085296779520499,0.755728339792415,0.12938282653393418
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,124,2.898246935698972,117.0,2.6663770012879553,0.23186993441101666,0.08000351231462492
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,287,4.29851754117931,266.0,3.8342776721846596,0.4642398689946501,0.10799999407872246
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,80,4.821283083331682,73.0,3.596352054153274,1.2249310291784083,0.2540674355781524
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,21,1.291621350971605,20.0,1.221506834761239,0.07011451621036602,0.0542841105542451
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,21,5.680658664023288,20.0,4.687788840223748,0.9928698237995404,0.17478075739483825
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,27,6.267533650701693,26.0,5.9445038610338345,0.3230297896678582,0.05154017635496745
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,168,1.9419665620633717,155.0,1.71182054948297,0.2301460125804018,0.11851183077831569
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,63,1.560455068395534,59.0,1.4266482567166838,0.13380681167885022,0.08574858346702088
92,CILI HIJAU,1kg,652,2.7626283505731855,590.0,2.0339094539407934,0.7287188966323921,0.26377739028168545
93,CILI MERAH - KULAI,1kg,364,2.741474598017257,327.0,2.019542145506492,0.7219324525107647,0.2633372758707649
94,CILI MERAH - MINYAK,1kg,499,3.5609167718030417,451.0,2.6562632615960977,0.904653510206944,0.2540507313651366
95,HALIA BASAH (TUA),1kg,1160,2.545874335687287,1050.0,1.8719156278648506,0.6739587078224363,0.2647258344118127
96,KACANG BENDI,1kg,827,2.1454672908190773,762.0,1.7366357747738226,0.4088315160452547,0.19055593054004316
97,KACANG BUNCIS,1kg,750,3.456139215974352,674.0,2.788514157647777,0.6676250583265748,0.19317076558745
98,KACANG PANJANG,1kg,755,2.2183732298907115,696.0,1.7647783005742648,0.45359492931644674,0.20447187299442537
101,KELAPA BIJI,1 biji,122,0.5143881050453172,120.0,0.501109106018294,0.01327899902702323,0.02581513626924433
102,KELAPA PARUT,1kg,47,0.9107843952418687,44.0,0.7361799290589631,0.1746044661829056,0.19170779285973324
103,SANTAN KELAPA SEGAR (BIASA),1kg,30,1.466425006214288,30.0,1.466425006214288,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,699,0.994295657222073,643.0,0.7345961116268835,0.2596995455951895,0.26118945980389247
105,KUBIS BULAT (TEMPATAN),1kg,242,1.38605632264948,221.0,1.083924501128396,0.302131821521084,0.21797946922066755
108,KUNYIT HIDUP,1kg,812,2.8235488346619837,742.0,1.7968381041235604,1.0267107305384233,0.3636242157155161
109,LOBAK MERAH,1kg,978,1.056141685005038,891.0,0.7823512662655363,0.2737904187395017,0.25923644774819743
112,TERUNG PANJANG,1kg,606,2.386993728082625,557.0,2.0559058355427604,0.3310878925398648,0.13870496962127093
113,TIMUN,1kg,1013,1.3660312937624233,916.0,1.0663857050121894,0.29964558875023384,0.219354849422906
114,TOMATO,1kg,924,2.1606700599723605,847.0,1.7501039643882774,0.4105660955840831,0.19001795007486477
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,132,0.023951527888206054,132.0,0.023951527888206054,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,289,0.035998552877915965,283.0,0.0,0.035998552877915965,1.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,156,0.029391048754650744,148.0,0.0,0.029391048754650744,1.0
124,TELUR PUYUH,15 Biji,397,0.8390051324296772,360.0,0.6347121066846141,0.20429302574506314,0.24349436952006528
125,TELUR ITIK,10 biji,34,1.9678302473417113,34.0,1.9678302473417113,0.0,0.0
129,BAWANG BESAR KUNING/HOLLAND,1kg,1257,1.1132417216257813,1143.0,0.8444226068042406,0.26881911482154064,0.24147416468451835
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,835,2.1275356745870417,759.0,1.5814732926287463,0.5460623819582955,0.2566642658362413
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,189,2.747311674018832,174.0,2.5137045670593667,0.2336071069594654,0.08503116307067535
148,IKAN BILIS GRED B (KOPEK),1kg,447,12.87402688846643,404.0,11.007854067244974,1.866172821221456,0.14495641786279947
152,KACANG HIJAU (IMPORT),1kg,1042,1.2662525248242986,968.0,0.9321721879066688,0.33408033691762984,0.2638338959789919
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,16,0.37626176615046425,16.0,0.37626176615046425,0.0,0.0
160,UBI KENTANG RUSSET,1kg,5,1.0954451150103321,5.0,1.0954451150103321,0.0,0.0
180,TEH BOH (UNCANG),100 beg,302,0.9735549279919595,276.0,0.7662808045421408,0.20727412344981877,0.2129043955201782
190,SARDIN CAP AYAM (SOS TOMATO),155 g,1409,0.27769764924857954,1318.0,0.2151820648912331,0.06251558435734644,0.22512104271140573
191,SARDIN CAP AYAM (SOS TOMATO),425 g,1412,0.5269579423791064,1282.0,0.4115828952339525,0.11537504714515395,0.2189454563000975
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,682,0.3135615441977011,650.0,0.2508426122481461,0.06271893194955502,0.20002112220116708
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,765,0.6041139658559944,687.0,0.45752836932944707,0.14658559652654735,0.24264560134583887
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,1402,0.5242615448382851,1273.0,0.4088542145291342,0.11540733030915096,0.22013312142653865
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,187,0.6785000512826752,173.0,0.5879361706153471,0.09056388066732812,0.13347660106454082
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,22,0.32099008089757547,20.0,0.26387796222376825,0.05711211867380722,0.17792487080630723
201,JEM STRAWBERI LADY'S CHOICE,400 g,612,0.4246418399838897,556.0,0.29489608478771867,0.12974575519617104,0.3055416187936012
