item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,31,0.5814886346766076,31,0.5814886346766076,0.0,0.0
3,AYAM HIDUP,1kg,6,0.0,6,0.0,0.0,
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,15,4.047338925881101,15,4.047338925881101,0.0,0.0
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,7,4.27617987059879,7,4.27617987059879,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,3,0.0,3,0.0,0.0,
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,3,0.0,3,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,14,3.222150329710386,13,3.0717905911532184,0.15035973855716778,0.04666440828993923
93,CILI MERAH - KULAI,1kg,35,2.9048987022938055,32,2.171160659387271,0.7337380429065345,0.2525864472751323
94,CILI MERAH - MINYAK,1kg,25,2.8855964143772197,21,1.82443729093971,1.0611591234375097,0.36774343014511024
101,KELAPA BIJI,1 biji,18,0.2462795053820798,18,0.2462795053820798,0.0,0.0
102,KELAPA PARUT,1kg,18,0.5881176352917641,18,0.5881176352917641,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,18,1.7339365466222858,18,1.7339365466222858,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,30,0.8688015262152934,29,0.8213289723297099,0.04747255388558347,0.054641425519111636
105,KUBIS BULAT (TEMPATAN),1kg,23,0.9530894221636901,20,0.8465875774636605,0.10650184470002955,0.11174381146550821
114,TOMATO,1kg,43,2.1401995332402888,37,1.5155698439702314,0.6246296892700574,0.2918558197816071
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,11,0.1470930441467699,11,0.1470930441467699,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,13,0.1344504484072963,13,0.1344504484072963,0.0,0.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,6,0.15491933384829654,6,0.15491933384829654,0.0,0.0
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,15,4.105652317522875,13,3.774068062924905,0.3315842545979697,0.08076286761613302
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,18,3.07001628660175,18,3.07001628660175,0.0,0.0
368,KACANG TANAH (IMPORT),1kg,23,1.3466251183927047,23,1.3466251183927047,0.0,0.0
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,43,3.069786318274793,38,2.2099928232474246,0.8597934950273682,0.2800825223270161
1131,UBI KENTANG IMPORT (CHINA),1kg,22,0.7462025072446365,20,0.6781359900879996,0.06806651715663692,0.09121721851079476
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,4,0.0,4,0.0,0.0,
