item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,28,0.6945365018348226,25.0,0.5937171043518958,0.10081939748292679,0.14516068949088012
3,AYAM HIDUP,1kg,5,0.17888543819998348,4.0,0.0,0.17888543819998348,1.0
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,12,5.838093296045663,12.0,5.838093296045663,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,3,0.0,3.0,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,6,0.7745966692414832,5.0,0.273861278752583,0.5007353904889003,0.6464466094067263
93,CILI MERAH - KULAI,1kg,23,2.0641873861685602,22.0,1.2834274997778985,0.7807598863906617,0.37824079907777586
94,CILI MERAH - MINYAK,1kg,22,1.8265907495204738,19.0,0.8909880185068749,0.9356027310135989,0.5122125639031174
101,KELAPA BIJI,1 biji,9,0.3982601048449507,8.0,0.34820970692960307,0.050050397915347655,0.1256726378225434
102,KELAPA PARUT,1kg,12,0.28001623329566255,12.0,0.28001623329566255,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,12,2.8550858396053793,12.0,2.8550858396053793,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,28,0.8053639618899713,26.0,0.7184277705785472,0.08693619131142405,0.10794646324552236
105,KUBIS BULAT (TEMPATAN),1kg,16,1.1372481406154653,15.0,1.016623730553153,0.12062441006231239,0.10606692220840377
114,TOMATO,1kg,37,0.8338376852153455,35.0,0.7337024790274956,0.10013520618784988,0.1200895665467424
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,9,0.1322875655532295,9.0,0.1322875655532295,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,8,0.14078859531733573,8.0,0.14078859531733573,0.0,0.0
