item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,22,0.6346591272424968,20,0.5887319111088636,0.045927216133633264,0.07236517078574202
3,AYAM HIDUP,1kg,6,0.0,6,0.0,0.0,
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,14,6.506547843147304,14,6.506547843147304,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,4,0.0,4,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,6,0.2738612787525832,6,0.2738612787525832,0.0,0.0
93,CILI MERAH - KULAI,1kg,22,1.630340043674527,21,1.5321941938341392,0.09814584984038777,0.060199619227399116
94,CILI MERAH - MINYAK,1kg,20,1.0990426455975701,19,0.96123701977563,0.13780562582194011,0.12538696871677132
101,KELAPA BIJI,1 biji,10,0.27808871486152287,10,0.27808871486152287,0.0,0.0
102,KELAPA PARUT,1kg,13,0.4259228291724411,13,0.4259228291724411,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,14,2.5677629550654775,14,2.5677629550654775,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,19,0.6615593841171405,17,0.5285941398709244,0.13296524424621614,0.20098761719427494
105,KUBIS BULAT (TEMPATAN),1kg,23,1.056524992268776,21,0.9084785816591018,0.14804641060967427,0.14012580080264853
114,TOMATO,1kg,36,1.1486189084397818,33,0.8863335270721292,0.26228538136765256,0.2283484795874778
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,10,0.1316561177208764,10,0.1316561177208764,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,10,0.13165611772087668,10,0.13165611772087668,0.0,0.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,7,0.1603567451474545,7,0.1603567451474545,0.0,0.0
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,20,2.852053738328889,20,2.852053738328889,0.0,0.0
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,7,1.0690449676496976,7,1.0690449676496976,0.0,0.0
368,KACANG TANAH (IMPORT),1kg,13,1.7910031568069076,13,1.7910031568069076,0.0,0.0
