item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,7161,1.1745021719212154,6496,0.5627594286071516,0.6117427433140639,0.520852798691205
2,AYAM BERSIH - SUPER,1kg,1044,1.0295173022817528,958,0.8942815290923937,0.1352357731893591,0.13135842679829823
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,100,3.4509550720186004,92,3.0037999504593125,0.44715512155928794,0.12957430978599474
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,41,2.3989326895059997,41,2.3989326895059997,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,47,4.618568483644348,46,4.506141809759412,0.11242667388493643,0.024342320414446804
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,19,5.263801130284207,18,3.804022638641116,1.4597784916430916,0.2773240203252652
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,178,2.5689381003140372,171,2.3439619345756437,0.22497616573839352,0.0875755494890638
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,719,3.751526610098416,655,2.793937966741592,0.9575886433568241,0.2552530590557915
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,6006,2.0398704779364953,5565,1.6021610992860904,0.43770937865040493,0.21457704466275018
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,3475,3.208829060947272,3219,2.716085913091033,0.49274314785623874,0.15355855313488623
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1942,3.8272114865162195,1808,3.0300536984332953,0.7971577880829241,0.208286840403625
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,4413,3.8660129168120485,4042,3.1120724294610143,0.7539404873510342,0.19501758105162795
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,4071,1.5543826949582218,3874,1.3597500915220622,0.19463260343615962,0.12521536946304648
92,CILI HIJAU,1kg,6187,3.0042629111129626,5671,2.0241245085865254,0.9801384025264372,0.32624921038063676
93,CILI MERAH - KULAI,1kg,5479,2.7543439122374145,5125,2.066526585292427,0.6878173269449874,0.24972093132199247
94,CILI MERAH - MINYAK,1kg,4087,3.7200748489175277,3834,2.466251813707948,1.2538230352095798,0.33704242149171243
95,HALIA BASAH (TUA),1kg,8723,2.4241397954303157,8173,1.9889111359439096,0.4352286594864061,0.17953942272918608
96,KACANG BENDI,1kg,8176,1.8183257914406816,7833,1.6012444599276574,0.21708133151302422,0.11938527877395835
97,KACANG BUNCIS,1kg,7592,2.3166045323588285,7057,1.938840713107655,0.3777638192511734,0.1630678926741649
98,KACANG PANJANG,1kg,8056,1.5991548686296622,7738,1.4156878851695003,0.18346698346016188,0.11472746452466938
101,KELAPA BIJI,1 biji,381,0.5854706960239335,355,0.4719379110639651,0.11353278495996844,0.1939171093122094
102,KELAPA PARUT,1kg,683,1.791520077454822,615,1.3823432490665921,0.4091768283882298,0.22839645144783385
103,SANTAN KELAPA SEGAR (BIASA),1kg,412,3.2362951941249745,387,2.871778444176181,0.36451674994879335,0.1126339620101778
104,KUBIS BULAT IMPORT (CHINA),1kg,5034,0.8709616273392768,4682,0.6658065311552293,0.2051550961840476,0.23555009743745106
105,KUBIS BULAT (TEMPATAN),1kg,4934,1.124105886068734,4764,1.029278832568729,0.09482705350000509,0.08435775906452894
108,KUNYIT HIDUP,1kg,8019,2.3600366660490595,7630,2.149941547055487,0.2100951189935727,0.08902197241930704
109,LOBAK MERAH,1kg,8730,1.2911913622585223,8254,0.9804683935431727,0.31072296871534955,0.24064827088979288
