item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,7157,0.9349472702068349,6568.0,0.6489776205106357,0.2859696496961992,0.30586714225384626
2,AYAM BERSIH - SUPER,1kg,1017,1.134211465855132,1016.0,1.133319744033932,0.0008917218212001199,0.0007862042026949634
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,104,4.157097550552496,99.0,4.08417412115434,0.07292342939815644,0.01754190959229826
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,54,2.3759951388986216,51.0,2.2743238598774456,0.10167127902117601,0.042791029895921893
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,51,5.418559247043949,50.0,5.2469232967171004,0.17163595032684853,0.03167556955670146
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,24,3.665101774097515,24.0,3.665101774097515,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,241,2.5478467707768906,231.0,2.315813200009579,0.23203357076731157,0.09107045738726265
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,873,3.906364717936752,811.0,3.13877962362579,0.7675850943109621,0.19649601348959092
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,6365,2.078942421399254,5814.0,1.60924938365334,0.46969303774591387,0.22592883425303434
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,4068,3.2708743320326175,3761.0,2.7420329526945184,0.528841379338099,0.16168196196319823
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1330,3.850726329360883,1254.0,3.1611595070007534,0.6895668223601294,0.17907448189769928
