item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,6226,0.883006711247106,5637,0.5848520242632951,0.29815468698381087,0.3376584607864588
2,AYAM BERSIH - SUPER,1kg,865,1.1411082293375467,861,1.1371140145776653,0.003994214759881487,0.003500294413090219
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,100,4.146545355333568,96,4.047944572639044,0.09860078269452366,0.023779019459583783
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,39,2.6144516872245536,38,2.5841457753647927,0.030305911859760837,0.011591689380932087
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,40,5.118844020144011,40,5.118844020144011,0.0,0.0
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,18,3.4299717028501773,18,3.4299717028501773,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,181,2.559411429041098,173,2.361758158592318,0.19765327044878012,0.07722606385438871
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,747,3.8818494514392703,700,3.165114604534975,0.7167348469042953,0.18463746620532956
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,5454,2.022664962780873,5026,1.6095651559601947,0.4130998068206784,0.204235409433664
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,3312,3.228529126455437,3072,2.667948234434995,0.5605808920204423,0.17363352476113392
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1523,4.106096854729467,1389,3.1215336185595013,0.9845632361699654,0.23978081155974926
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,3965,3.8509676287042423,3640,3.046328968912306,0.8046386597919364,0.20894454001491514
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,3449,1.7078981819359742,3266,1.3797290912421958,0.3281690906937784,0.19214792436969808
92,CILI HIJAU,1kg,5358,2.975114058238307,5113,2.333795240175359,0.6413188180629481,0.21556108623368225
93,CILI MERAH - KULAI,1kg,4731,3.050556110140878,4261,2.2831873282646478,0.7673687818762303,0.25155045643162827
94,CILI MERAH - MINYAK,1kg,3820,3.3942904037241033,3602,2.5234306380798843,0.870859765644219,0.25656607480866706
95,HALIA BASAH (TUA),1kg,7520,2.4809744826787585,7171,2.091117442454283,0.3898570402244754,0.15713867391475098
96,KACANG BENDI,1kg,7115,1.8383902043150366,6718,1.6137757665550945,0.22461443775994216,0.1221799578961698
97,KACANG BUNCIS,1kg,6561,2.491648261916454,6191,2.1491634885909034,0.3424847733255505,0.13745309824033025
98,KACANG PANJANG,1kg,6906,1.558969092243755,6677,1.3936027300303382,0.16536636221341672,0.10607417622078207
101,KELAPA BIJI,1 biji,382,0.5572198986694542,358,0.45741931572937383,0.09980058294008037,0.17910448492307451
102,KELAPA PARUT,1kg,695,1.9780329290079035,642,1.5689845663477235,0.40904836266017996,0.206795527345109
103,SANTAN KELAPA SEGAR (BIASA),1kg,412,3.227456616658251,390,2.9207641397374546,0.30669247692079615,0.0950260571552932
104,KUBIS BULAT IMPORT (CHINA),1kg,4385,0.8685880429583823,3993,0.6562215155510737,0.21236652740730866,0.2444962593360084
105,KUBIS BULAT (TEMPATAN),1kg,4225,1.1142782859253997,3892,0.8723492372832555,0.24192904864214415,0.21711726029124215
108,KUNYIT HIDUP,1kg,6898,2.338726001791524,6582,2.1007508385351774,0.2379751632563467,0.10175418714037114
109,LOBAK MERAH,1kg,7546,1.151083189524052,7158,0.9938512328068281,0.157231956717224,0.13659478146165613
113,TIMUN,1kg,7459,0.837486622971883,7305,0.7932185892691751,0.04426803370270793,0.0528581979561889
114,TOMATO,1kg,7450,1.7190407523084006,7041,1.4497929064390689,0.2692478458693317,0.15662679637336946
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,1,,1,,,
129,BAWANG BESAR KUNING/HOLLAND,1kg,7259,1.1985771636998748,6940,1.0675039027487567,0.13107326095111804,0.10935738217013032
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,4950,2.4801610339171787,4560,1.9759688099960924,0.5041922239210863,0.203290115853793
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,2863,2.357700351993701,2694,1.9101485483064748,0.44755180368722636,0.1898255659625155
180,TEH BOH (UNCANG),100 beg,11,1.2193888185927781,9,0.8618455649231929,0.3575432536695853,0.29321513221861756
191,SARDIN CAP AYAM (SOS TOMATO),425 g,563,0.5103308134055221,538,0.4048255533160088,0.10550526008951333,0.20673895700214384
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,252,0.4366074520206128,251,0.42665492181710135,0.009952530203511445,0.022795145060972466
205,MARJERIN DAISY,480 g,18,1.3372491518477951,18,1.3372491518477951,0.0,0.0
206,MARJERIN PLANTA,480 g,149,1.052976398695128,136,0.7837497155072751,0.2692266831878528,0.25568159316912004
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,634,0.4678873852324048,576,0.3127955124497403,0.1550918727826645,0.3314726527744035
217,SOS TOMATO MAGGI,325 g,470,0.3900188845426185,437,0.2931720769259245,0.09684680761669401,0.2483131239408262
218,SOS CILI LIFE,340 g,229,0.4921042082227659,208,0.35201251571868003,0.14009169250408587,0.2846789158947186
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,28,1.2169656079796558,28,1.2169656079796558,0.0,0.0
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,50,3.2717897492450994,48,1.3796134724383258,1.8921762768067736,0.5783306452510757
263,MINYAK MASAK TULEN CAP BURUH,5 kg,77,0.28131611397298445,77,0.28131611397298445,0.0,0.0
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,61,0.0741804033450691,59,0.022157187777171045,0.05202321556789806,0.7013067228267656
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,29,0.025788071477756448,27,0.0,0.025788071477756448,1.0
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,7,0.26726124191242445,7,0.26726124191242445,0.0,0.0
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,8,0.2672612419124244,8,0.2672612419124244,0.0,0.0
350,SERBUK KARI IKAN BABAS,250 g,756,0.43648411008814303,707,0.32833383946373085,0.10815027062441218,0.24777596280096534
364,SERBUK CILI BABAS,250 g,525,0.3923289334256498,491,0.2938757239091405,0.09845320951650927,0.250945574308929
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,329,0.5646903528510205,307,0.4136815210316668,0.15100883181935376,0.2674188270738772
368,KACANG TANAH (IMPORT),1kg,766,1.2933874475999207,758,1.1952381035369004,0.09814934406302034,0.07588549297053372
716,CILI API/PADI HIJAU,1kg,236,6.980375355306739,224,5.734096674288226,1.246278681018513,0.1785403531446265
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,4604,6.37681728937566,4185,4.628405554367345,1.7484117350083155,0.2741825044793621
