item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,6644,0.73283967061,6037.0,0.5198148581896856,0.21302481242031435,0.29068406223560067
2,AYAM BERSIH - SUPER,1kg,1025,0.9858768230043725,955.0,0.8713583392962739,0.11451848370809858,0.11615901808008187
3,AYAM HIDUP,1kg,109,0.6281549659359841,108.0,0.6160053707740134,0.012149595161970672,0.019341716329293254
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,915,4.935136239762148,880.0,4.642345037812061,0.2927912019500871,0.059327886349131144
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,237,4.611633517396746,237.0,4.611633517396746,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,392,5.9147557040306555,392.0,5.9147557040306555,0.0,0.0
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,125,3.7255525678057304,125.0,3.7255525678057304,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,1501,2.6330277406122597,1430.0,2.3881143731847727,0.24491336742748704,0.09301587053182249
16,BETIK BIASA,1kg,4119,1.085290116439599,3993.0,0.9994120086210142,0.08587810781858474,0.07912917156226974
18,PISANG BERANGAN,1kg,4725,0.932387780627959,4302.0,0.7154496075953684,0.21693817303259066,0.23266947244469868
19,PISANG EMAS,1kg,2940,1.2157251935805304,2806.0,1.0687504722494068,0.14697472133112366,0.1208946907633431
20,TEMBIKAI MERAH BERBIJI,1kg,894,1.0491317087439023,844.0,0.8909104761754224,0.15822123256847986,0.15081160091702306
21,TEMBIKAI MERAH TANPA BIJI,1kg,4141,1.206182175833363,3912.0,1.0903261793477645,0.11585599648559852,0.09605182269050899
22,DRAGON FRUIT MERAH,1kg,2837,2.4593845743482476,2657.0,1.9306630321320917,0.528721542216156,0.21498123869312732
24,TEMBIKAI SUSU,1kg,1528,1.5085986891265832,1428.0,1.1925455929625266,0.31605309616405663,0.20950110751258733
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,4310,0.8409712294150411,4168.0,0.7146653198226042,0.12630590959243693,0.15019052397344462
26,ANGGUR HIJAU BERBIJI,1kg,27,0.0,27.0,0.0,0.0,
27,ANGGUR MERAH BERBIJI,1kg,908,5.424192214967156,834.0,4.536629487422554,0.8875627275446014,0.16363039736968019
31,LAI KUNING (SAIZ M),1 biji,432,0.467304971706479,415.0,0.44486385251349714,0.022441119192981862,0.048022427647265546
38,JAMBU BATU BERBIJI,1kg,2581,1.5239311458055251,2463.0,1.3221222428527666,0.20180890295275855,0.1324265230146508
39,JAMBU BATU TANPA BIJI,1kg,1479,1.8913485985690606,1365.0,1.4328221378753645,0.45852646069369607,0.24243360586229523
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,6015,3.601495466509573,5599.0,2.7682873359268756,0.8332081305826975,0.23135059819753429
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,5794,2.090337700089809,5462.0,1.6582115048851662,0.4321261952046429,0.2067255425695461
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,2215,3.1162938609441344,2039.0,2.521027466635371,0.5952663943087635,0.19101741391244065
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,2920,4.591170908381361,2714.0,3.482550153836094,1.1086207545452673,0.24146797770508543
52,KEPALA IKAN JENAHAK,1kg,1747,5.346121001477618,1586.0,4.36616839258262,0.9799526088949984,0.18330161412810309
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,4222,3.1577590700459295,3940.0,2.7145826086953284,0.44317646135060107,0.1403452421543215
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,3405,5.601107934324576,3111.0,4.402334733216402,1.1987732011081738,0.21402429932868824
64,KEPALA IKAN MERAH,1kg,1582,6.225995330342334,1537.0,5.904728055393781,0.32126727494855345,0.05160095019391681
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1317,7.743103135554606,1208.0,6.222024046631285,1.5210790889233214,0.1964430877768972
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,755,4.912035982490445,701.0,3.8308631151544885,1.0811728673359564,0.22010687038733628
68,IKAN PARI (KEPINGAN),1kg,3090,9.15020256132893,2804.0,7.657256753547487,1.4929458077814433,0.1631598642516407
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1644,3.7288687673532954,1514.0,3.0129799239920887,0.7158888433612067,0.19198552913122113
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,4318,3.770307349172721,4151.0,3.3560769119356677,0.4142304372370531,0.10986649067958434
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,3041,4.495926690665309,2826.0,3.4011162219232487,1.0948104687420601,0.24351163710368456
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,466,2.882108739592998,444.0,2.4841723668537745,0.39793637273922355,0.1380712556998869
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,1050,5.575516220484053,966.0,4.4201997166330775,1.1553165038509752,0.2072124729198032
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,2658,5.687765222251045,2439.0,4.648244623042612,1.0395205992084326,0.1827643298534432
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,584,7.809529117450201,538.0,5.5190664325339505,2.2904626849162506,0.2932907542143953
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,3685,1.8762238051049305,3442.0,1.401201311387972,0.4750224937169585,0.25318008034248995
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,739,2.725486203214791,690.0,2.3185303924756706,0.40695581073912024,0.1493149406733756
92,CILI HIJAU,1kg,5564,3.2767356715995857,5187.0,2.3827218836693254,0.8940137879302603,0.2728367123655826
93,CILI MERAH - KULAI,1kg,5474,21.678533067951122,5114.0,2.062443932687589,19.616089135263532,0.9048623850044244
94,CILI MERAH - MINYAK,1kg,3119,5.181455924008535,2938.0,4.0305904756020805,1.1508654484064547,0.22211236866338321
95,HALIA BASAH (TUA),1kg,8019,2.3374941409950387,7314.0,1.8476380565479182,0.4898560844471205,0.20956462557745517
96,KACANG BENDI,1kg,7447,2.374811911410691,6988.0,1.9521254362910276,0.4226864751196635,0.17798734842481834
97,KACANG BUNCIS,1kg,6701,14.802513042911352,6243.0,2.5199810749516076,12.282531967959745,0.8297599152490949
98,KACANG PANJANG,1kg,7087,2.0971835401660437,6872.0,1.8814758110104641,0.21570772915557956,0.10285591366910166
101,KELAPA BIJI,1 biji,2764,0.8991281857887222,2556.0,0.5545639645959509,0.3445642211927713,0.38322035349221856
102,KELAPA PARUT,1kg,5063,2.070314729866246,4670.0,1.7522178804365858,0.3180968494296601,0.15364661461410312
103,SANTAN KELAPA SEGAR (BIASA),1kg,3052,3.458270053118102,2943.0,3.2151673672710905,0.24310268584701156,0.0702960388035114
104,KUBIS BULAT IMPORT (CHINA),1kg,4594,0.9349169895080545,4391.0,0.8131544055509542,0.12176258395710027,0.1302389252987805
105,KUBIS BULAT (TEMPATAN),1kg,4409,1.4308484968856305,4201.0,1.3031510615692234,0.1276974353164071,0.08924595133192086
108,KUNYIT HIDUP,1kg,7602,2.6301850943349785,6972.0,2.1017815207656994,0.5284035735692791,0.20089976736138482
109,LOBAK MERAH,1kg,8095,5.61703402369697,7724.0,0.9483962417308086,4.6686377819661615,0.831157112858896
112,TERUNG PANJANG,1kg,6893,2.171288104621816,6232.0,1.7417266802444857,0.42956142437733047,0.19783713799332459
113,TIMUN,1kg,8016,1.0390798618251422,7620.0,0.8822038818867041,0.15687597993843816,0.1509758640330934
114,TOMATO,1kg,7915,1.69457409693855,7515.0,1.3266853064147175,0.3678887905238326,0.21709808452074625
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,2052,0.0812447370902064,1989.0,0.019415655757245274,0.061829081332961125,0.7610226034002919
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,2477,0.11649733026750614,2327.0,0.01267685864818806,0.10382047161931808,0.8911832690150159
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,1830,0.2803721050678995,1722.0,0.07704602355771266,0.20332608151018683,0.7252008236017133
124,TELUR PUYUH,15 Biji,1596,0.9811333597052345,1494.0,0.808625892342042,0.17250746736319256,0.1758246885163701
125,TELUR ITIK,10 biji,2573,2.0008470866631654,2383.0,1.6377017968414735,0.3631452898216918,0.181495773586233
129,BAWANG BESAR KUNING/HOLLAND,1kg,7665,1.0365637498415399,7212.0,0.8090787262949103,0.22748502354662958,0.2194607167975972
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,4231,2.8234856529323658,3857.0,2.0922139605656755,0.7312716923666902,0.2589960716135458
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,3822,2.327902938384415,3648.0,1.9592715074733913,0.3686314309110237,0.1583534368348094
148,IKAN BILIS GRED B (KOPEK),1kg,2839,12.79720523903323,2584.0,9.36429901122457,3.43290622780866,0.2682543698945943
152,KACANG HIJAU (IMPORT),1kg,5431,1.257748997724541,4925.0,0.8965117129247673,0.3612372847997738,0.2872093600975289
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,128,1.2421087031785145,122.0,0.7826222773775066,0.45948642580100796,0.3699244877885467
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,118,0.9481991134474741,106.0,0.5635467200333768,0.3846523934140973,0.4056662656175382
160,UBI KENTANG RUSSET,1kg,133,1.0653354503543602,131.0,1.002214225057016,0.0631212252973441,0.05925009373934588
180,TEH BOH (UNCANG),100 beg,13,1.0433550419630624,11.0,0.6438520439863916,0.39950299797667077,0.38290225465821276
190,SARDIN CAP AYAM (SOS TOMATO),155 g,491,0.42353077805919087,462.0,0.32308968336604715,0.10044109469314372,0.23715181964675658
191,SARDIN CAP AYAM (SOS TOMATO),425 g,553,0.5317813411203325,519.0,0.38487217982454297,0.14690916129578951,0.2762585858809714
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,236,0.29444428946085077,229.0,0.2693247398983912,0.025119549562459598,0.08531172266392174
