item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,5832,11.42619760059458,5305.0,0.5583000200158371,10.867897580578743,0.9511385992496064
2,AYAM BERSIH - SUPER,1kg,835,1.0443487208681859,807.0,0.9734874092984226,0.07086131156976327,0.06785215527516038
3,AYAM HIDUP,1kg,69,0.5800865678995335,69.0,0.5800865678995335,0.0,0.0
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,778,4.5751468510129545,741.0,4.381781576782294,0.1933652742306604,0.04226427708825316
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,227,3.456475702179196,221.0,2.9886715357051234,0.4678041664740724,0.13534137276855066
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,396,5.725619024003403,396.0,5.725619024003403,0.0,0.0
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,116,3.502109024029936,116.0,3.502109024029936,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,1257,2.6254726968142643,1186.0,2.3599610632757773,0.26551163353848706,0.10112907815063457
16,BETIK BIASA,1kg,3171,0.9286821501777361,2921.0,0.7425928642398542,0.186089285937882,0.2003799533589261
18,PISANG BERANGAN,1kg,4055,0.9040618730476597,3672.0,0.7023139729380475,0.2017479001096122,0.22315718218433991
19,PISANG EMAS,1kg,2464,1.181650379223088,2333.0,1.02733673438595,0.15431364483713783,0.13059162638156646
20,TEMBIKAI MERAH BERBIJI,1kg,867,0.7654888013182483,827.0,0.6326894676977085,0.13279933362053975,0.17348305212544718
21,TEMBIKAI MERAH TANPA BIJI,1kg,3337,0.8806611004146341,3149.0,0.777909669047029,0.10275143136760512,0.11667533778797264
22,DRAGON FRUIT MERAH,1kg,2490,2.8638725028769056,2257.0,2.1997196343537797,0.6641528685231259,0.23190727515137305
24,TEMBIKAI SUSU,1kg,1260,1.4952520690769147,1198.0,1.4079953361899937,0.08725673288692093,0.05835586834585581
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,3712,0.8438895714518189,3597.0,0.70863992556866,0.1352496458831589,0.16026936516169624
26,ANGGUR HIJAU BERBIJI,1kg,19,3.441236008058426,18.0,0.0,3.441236008058426,1.0
27,ANGGUR MERAH BERBIJI,1kg,869,4.945013584727727,864.0,4.910911134362588,0.034102450365138814,0.006896330976817023
31,LAI KUNING (SAIZ M),1 biji,428,0.4797826619883666,425.0,0.4700196881133879,0.009762973874978709,0.02034874256297205
38,JAMBU BATU BERBIJI,1kg,2028,1.6422758350916367,1881.0,1.2817975635600367,0.36047827153159995,0.21949922408222353
39,JAMBU BATU TANPA BIJI,1kg,1388,1.8319579835639535,1303.0,1.3999771040156852,0.43198087954826825,0.23580283140985467
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,5125,3.6929612193135726,4711.0,2.7647272203779134,0.9282339989356592,0.25135221948206493
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,5131,2.078815687517413,4655.0,1.5605075371833868,0.5183081503340261,0.24932857369043912
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,1975,2.886712494329645,1871.0,2.354855591215262,0.5318569031143832,0.1842431153636211
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,2642,4.364248356607465,2465.0,3.457029856956779,0.9072184996506865,0.20787508535740387
52,KEPALA IKAN JENAHAK,1kg,1524,5.359639379576894,1396.0,4.539497439453368,0.8201419401235261,0.15302185129259024
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,3593,3.1063182866696395,3286.0,2.513553931161736,0.5927643555079034,0.19082537615403883
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,2996,5.598238673438928,2731.0,4.485414132722909,1.1128245407160193,0.19878118916148765
64,KEPALA IKAN MERAH,1kg,1298,5.943858521808853,1247.0,5.438012102851499,0.5058464189573533,0.08510404766555793
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1047,7.594345608549496,989.0,6.674460508458331,0.9198851000911645,0.12112763199183144
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,836,6.614993951109213,767.0,3.4620599527976075,3.1529339983116054,0.47663444919445713
68,IKAN PARI (KEPINGAN),1kg,2832,9.393737656164197,2585.0,8.15304153382914,1.2406961223350557,0.13207693973877452
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,896,3.9100045364245197,833.0,3.125642006265974,0.7843625301585457,0.20060399491909575
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,3751,32.56013128255351,3386.0,2.6334946883687897,29.926636594184725,0.919119039615793
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,2273,4.966848388443394,2082.0,3.579422842964848,1.3874255454785458,0.2793372047970572
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,372,3.1609263599693374,360.0,2.910572290546281,0.2503540694230564,0.07920275289978124
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,816,5.533098286767416,742.0,4.525283832080579,1.0078144546868373,0.18214287953226102
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,2063,5.649531312595199,1895.0,4.512038998016749,1.1374923145784503,0.20134277546926732
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,481,8.761633193430105,456.0,5.890065091519827,2.8715681019102783,0.3277434741348814
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,3054,1.6218007593423192,2804.0,1.2816666206251788,0.3401341387171404,0.20972621745168826
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,641,2.623210657880192,593.0,2.041542973910855,0.5816676839693371,0.22173883832851643
92,CILI HIJAU,1kg,4826,2.862714330800046,4470.0,2.1085751784950557,0.7541391523049903,0.263435000897987
93,CILI MERAH - KULAI,1kg,4759,3.0091953683479007,4469.0,2.4282944368811266,0.5809009314667741,0.19304194655387183
94,CILI MERAH - MINYAK,1kg,2925,3.989184401665271,2874.0,3.7975912628625625,0.19159313880270856,0.04802814799003242
95,HALIA BASAH (TUA),1kg,7036,2.3528801368612555,6660.0,1.9860426575604286,0.3668374793008269,0.15590997329349232
96,KACANG BENDI,1kg,6529,1.9550026219769812,6112.0,1.6545540461488801,0.300448575828101,0.15368192986067444
97,KACANG BUNCIS,1kg,5897,3.0461397890473165,5545.0,2.5956688358236253,0.45047095322369124,0.1478825610181785
98,KACANG PANJANG,1kg,6338,1.8449352568428723,6034.0,1.6621540191121171,0.18278123773075516,0.09907189808033579
101,KELAPA BIJI,1 biji,2370,0.9037226952272792,2159.0,0.429900843777032,0.4738218514502472,0.5243000468535148
102,KELAPA PARUT,1kg,4278,1.9715933843298257,3932.0,1.550778723919186,0.42081466041063975,0.21343886815367916
103,SANTAN KELAPA SEGAR (BIASA),1kg,2799,3.5002125459352555,2576.0,3.071401987210159,0.42881055872509677,0.12250986278620939
104,KUBIS BULAT IMPORT (CHINA),1kg,3720,0.9848072065565133,3507.0,0.7155101082228331,0.2692970983336802,0.27345159188599677
105,KUBIS BULAT (TEMPATAN),1kg,4136,1.2738281651690113,3938.0,1.1363896490461198,0.13743851612289149,0.10789407855859127
108,KUNYIT HIDUP,1kg,6626,2.5370111489834786,6200.0,2.1415606396685534,0.3954505093149252,0.1558725942033692
109,LOBAK MERAH,1kg,7049,1.1561512168693673,6533.0,0.9275919307064759,0.22855928616289134,0.19768978558166936
112,TERUNG PANJANG,1kg,6104,1.8664194427272909,5843.0,1.6478676724079744,0.2185517703193165,0.11709681399372877
113,TIMUN,1kg,7018,0.9124473454845963,6708.0,0.8198417266287608,0.09260561885583551,0.10149146612581039
114,TOMATO,1kg,6981,1.8218187330105793,6552.0,1.478646019983746,0.3431727130268334,0.18836819866251786
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,1781,0.08591799930689398,1688.0,0.02074175749935455,0.06517624180753942,0.758586586434977
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,2236,0.13878581643469382,2113.0,0.04896633716713353,0.08981947926756029,0.6471805374277938
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,1659,0.32439398382152923,1629.0,0.2243868096601049,0.10000717416142432,0.3082892382382928
124,TELUR PUYUH,15 Biji,1621,0.8514759160623127,1524.0,0.7591635054998258,0.09231241056248685,0.10841458791857507
125,TELUR ITIK,10 biji,2399,2.1410405390974945,2276.0,1.6721789423289324,0.4688615967685621,0.21898772499011146
129,BAWANG BESAR KUNING/HOLLAND,1kg,6608,1.089493407954402,6180.0,0.8386763841853542,0.2508170237690479,0.23021435645028263
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,4429,2.5376957220979257,4064.0,2.0304710025328965,0.5072247195650292,0.19987609828403857
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,3010,2.436356340899465,2722.0,1.6891889248654877,0.7471674160339774,0.3066741114553607
148,IKAN BILIS GRED B (KOPEK),1kg,2676,13.473842835521177,2503.0,11.089771983673057,2.3840708518481204,0.1769406754220837
152,KACANG HIJAU (IMPORT),1kg,4725,1.2833831311900405,4489.0,1.2429279084803388,0.0404552227097017,0.0315223269860099
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,95,1.210401911909372,91.0,0.754002749676781,0.456399162232591,0.37706414517524617
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,76,0.9964454369266437,71.0,0.548236609760503,0.44820882716614063,0.44980769699599404
160,UBI KENTANG RUSSET,1kg,118,1.534763046771358,115.0,1.356229799014369,0.17853324775698898,0.11632626165489508
180,TEH BOH (UNCANG),100 beg,12,1.0824705188791164,10.0,0.7919034733546196,0.29056704552449675,0.2684295234436269
