item_code,item,unit,item_group,item_category,2025-12-01,2025-12-02,2025-12-03,2025-12-04,2025-12-05,2025-12-06,2025-12-07,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-13,2025-12-14,2025-12-15,2025-12-16,2025-12-17,2025-12-18,2025-12-19,2025-12-20,2025-12-21,2025-12-22,2025-12-23,2025-12-24,2025-12-26,2025-12-27,2025-12-28,2025-12-29,2025-12-30,2025-12-31
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.603601694915254,12.933090128755364,13.401763440860215,13.958793859649123,14.548207343412527,15.205833333333333,15.635675675675675,16.087176470588236,16.47136574074074,16.495756880733943,16.661362530413626,16.74673469387755,16.89368794326241,17.00669099756691,16.680509915014163,17.233449131513648,17.33993039443155,17.157545454545453,16.79135440180587,16.229249448123618,15.596349557522124,14.716630196936542,14.475399568034556,14.432409090909092,13.835255319148935,13.875957894736842,13.94210970464135,13.994724576271187,14.129296375266525,14.128267223382045
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.966461538461537,10.152698412698413,10.490639269406394,10.736139534883721,10.979818594104309,11.051330376940134,11.064545454545454,11.176138392857142,11.227126948775057,11.208464912280702,11.032191142191143,11.271546391752578,11.317368421052631,11.338201284796575,11.469017632241814,11.165064655172413,11.007336152219874,10.909120171673822,11.000395604395605,11.10503355704698,11.289318181818182,11.398899297423888,11.577582159624413,11.946990291262136,11.687472283813747,11.653658008658008,11.672172043010754,11.628543046357617,11.548013245033113,11.376228813559322
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,3.668266666666667,,,,,,,3.6559722222222226,,,,,,,3.5566666666666666,3.8004545454545453,,,,,,3.619718309859155,,,,,,,,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,13.760833333333332,,,,,,,13.6325,,,,,,,13.899285714285714,12.99,,,,,,13.783076923076923,,,,,,,,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,9.200495867768595,,,,,,,9.206209677419354,,,,,,,9.146972477064221,9.441333333333334,,,,,,9.272083333333335,,,,,,,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.310236559139785,3.2925820568927793,3.2772826086956526,3.2678091106290674,3.269048672566372,3.284398249452954,3.318089887640449,3.3492656587473,3.344194260485651,3.317313769751693,3.247897310513448,3.2156689342403633,3.21295871559633,3.2491383219954653,3.3388295165394406,3.301163793103448,3.3167903930131004,3.2983080260303685,3.2750776053215076,3.270616740088106,3.2920131291028447,3.3058134490238613,3.200174291938998,3.1931512605042016,3.2008677685950415,3.1921966527196655,3.2774468085106383,3.327354166666667,3.3407855626326963,3.3456503198294247
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.640112781954887,5.69434456928839,5.789776119402985,6.0157677902621725,6.15625,6.236343283582089,6.237728937728938,6.344423791821562,6.312076923076924,6.276346153846154,6.35605577689243,6.479962264150943,6.495175097276265,6.522681992337165,6.430796460176991,6.513083003952569,6.49078125,6.422432432432433,6.4352734375,6.502355212355213,6.502364341085272,6.58094696969697,6.598097165991903,6.992692307692308,6.546938775510204,6.484040816326531,6.472685950413224,6.374112903225806,6.407350427350428,6.471836734693877
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.446902485659656,9.425096899224807,9.411247563352827,9.366954022988507,9.38287619047619,9.384038461538461,9.341501901140685,9.392000000000001,9.395220729366603,9.382163187855786,9.408548387096776,9.353011363636364,9.38758095238095,9.367794676806083,9.539195652173913,9.336444866920152,9.340150093808631,9.29232380952381,9.305237191650853,9.341833648393195,9.33,9.408710280373832,9.397727272727273,9.251819960861058,9.365946462715106,9.37965909090909,9.359398496240601,9.418745318352059,9.400350194552528,9.378638941398867
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.5912038834951456,3.5868072289156627,3.6317588932806326,3.678141414141414,3.6707676767676767,3.6487499999999997,3.653127572016461,3.655559845559846,3.661566037735849,3.6783114446529086,3.6332459677419355,3.619092627599244,3.60117202268431,3.6148794063079777,3.7534897959183673,3.7137862318840584,3.7905860805860803,3.815111111111111,3.848805970149254,3.8715779816513765,3.9245405405405402,3.977553571428571,3.9101065719360566,3.894722222222222,3.94575389948007,3.943508771929825,4.023045774647888,4.064506065857886,4.080672566371681,4.037508591065292
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.68663101604278,3.7989179755671905,3.9359965337954943,4.074852173913043,4.291494661921709,4.423580470162749,4.531428571428572,4.6825283018867925,4.745198487712665,4.784666666666667,4.645910852713178,4.625626134301271,4.558548387096774,4.531477477477478,4.456985743380856,4.401127012522362,4.231136363636364,4.08229537366548,3.934072727272728,3.8550749063670415,3.8300189753320684,3.8313035714285717,3.752576576576576,3.724233870967742,3.695478723404255,3.6860701754385965,3.7173451327433633,3.7108492201039858,3.694578947368421,3.689679054054054
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.5700349650349645,6.565236427320491,6.517820738137083,6.4843630017452005,6.553923611111111,6.68103690685413,6.783922942206655,6.963074204946996,6.9223333333333334,6.804671280276817,6.615692883895131,6.507771739130435,6.430884476534296,6.336353982300885,6.305182926829269,6.221684587813621,6.212490974729242,6.144954296160877,6.111011235955057,6.118146718146718,6.134044943820225,6.092702702702703,5.2393090909090905,5.19088,5.273646616541353,5.278781431334623,5.680574712643678,5.798500948766604,5.887337278106509,5.858838582677166
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,3.164767441860465,3.1806621392190153,3.1831534569983138,3.190942760942761,3.1336993243243243,3.1274745762711866,3.1220642978003386,3.1839899833055094,3.167,3.1717206132879046,3.144330275229358,3.0931111111111114,3.0890051457975987,3.10247892074199,3.155828571428571,3.141825795644891,3.158621848739496,3.1228885135135136,3.1005119453924914,3.0894664371772804,3.095589743589744,3.1135462184873948,3.2095016611295684,3.1581768953068594,3.212139303482587,3.210182421227197,3.176700854700855,3.1836622073578593,3.1893728813559323,3.253719298245614
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,8.700808625336927,8.741842818428186,8.78484126984127,8.88716535433071,8.889688311688312,8.933812010443864,8.971227154046998,9.040558510638299,9.038930481283423,9.161340482573728,9.205626822157434,9.279424657534248,9.301385869565218,9.30241847826087,9.459614147909969,9.468674033149172,9.496338797814207,9.529565217391305,9.583787465940054,9.621226158038148,9.673668478260868,9.721045576407507,9.771323943661972,9.802603174603176,9.947569832402234,9.969972144846798,10.02272988505747,10.044092219020174,10.072930513595166,10.084939393939393
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,12.175172413793105,12.144107142857143,12.121525423728812,12.064333333333334,12.045409836065573,12.098709677419356,11.984754098360655,12.109666666666667,12.058524590163936,12.025737704918033,12.179056603773585,12.204736842105264,12.266440677966102,12.29050847457627,12.264693877551021,12.38758064516129,12.32688524590164,12.396393442622951,12.415303030303031,12.498507462686566,12.525223880597016,12.837976190476192,12.867176470588236,12.921704545454547,12.924479166666666,13.030582524271846,13.040673076923078,13.080535714285716,13.105963302752295,13.068879310344828
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,14.183378684807256,,,,,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,10.324474153297682,,,,,,,10.323772563176895,,,,,,,10.337270875763748,10.224583333333335,,,,,,10.32688432835821,,,,,,9.9,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,9.391613756613756,,,,,,,9.391973333333334,,,,,,,9.396637426900584,9.245333333333333,,,,,,9.3982722513089,,,,,,,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),9.39200668896321,,,,,,,9.394635761589404,,,,,,,9.384524714828897,9.455813953488372,,,,,,9.40066889632107,,,,,,,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),12.663409563409564,,,,,,,12.563247863247865,,,,,,,12.524024390243902,12.187758620689655,,,,,,12.433010752688173,,,,,,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),9.39218142548596,,,,,,,9.380044150110376,,,,,,,9.393556701030928,9.331166666666666,,,,,,9.373289183222958,,,,,,8.99,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),11.263144475920681,,,,,,,11.075369318181819,,,,,,,11.111423841059603,10.820333333333334,,,,,,11.051353591160222,,,,,,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,6.74634765625,,,,,,,6.7332995951417,,,,,,,6.74940366972477,6.70421052631579,,,,,,6.735546875,,,,,,,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.1474128440366975,,,,,,,4.145496323529412,,,,,,,4.144074074074074,4.1686764705882355,,,,,,4.148369565217392,,,,,,,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.520646551724138,,,,,,,4.51161220043573,,,,,,,4.530152671755726,4.367460317460317,,,,,,4.513676148796499,,,,,,,,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,1.095,,,,,,,1.1,,,,,,,1.1111111111111112,1.0,,,,,,1.1157894736842104,,,,,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,8.555966101694915,,,,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,1.1890909090909092,,,,,,,1.2046875,,,,,,,1.1947999999999999,1.295,,,,,,1.2051724137931032,,,,,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,4.083571428571428,,,,,,,4.0523514211886305,,,,,,,4.054674556213018,3.9130000000000003,,,,,,4.0299726027397265,,,,,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,1.6817109144542775,,,,,,,1.6772093023255814,,,,,,,1.6726582278481015,1.729189189189189,,,,,,1.676153846153846,,,,,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,3.458567774936061,,,,,,,3.4311616161616163,,,,,,,3.448789625360231,3.3413333333333335,,,,,,3.4574722222222225,,,,,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,3.104832041343669,,,,,,,3.078897435897436,,,,,,,3.018882681564246,3.0224242424242425,,,,,,3.009298245614035,,,,,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,6.762440087145969,,,,,,,6.763025751072962,,,,,,,6.784656488549618,6.572567567567567,,,,,,6.764784580498866,,,,,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,2.4254103343465045,,,,,,,2.4272843450479233,,,,,,,2.4264963503649635,2.4241176470588237,,,,,,2.427151702786378,,,,,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,2.1716326530612244,,,,,,,2.1723809523809527,,,,,,,2.1714615384615388,2.1344444444444446,,,,,,2.166830985915493,,,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,18.887148594377507,,,,,,,18.794612403100775,,,,,,,18.772577777777776,18.822499999999998,,,,,,18.769923076923074,,,,,,,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,36.502500000000005,,,,,,,36.2921103117506,,,,,,,36.53765333333333,35.08181818181818,,,,,,36.35529556650246,,,,,,37.9,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,36.11119914346895,,,,,,,35.897055084745766,,,,,,,35.794441687344914,34.626666666666665,,,,,,35.79021377672209,,,,,,,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.71499111900533,,,,,,,30.708625235404895,,,,,,,30.648503253796093,30.49879310344827,,,,,,30.599549019607846,,,,,,30.9,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.76883435582822,,,,,,,30.78178137651822,,,,,,,30.797582417582422,30.646206896551725,,,,,,30.78255859375,,,,,,30.9,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.88234501347709,,,,,,,6.881626016260163,,,,,,,6.883164179104478,6.877446808510639,,,,,,6.8808533333333335,,,,,,6.9,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,35.26920353982301,,,,,,,35.34155963302752,,,,,,,35.16637362637363,35.04631578947368,,,,,,35.15176470588235,,,,,,,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,14.241929411764705,,,,,,,14.269358669833728,,,,,,,14.265254691689007,14.453125,,,,,,14.28695035460993,,,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,14.379549356223176,,,,,,,14.358606194690266,,,,,,,14.360589743589744,14.344333333333333,,,,,,14.34475161987041,,,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,6.206869300911854,,,,,,,6.185521472392638,,,,,,,6.176725352112676,6.1402222222222225,,,,,,6.16987951807229,,,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,28.771809145129225,,,,,,,28.766158415841584,,,,,,,28.786027088036114,28.587500000000002,,,,,,28.761696252465484,,,,,,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,28.77399602385686,,,,,,,28.767690763052208,,,,,,,28.793119266055044,28.606428571428573,,,,,,28.77545638945233,,,,,,27.8,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.350899830220713,,,,6.39,,,6.350190641247834,,,,,,,6.365,6.2875324675324675,,,,,,6.346876061120543,,,,,,6.3,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.776926994906621,,,,7.59,,,7.777538200339559,,,,,,,7.785172413793104,7.703424657534247,,,,,,7.7718568994889266,,,,,,7.55,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),7.212349137931035,,,,,,,7.172714285714286,,,,,,,7.169144144144144,7.0554411764705875,,,,,,7.152450980392157,,,,,,6.9,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.358407766990291,,,,,,,9.285357833655706,,,,,,,9.387995545657017,8.671694915254237,,,,,,9.202332657200811,,,,,,8.5,,
