item_code,item,unit,item_group,item_category,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.479464285714286,9.808779069767441,9.824468664850135,9.794615384615385,9.5846875,9.609211956521738,9.823945945945946,9.963478260869564,10.121544715447156,10.120939226519338,10.24773224043716,10.266353591160222,10.23112676056338,,10.383534246575342,10.355653333333333,10.157857142857143,10.058302387267904,10.029253333333333,10.122473958333334,10.06896174863388,10.135100286532952,9.933342465753425,9.807903225806452,9.682784090909092,9.620929577464787,9.821077844311377,9.892996941896024
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,26.069562043795617,,,26.139541984732823,,,,,,,,,,25.983985507246377,,,30.095,,,,26.306850393700785,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.37,13.819567099567099,14.015582329317269,14.143708333333333,14.299877049180328,14.451313559322035,14.36646288209607,14.410511627906978,14.454320388349515,14.24927927927928,14.081512605042017,13.629409448818897,13.549123505976095,,13.936872427983538,14.129915966386555,13.966404958677685,13.611203319502074,13.617448559670782,13.63890756302521,13.621887550200803,13.75719827586207,13.861682692307692,13.947195767195767,14.15614973262032,14.422660098522169,14.618315217391304,14.44423645320197
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,29.983257575757577,,,30.0363503649635,,,,,,,,,,29.5215625,,,35.956,,,,29.00103448275862,
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.653809523809525,13.494299065420561,13.59733870967742,13.56529411764706,13.380071942446042,13.290855263157894,13.14956204379562,13.323862068965518,13.447333333333335,13.260064935064936,13.425208333333334,13.092689655172414,13.098358208955224,,13.253730158730159,13.271120689655174,13.066846153846154,13.007537313432836,12.966788321167883,12.70985815602837,12.639461077844311,12.488698224852072,12.492142857142856,12.404385964912281,12.645185185185184,12.800448717948719,12.815151515151515,12.79483870967742
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.503877551020405,20.184518272425247,20.046599999999998,20.205031847133757,19.92065015479876,19.71483870967742,19.786853146853147,19.783071428571425,20.07224264705882,19.996725352112676,20.482877192982457,20.64294736842105,20.659119718309856,,20.70985294117647,20.753985765124554,20.545335570469796,20.51724919093851,20.33747572815534,20.360384615384614,20.315727848101265,20.145828025477705,19.953177570093455,19.882616822429906,19.747884615384613,19.776514657980453,19.772105263157894,20.150843373493974
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.663541666666667,10.300522648083623,10.331557093425607,10.29715719063545,10.261335504885993,10.326171617161716,10.18279365079365,10.1896,10.217184466019418,10.246372239747634,10.169287925696594,10.093544303797469,10.050757097791799,,10.08971153846154,10.185598705501619,10.083343949044586,10.003702531645569,10.036185897435898,10.234240506329114,10.246772151898734,10.250287539936103,10.215764331210192,10.198229813664597,10.13807570977918,10.10685534591195,10.293154121863799,10.242635379061372
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.812857142857144,12.35112582781457,12.369845132743363,12.375608695652174,12.428596112311014,12.33669623059867,12.376365546218489,12.308173913043479,12.260263736263736,12.337834394904458,12.230928270042194,12.186334056399131,12.164137931034482,17.99,12.205033112582782,12.138311111111111,12.198468271334791,12.241428571428571,12.1698233995585,12.129153674832962,12.094360730593607,12.095356321839082,12.059181818181818,12.04901376146789,12.037785547785548,11.979763593380614,11.954433249370277,11.961263157894736
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.464444444444444,16.346343283582087,16.272222222222222,16.15654135338346,16.052619047619046,16.152213114754097,16.180714285714284,16.012459016393443,16.05968253968254,16.072255639097744,15.635658914728682,15.474218749999999,15.686917293233083,19.99,15.913070866141732,16.060916666666667,16.233050847457626,16.241864406779662,16.08785123966942,16.076475409836064,16.01076923076923,15.882796610169493,15.581008403361345,15.475725806451614,15.41352,15.416220472440946,15.98271844660194,16.180792079207922
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.0692,15.06292270531401,15.017348837209303,15.004860465116279,14.83144522144522,14.72904176904177,14.598935185185185,14.54992924528302,14.546,14.358427230046948,14.149477434679335,14.019928909952606,13.89918414918415,,13.989162790697675,13.856563981042655,13.89619512195122,13.822635467980295,13.809829268292683,13.829048780487804,13.900634146341464,13.78243309002433,13.773033980582523,13.660671462829736,13.774538834951455,13.8825,14.020967741935483,14.210696517412934
