item_code,item,unit,item_group,item_category,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.431244813278008,12.678729508196723,12.897123287671231,13.407149758454107,14.060171673819742,14.389411764705882,14.524140969162996,14.869866666666665,14.895527426160337,14.868266129032257,14.877233201581028,14.622955465587044,14.335387596899226,14.111567164179105,13.531139705882353,13.222264150943397,13.06726235741445,13.512928870292887,14.110576131687242,14.077607843137255,14.032421875,13.91484375,13.69574898785425,13.788472222222222,13.716218905472637,13.926923076923078,13.985458937198066,13.952165898617512,13.948363636363636,13.7221875,
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,,,,29.284754098360654,,,,,,,28.42469696969697,,,,,,,29.234814814814815,,,27.626666666666665,,,,28.92919708029197,,,28.979305555555552,,,
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.472666666666667,13.46070796460177,13.340462962962963,13.186538461538463,13.573826086956522,13.711120689655173,13.863387096774193,13.69050724637681,13.77951048951049,13.847132867132867,13.852622950819672,13.905726495726496,13.645079365079365,13.734173228346457,13.610725806451613,13.727795275590552,14.008267716535432,13.959769230769231,13.906581196581197,13.705210084033615,13.651351351351352,13.851363636363637,14.159245283018869,14.168431372549021,13.587448979591835,13.484300000000001,13.466288659793815,13.505913978494624,13.639595959595958,13.971574074074075,
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.45669724770642,19.375414012738855,19.211812080536912,19.37485342019544,19.186996587030716,19.13978571428571,19.637088122605363,19.743893129770992,19.84095406360424,19.920648464163822,19.541701388888885,19.381634980988593,19.74808429118774,19.929622641509432,19.8841015625,19.94312,19.916566523605148,20.25008810572687,20.11628691983122,19.873251028806585,19.94084,20.08421052631579,20.334275092936803,20.36169230769231,20.530938628158843,20.44326797385621,20.56621359223301,20.479145569620254,20.38394736842105,20.37989932885906,
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.14215873015873,10.224458204334365,10.325304878048781,10.33276397515528,10.2884142394822,10.301187500000001,10.442396166134186,10.40570977917981,10.376304347826087,10.394294478527607,10.376130952380953,10.428666666666667,10.315078369905956,10.322123076923077,10.37441717791411,10.369535603715171,10.302208588957056,10.41981308411215,10.428506493506493,10.419099678456591,10.413280757097793,10.411360759493672,10.402507645259938,10.426172839506172,10.414392523364485,10.381916932907348,10.271442006269593,10.298449367088608,10.274904458598726,10.240586419753088,
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.429705159705161,11.435338345864661,11.408926829268292,11.319328537170264,11.35089588377724,11.33166259168704,11.364815724815726,11.238836104513064,11.22521327014218,11.216119047619049,11.276370023419204,11.295738095238095,11.257175925925925,11.335313901345291,11.340244444444444,11.375132743362833,11.400088691796007,11.380156950672646,11.422339449541285,11.430660792951542,11.441582417582417,11.480652173913045,11.512026431718061,11.546794582392776,11.75396017699115,11.950305010893247,11.966406926406927,12.047746170678336,12.103588621444201,12.166200873362445,
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.984525547445257,14.842105263157896,14.946821705426357,15.149922480620154,15.121782945736435,15.035179856115107,15.059635036496351,14.979078014184395,14.930979020979022,14.972614379084966,15.47116883116883,15.407284768211921,15.502281879194632,15.420753424657534,15.74162162162162,15.790392156862744,15.978506493506494,15.9715,15.978364779874214,15.893312101910828,15.965704697986576,15.923355704697986,16.02251700680272,16.143211678832117,16.064014084507043,16.072517482517483,16.195492957746477,16.136458333333334,16.224776119402986,16.08151515151515,
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.332144846796657,13.329202127659574,13.291811023622047,13.259922480620155,13.432087628865979,13.566112469437654,13.667402912621359,13.695086419753087,13.695253012048193,13.845334928229667,14.084408352668214,14.21506053268765,14.367801418439717,14.411957547169811,14.42244705882353,14.484742990654205,14.51854800936768,14.63986046511628,14.591779859484777,14.686291079812205,14.733032407407407,14.670162790697674,14.638855140186916,14.717677725118484,14.866318289786223,15.062775119617225,15.079692671394799,15.140118764845605,15.293268292682926,15.11758024691358,
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.944689655172414,8.895199306759098,8.917646048109967,8.972562396006657,8.991137521222411,9.022665534804755,9.030291595197255,8.961900684931507,8.944536082474228,8.945033898305084,9.024066666666666,8.965117056856188,8.983727121464227,8.88421926910299,8.827787162162162,8.795806451612902,8.81242372881356,8.935298013245033,8.935344537815126,8.962964824120604,8.876214405360134,8.842500000000001,8.82748287671233,8.819723183391003,8.886599664991625,8.862672268907563,8.867424749163881,8.833404605263159,8.781979865771813,8.699709401709402,9.0
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.717499999999999,6.727290748898678,6.6948437499999995,6.750626349892008,6.719870967741936,6.7016033755274265,6.704529914529915,6.774144736842106,6.794492440604752,6.811986899563318,6.810255319148936,6.750476190476191,6.776059957173448,6.730881720430108,6.811785714285714,6.884615384615385,6.888333333333334,7.085229166666667,7.075127659574468,7.223983228511531,7.270274841437632,7.268305084745762,7.2717130620985015,7.260688172043011,7.252869565217392,7.214511930585683,7.301118143459916,7.300934959349593,7.3122105263157895,7.316378600823046,
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.688593749999999,9.782466666666666,9.808502202643172,9.785741127348643,9.890689655172412,9.965010752688173,9.947918454935623,9.848461538461539,9.725852017937221,9.736339285714285,9.863940886699508,9.916641221374046,9.910349127182045,9.72630289532294,9.900115473441108,10.210093457943925,10.483581395348839,10.878181818181819,11.282199546485261,11.615726872246697,11.93574610244989,12.062098214285713,12.061626373626373,12.111172566371682,11.999714285714285,11.93020920502092,11.908638297872342,11.671158798283262,11.482142857142858,11.295913978494625,
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.267400419287212,7.249784946236559,7.257441364605544,7.320741525423729,7.315228758169935,7.334575163398693,7.341600000000001,7.33369710467706,7.3070066518847,7.300596026490067,7.416666666666667,7.527056074766355,7.609931034482759,7.758269662921348,7.887356828193833,7.972083333333333,8.094912280701754,8.264808988764045,8.269592760180997,8.390722347629795,8.328468468468468,8.251101321585903,8.122367256637167,8.076613636363636,8.013303167420815,7.970730088495575,7.811700680272109,7.666933333333333,7.505945945945945,7.415678160919541,
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,,3.604805194805195,,,,,,,3.5677027027027024,,,,,,,3.6264383561643836,,,3.152,,,,3.6365714285714286,,,3.583846153846154,,,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,,,14.583529411764706,,,,,,,14.74235294117647,,,,,,,14.711333333333334,,,,,,,15.197857142857142,,,14.984,,,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,,9.450852713178294,,,,,,,9.477438016528925,,,,,,,9.41413223140496,,,10.06,,,,9.491735537190083,,,9.4916,,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.2391379310344828,2.2204347826086956,2.227575107296137,2.2784434968017058,2.2729193899782136,2.2214224137931033,2.185806451612903,2.1606479481641467,2.134521739130435,2.1469978401727863,2.1947021276595744,2.1799139784946235,2.185413043478261,2.120698689956332,2.1138222222222223,2.108542600896861,2.128651685393258,2.165913043478261,2.1703879310344827,2.213466386554622,2.2140208333333335,2.2215923566878986,2.222941176470588,2.2572391304347823,2.283720430107527,2.286425531914894,2.304708423326134,2.283476394849785,2.2103318584070797,2.194642857142857,
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.274363636363637,4.29863309352518,4.311756272401434,4.335470383275261,4.314816176470589,4.317835820895523,4.255298507462687,4.246617100371748,4.208773946360154,4.17953667953668,4.050401459854014,3.9834074074074075,3.979963503649635,3.9021804511278195,3.845797101449276,3.8435555555555556,3.8170000000000006,3.8870711297071128,3.884933920704846,3.823066666666667,3.6726459143968873,3.668544776119403,3.685,3.7211278195488724,3.7678597785977863,3.8085714285714287,3.81677304964539,3.8234256055363325,3.828967971530249,3.848864468864469,
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.269385474860336,9.306491557223266,9.292026022304832,9.35886446886447,9.351564245810057,9.242527881040893,9.21036832412523,9.24219739292365,9.209907235621522,9.222476894639556,9.266380255941499,9.238621973929238,9.239022556390978,9.226101694915254,9.261425925925925,9.273160813308689,9.284720149253733,9.321031307550644,9.274628252788103,9.337808988764046,9.39647495361781,9.416422018348623,9.42475138121547,9.41858223062382,9.455631970260223,9.391182994454713,9.388239700374532,9.454095063985376,9.407757352941175,9.42749077490775,
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.2741335740072204,3.285737704918033,3.2846435100548446,3.304052631578948,3.2850530035335685,3.282495575221239,3.233386809269162,3.204791288566243,3.2082545454545452,3.2191756272401433,3.2702821869488536,3.2821739130434784,3.3112546816479402,3.292814814814815,3.2524293785310734,3.2187218045112784,3.214942748091603,3.2503411131059248,3.206921708185053,3.2012676056338027,3.201842105263158,3.1813240418118465,3.1829094076655053,3.2063139329805996,3.2639378238341967,3.25290780141844,3.22890625,3.215084745762712,3.201896551724138,3.1927050610820245,
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.825922165820643,3.81008547008547,3.841318493150685,3.8580206540447506,3.871557093425606,3.920467937608319,3.930858143607706,3.9156205673758864,3.9027877697841733,3.9283597883597885,3.952774869109948,3.9677558348294433,4.0096428571428575,3.9876311030741407,3.9973992673992673,3.9857806691449813,3.9955783582089555,4.016245421245421,3.9674810606060604,3.9473258003766483,3.9102334630350195,3.87394,3.8166459627329195,3.806518987341772,3.764826175869121,3.7399797160243407,3.7096,3.6457088122605366,3.5660188679245284,3.5495085066162573,
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.367470449172577,4.429737991266375,4.414938271604938,4.408979591836735,4.40712962962963,4.397100917431192,4.330520646319569,4.329750445632799,4.314120781527531,4.33846422338569,4.349399656946828,4.354258620689656,4.278277680140598,4.226473684210527,4.229767025089606,4.246039783001808,4.241862567811935,4.27669014084507,4.333298245614035,4.44846422338569,4.595370051635111,4.717448630136987,4.82538062283737,4.962298245614035,5.106038394415358,5.106010452961672,5.105479452054794,5.006047297297298,4.882508591065292,4.7963667820069205,
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,,4.2,,,,,,,,,,,,,,4.2,,,,,,,4.6,,,,,,
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,3.4878606158833065,3.480097879282219,3.4662843295638126,3.4854777070063694,3.4791423948220066,3.4647611202635917,3.462039473684211,3.4374668874172185,3.4227563025210084,3.429131886477463,3.4304846526655894,3.431336633663366,3.414593698175788,3.41094214876033,3.366627906976744,3.349681742043551,3.3673076923076923,3.421951219512195,3.39404958677686,3.396307947019867,3.3841021416803954,3.38205298013245,3.3731764705882354,3.3569727891156464,3.352983606557377,3.360214876033058,3.363294117647059,3.3394069192751235,3.3111596638655465,3.2881787521079255,5.0
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,4.393248730964467,4.391675126903553,4.3961538461538465,4.408465346534653,4.392385786802031,4.36306905370844,4.382020202020202,4.392860824742268,4.409738903394256,4.404490861618799,4.4181704260651635,4.3914583333333335,4.356262886597938,4.346666666666667,4.33647355163728,4.379536082474226,4.3996391752577315,4.391865671641791,4.391191066997519,4.4235483870967744,4.439949748743719,4.447965260545906,4.44233082706767,4.43764411027569,4.481890547263681,4.477493606138108,4.515063938618926,4.554329113924051,4.561538461538461,4.559896907216495,5.0
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,11.46861111111111,11.465074626865672,11.441408450704225,11.448550724637682,11.459428571428573,11.312898550724638,11.283424657534248,11.289753086419754,11.104683544303798,11.045,10.976962025316457,10.921728395061727,10.903170731707316,11.006506024096385,11.011190476190476,11.123975903614458,11.05241379310345,11.103176470588235,11.130243902439025,11.138192771084338,11.201038961038961,11.32095890410959,11.334057971014493,11.391666666666667,11.406818181818181,11.337746478873239,11.336527777777778,11.35855072463768,11.313823529411765,11.32521739130435,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,14.14875,,,,13.971583924349883,,,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,10.314470377019749,,,,,,,10.316277372262773,,,,,,,10.324468468468469,,,10.3425,,,,10.320278810408922,,,10.323699633699633,,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,9.355164835164835,,,,,,,9.37179347826087,,,,,,,9.37392370572207,,,8.961666666666668,,,,9.383514986376023,,,9.378655913978495,,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,9.381867088607596,,,,,,,9.386178343949044,,,,,,,9.377608695652174,,,9.299999999999999,,,,9.394110429447853,,,9.39840978593272,,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,12.548639455782313,,,,,,,12.535084745762711,,,,,,,12.556728778467908,,,11.66875,,,,12.549709543568465,,,12.469102040816326,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,9.366291666666665,,,,,,,9.361642105263158,,,,,,,9.361354166666667,,,9.216666666666667,,,,9.369125,,,9.368658280922432,,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,11.349798488664987,,,,,,,11.245620253164558,,,,,,,11.192487562189054,,,11.403636363636364,,,,11.160749354005167,,,11.139346733668342,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,6.750520231213873,,,,,,,6.74803118908382,,,,,,,6.747741935483871,,,6.388181818181818,,,,6.751634615384615,,,6.751775700934579,,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,4.132262118491921,,,,,,,4.127594254937164,,,,,,,4.126821428571429,,,4.127000000000001,,,,4.127340619307832,,,4.130088183421517,,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,4.564456762749446,,,,,,,4.557210884353742,,,,,,,4.54829268292683,,,4.332,,,,4.55882618510158,,,4.5502620087336245,,,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,1.0779310344827586,,,,,,,1.0725925925925925,,,,,,,1.0696774193548388,,,,,,,1.0775,,,1.0775,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,8.143333333333333,,,,8.396310344827585,,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,1.147878787878788,,,,,,,1.1508108108108108,,,,,,,1.145135135135135,,,,,,,1.153142857142857,,,1.1584375,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,3.9967146974063406,,,,,,,3.9919767441860468,,,,,,,3.9889972144846797,,,3.922857142857143,,,,3.994985590778098,,,3.9980053908355795,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,1.6845098039215687,,,,,,,1.6842485549132948,,,,,,,1.6849579831932773,,,1.5550000000000002,,,,1.6871030640668523,,,1.686005747126437,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,3.5198727735368953,,,,,,,3.5226666666666664,,,,,,,3.487475,,,3.2775,,,,3.456607594936709,,,3.4379448621553883,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,3.182992125984252,,,,,,,3.135078947368421,,,,,,,3.127917737789203,,,2.9475,,,,3.144487179487179,,,3.1369473684210525,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,6.840051413881748,,,,,,,6.811574074074074,,,,,,,6.80844243792325,,,6.676666666666666,,,,6.7828959276018095,,,6.790632054176072,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,2.3931045751633984,,,,,,,2.395530546623794,,,,,,,2.4005678233438488,,,2.43,,,,2.4018936877076413,,,2.398517350157729,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,2.1856028368794327,,,,,,,2.2015333333333333,,,,,,,2.1956329113924054,,,2.2325,,,,2.185364238410596,,,2.18887417218543,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,19.118974358974356,,,,,,,19.11029090909091,,,,,,,19.120289855072464,,,19.118,,,,19.14142857142857,,,19.10552083333333,,,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,36.66155294117647,,,,,,,36.67174641148325,,,,,,,36.59060096153846,,,34.55428571428571,,,,36.710810810810806,,,36.5801724137931,,,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,36.294486873508355,,,,,,,36.074557823129254,,,,,,,36.03086092715232,,,34.72222222222222,,,,36.1260706401766,,,36.095265392781315,,,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,30.418227360308283,,,,,,,30.41234126984127,,,,,,,30.43585170340682,,,30.032222222222224,,,,30.42257826887661,,,30.408722627737227,,,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,30.757314629258516,,,,,,,30.728631790744465,,,,,,,30.728938223938226,,,30.545555555555552,,,,30.72718875502008,,,30.724362549800794,,,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,6.879367816091954,,,,,,,6.879039548022599,,,,,,,6.879194444444445,,,6.881428571428572,,,,6.880376344086022,,,6.880966057441253,,,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,35.31474747474747,,,,,,,35.40979381443299,,,,,,,35.48676470588235,,,34.453333333333326,,,,35.4965306122449,,,35.3764,,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,14.197211538461538,,,,,,,14.174567307692307,,,,,,,14.189632183908046,,,14.745714285714286,,,,14.175162790697673,,,14.176462585034015,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,14.188104575163399,,,,,,,14.184330357142857,,,,,,,14.131225806451614,,,14.114285714285714,,,,14.083626373626373,,,14.062494758909851,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,6.0975528700906345,,,,,,,6.039285714285715,,,,,,,6.015821325648415,,,6.1816666666666675,,,,6.011828908554572,,,6.014011627906977,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,28.77739043824701,,,,,,,28.79243353783231,,,,,,,28.80605210420842,,,28.714,,,,28.798501026694044,,,28.79772819472617,,,
