item_code,item,unit,item_group,item_category,2025-06-01,2025-06-04,2025-06-05,2025-06-06,2025-06-08,2025-06-09,2025-06-10,2025-06-11,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-28,2025-06-29,2025-06-30
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.972893617021277,6.0025957446808516,6.133914728682171,6.160622406639004,6.220995670995671,6.204377682403434,6.178601694915255,6.185690376569038,6.209033613445378,6.205338983050847,6.225619834710744,6.229623430962343,6.299282700421942,6.304232365145228,6.321176470588235,6.323127572016461,6.335060728744939,6.339958158995816,6.317768595041323,6.304541832669323,6.330901960784314,6.287346153846154,6.3005166051660515,6.30881679389313,6.314710424710425,6.340836363636364
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.441040268456376,4.458469750889679,4.4478350515463925,4.4475464684014865,4.4645748987854255,4.471181102362205,4.461748251748252,4.4790816326530605,4.480341296928327,4.48023489932886,4.462218543046358,4.458758169934641,4.479867109634552,4.489832214765101,4.471162790697675,4.47016501650165,4.476480263157895,4.4616171617161715,4.462939189189189,4.469049180327868,4.462,4.455065789473684,4.450292207792208,4.4653442622950825,4.454829931972789,4.448366013071896
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,25.375,25.375,28.75,28.75,28.75,28.75,,27.9,23.945,27.595,27.595,27.595,27.595,30.595,30.595,25.99,33.92666666666667,33.92666666666667,33.92666666666667,33.92666666666667,33.92666666666667,33.92666666666667,32.513999999999996,34.692499999999995,37.593333333333334,34.692499999999995
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,19.721379310344826,19.588392857142857,19.452213740458014,20.02216216216216,19.984711538461536,20.199363636363636,19.648372093023255,19.50674242424242,19.2454609929078,18.983061224489795,18.81664383561644,18.672631578947367,18.38304347826087,18.418502994011977,18.423271604938268,18.253832335329342,18.16827380952381,18.03736842105263,18.087790697674418,18.101220930232557,18.20017441860465,18.190598802395208,18.353227848101266,18.252727272727274,18.065945945945945,17.90776315789474
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.7697674418604654,1.7914999999999999,1.7670212765957447,1.712127659574468,1.7894871794871796,1.7834146341463415,1.8348780487804879,1.81225,1.8287804878048781,1.8304761904761904,1.8631707317073172,1.8783333333333334,1.8372093023255813,1.8372093023255813,1.8428571428571427,1.930232558139535,1.949772727272727,1.9500000000000002,1.9346511627906977,1.9193333333333333,1.9278048780487806,1.8802777777777777,1.946842105263158,2.0100000000000002,2.02,1.9115151515151516
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.008053691275168,6.980259740259741,7.007784431137725,7.060890410958905,7.107163120567376,7.12094890510949,7.014528301886792,7.112848101265822,7.150242424242424,7.1894409937888195,7.142125,7.133053892215569,7.165917159763313,7.168323699421966,7.099827586206898,7.006324324324325,6.967741935483871,7.018297872340426,7.01028901734104,7.059485714285715,7.002146892655368,7.077840909090909,7.048125,7.027966101694916,7.023583815028902,7.034198895027624
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.255762711864408,9.325967741935484,9.438818897637795,9.801770833333334,9.808526315789475,9.99388888888889,9.620869565217392,9.564573643410853,9.44623188405797,9.463873239436621,9.351324503311258,9.303197278911565,9.381724137931034,9.323401360544217,9.132597402597403,9.019593023255815,9.067225433526012,9.07247191011236,9.057426900584796,9.106473988439307,9.105460122699387,9.107030303030303,9.081929824561403,9.064712643678162,9.08,9.036265060240964
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,27.38448113207547,27.212440191387557,27.285967078189298,27.400185185185183,27.519014778325122,27.471853658536585,27.155611814345992,27.33068376068376,27.55745901639344,27.59227848101266,27.621380753138073,27.70635193133047,27.683760683760685,27.842260869565216,27.853187772925764,27.787563025210083,27.94,27.894791666666666,27.79686956521739,27.78460580912863,27.924297872340425,28.00848101265823,28.059830508474576,28.03926724137931,28.11623430962343,27.91107438016529
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.93595744680851,10.003489208633095,9.930227272727274,10.08546875,9.9468,9.84753036437247,9.862626262626263,9.962393442622952,10.06814332247557,9.99413680781759,10.093016949152542,9.986875000000001,9.962905405405404,10.078471760797342,10.06544850498339,10.154222972972974,10.195016501650166,10.029569536423843,10.05010033444816,10.07761744966443,9.913163265306121,10.012691029900333,9.82204152249135,9.749310344827586,9.77740072202166,9.98251724137931
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.696200000000001,10.747379310344828,10.890384615384615,10.603358208955225,10.66717741935484,10.574809160305342,10.73951048951049,10.754078947368422,10.65125,10.67764705882353,10.736733333333333,10.70367741935484,10.647718120805369,10.758251748251748,10.780264900662251,10.716283783783783,10.755099337748344,10.767516778523492,10.69046357615894,10.82974358974359,10.670604026845638,10.625972222222224,10.81598591549296,10.906038961038961,10.747702702702703,10.74711409395973
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,39.373026315789474,39.17140845070423,39.26139240506329,39.31641025641026,39.18108108108108,39.35818181818182,38.99,39.285633802816896,39.75839506172839,39.73141025641025,39.31666666666667,39.31894117647059,39.10270588235294,39.1655421686747,39.39911111111111,38.92453488372093,38.86418604651163,38.98352941176471,38.90616279069767,38.693295454545456,39.34741176470588,39.2122619047619,39.212117647058825,38.96211111111111,39.15802469135803,38.40695652173913
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,27.157272727272723,27.23221052631579,26.93457142857143,27.139139784946238,26.468723404255318,26.64903225806452,26.842268041237112,26.79762886597938,26.83631067961165,27.092551020408166,27.116116504854368,27.310095238095236,27.10299065420561,27.092407407407407,26.96938053097345,27.112068965517242,26.914754098360653,27.159322033898306,26.905847457627118,27.24,27.138828828828828,27.208173076923078,27.068039215686277,26.755045871559634,26.308272727272726,26.976228070175438
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.76956937799043,11.900150000000002,11.64005376344086,11.723128491620113,11.665202702702704,11.603582089552239,11.977070063694269,12.286666666666667,12.78375,12.834020618556702,12.784929577464789,12.697238095238095,12.861320754716981,12.849620853080568,12.68990099009901,13.118934010152284,13.402415458937199,13.516981132075472,13.342613065326633,13.4267,13.528793969849247,13.320666666666668,12.548867924528302,12.475242718446603,12.25970731707317,11.967627906976745
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,44.50162790697674,44.11929411764706,43.0609375,43.09229166666666,43.70632183908046,43.51385542168675,43.46083333333333,42.60797872340426,42.87182795698924,43.41494623655914,43.2384693877551,43.82988636363636,44.10465909090909,44.127738095238094,43.65892473118279,43.72725274725275,43.52106382978723,43.88896551724138,43.730843373493975,43.53011363636364,43.72767441860465,43.035274725274725,43.067058823529415,43.9181052631579,44.01652173913043,43.618
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,30.506846846846845,30.96776699029126,31.20923076923077,30.183899999999998,29.25505154639175,29.64125,29.946947368421053,30.260176991150445,31.00065420560748,30.745339805825243,30.598272727272725,30.7122,31.28642201834862,30.860178571428573,31.044285714285714,31.363272727272726,30.851160714285715,30.923274336283185,30.65495145631068,31.05833333333333,31.285,30.803541666666664,30.786534653465345,30.47390476190476,30.494018691588785,30.80981981981982
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,23.741489361702126,23.370652173913044,23.155555555555555,23.038999999999998,23.369999999999997,23.066764705882353,22.599999999999998,22.6805,23.38634146341463,24.064772727272725,23.503255813953487,23.338723404255315,22.801315789473687,23.60809523809524,23.81853658536585,24.86974358974359,24.61676470588235,24.670625,24.54470588235294,24.108666666666668,22.754594594594593,23.354444444444443,23.98395348837209,23.88051282051282,23.769473684210528,23.802
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.628,19.99030303030303,19.782962962962962,19.515,19.837142857142858,19.866666666666667,19.61875,20.134999999999998,19.717692307692307,19.823571428571427,19.878333333333334,19.792571428571428,19.492424242424242,19.438,19.30083333333333,19.061944444444446,19.117428571428572,19.246774193548386,19.538888888888888,20.107586206896553,20.730740740740742,20.845185185185183,20.694137931034483,19.949393939393936,20.076249999999998,19.637096774193548
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,30.793333333333337,30.649050632911393,30.46965909090909,30.71197452229299,30.864093959731544,30.615228758169934,30.245515151515153,30.303192771084337,30.098235294117647,29.911987951807227,29.720960451977398,29.958483146067415,29.680898876404495,29.802240437158467,29.688743169398908,29.758210526315786,29.835081967213114,29.467833333333335,29.74245614035088,29.639494382022473,29.885776397515524,30.33911764705882,29.802242424242422,29.66620481927711,29.72414201183432,29.937011494252875
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.242735042735044,13.170927835051545,13.02029411764706,13.216506024096386,13.186792452830188,12.88607843137255,12.568392857142857,12.49421875,12.67103448275862,12.682950819672131,12.497833333333334,12.298399999999999,12.63195652173913,12.862666666666666,13.477868852459016,13.44828125,13.296000000000001,13.412926829268294,13.398526315789475,13.564266666666667,13.613132530120483,13.52722891566265,13.416785714285714,13.668214285714287,13.949382716049383,13.640588235294118
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.02250980392157,16.205096525096526,16.40204301075269,16.58621739130435,16.77868292682927,16.97945945945946,16.965924170616113,16.89740425531915,16.806472868217053,16.871796875,16.971937984496126,17.07261044176707,17.653862660944203,17.6397510373444,17.960677290836653,17.9710546875,18.133783783783784,18.072217898832683,17.990786516853934,17.90527559055118,17.827882352941174,17.990000000000002,18.112744360902255,18.22371900826446,18.29673640167364,18.018286852589643
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.997540983606555,30.85875,30.42285714285714,30.47695652173913,30.32171875,30.793650793650794,31.234918032786883,31.46759259259259,31.576792452830187,31.59561403508772,31.879298245614034,31.57771929824561,31.695084745762713,31.397142857142857,31.18709090909091,31.335593220338982,31.739354838709676,31.19868852459016,30.813484848484848,31.2,31.54828125,31.80035087719298,31.34516129032258,31.621935483870967,31.56433333333333,31.453606557377046
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.728,10.695675675675677,10.37741935483871,10.049047619047618,8.907333333333334,8.43125,9.5675,9.2675,8.873999999999999,8.341666666666667,8.655,10.368333333333332,9.484615384615385,8.82421052631579,9.176923076923078,10.267999999999999,10.275294117647059,9.6125,9.587142857142856,10.122777777777777,9.025,8.957777777777778,9.317333333333332,7.92,8.384285714285713,7.296250000000001
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.035625,31.49235294117647,31.07608695652174,31.421999999999997,32.29125,32.50047619047619,31.83736842105263,32.4845,30.164705882352937,30.465,29.988235294117647,30.49421052631579,31.199411764705882,31.322142857142858,31.025000000000002,29.968421052631577,30.588124999999998,30.865714285714283,31.52130434782609,31.952222222222222,32.046499999999995,31.067777777777778,32.614375,30.880000000000003,32.26318181818181,30.409310344827585
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,37.27166666666667,35.652631578947364,35.11934782608696,35.88042553191489,36.48159090909091,36.332121212121216,37.33529411764705,36.24285714285714,36.86666666666667,36.82257142857143,36.53642857142857,36.21375,37.93764705882353,40.2060606060606,39.68787878787879,39.45181818181818,39.991578947368424,39.079787234042556,39.32023255813954,38.02771428571429,37.750625,37.44457142857143,36.28883720930232,35.833333333333336,36.49955555555555,35.352391304347826
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,23.15833333333333,24.12142857142857,23.973999999999997,22.99,23.592,21.648571428571426,23.15833333333333,21.256666666666664,24.772,23.126666666666665,23.967499999999998,24.772,24.772,24.64333333333333,25.573999999999998,25.573999999999998,25.461666666666662,23.291999999999998,24.656666666666666,24.656666666666666,23.15,23.15,23.15,21.39,22.60571428571429,22.60571428571429
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.51573275862069,10.52570796460177,10.564065040650407,10.601162790697675,10.619852216748768,10.589068627450981,10.616986899563319,10.634194915254238,10.58,10.561440677966102,10.579572649572649,10.607063492063492,10.557314049586777,10.586066945606696,10.539666666666667,10.579163346613546,10.585770750988141,10.574,10.492727272727272,10.476335877862596,10.499958158995817,10.516434426229509,10.563147410358566,10.5656640625,10.58283464566929,10.53148
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,9.65849557522124,9.609747899159663,9.668790322580646,9.748495575221238,9.684368932038835,9.697222222222223,9.583434343434343,9.559423076923078,9.618706896551725,9.619065420560748,9.647105263157895,9.830645161290322,9.759661016949153,9.7216,9.655901639344263,9.638629032258065,9.751610169491526,9.762542372881356,9.818474576271187,9.812991452991454,9.758559322033898,9.543076923076923,9.463739130434782,9.643181818181818,9.54880733944954,9.599732142857144
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.727152317880794,9.844444444444445,10.140348101265822,10.307137931034484,10.349283154121864,10.57472027972028,10.66035294117647,10.887058823529413,11.103426966292135,11.328728813559321,11.356796657381617,11.445127478753541,11.480573065902579,11.50316091954023,11.53440340909091,11.40292957746479,11.317988826815643,11.25106442577031,11.214473684210526,11.201831395348837,11.131235632183909,11.271048158640227,11.435067385444743,11.493205479452056,11.579408450704225,11.649643835616438
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.666666666666666,13.703529411764706,13.947570093457944,14.438076923076924,14.425147058823528,14.266575342465753,14.246666666666668,14.326379310344826,14.648429752066116,14.910555555555556,15.105040650406504,14.97064,15.638916666666667,16.054666666666666,16.317438016528925,16.481779661016947,16.71740157480315,16.828780487804877,16.88713043478261,17.219385964912277,17.458035714285714,17.704666666666668,17.849910714285713,17.955877192982456,17.958157894736843,18.01008695652174
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.57697318007663,11.720808823529412,12.634983498349836,12.76969696969697,13.058974358974357,13.143975409836067,13.322439024390244,13.548503184713374,13.798629283489095,13.966595092024539,14.088214285714287,14.27441717791411,14.655632911392406,15.154709677419355,15.50636655948553,15.615601265822784,15.812351097178684,16.024857142857144,16.40840255591054,16.538495297805643,17.008566978193148,17.270638297872342,17.37392215568862,17.423364197530866,17.356971608832808,17.33821752265861
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.684244604316547,8.756795180722891,8.71130820399113,8.714160401002507,8.63610497237569,8.687486910994766,8.605506607929515,8.659429824561403,8.67248337028825,8.60354401805869,8.568536036036036,8.587592997811816,8.753507306889354,8.769211087420043,8.876659619450317,8.858270042194093,8.867076271186441,8.855923566878982,8.911592920353982,8.963918629550323,8.984145299145299,9.051340425531915,9.023952991452992,9.006770833333333,9.035698689956332,9.061372950819672
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.077422360248448,7.182840236686391,7.339641873278237,7.1523547400611625,7.131304347826088,7.095714285714286,7.334453781512606,7.375193370165746,7.413621169916434,7.300762942779292,7.2228,7.243962765957447,7.214780219780221,7.24779614325069,7.282089947089947,7.296530054644809,7.245753424657535,7.144570637119114,7.122890855457228,6.9525428571428565,6.957653631284916,7.021284916201117,7.08058659217877,7.0461813186813185,7.02461971830986,6.992288828337875
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.809776357827475,10.145870206489676,10.586602739726027,11.0656875,11.539429530201343,11.989691780821918,12.179266862170088,12.559915966386555,12.981501416430596,13.232742857142858,13.38844262295082,13.664027397260273,13.912704225352114,13.965222222222224,14.062459016393444,14.257122905027934,14.11869918699187,14.139837398373984,14.058022284122563,13.854506666666666,13.581387434554975,13.325706666666667,12.391135734072021,11.614012738853503,11.478762886597938,11.682450592885376
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.218936781609196,8.947564469914042,8.834768041237114,8.592413793103448,8.580716723549488,8.564152249134947,8.737944785276074,8.840615835777127,8.992005649717514,9.034022038567493,9.140879120879122,9.172445652173913,9.220828729281768,9.178915989159892,9.010379403794039,8.829140624999999,8.626415584415584,8.384228723404256,8.337008310249306,8.265134408602151,8.142911051212938,7.999173333333333,7.842440318302387,7.577513513513514,7.475014164305948,7.489034852546917
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,3.695116279069768,3.704651162790698,3.695227272727273,3.688695652173913,3.6973333333333334,3.7115,3.6883333333333335,3.6867391304347827,3.67953488372093,3.705,3.705,3.71304347826087,3.7197777777777774,3.720222222222222,3.720222222222222,3.720681818181818,3.702727272727273,3.726086956521739,3.7097674418604654,3.6978260869565216,3.708888888888889,3.7276595744680847,3.7122916666666668,3.7037999999999998,3.7079591836734695,3.7314583333333338
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,13.856,14.13,14.317272727272728,14.55,14.55,14.190000000000001,14.626,14.706666666666669,14.487,14.31857142857143,14.293333333333335,14.293333333333335,14.123076923076923,14.333333333333334,14.3,14.3,14.3,14.3,14.161666666666667,13.858181818181817,13.858181818181817,13.617692307692307,13.715,14.05909090909091,14.045833333333334,14.232727272727272
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,9.411698113207548,9.563823529411765,9.558349514563107,9.442727272727273,9.387934782608696,9.494673913043478,9.440227272727272,9.4746875,9.497708333333334,9.429019607843138,9.3741,9.327238095238096,9.271296296296295,9.386146788990827,9.444907407407408,9.46607476635514,9.418073394495412,9.378240740740742,9.401851851851852,9.456000000000001,9.499056603773585,9.45367924528302,9.532547169811322,9.347064220183487,9.368785046728972,9.335412844036698
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.122462462462462,2.123768545994065,2.1573190348525473,2.119018404907975,2.0954276315789473,2.132980769230769,2.167837837837838,2.193952879581152,2.16378590078329,2.1462433862433863,2.1352925531914893,2.1659946949602125,2.2148320413436693,2.2193472584856395,2.217467700258398,2.209578947368421,2.1952278820375333,2.1927956989247313,2.210165289256198,2.214633507853403,2.2159278350515463,2.1591927083333333,2.129230769230769,2.1016524216524215,2.1005539358600585,2.1280585106382977
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.363212669683258,3.357716894977169,3.432072072072072,3.582037914691943,3.6733673469387758,3.6583653846153847,3.7041935483870967,3.7766968325791854,3.722197309417041,3.645502183406114,3.6028326180257513,3.5797826086956523,3.648008658008658,3.6923931623931625,3.731191489361702,3.7416157205240177,3.7352742616033754,3.7140167364016734,3.670901287553648,3.693833333333333,3.7201265822784815,3.6838157894736847,3.7059227467811158,3.643829787234043,3.6086343612334804,3.612573839662447
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.992842639593908,9.057627551020408,9.12647619047619,9.190532212885154,9.157220543806647,9.186455331412105,9.124048192771085,9.012344497607657,8.94797619047619,8.918758949880669,8.938988235294119,8.964055944055945,8.946130536130537,8.935174825174824,8.948236658932714,9.009166666666667,9.011948955916473,8.972144522144523,8.957729468599034,9.018198614318706,8.997844036697247,9.113059360730594,9.130208816705336,9.105737704918033,9.088990384615384,9.133808411214954
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.950282352941177,3.9385510688836107,3.9591648822269807,4.00865,4.024347826086957,4.04074168797954,4.004131868131869,4.0257173447537475,3.9236440677966105,3.8874315789473686,3.895635593220339,3.929493670886076,4.00062893081761,3.998435517970402,3.99830866807611,3.9386739130434782,3.8911061946902654,3.8567608695652176,3.8793497757847537,3.8847537473233404,3.874399141630901,3.8552564102564104,3.888719806763285,3.860716112531969,3.8805774278215224,3.8099103139013453
