item_code,item,unit,item_group,item_category,2025-01-01,2025-01-02,2025-01-03,2025-01-04,2025-01-05,2025-01-06,2025-01-07,2025-01-08,2025-01-09,2025-01-10,2025-01-11,2025-01-12,2025-01-13,2025-01-14,2025-01-15,2025-01-16,2025-01-17,2025-01-18,2025-01-19,2025-01-20,2025-01-21,2025-01-22,2025-01-23,2025-01-24,2025-01-25,2025-01-26,2025-01-27,2025-01-28,2025-01-31
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.650322580645161,6.840754716981132,6.792258064516129,6.583030303030303,6.534705882352942,6.608666666666667,6.434590163934426,6.3484482758620695,6.471363636363637,6.544117647058823,6.512794117647059,6.468194444444445,6.629402985074627,6.528793103448276,6.584385964912281,6.633333333333334,6.731833333333333,6.6609375,6.541875,6.565079365079366,6.41677966101695,6.509516129032258,6.569516129032258,6.59234375,6.58015625,6.592380952380952,6.504761904761905,6.527500000000001,6.8685
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.946739130434782,4.954852941176471,4.939270072992701,4.956715328467154,4.929621212121212,4.94496,4.9628571428571435,4.91875,4.925725190839694,4.901136363636364,4.953385826771654,4.9153125,4.850746268656716,4.863538461538462,4.910220588235294,4.892627737226277,4.897941176470589,4.923507462686567,4.969029850746269,4.951911764705883,4.915851851851852,4.999147286821706,5.0643199999999995,5.0566165413533835,5.056969696969697,5.0388636363636365,5.108870967741935,5.024961240310078,5.03283185840708
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.844967320261438,3.8359934853420197,3.818766233766234,3.799218241042346,3.8084565916398714,3.8400787401574803,3.796741935483871,3.805112540192926,3.8480519480519484,3.8521639344262297,3.877293729372937,3.861428571428571,3.9686875,3.998149350649351,3.967125382262997,3.9273394495412846,3.906319018404908,3.896534954407295,3.87353115727003,3.89475073313783,3.8709482758620686,3.820375,3.783801916932907,3.7754313099041537,3.744295302013423,3.7640816326530615,3.71,3.667291666666667,3.6022641509433964
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.559251968503938,9.559621212121211,9.514814814814814,9.471971326164875,9.426748251748252,9.547816593886465,9.258456140350876,9.204404332129963,9.182,9.140678571428571,8.973357664233578,8.905220588235295,9.103249097472924,9.129999999999999,9.063812949640289,8.916489361702128,8.812589928057553,8.738978102189781,8.683684210526316,8.801576923076922,8.700397111913357,8.60418439716312,8.573054545454546,8.53014705882353,8.534280575539569,8.54243816254417,8.578452380952381,8.649021739130434,8.66094017094017
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.397591623036649,7.403560209424085,7.397368421052631,7.4186000000000005,7.416881188118812,7.535168539325842,7.418110599078341,7.3733640552995405,7.369601769911505,7.325252100840337,7.286058091286307,7.309336099585062,7.317916666666666,7.339473684210526,7.322369477911646,7.32106719367589,7.285826771653543,7.282589641434263,7.228063241106719,7.2081599999999995,7.224302788844622,7.185059760956175,7.16905138339921,7.182979591836735,7.160081632653061,7.139357429718876,7.17868778280543,7.1564,7.169402985074627
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.393978494623656,4.380400000000001,4.391476014760148,4.406051660516605,4.414254545454546,4.531244444444444,4.383689655172414,4.396851211072665,4.423620689655173,4.430484429065745,4.433219178082192,4.43959595959596,4.476344827586208,4.487394366197184,4.478561872909699,4.484473684210526,4.440405405405405,4.432364864864865,4.429225589225589,4.430408163265306,4.408316498316498,4.410365448504983,4.400098684210526,4.457138047138047,4.486822742474916,4.469931740614335,4.40863829787234,4.470647482014389,4.464170403587444
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,24.49,24.49,24.323333333333334,24.49,24.49,24.323333333333334,24.323333333333334,24.323333333333334,24.49,24.49,24.323333333333334,24.49,24.323333333333334,24.323333333333334,24.323333333333334,24.323333333333334,24.323333333333334,24.323333333333334,24.323333333333334,24.323333333333334,24.323333333333334,24.323333333333334,24.323333333333334,24.323333333333334,24.323333333333334,23.99,24.323333333333334,24.99,24.99
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.699085365853659,10.563976608187135,10.39103448275862,10.259382022471911,10.253651685393258,10.629877300613497,10.537206703910615,10.672702702702702,10.773862433862433,10.825513513513513,10.804078212290504,10.88672131147541,11.0368,10.857329545454546,10.712209944751383,10.600111731843576,10.487444444444444,10.479720670391062,10.466860465116278,10.673920454545454,10.837443181818182,11.08705882352941,11.048470588235293,11.154464285714287,11.080697674418605,10.996287425149701,10.998535031847133,10.838988095238095,11.073525179856116
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.483888888888889,1.4383783783783783,1.4894117647058824,1.4262857142857144,1.4452941176470588,1.4589999999999999,1.4370588235294117,1.4081818181818182,1.414,1.487941176470588,1.4941176470588236,1.4924242424242424,1.4719444444444445,1.438235294117647,1.4719444444444445,1.5250000000000001,1.5018421052631579,1.5023076923076923,1.4839473684210527,1.433684210526316,1.4513513513513514,1.4982352941176469,1.5315151515151515,1.5618181818181818,1.5830303030303028,1.6186666666666667,1.6357142857142857,1.621212121212121,1.5956666666666666
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.300391061452514,7.2650273224043715,7.315987654320988,7.263832335329342,7.258944444444445,7.3981751824817525,7.307167630057804,7.339889502762431,7.23010989010989,7.165792349726777,7.200476190476191,7.197704081632653,7.295929648241207,7.345482233502538,7.2804950495049505,7.2720197044334975,7.288357487922705,7.249302325581396,7.259128440366973,7.1755,7.0888372093023255,7.108199052132701,7.124375000000001,7.107177033492824,7.107318181818181,7.108968609865471,7.151989528795811,7.100555555555555,7.179578947368421
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,12.213,12.229215686274511,12.402222222222221,12.2899,12.293980582524272,12.422439024390243,12.420531914893617,12.305825242718447,12.22895238095238,12.045726495726495,11.937833333333334,11.958403361344537,11.887131147540984,11.783793103448277,11.751333333333333,11.850703124999999,11.7575,11.743178294573644,11.663969465648854,11.62056,11.595655737704918,11.618376068376069,11.539032258064518,11.395546218487395,11.272049180327869,11.302698412698414,11.183909090909092,11.407685950413223,11.548796296296295
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,26.577469879518073,26.95020325203252,26.84453815261044,26.822248995983934,26.75689795918367,27.17328571428571,27.110398406374504,27.19589430894309,27.146182572614105,27.268065843621397,27.22032,27.21852589641434,27.207722007722005,27.289641434262947,27.145773584905662,26.850775193798448,26.316209677419355,26.414666666666665,26.335609756097558,26.081589958158997,26.240555555555556,26.367190082644626,26.45202479338843,26.563142857142854,26.631218487394957,26.708875,26.95520737327189,26.57557939914163,26.451553398058252
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.278992537313433,10.267536764705882,10.427798507462686,10.398773234200743,10.402751937984497,10.375467289719627,10.391466165413535,10.435112781954887,10.449924812030076,10.631557971014493,10.5207326007326,10.434392857142857,10.44660777385159,10.686792452830188,10.767070707070708,10.713926174496644,10.683711340206186,10.494666666666667,10.42633962264151,10.574059040590406,10.617910447761194,10.648194945848376,10.641290322580645,10.57673835125448,10.6155,10.557263157894738,10.570809716599191,10.494068965517242,10.39788888888889
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.92032,10.933259259259259,10.925149253731343,10.940692307692307,10.941984732824428,11.285670103092784,10.960598290598291,10.953781512605042,10.954594594594594,10.954369747899161,11.044695652173914,11.169576271186441,11.070756302521009,11.123771929824562,10.921461538461537,10.785434782608696,10.835590551181102,10.949147286821706,11.2769918699187,11.055081967213114,10.944587155963303,11.132881355932204,11.117890625,11.015,11.154785714285715,11.1653125,10.96923076923077,10.976967213114754,10.881300000000001
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,37.30670588235294,37.50366666666667,37.339375,37.50980198019802,37.47148514851485,38.11405405405405,37.08425531914894,36.975656565656564,36.63103092783505,36.55891304347826,36.62674157303371,36.83459770114943,36.70654761904762,37.50528571428571,37.08878378378378,37.062098765432104,36.446823529411766,37.21320512820513,37.30571428571429,37.028169014084504,37.22,37.01842857142857,37.21405797101449,37.30688311688312,37.48736842105263,37.279102564102566,37.891969696969696,37.32578947368421,36.65525423728813
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,26.006103896103895,25.92,25.692692307692308,25.933164556962023,26.031153846153845,26.49573770491803,25.796486486486483,25.776543209876543,25.943048780487803,26.38753086419753,25.89635294117647,25.75841463414634,26.15060975609756,26.133552631578947,25.890609756097557,26.435,26.765499999999996,25.96989010989011,26.12318181818182,26.70758620689655,26.080833333333334,26.18709302325581,26.639438202247188,26.899759036144577,26.392555555555553,26.696923076923078,26.534249999999997,26.737011494252872,26.791304347826085
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.151190476190477,14.008125,13.662275132275132,13.341502590673574,13.142843137254902,13.186438356164384,13.514775280898878,13.627426900584796,13.723258426966293,13.186410256410255,13.122205128205128,13.031065989847715,12.684630541871922,12.501315789473685,12.108240740740742,12.06159420289855,12.129859154929576,12.598226600985221,12.677087378640778,12.786057692307692,13.261549295774648,13.024705882352942,13.006288209606987,13.05948051948052,13.211857142857143,13.272037914691943,13.436256684491978,13.327358490566038,13.131715976331362
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,42.15659574468085,42.10443298969072,42.102222222222224,41.9126213592233,42.43939393939394,43.758823529411764,42.41049504950495,42.83485714285714,42.962641509433965,42.478019801980196,41.21036697247707,41.30018181818182,41.531775700934574,41.68282828282829,42.370000000000005,42.18145631067961,42.87137254901961,42.669799999999995,42.66732673267327,42.20697916666666,42.278041237113406,42.14072727272727,42.53438775510204,42.96591836734694,42.966767676767674,42.36912621359223,42.960210526315784,43.01888888888889,43.984507042253526
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,31.967469879518074,31.887951807228912,31.240333333333336,31.58272727272727,31.73247191011236,32.14111111111111,30.784222222222223,31.45484536082474,31.495229357798166,31.822272727272725,31.411844660194177,31.126489361702127,32.08326923076923,31.962115384615384,31.3592523364486,31.40381443298969,32.093636363636364,31.906039603960398,31.026415094339626,31.0148623853211,30.8265,30.781941747572816,30.84436363636364,31.63809523809524,31.73990099009901,31.59305555555556,31.975913978494624,32.3596875,31.494054054054054
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.717142857142854,24.58142857142857,24.369354838709675,25.3037037037037,26.716896551724137,26.65958333333333,26.08111111111111,26.46542857142857,25.50242424242424,25.317272727272726,25.893055555555556,25.05233333333333,25.877575757575755,25.871379310344828,25.993636363636362,27.2928125,26.982857142857142,27.42259259259259,28.142692307692307,25.221666666666664,25.122608695652172,25.14230769230769,26.12925925925926,25.702758620689654,24.80870967741935,25.62736842105263,25.679375,26.23151515151515,26.09608695652174
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.0753125,17.74705882352941,18.054,18.043823529411764,18.417241379310347,19.812727272727273,18.51137931034483,18.298148148148147,18.634444444444444,18.92285714285714,18.893571428571427,19.335,19.701249999999998,18.593636363636364,19.062142857142856,19.06433333333333,18.850714285714282,18.597407407407406,18.552592592592593,18.708787878787877,18.962413793103448,19.049374999999998,19.148571428571426,19.528965517241378,19.575555555555553,19.604482758620687,19.425217391304347,19.447916666666668,18.81642857142857
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,29.52245398773006,29.486463414634144,28.982117647058825,29.2381875,29.11695652173913,28.75118881118881,28.822283950617283,28.402111801242235,28.68449704142012,28.628447204968946,28.68389937106918,28.874024390243903,28.6310843373494,28.666199999999996,28.596459627329192,29.1536875,28.928580645161286,28.647341772151897,28.6444375,28.779999999999998,29.161801242236027,29.23062893081761,29.104683544303796,28.991870967741935,28.933529411764706,28.972820512820515,29.232388059701492,28.772418300653598,28.586071428571426
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.237899159663865,12.372545454545454,12.458672566371682,12.545855855855857,12.45208695652174,12.719468085106383,12.576293103448277,12.2956,12.402033898305085,12.370689655172415,12.407031250000001,12.584960629921259,12.976916666666666,13.075145631067961,12.841891891891892,12.899708737864078,13.057383177570095,12.977207207207208,12.937295081967212,12.963407407407407,12.728257575757576,12.701587301587303,12.506060606060606,12.552727272727273,12.440510948905109,12.07858156028369,12.205827338129497,12.180147058823529,12.26295918367347
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.415925925925926,18.570573770491805,18.572398373983738,18.745150214592275,18.50683333333333,18.702113402061855,18.47125541125541,18.416636771300446,18.091521739130435,17.87883408071749,17.956756756756757,17.830530973451328,17.82663755458515,17.846969696969694,17.892763157894734,18.0286301369863,17.92241860465116,18.11597156398104,18.151756097560973,18.10324324324324,18.544255319148935,18.419257425742575,18.49388349514563,18.814587155963302,18.581769911504423,18.471306306306307,18.550672645739912,18.426,17.788680203045686
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.119642857142853,30.05290909090909,29.638813559322035,29.511549295774643,29.776249999999997,30.986724137931034,30.12786666666667,30.282222222222224,30.177246376811595,30.084861111111113,30.01213333333333,30.324366197183096,29.943880597014925,30.029830508474575,30.368260869565216,30.428028169014084,31.598181818181818,31.41630136986301,31.517307692307693,32.394133333333336,32.05723684210526,31.748124999999998,31.517142857142858,31.865679012345677,31.312142857142856,31.826883116883117,31.992794117647062,32.03819444444444,32.47150943396226
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.473,9.529166666666667,8.315000000000001,8.062307692307693,8.094,8.853333333333333,8.970714285714285,8.508235294117648,8.462222222222222,9.165882352941177,9.072142857142858,8.266363636363637,9.601333333333335,9.801333333333334,9.153,8.445714285714287,7.214,10.0,10.299999999999999,8.4725,9.94111111111111,9.873000000000001,9.2525,9.32388888888889,9.735294117647058,9.245,9.202666666666667,9.136000000000001,9.471764705882354
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.73047619047619,33.13055555555556,31.65833333333333,31.662857142857142,31.196999999999996,34.41583333333333,32.76823529411765,31.335714285714282,31.49695652173913,31.4735,31.3735,31.128695652173914,31.713333333333335,30.850625,31.003000000000004,32.25,33.33166666666667,33.58222222222222,32.19888888888889,32.96666666666667,33.50533333333333,35.354,35.553999999999995,33.35,33.50230769230769,35.087333333333326,32.580769230769235,31.952142857142857,32.585454545454546
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.58529411764706,37.914249999999996,37.41619047619048,37.63820512820513,37.34348837209302,37.9130303030303,36.92377777777778,36.956304347826084,36.23567567567568,35.88422222222222,36.34239130434783,37.20674418604651,37.17166666666667,36.98925,37.358048780487806,36.837857142857146,36.75023255813954,36.716857142857144,36.93939393939394,38.037,39.657000000000004,39.04323529411765,39.58642857142858,38.63964285714286,39.39740740740741,38.634375,38.06085714285714,37.6665625,37.611363636363635
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,25.383999999999997,25.34,25.87222222222222,25.475,24.96083333333333,24.96083333333333,25.321818181818184,25.321818181818184,25.321818181818184,24.96083333333333,24.96083333333333,24.966363636363635,24.96083333333333,24.966363636363635,25.427777777777777,24.604545454545452,24.575,24.29583333333333,24.41272727272727,24.573,24.70333333333333,24.956153846153843,25.33181818181818,25.786363636363635,25.15818181818182,24.794545454545457,25.05727272727273,24.60272727272727,24.238888888888887
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.734361233480175,10.735521739130435,10.729227467811159,10.669021276595746,10.652340425531916,10.727918781725888,10.597586206896551,10.652887931034483,10.697836734693878,10.750460251046025,10.647851239669423,10.633235294117647,10.606443514644353,10.645042735042736,10.629205020920503,10.748318965517242,10.692125,10.717719298245614,10.718255319148936,10.645107296137338,10.674541484716157,10.700759493670885,10.685230125523013,10.619670781893003,10.648130081300813,10.68589430894309,10.744495412844037,10.671218487394958,10.722718446601942
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,9.674315789473685,9.657920792079208,9.6242,9.618217821782178,9.507524752475247,9.616000000000001,9.496500000000001,9.44078431372549,9.421545454545456,9.456909090909091,9.364954128440369,9.356017699115045,9.392037037037037,9.408712871287129,9.232564102564103,9.415585585585587,9.485420560747665,9.505588235294118,9.526990291262136,9.51840425531915,9.488,9.537525773195876,9.587714285714286,9.559901960784314,9.704803921568628,9.90041237113402,10.076382978723405,10.016382978723405,9.986190476190476
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.237303370786519,13.171666666666667,13.046666666666667,12.940916666666668,12.8703591160221,13.016271186440678,12.812788732394367,12.767106741573034,12.696703296703298,12.655153203342618,12.490896358543417,12.343267605633802,12.361887323943662,12.28547619047619,12.354666666666665,12.222745664739884,12.079768786127167,12.107977207977207,12.192569832402233,12.127872928176796,12.2274930362117,12.247437325905292,12.306115702479339,12.366071428571429,12.372111111111112,12.289252077562328,12.281623376623376,12.268638888888889,12.424926686217008
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.637745098039215,16.67787037037037,16.501941747572815,16.54275229357798,16.62472222222222,17.05734939759036,17.00227272727273,17.101130434782608,17.233333333333334,17.169826086956522,17.01769911504425,16.956923076923076,17.14205128205128,17.252105263157894,17.475130434782606,17.509396551724137,17.59313043478261,17.78033613445378,17.95060869565217,18.136083333333332,18.120258620689654,18.17612068965517,18.354181818181818,17.633119266055047,14.948620689655172,15.091896551724137,15.298842105263157,15.225652173913044,14.971386138613862
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.53971875,14.467452830188678,14.519138461538462,14.62876923076923,14.6,14.768120567375885,14.70021875,14.75221875,14.804215384615384,14.877865853658536,14.871006097560974,14.933353658536586,14.825179640718561,14.767861635220127,14.784954407294833,14.790180722891566,14.809604863221884,14.914427710843373,14.987283582089551,15.017073170731706,15.042848297213622,15.13725,15.316182965299683,15.20831746031746,13.918138801261831,13.889256965944272,13.889821428571429,13.820268656716419,13.710709677419354
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.734527027027028,10.623258426966293,10.55027027027027,10.495656108597284,10.55889400921659,10.701946666666666,10.53102272727273,10.50802752293578,10.456958525345621,10.408986175115208,10.375858823529411,10.368629213483146,10.38258205689278,10.398096330275228,10.332040358744395,10.391283783783784,10.312192393736018,10.27220224719101,10.280939597315436,10.372467248908297,10.315065502183407,10.338854625550661,10.3196288209607,10.239359823399559,9.534921700223713,9.55378021978022,9.608971722365037,9.5937012987013,9.641349557522124
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.55179012345679,8.51392749244713,8.50496875,8.495046728971962,8.468481012658227,8.580474452554745,8.499779179810725,8.459542682926829,8.436515151515152,8.429941176470587,8.406467065868265,8.436897590361447,8.347770897832817,8.447906249999999,8.509289940828403,8.497627118644067,8.694204545454546,8.776426592797783,8.947560975609756,9.123641456582632,9.144745762711866,9.283215339233038,9.293612716763006,9.338866279069768,9.460458452722062,9.504362606232295,9.658937728937728,9.703047337278107,9.866989966555185
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.91105740181269,11.026828571428572,10.894144927536232,10.804649859943979,10.89556786703601,11.013027210884353,10.899005681818183,10.82108695652174,10.965234159779614,10.919695290858726,10.910314285714286,10.809289772727272,10.663844011142062,10.674330484330484,10.602011019283747,10.575190217391304,10.565530726256984,10.643557422969188,10.836350974930362,11.25014367816092,11.542394366197184,11.720173410404625,12.245331412103747,12.599157303370786,12.87393586005831,13.020873493975904,13.489249011857707,13.746884057971014,14.369955357142857
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.325479452054795,8.239782016348775,8.180911602209946,8.102458100558659,8.007228571428572,8.27302491103203,8.042697947214076,7.938760563380282,7.822166666666667,7.791849710982659,7.806017441860465,7.690588235294118,7.640173913043479,7.671627218934912,7.707052341597795,7.793409090909091,7.895835616438356,8.141864864864866,8.29946949602122,8.488610354223434,8.577910863509748,8.681327913279132,8.81744623655914,8.92372602739726,9.018638888888889,9.1655,9.318013245033113,9.449683908045978,9.516472491909386
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,3.2439999999999998,3.249565217391304,3.265681818181818,3.2706666666666666,3.232888888888889,3.2678125000000002,3.256808510638298,3.259148936170213,3.2935416666666666,3.2673913043478264,3.2735555555555558,3.2658139534883723,3.2725581395348837,3.2935000000000003,3.25547619047619,3.281025641025641,3.288684210526316,3.2857894736842104,3.2825,3.2664864864864867,3.2414285714285715,3.253142857142857,3.2377142857142855,3.252,3.2736363636363635,3.2597058823529412,3.283333333333333,3.2730555555555556,3.3175
