item_code,item,unit,item_group,item_category,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,22.46313432835821,22.529999999999998,22.59169014084507,22.586,22.56970588235294,22.586,22.62927536231884,22.54955223880597,22.49765625,22.559545454545454,22.450151515151514,22.43076923076923,22.465,22.589848484848485,22.56246376811594,22.475147058823527,22.406029411764706,,,,22.545113636363634,,,,,,22.527528089887642,,,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,23.169999999999998,23.303939393939395,23.303939393939395,23.303939393939395,23.26264705882353,23.26264705882353,23.166969696969698,23.346363636363634,23.2040625,23.326764705882354,23.4446875,23.37939393939394,23.326764705882354,23.181818181818183,23.268571428571427,23.245714285714282,23.367941176470588,,,,23.307,,,,,,23.402894736842104,,,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,23.540602409638552,23.411724137931035,23.445681818181814,23.46954545454545,23.36362637362637,23.31736263736264,23.359885057471264,23.388620689655173,23.357682926829266,23.426000000000002,23.41977272727273,23.334418604651162,23.233372093023256,23.3825,23.441609195402297,23.458372093023257,23.503837209302326,,,,23.31651376146789,,,,,,23.420606060606058,,,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,23.01388059701492,23.07514705882353,22.954305555555557,23.021343283582087,22.910579710144926,22.845352112676057,22.920972222222222,22.938550724637683,22.959718309859152,22.88785714285714,22.846,23.010142857142856,22.917428571428573,22.901999999999997,22.852837837837836,22.9372,22.92038961038961,,,,22.918214285714285,,,,,,23.01305882352941,,,
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,45.961111111111116,46.426785714285714,46.426785714285714,46.88703703703704,46.961111111111116,46.961111111111116,47.278400000000005,46.961111111111116,47.24423076923077,46.961111111111116,46.961111111111116,47.278400000000005,46.961111111111116,46.16724137931034,46.16724137931034,46.60178571428571,46.88703703703704,,,,47.06166666666666,,,,,,46.70166666666667,,,
1380,DAGING BABI (DAGING & LEMAK / LEAN & FAT),1kg,BARANGAN SEGAR,DAGING,33.09,33.09,33.09,32.888999999999996,33.07181818181818,33.07181818181818,33.626363636363635,33.626363636363635,33.479,33.626363636363635,33.626363636363635,33.626363636363635,33.626363636363635,33.626363636363635,33.626363636363635,33.626363636363635,33.626363636363635,,,,33.6575,,,,,,33.990833333333335,,,
1381,DAGING BABI (ISI DAGING / PURE LEAN),1kg,BARANGAN SEGAR,DAGING,38.01333333333333,38.01333333333333,38.01333333333333,38.01333333333333,38.152857142857144,35.86166666666667,39.616,38.152857142857144,37.345,38.152857142857144,38.152857142857144,39.616,38.152857142857144,38.152857142857144,37.00875,37.00875,37.00875,,,,,,,,,,,,,
1383,DAGING BABI (RUSUK DENGAN DAGING/ RIBS WITH MEAT),1kg,BARANGAN SEGAR,DAGING,40.239411764705885,40.239411764705885,40.239411764705885,41.25631578947368,41.09842105263158,41.09842105263158,40.932,40.82176470588235,41.179375,40.82176470588235,41.33166666666667,41.49875,40.82176470588235,40.82176470588235,40.82176470588235,41.33166666666667,41.59833333333333,,,,,,,,,,,,,
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,43.56333333333333,39.9,40.4,45.4,42.175,41.9475,50.9,40.3225,42.13,45.4475,40.96333333333333,42.995000000000005,42.4475,45.446666666666665,44.38285714285714,43.336,42.76166666666666,,,,38.05111111111111,,,,,,40.39727272727273,,,
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.99,3.99,3.99,3.99,3.99,2.79,1.59,2.79,2.79,2.79,2.79,1.59,2.79,2.79,2.79,2.74,2.74,,,,2.74,,,,,,3.99,,,
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.118253968253969,9.13140625,9.117460317460317,9.041147540983607,9.068412698412697,9.083728813559324,9.047407407407407,9.03542372881356,9.00758064516129,8.958571428571428,8.88857142857143,8.816875,8.832465753424657,8.772714285714287,8.82,8.830508474576272,9.07671875,,,,,,,,,,,,,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.886324324324324,10.893979591836736,11.002526315789474,11.041683673469388,10.982979797979798,10.93647342995169,11.066767676767679,11.034460784313726,10.991139896373056,10.972102564102563,10.973774509803922,11.070512820512821,10.931249999999999,10.877587939698492,10.943174603174604,10.914202127659573,10.837035175879398,,,,,,,,,,9.49,,,
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.116694560669456,4.077529880478088,4.126640625,4.144444444444445,4.12484375,4.120038759689923,4.121687242798354,4.239442231075697,4.230691056910569,4.198193277310924,4.238719008264463,4.204439655172414,4.248170731707317,4.2378800000000005,4.245506072874495,4.270201612903226,4.278790322580646,,,,3.9,,,,,,4.434,,,
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,10.223513513513513,10.042820512820514,9.976153846153846,9.976153846153846,9.824250000000001,9.824250000000001,9.854473684210527,9.955641025641025,9.977317073170731,10.21974358974359,10.21974358974359,10.101794871794873,10.21974358974359,10.08925,10.081282051282052,9.993684210526316,9.97675,,,,,,,,,,,,,
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,14.098992248062016,14.02609022556391,14.040820895522389,13.920296296296296,13.89578947368421,13.88593984962406,13.886031746031748,13.846917293233084,13.829402985074628,13.872148148148149,13.850220588235295,13.855190839694655,13.88544117647059,13.944153846153846,13.871297709923665,13.805648854961833,13.819481481481482,,,,,,,,,,,,,
