item_code,item,unit,item_group,item_category,2024-12-01,2024-12-02,2024-12-03,2024-12-04,2024-12-05,2024-12-06,2024-12-07,2024-12-08,2024-12-09,2024-12-10,2024-12-11,2024-12-12,2024-12-13,2024-12-14,2024-12-15,2024-12-16,2024-12-17,2024-12-18,2024-12-19,2024-12-20,2024-12-21,2024-12-22,2024-12-23,2024-12-24,2024-12-26,2024-12-27,2024-12-28,2024-12-29,2024-12-30,2024-12-31
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,21.34756756756757,21.48815789473684,21.422571428571427,21.618048780487804,21.851764705882353,21.56736842105263,20.787297297297293,21.73470588235294,21.113684210526316,21.50128205128205,21.60142857142857,21.389268292682928,21.16763157894737,21.374761904761904,20.75936170212766,21.680888888888887,21.157692307692308,21.429189189189188,20.937692307692306,21.25942857142857,21.332682926829268,22.03282051282051,21.281538461538464,21.521081081081082,21.506666666666668,21.393846153846155,21.362000000000002,21.669249999999998,21.27815789473684,21.151190476190475
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.055277777777778,13.64,13.138,12.964736842105264,12.689024390243903,12.542162162162162,12.528529411764707,12.853428571428571,12.52448275862069,12.746875,12.724074074074075,13.194324324324326,12.915526315789474,12.3975,12.661621621621622,13.104499999999998,13.08439024390244,13.214500000000001,12.873846153846154,12.73560975609756,13.304473684210526,13.455641025641025,13.65891891891892,13.7685,14.198684210526315,14.088108108108107,14.211142857142857,13.801176470588235,13.89939393939394,14.065625
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,48.13730769230769,47.61,47.34407407407407,47.24576923076923,47.31310344827586,47.405,47.711290322580645,47.66538461538461,47.388275862068966,47.422413793103445,47.221363636363634,47.47714285714286,46.32,47.11586206896551,46.51357142857143,46.7836,46.76678571428572,47.3025,47.35111111111111,46.76678571428572,46.518846153846155,47.20043478260869,46.93846153846154,46.76357142857143,46.64407407407408,46.33107142857143,46.59538461538462,46.312,46.83821428571429,46.72148148148148
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,24.39071428571429,24.263142857142856,23.847666666666665,24.488666666666667,24.405172413793103,24.16512195121951,24.4815625,25.298518518518517,24.43870967741935,24.328125,24.357857142857142,24.691,25.066896551724135,24.730833333333333,23.489142857142856,24.228148148148147,23.824615384615385,24.66235294117647,24.658,23.86342857142857,24.45678571428571,25.00333333333333,23.309024390243906,24.264375,23.81310344827586,23.531290322580645,24.33655172413793,24.443714285714286,24.18838709677419,24.688965517241378
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.378181818181815,25.965555555555554,26.34875,22.919999999999998,22.672499999999996,22.25333333333333,22.268571428571427,22.347499999999997,21.408888888888885,22.049999999999997,25.7,26.17142857142857,27.55,26.255714285714284,26.885714285714283,26.21125,26.21125,26.387777777777778,25.249,25.127142857142854,24.11,24.11,26.314285714285713,24.99833333333333,24.05222222222222,23.737,24.717999999999996,24.85272727272727,25.61,25.048
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.945,25.9675,25.959999999999997,25.959999999999997,25.9,25.9,25.945,25.959999999999997,25.959999999999997,25.717499999999998,25.717499999999998,25.9675,25.971999999999998,25.974999999999998,25.959999999999997,25.74,25.74,25.74,25.641666666666666,25.808333333333334,25.717499999999998,25.691428571428567,25.641666666666666,25.808333333333334,25.772000000000002,25.717499999999998,25.808333333333334,25.808333333333334,25.772000000000002,25.9675
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,30.853225806451615,30.826562499999998,30.415593220338984,31.171290322580642,30.909714285714283,30.303888888888892,30.69441176470588,30.28152777777778,30.559076923076923,30.965535714285714,30.70282608695652,31.294666666666664,30.750169491525423,30.978852459016395,30.654516129032256,31.05870967741935,30.822499999999998,30.906617647058823,31.094603174603176,31.064242424242423,30.967941176470585,30.846376811594205,31.22046153846154,30.76716417910448,30.83327868852459,30.757460317460318,31.448196721311476,31.5753125,31.52935483870968,31.282923076923076
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.700212765957449,11.937037037037037,12.197333333333333,12.041454545454547,12.075471698113208,12.164901960784315,12.063529411764707,12.164761904761905,12.075952380952382,11.810000000000002,11.586111111111112,11.894,11.837708333333333,11.875581395348837,11.887555555555556,11.902000000000001,12.007500000000002,11.91068181818182,11.917142857142858,11.498958333333334,11.508837209302326,11.15177777777778,10.730980392156862,11.24159090909091,11.065208333333333,10.741176470588236,11.394883720930233,11.654523809523809,11.621818181818183,11.7095
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.898441558441558,18.01450704225352,18.167142857142856,18.574426229508195,18.77607142857143,18.354714285714284,18.03907894736842,18.169871794871796,18.24142857142857,18.29875,17.79469696969697,18.084819277108434,18.00987951807229,18.03219512195122,18.196666666666665,17.78407894736842,17.84657534246575,17.569466666666667,17.240151515151513,17.161016949152543,16.77859375,17.022181818181817,17.53304347826087,18.447948717948716,17.65772727272727,17.662666666666667,17.391159420289856,17.37641791044776,17.47,17.5368
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.664285714285718,30.935769230769232,31.12291666666667,31.199,31.576363636363638,31.764347826086958,31.267307692307693,30.766000000000005,30.659565217391307,30.70625,31.04909090909091,31.236250000000002,31.5305,31.5305,31.6025,32.232142857142854,32.21071428571428,32.318461538461534,30.785789473684208,30.301052631578948,29.99571428571429,29.98217391304348,30.68217391304348,30.166500000000003,30.45777777777778,30.803125,30.546875,30.86176470588235,31.005,31.226428571428567
