item_code,item,unit,item_group,item_category,2024-06-01,2024-06-02,2024-06-04,2024-06-05,2024-06-06,2024-06-07,2024-06-08,2024-06-09,2024-06-10,2024-06-11,2024-06-12,2024-06-13,2024-06-14,2024-06-15,2024-06-16,2024-06-18,2024-06-19,2024-06-20,2024-06-21,2024-06-22,2024-06-23,2024-06-24,2024-06-25,2024-06-26,2024-06-27,2024-06-28,2024-06-29,2024-06-30
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.321016949152543,10.328196721311475,10.519285714285715,10.56509090909091,10.348771929824562,10.181724137931035,10.198813559322033,10.046065573770493,9.803809523809523,9.842575757575759,9.7512,9.66064935064935,9.745064935064935,9.688933333333335,9.89179104477612,10.085483870967742,9.81718309859155,9.858714285714285,9.756486486486487,9.875479452054794,9.929864864864864,9.753698630136986,9.534533333333334,9.754931506849315,9.898630136986302,9.872837837837839,9.980694444444445,10.159516129032259
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.911785714285715,4.944698795180723,4.96126582278481,5.202771084337349,5.251566265060241,5.499873417721519,5.52987012987013,5.497027027027028,5.718571428571429,5.7571830985915495,5.645079365079365,5.618507462686567,5.53,5.610142857142858,5.621875,5.717413793103448,5.571451612903226,5.7501612903225805,5.662833333333333,5.7149152542372885,5.61296875,5.408688524590164,5.41875,5.434769230769231,5.9386363636363635,5.984090909090909,5.791794871794871,5.751585365853659
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.017096774193548,4.008191489361702,3.9972527472527473,3.9967021276595744,4.0176842105263155,4.0176842105263155,4.000978260869565,4.024408602150538,4.023085106382978,3.9924468085106386,3.9650526315789474,3.952526315789474,3.962947368421053,3.9708247422680416,3.966235294117647,3.9739726027397264,3.94554347826087,3.96125,3.9212359550561797,3.950744680851064,3.939166666666667,3.9620833333333336,4.003052631578947,4.041630434782609,4.041720430107527,4.032150537634409,3.989247311827957,4.0105813953488365
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,29.9,29.9,29.9,29.9,,29.9,29.9,29.9,29.9,,29.9,29.9,,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,19.392888888888887,19.296938775510203,19.280624999999997,19.49270833333333,19.603478260869565,19.698510638297872,19.616888888888887,19.59953488372093,19.726956521739126,19.585777777777775,19.644772727272727,19.8542,19.730925925925924,20.099999999999998,19.814444444444444,19.740499999999997,19.128780487804878,18.52078947368421,18.008571428571425,17.207391304347826,17.178604651162793,17.231521739130436,17.35804347826087,17.305777777777777,17.011960784313725,17.102678571428573,16.797272727272727,16.996326530612244
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.832,1.6783333333333335,1.6783333333333335,1.6783333333333335,1.58,1.6916666666666667,1.50625,1.75625,1.7136363636363638,1.5622222222222222,1.6642857142857144,1.57,1.6528571428571428,1.6642857142857144,1.57,1.58,1.58,1.6075,1.6075,1.6371428571428572,1.6075,1.695714285714286,1.695714285714286,1.695714285714286,1.695714285714286,1.5955555555555554,1.6075,1.6075
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.674411764705883,7.591515151515151,7.755454545454546,7.550882352941177,7.5197222222222235,7.415294117647059,7.457058823529412,7.225555555555555,7.51,7.506111111111112,7.292432432432432,7.345000000000001,7.439444444444444,7.4665625,7.757241379310345,7.880952380952381,7.58,7.401851851851852,7.4378125,7.425428571428571,7.515,7.465714285714286,7.531714285714286,7.528484848484848,7.530322580645161,7.523823529411764,7.533684210526316,7.497058823529412
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.7971875,9.851,9.810833333333333,9.884761904761904,10.405714285714286,10.004545454545454,9.848461538461539,9.768928571428573,9.913548387096775,9.729411764705883,9.824848484848486,10.006,10.152222222222223,10.199428571428571,10.176896551724138,10.250399999999999,9.9565625,9.801666666666668,9.816153846153846,9.931538461538462,9.968333333333334,9.976111111111111,9.925,10.075000000000001,10.45,10.883157894736842,10.953636363636365,10.927619047619048
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.687931034482755,25.694999999999997,26.641666666666666,27.318571428571428,26.992631578947368,27.30108108108108,26.78210526315789,26.85388888888889,27.092499999999998,27.246756756756753,27.67028571428571,27.152499999999996,27.462325581395348,27.472749999999998,28.2772972972973,28.31448275862069,27.315,27.387027027027024,26.977105263157892,27.618461538461535,27.504999999999995,27.55025,27.77525,26.857297297297297,27.365,26.110789473684207,25.467837837837838,25.95
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,8.830000000000002,8.932692307692308,9.178987341772151,9.37186046511628,9.282298850574714,9.098131868131869,9.092584269662922,8.958924731182796,9.093052631578947,9.216222222222223,9.328588235294118,9.440116279069768,9.176739130434783,9.000217391304348,9.113214285714285,9.44,9.2675,9.421022727272728,9.675324675324676,9.782835820895523,9.455333333333334,9.424177215189873,9.37986301369863,9.437027027027028,9.273855421686747,9.216931818181818,9.138390804597702,9.300657894736842
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.57897435897436,10.773513513513514,10.951176470588237,10.469756097560975,10.43125,10.548285714285715,10.665142857142857,10.086,10.244772727272728,10.496756756756756,10.560277777777777,10.564761904761905,10.559574468085106,10.543750000000001,10.527894736842105,10.694193548387096,10.501666666666667,10.601842105263158,10.745853658536586,10.6045,10.733658536585365,10.757368421052632,10.816341463414634,10.60780487804878,10.84361111111111,10.893939393939394,10.922571428571429,11.113125
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,37.49956521739131,37.229565217391304,37.97944444444445,37.96666666666666,38.42,38.02684210526316,38.02684210526316,37.87681818181818,38.44444444444444,38.177058823529414,38.49904761904762,38.390952380952385,38.5305,38.75411764705883,38.35875,37.48105263157895,37.85652173913043,38.13181818181818,38.054545454545455,38.10409090909091,38.10818181818182,38.2468,38.05291666666667,37.81038461538461,38.0712,37.96208333333333,37.68,38.25809523809524
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,21.774736842105263,22.361470588235292,23.112142857142857,22.842258064516127,23.68793103448276,23.387142857142855,23.94433333333333,23.24125,22.779117647058825,24.194193548387098,23.549310344827585,23.8141935483871,22.769374999999997,22.851999999999997,22.40862068965517,21.5659375,22.634324324324325,21.889473684210525,21.574722222222224,21.621249999999996,22.67441176470588,22.075000000000003,22.786571428571428,22.326842105263157,22.330270270270272,22.194054054054053,22.437272727272727,22.134242424242426
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.172142857142857,12.038372093023256,13.837272727272728,14.087179487179487,13.807105263157894,14.026216216216216,13.628648648648648,13.376,13.775641025641026,14.16076923076923,13.757631578947368,13.526750000000002,13.152105263157896,12.920243902439024,13.100370370370372,13.569166666666666,13.72607142857143,13.997857142857143,14.079117647058823,14.610270270270272,14.422580645161291,14.47029411764706,14.417,14.674333333333333,14.790263157894737,14.435675675675675,14.156744186046511,14.476666666666668
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,45.560869565217395,45.48227272727273,44.967727272727274,45.39090909090909,46.437083333333334,46.009655172413794,45.80586206896551,46.23034482758621,45.68633333333333,45.919666666666664,45.57,44.847419354838706,45.306000000000004,45.406333333333336,44.809677419354834,45.42103448275862,46.275357142857146,46.60205882352941,46.68090909090909,46.4609375,45.92794117647059,46.370555555555555,46.32685714285714,46.75147058823529,46.074999999999996,45.47818181818182,45.402499999999996,45.239000000000004
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,25.969032258064516,25.964062499999997,26.63307692307692,25.874333333333333,26.07448275862069,26.40230769230769,25.99838709677419,25.494687499999998,25.479090909090907,25.59125,25.974137931034484,25.873437499999998,25.813030303030303,26.237999999999996,25.378800000000002,25.84190476190476,26.7864,25.870689655172413,25.66151515151515,25.69484848484848,25.545277777777773,26.080571428571428,26.2821875,26.727499999999996,26.942962962962966,25.66548387096774,26.34037037037037,25.37551724137931
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.46857142857143,21.158749999999998,20.368181818181817,20.462222222222223,21.01888888888889,21.01888888888889,20.783749999999998,21.731666666666666,21.397499999999997,21.14625,20.752857142857142,20.897,20.36,20.989166666666666,20.63363636363636,20.989166666666666,20.821666666666662,21.786666666666665,21.62454545454545,20.277272727272727,20.996363636363636,20.821666666666665,20.821666666666665,21.147499999999997,21.33285714285714,21.238333333333333,21.366153846153846,21.269999999999996
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.641666666666666,25.641666666666666,25.808333333333334,25.808333333333334,25.974999999999998,25.974999999999998,25.97714285714286,25.971999999999998,25.9675,25.9675,25.853749999999998,25.974999999999998,25.772000000000002,25.959999999999997,25.772000000000002,25.154,25.154,25.354,25.392857142857142,25.459999999999997,25.83428571428571,25.83428571428571,25.83428571428571,25.971999999999998,25.971999999999998,25.772000000000002,25.808333333333334,25.467499999999998
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,31.918153846153842,32.02203125,31.17269841269841,31.265076923076922,31.291249999999998,31.461166666666667,31.71666666666667,32.08655737704918,31.75709677419355,31.791230769230765,31.491129032258062,31.18647058823529,31.987333333333332,32.156190476190474,32.603962264150944,32.75867924528302,32.25311475409836,31.7859375,31.879166666666666,31.33348484848485,31.72,31.587543859649124,31.081969696969693,31.29265625,31.200000000000003,31.09859375,31.097142857142856,31.278421052631575
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.208421052631579,12.29344827586207,12.552962962962964,12.010250000000001,11.85975,11.940810810810811,12.076739130434785,12.153409090909092,12.104255319148935,11.953095238095239,12.004000000000001,11.9684,12.110444444444445,12.100000000000001,12.080980392156862,12.276341463414633,12.24775,12.084285714285715,12.09864864864865,12.167435897435897,12.109756097560975,12.101304347826087,12.05,12.081111111111111,12.010540540540541,11.904102564102566,11.980285714285714,11.802777777777779
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.247384615384615,16.68285714285714,16.71865671641791,16.96917808219178,17.293614457831325,17.162073170731706,16.93320987654321,16.87625,16.87139240506329,17.127763157894737,16.974999999999998,16.79,16.716315789473686,16.717176470588235,16.905189873417722,17.40169491525424,17.145942028985505,17.16652173913043,16.951369863013696,17.032972972972974,17.174,17.526623376623377,17.22722222222222,17.236714285714285,17.038985507246377,17.362985074626863,17.07753846153846,17.20728813559322
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.001,31.82,32.307826086956524,32.357777777777784,32.26555555555555,32.70434782608695,31.960000000000004,31.797826086956523,32.42227272727273,31.927916666666665,31.034074074074073,30.538064516129033,30.36074074074074,30.39777777777778,30.372500000000002,30.93736842105263,31.04,30.7555,31.337894736842102,31.49578947368421,31.596111111111114,31.814705882352936,32.521764705882354,32.40941176470588,33.004666666666665,32.61133333333333,32.40833333333333,31.912631578947366
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.445,12.99,12.99,8.945,8.93,9.263333333333334,11.445,11.445,11.945,12.99,12.99,11.99,5.9,8.945,11.99,,,,5.9,5.9,5.9,5.9,,,,5.9,8.49,8.99
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,37.278333333333336,37.278333333333336,37.445,35.39833333333333,34.498000000000005,36.04142857142857,35.89857142857142,37.027142857142856,37.04833333333333,37.04833333333333,36.035,34.43375,37.2975,34.836,34.497142857142855,33.596666666666664,33.945,32.91799999999999,32.09833333333333,32.51142857142857,32.51142857142857,32.09833333333333,35.26499999999999,36.538,36.925,34.28,34.79714285714285,34.09888888888889
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.10142857142858,37.31642857142857,36.51272727272727,37.244285714285716,37.815714285714286,34.94176470588235,35.004210526315795,35.661578947368426,37.980000000000004,39.25285714285714,38.4625,35.95823529411764,35.240526315789474,34.05,34.636428571428574,35.77833333333333,37.07636363636363,37.660833333333336,37.833999999999996,37.833999999999996,38.413,36.509166666666665,36.66833333333333,35.3775,36.42214285714285,35.01375,36.412727272727274,37.064
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,29.895,29.895,29.895,29.895,29.895,29.896666666666665,29.895,30.85,29.895,29.895,29.895,,27.99,27.99,27.99,29.895,29.895,29.895,29.895,31.8,29.895,29.896666666666665,30.85,30.85,29.896666666666665,29.896666666666665,29.895,29.895
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.861645569620254,10.780853658536586,10.857654320987654,10.850000000000001,10.845714285714285,10.80439024390244,10.76225,10.82267441860465,10.846543209876543,10.795529411764706,10.866896551724139,10.810459770114942,10.793255813953488,10.871904761904762,10.88945945945946,10.960606060606061,10.981,10.98154761904762,10.924651162790697,10.903409090909092,11.051904761904762,11.00688888888889,10.981627906976746,11.120987654320986,11.021264367816093,10.95043956043956,11.02253164556962,11.042236842105263
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.486153846153845,8.6225,8.678076923076922,8.666,8.560952380952381,8.647142857142857,8.589,8.633478260869564,8.728333333333333,8.741153846153846,8.732083333333334,8.732083333333334,8.676296296296297,8.606666666666667,8.898571428571428,8.8112,8.735517241379311,8.632068965517242,8.644,8.641,8.632068965517242,8.807666666666668,8.778387096774193,8.700882352941177,8.703636363636365,8.654857142857143,8.586176470588235,8.663529411764706
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.960217391304349,11.124835164835165,11.255842696629212,11.25804347826087,11.049897959183674,11.13178947368421,11.106702127659574,11.080515463917525,11.408645833333333,11.460927835051546,11.5831914893617,11.73909090909091,11.784329896907217,11.811354166666666,12.008571428571429,12.33655172413793,11.671842105263158,11.819130434782608,12.216,12.246142857142857,12.862121212121211,12.904615384615385,13.149672131147542,12.469166666666668,11.989101123595505,11.976236559139785,12.074606741573032,12.144578313253012
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.03,16.4485,16.4095,16.05142857142857,15.858181818181817,16.54714285714286,16.69238095238095,16.321304347826086,16.893461538461537,16.917241379310344,17.5308,17.566666666666666,18.2655,18.66894736842105,19.495,18.841538461538462,18.238260869565217,18.1937037037037,17.521379310344827,17.374,17.243846153846153,17.97925925925926,18.4184,18.197692307692307,17.811851851851852,17.69703703703704,17.419999999999998,17.2372
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.238103448275861,12.89360655737705,13.8596875,14.498227848101264,15.034556962025317,15.044683544303798,14.955625000000001,14.83860759493671,14.982692307692306,15.20109756097561,14.370500000000002,14.43794871794872,14.399012345679012,14.277435897435895,14.424933333333332,15.160333333333334,16.355694444444442,16.75554054054054,15.056103896103895,14.667333333333334,14.778888888888888,16.18151898734177,16.69732394366197,15.813376623376625,15.309240506329115,15.275301204819277,15.306506024096386,15.454383561643837
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.753513513513514,11.74061403508772,11.727222222222222,11.802479338842975,11.673553719008265,11.673083333333333,11.623916666666666,11.635378151260504,11.674615384615386,11.696050420168067,11.308067226890756,11.204789915966387,11.006724137931034,11.001339285714286,10.932828282828282,11.024606741573033,11.124414414414414,11.15954954954955,11.12045045045045,11.091100917431193,11.148053097345134,11.153008849557521,11.346785714285714,11.280810810810811,11.28981981981982,11.25690909090909,11.245454545454546,11.312772277227722
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.268072289156627,7.1734939759036145,7.224578313253012,7.3433707865168545,7.174555555555556,7.389886363636363,7.337999999999999,7.451882352941176,7.396703296703297,7.2484946236559145,7.756344086021506,7.813711340206186,7.8146534653465345,7.8443000000000005,7.932087912087913,8.003614457831326,7.922450980392157,7.924285714285714,7.762795698924732,7.656868686868687,7.679896907216495,7.794842105263158,7.756444444444445,7.463775510204082,7.1337,7.078282828282828,7.048775510204082,7.103695652173912
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.21,11.24470588235294,11.367500000000001,11.495172413793103,11.570697674418605,11.200909090909091,10.994615384615384,11.025888888888888,11.092555555555554,11.554065934065935,11.245777777777779,11.231931818181819,11.365274725274725,11.268936170212765,11.176,11.432105263157894,11.643932584269661,11.707931034482758,11.72125,11.64163043478261,11.746521739130435,11.803186813186812,11.778888888888888,12.326458333333333,12.246489361702128,12.154731182795697,11.896630434782608,11.838313253012048
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.55469387755102,8.544950495049505,8.612705882352941,8.954148936170213,8.80967391304348,8.880531914893616,8.947659574468085,9.0075,9.109294117647059,9.287560975609757,9.088222222222223,9.1015625,9.106105263157895,9.325148514851486,9.074137931034482,9.307887323943662,10.1946875,10.4190625,9.750970873786407,9.653009708737864,9.553131313131313,9.458478260869565,9.17609195402299,9.240752688172043,9.074948453608247,8.99378640776699,9.059902912621359,8.980645161290322
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.893333333333333,2.893333333333333,2.893333333333333,2.893333333333333,2.737142857142857,2.737142857142857,2.737142857142857,2.7687500000000003,2.7687500000000003,2.7687500000000003,2.7687500000000003,2.7687500000000003,2.9071428571428575,2.9071428571428575,2.7687500000000003,2.893333333333333,2.9071428571428575,2.9071428571428575,3.091666666666667,2.8785714285714286,2.8785714285714286,3.0583333333333336,3.0583333333333336,3.0583333333333336,3.0583333333333336,3.0583333333333336,3.0583333333333336,3.072
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,12.818000000000001,12.3975,12.3975,12.3975,12.3975,12.200000000000001,12.775,12.200000000000001,12.3975,12.493333333333334,12.493333333333334,12.493333333333334,12.493333333333334,12.996666666666668,12.996666666666668,9.99,11.49,11.49,11.49,12.493333333333334,12.493333333333334,12.995000000000001,12.995000000000001,13.296000000000001,13.296000000000001,13.496666666666668,13.496666666666668,13.296000000000001
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,8.337826086956522,8.337826086956522,8.3185,8.236190476190476,8.236190476190476,8.372105263157895,8.242777777777778,8.434736842105263,8.434736842105263,8.286842105263158,8.253157894736843,8.300526315789474,8.373181818181818,8.35217391304348,8.193157894736842,7.975384615384616,8.359411764705882,8.251176470588236,8.237222222222222,8.237222222222222,8.237222222222222,8.1535,8.164761904761905,8.30695652173913,8.39391304347826,8.239090909090908,8.370909090909093,8.293157894736842
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.998488372093023,3.9082758620689653,4.2323456790123455,4.035930232558139,3.930322580645161,4.023870967741936,3.998817204301075,3.995416666666667,4.128260869565217,4.259756097560976,4.503636363636364,4.523,4.541318681318681,4.4696842105263155,4.421529411764706,4.499066666666667,4.402526315789474,4.3647252747252745,4.34,4.296666666666666,4.2839583333333335,4.215463917525773,4.1980208333333335,3.9938947368421056,3.884526315789474,3.889468085106383,3.8720224719101126,3.8128947368421056
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.526857142857143,5.351388888888889,5.351111111111112,5.547714285714286,5.521951219512196,5.47972972972973,5.533428571428572,5.6875,5.63375,5.62235294117647,5.853421052631579,5.949761904761904,5.875128205128205,6.13025,6.026111111111111,5.896774193548388,6.2902564102564105,6.419999999999999,6.328095238095237,6.385454545454547,6.319268292682928,6.40475,6.461521739130435,6.477708333333333,6.481702127659574,6.42,6.4228571428571435,6.334418604651162
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.437978723404257,8.464375,8.499893617021277,8.561078431372549,8.648653846153847,8.57980198019802,8.705454545454545,8.57,8.69969696969697,8.7026,8.677227722772278,8.851632653061225,8.878695652173914,8.690000000000001,9.014626865671643,9.299649122807018,8.857906976744186,8.89202380952381,8.812022471910112,8.757,8.6163,8.615742574257427,8.586039603960396,8.393939393939394,8.337755102040816,8.308163265306122,8.283838383838384,8.283111111111111
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.3467605633802817,3.3411267605633803,3.3954794520547944,3.300736842105263,3.2530973451327436,3.291008403361345,3.289469026548673,3.3120353982300883,3.2904385964912284,3.305263157894737,3.4582905982905983,3.5118260869565217,3.499826086956522,3.52864406779661,3.5770754716981132,3.5635051546391754,3.573613445378151,3.57593220338983,3.623684210526316,3.6426495726495727,3.6457758620689655,3.661363636363636,3.6874257425742574,3.5535135135135136,3.52,3.3204464285714286,3.2793750000000004,3.3130392156862745
