item_code,item,unit,item_group,item_category,2024-07-01,2024-07-02,2024-07-03,2024-07-04,2024-07-05,2024-07-06,2024-07-07,2024-07-08,2024-07-09,2024-07-10,2024-07-11,2024-07-12,2024-07-13,2024-07-14,2024-07-15,2024-07-16,2024-07-17,2024-07-18,2024-07-19,2024-07-20,2024-07-22,2024-07-23,2024-07-24,2024-07-25,2024-07-26,2024-07-27,2024-07-28,2024-07-29,2024-07-30,2024-07-31
1,AYAM BERSIH - STANDARD,1kg,BARANGAN SEGAR,AYAM,8.923875,8.577777777777778,8.534074074074073,8.527073170731708,8.36780487804878,8.255365853658535,,8.257037037037037,8.206,8.197764705882353,8.197764705882353,8.178571428571429,8.164054054054056,8.125402298850574,7.982790697674418,7.9143678160919535,7.902325581395349,7.862954545454546,7.7951250000000005,7.850961538461538,7.807058823529411,7.7700000000000005,7.778142857142858,7.751176470588236,7.61452380952381,7.592976190476191,7.6085714285714285,7.749418604651163,7.7631707317073175,7.767882352941178
2,AYAM BERSIH - SUPER,1kg,BARANGAN SEGAR,AYAM,10.889302325581395,10.868,10.76159090909091,10.746976744186046,10.5525,10.558478260869565,12.645,8.551,10.677272727272728,10.672727272727274,10.697272727272727,10.635909090909092,10.54047619047619,10.52357142857143,10.7225,10.72642857142857,10.778749999999999,10.760238095238096,10.83923076923077,11.0653125,10.769411764705882,10.667142857142856,10.71,10.668,10.644102564102564,10.6585,10.807428571428572,10.64951219512195,10.61825,10.590731707317072
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,BARANGAN SEGAR,DAGING,27.615348837209304,27.68418604651163,27.739047619047618,27.644999999999996,27.810444444444446,27.72869565217391,,26.89923076923077,27.039565217391303,26.68431818181818,26.147391304347824,26.454772727272726,26.490285714285715,26.560624999999998,26.530204081632654,26.40222222222222,26.90046511627907,27.676382978723403,27.720000000000002,27.920227272727274,27.121000000000002,27.68418604651163,27.61413043478261,27.916428571428572,27.515454545454546,27.542765957446807,27.46212765957447,28.285581395348835,28.205111111111112,28.297777777777775
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,,26.9,26.9,26.9,26.9,,,,,,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,,,,,,49.9,,,49.9,49.9,49.9
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,BARANGAN SEGAR,DAGING,24.366666666666667,24.433333333333334,24.433333333333334,24.50153846153846,24.653846153846153,24.365333333333332,,24.24,24.429090909090906,24.582,24.247272727272726,24.663999999999998,24.420909090909092,24.301666666666666,24.301666666666666,24.192307692307693,24.192307692307693,24.599999999999998,24.55333333333333,24.55333333333333,24.05727272727273,24.387142857142855,24.387142857142855,24.387142857142855,24.421333333333333,24.513749999999998,24.693749999999998,24.51111111111111,24.83529411764706,24.677777777777777
16,BETIK BIASA,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.368333333333333,4.7226984126984135,4.592394366197183,4.6550617283950615,4.651219512195122,4.729425287356322,3.495,5.4061111111111115,5.13623188405797,5.123947368421053,5.082658227848102,5.123529411764705,5.400533333333334,5.383625,5.411,5.517083333333334,5.577101449275363,5.616266666666667,5.66037037037037,5.829866666666667,5.773064516129033,5.670172413793104,5.86296875,5.802985074626866,5.821323529411765,5.8061971830985915,5.767536231884058,5.750333333333334,5.800943396226416,5.894705882352941
18,PISANG BERANGAN,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.818775510204082,6.751020408163265,6.767962962962963,6.807307692307693,6.857500000000001,6.797843137254902,,6.613571428571428,6.786904761904762,6.863461538461539,6.878235294117648,6.9034545454545455,6.87925925925926,6.8692982456140355,6.868545454545454,6.792,6.839193548387097,6.894444444444445,6.880178571428572,6.830961538461539,6.74625,6.731458333333333,6.645192307692308,6.6312,6.624,6.578,6.596271186440678,6.5685714285714285,6.512888888888889,6.504545454545454
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.483076923076924,8.250769230769231,7.995625,8.089411764705881,8.251875,8.380714285714285,,8.1425,8.451875000000001,8.439285714285715,8.527058823529412,8.48,8.390526315789474,8.423157894736843,8.52125,8.577333333333335,8.191578947368422,8.105454545454545,8.065416666666666,8.024615384615384,7.895652173913043,8.167058823529413,8.133157894736843,8.3475,8.057826086956522,8.01923076923077,7.957692307692308,7.9782142857142855,8.0596,8.068461538461538
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.918809523809524,4.807250000000001,4.820232558139535,4.692093023255814,4.692093023255814,4.694285714285714,4.39,3.99,4.71225,4.7873170731707315,4.8149999999999995,4.8967441860465115,4.89425,4.900975609756098,4.927948717948718,4.96175,4.77375,4.8133333333333335,4.890882352941177,4.925945945945946,5.048,4.896756756756757,4.8402702702702705,4.844166666666667,4.73,4.759024390243902,4.806052631578948,4.715365853658537,4.742051282051282,4.749756097560976
