item_code,item,unit,item_group,item_category,2024-05-02,2024-05-03,2024-05-04,2024-05-05,2024-05-06,2024-05-07,2024-05-08,2024-05-09,2024-05-10,2024-05-11,2024-05-12,2024-05-13,2024-05-14,2024-05-15,2024-05-16,2024-05-17,2024-05-18,2024-05-19,2024-05-20,2024-05-21,2024-05-22,2024-05-23,2024-05-24,2024-05-25,2024-05-26,2024-05-27,2024-05-28,2024-05-29,2024-05-30,2024-05-31
1,AYAM BERSIH - STANDARD,1kg,BARANGAN SEGAR,AYAM,7.571647058823529,7.889019607843137,7.92843137254902,7.9807999999999995,8.007058823529412,8.069047619047618,8.143411764705883,8.172823529411765,8.285813953488372,8.293488372093023,8.30046511627907,8.493333333333332,8.519418604651163,8.520229885057471,8.518588235294118,8.532705882352943,8.528068181818183,8.521250000000002,8.575232558139534,8.57105882352941,,8.621204819277109,8.652560975609756,8.656626506024097,8.656746987951808,8.727901234567902,8.725999999999999,8.714444444444444,8.735949367088608,8.783950617283951
2,AYAM BERSIH - SUPER,1kg,BARANGAN SEGAR,AYAM,10.641666666666666,10.824871794871795,10.909473684210527,11.193888888888889,10.845121951219513,10.718636363636364,10.682978723404256,10.727083333333333,10.712765957446809,10.7125,10.697872340425532,10.774782608695652,10.796444444444445,10.750869565217391,10.776739130434782,10.776808510638299,10.741739130434782,10.757659574468086,10.787555555555555,10.787608695652175,,10.795744680851064,10.891521739130434,10.66936170212766,10.638260869565217,10.902608695652175,10.88586956521739,10.885681818181817,9.906296296296295,9.906296296296295
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,BARANGAN SEGAR,DAGING,25.307499999999997,25.254047619047615,25.294565217391302,25.521489361702127,25.3865306122449,25.87265306122449,25.972954545454545,26.423250000000003,26.343902439024394,26.849756097560974,27.044878048780486,27.09179487179487,27.194054054054053,27.049999999999997,27.206829268292683,27.00704545454545,27.005106382978724,26.888541666666665,27.097142857142856,27.10255319148936,,26.8331914893617,26.82422222222222,26.679361702127657,26.47244897959184,26.83,26.954791666666665,26.525106382978723,26.362727272727273,26.328478260869563
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,,,,,,23.79,,,,,,,,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,,55.99,55.99,55.99,55.99,,55.99,55.99,55.99,55.99,,,,,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,BARANGAN SEGAR,DAGING,24.50230769230769,24.347692307692306,24.179285714285715,24.346923076923076,24.465,24.694,24.894375,25.13,25.480666666666664,25.011764705882353,25.220000000000002,25.135294117647057,25.164705882352937,25.425624999999997,25.654666666666667,25.654666666666667,25.493999999999996,25.144375,25.071176470588235,24.948235294117644,25.9,25.263125,25.388749999999998,25.306470588235292,25.177222222222223,24.536875,24.681176470588234,24.681176470588234,24.90533333333333,25.276923076923076
16,BETIK BIASA,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.163333333333333,4.020515463917526,3.943913043478261,3.9126315789473685,4.040693069306931,4.089509803921569,4.12375,4.120582524271845,4.045,4.027962962962963,4.030841121495327,4.078018867924529,4.105673076923077,4.075257731958763,4.104226804123711,4.035643564356436,4.015142857142857,3.980630630630631,3.986851851851852,4.004423076923077,4.2,3.829433962264151,3.759259259259259,3.7633644859813087,3.786346153846154,3.855858585858586,3.8665591397849464,3.8511340206185567,3.934117647058824,3.926931818181819
18,PISANG BERANGAN,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.754634146341464,6.633023255813954,6.610869565217392,6.610652173913044,6.583125,6.558000000000001,6.6278,6.580652173913043,6.469245283018868,6.5194117647058825,6.536481481481482,6.516111111111111,6.558888888888889,6.538653846153846,6.612391304347827,6.631666666666668,6.589285714285714,6.566511627906977,6.459433962264152,6.511132075471697,,6.5434,6.489230769230769,6.449636363636364,6.4608474576271195,6.472631578947368,6.481454545454546,6.5326666666666675,6.613255813953488,6.510833333333333
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.260625000000001,8.192499999999999,8.260625000000001,8.297777777777778,8.264444444444443,8.271333333333333,8.118947368421052,8.16294117647059,8.080588235294117,8.164444444444445,8.157,8.201764705882354,8.202941176470588,7.945263157894737,7.992999999999999,7.992105263157894,7.779565217391305,7.9019047619047615,7.737647058823529,7.668888888888889,,7.797333333333333,7.864000000000001,8.085625,7.831333333333333,7.882857142857143,7.958,7.997272727272727,8.106363636363637,8.062142857142858
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.638461538461539,4.658157894736842,4.666944444444444,4.7377142857142855,4.7540000000000004,4.657575757575758,4.654285714285715,4.7553125000000005,4.78,4.777878787878788,4.8053125,4.701714285714286,4.7429411764705875,4.727647058823529,4.7390625,4.710312500000001,4.7034375,4.70264705882353,4.771333333333333,4.831875,3.9,4.7325,4.774375,4.8025806451612905,4.85,4.622962962962963,4.579655172413793,4.537241379310346,4.79,4.729333333333333
