item_code,item,unit,item_group,item_category,2024-09-01,2024-09-02,2024-09-03,2024-09-04,2024-09-05,2024-09-06,2024-09-07,2024-09-08,2024-09-09,2024-09-10,2024-09-11,2024-09-12,2024-09-13,2024-09-14,2024-09-15,2024-09-17,2024-09-18,2024-09-19,2024-09-20,2024-09-21,2024-09-22,2024-09-23,2024-09-24,2024-09-25,2024-09-26,2024-09-27,2024-09-28,2024-09-29,2024-09-30
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.800322580645162,4.893548387096774,4.903125,4.8471875,4.727222222222222,4.601578947368421,4.6335,4.76421052631579,4.7435,4.688780487804879,4.6726190476190474,4.461086956521739,4.537083333333333,4.5475,4.55375,4.5312,4.5497826086956525,4.551333333333333,4.554186046511628,4.522926829268292,4.503095238095238,4.507441860465116,4.720444444444444,4.7700000000000005,4.747234042553192,4.822857142857143,4.810697674418605,4.744047619047619,4.731086956521739
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,3.3584444444444443,3.419532710280374,3.3687962962962965,3.2793577981651376,3.2158333333333333,3.2098181818181817,3.183873873873874,3.153,3.229433962264151,3.229722222222222,3.1813207547169813,3.1378301886792452,3.059099099099099,3.0456250000000002,3.0475221238938053,3.0176363636363637,3.0681249999999998,3.0196396396396397,3.2463529411764713,3.3144444444444447,3.2992592592592596,3.173298969072165,3.0311926605504587,2.9553097345132744,2.921875,2.9244954128440366,2.8974782608695655,2.897904761904762,2.935238095238095
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.9275,9.792666666666666,9.741746031746032,9.690806451612904,9.929824561403509,9.979310344827585,9.89298245614035,9.812727272727274,10.19595238095238,10.163863636363637,9.419056603773585,9.316,9.13344262295082,9.001363636363637,9.031666666666666,8.988813559322034,9.292407407407408,9.43,9.556181818181818,9.39076923076923,9.39090909090909,9.546875,9.690689655172413,9.783999999999999,9.669142857142857,9.596338028169015,9.664166666666667,9.726818181818182,9.713666666666665
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.978172043010753,6.176153846153846,6.068396226415095,5.9287735849056595,5.72822429906542,5.707027027027027,5.653636363636363,5.675229357798165,5.730462962962963,5.779090909090909,5.483333333333333,5.338981481481482,5.261359223300971,5.170849056603774,5.15352380952381,5.314636363636364,5.370183486238532,5.212075471698113,5.037678571428572,5.017456140350877,5.021842105263158,5.157636363636364,5.0885454545454545,5.43093023255814,5.575833333333334,5.625609756097561,5.601358024691359,5.603698630136986,5.57056338028169
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.086941176470588,4.0813265306122455,4.0909375,4.089787234042553,4.127956989247312,4.118191489361703,4.101789473684211,4.151666666666666,4.152551020408163,4.1544897959183675,4.146979166666667,4.133333333333333,4.136262626262626,4.134343434343434,4.1337373737373735,4.130306122448979,4.098383838383839,4.055000000000001,4.025463917525774,4.00969696969697,3.9873469387755103,3.985360824742268,3.972020202020202,3.9638775510204085,3.9714432989690724,3.9752525252525253,3.9800000000000004,3.955,3.990681818181818
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,13.226301369863014,12.865921052631577,12.594268292682926,11.619753086419754,11.47974358974359,11.300374999999999,11.347820512820514,11.091325301204819,11.413827160493828,11.36126582278481,12.317439024390243,12.314878048780487,12.416962025316456,12.356375,12.50759493670886,12.287051282051282,12.473636363636365,12.42831168831169,12.828529411764706,13.08203125,13.168852459016392,12.49,12.257088607594936,12.202469135802469,12.300123456790123,11.925476190476191,11.970722891566266,12.157105263157895,12.218904109589042
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,2.337142857142857,2.2283333333333335,2.2283333333333335,2.076,2.076,2.2283333333333335,2.337142857142857,2.2785714285714285,2.071111111111111,1.989,1.8777777777777775,1.8777777777777775,1.989,1.989,2.071111111111111,2.1675,2.1675,2.24,2.0942857142857143,2.0942857142857143,1.76,1.8592307692307695,1.5390000000000001,1.6158333333333335,1.7090909090909092,1.8081818181818183,1.6310000000000002,1.6718181818181819,1.8166666666666667
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,7.371228070175439,7.37359375,7.284032258064516,7.228125,7.129016393442624,7.01,6.973015873015873,6.967384615384615,7.215238095238095,7.217272727272728,7.2132812500000005,7.17890625,7.13378787878788,7.192753623188406,7.195588235294117,7.181875,7.162857142857143,7.150757575757576,7.118507462686568,7.068636363636363,7.02865671641791,6.995645161290323,6.961475409836066,7.12109375,7.197619047619048,7.2015625,7.243492063492064,7.243606557377049,7.237627118644068
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,11.81913043478261,11.993181818181819,11.90608695652174,11.815454545454545,11.725833333333334,11.31074074074074,11.246153846153845,11.117500000000001,11.18,11.088518518518518,11.420344827586208,11.27206896551724,11.1775,10.893437500000001,10.833030303030304,11.077297297297298,11.114411764705881,11.026176470588235,10.875,11.041724137931034,10.634137931034482,10.592142857142857,10.530967741935482,10.786875,10.798823529411763,10.693124999999998,10.599375,10.8125,10.90103448275862
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,26.09647058823529,25.95974358974359,26.04384615384615,25.77891891891892,26.144102564102564,25.685581395348837,26.311162790697672,26.307209302325578,25.816976744186043,25.884999999999994,26.053333333333335,25.73825,26.122105263157895,26.161081081081083,26.165555555555553,26.054166666666664,26.279729729729727,26.224634146341465,26.274210526315787,25.703714285714284,25.581621621621622,24.989473684210523,24.76842105263158,24.971052631578946,25.305121951219512,23.201951219512196,22.938205128205126,22.985714285714284,24.309117647058823
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.209452054794522,9.051125,8.98048780487805,8.685853658536585,8.976136363636364,8.933058823529413,8.851411764705883,8.779382716049383,8.84452380952381,8.896022727272728,8.92046511627907,8.848470588235294,8.802000000000001,8.812705882352942,8.823012048192771,8.928977272727273,8.993164556962025,8.986829268292684,8.949375,8.715921052631579,8.780759493670887,8.58935064935065,8.671052631578947,8.809459459459461,9.0173417721519,9.062911392405063,8.982716049382717,8.85890410958904,8.896712328767125
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.411176470588236,10.450571428571427,10.326969696969698,10.32325581395349,10.341041666666667,10.412380952380952,10.220869565217392,10.393095238095238,10.75864864864865,10.785945945945945,10.265490196078433,10.301250000000001,10.228125,10.141224489795919,10.3606,10.712439024390244,10.837560975609756,10.788863636363637,10.745454545454546,10.634130434782609,10.642857142857142,10.623333333333333,10.663,10.222558139534884,9.946136363636363,10.27512195121951,10.485483870967743,10.3896875,10.633703703703704
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,36.39052631578947,36.994615384615386,37.25923076923077,37.448076923076925,37.448076923076925,37.63,37.702083333333334,37.365,37.53666666666667,37.598333333333336,36.98625,37.1184,37.03692307692308,36.6504,36.63809523809524,36.435500000000005,36.47,36.485238095238095,36.485238095238095,37.111304347826085,37.08090909090909,36.767272727272726,36.64833333333333,36.377826086956524,36.19086956521739,36.74260869565217,36.4352,36.8264,36.67181818181818
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,20.991,21.906521739130437,21.532608695652176,22.21914893617021,21.7458,21.874905660377358,21.748936170212765,22.008666666666663,22.030217391304348,21.543260869565216,21.599038461538463,22.26782608695652,21.77916666666667,21.768297872340423,20.929772727272724,21.789285714285715,22.141276595744678,21.296279069767444,21.14725,19.99586956521739,20.522391304347824,21.02195652173913,21.65441860465116,21.994255319148937,21.350217391304344,21.623157894736842,21.786216216216214,21.04973684210526,21.24804347826087
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.179032258064517,14.649999999999999,14.58076923076923,14.899473684210525,14.282972972972974,14.028285714285715,13.834000000000001,13.575714285714286,13.327931034482758,13.721875,13.791176470588235,14.889722222222222,13.233170731707318,12.875897435897437,13.262894736842105,13.15258064516129,13.55516129032258,13.273235294117647,13.266250000000001,13.261290322580646,12.740625,12.945945945945946,13.124324324324325,13.870303030303031,13.119444444444445,12.899750000000001,12.724222222222222,12.777105263157896,12.49425
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,45.6808,46.52428571428571,45.8437037037037,45.80964285714286,45.80964285714286,45.472692307692306,45.49178571428571,46.065925925925924,45.68076923076923,46.292500000000004,45.49612903225806,46.43296296296297,45.98535714285714,45.83115384615384,46.196400000000004,46.27346153846155,46.074444444444445,46.53892857142858,46.57464285714286,46.613214285714285,46.32730769230769,46.63296296296296,46.770714285714284,46.592499999999994,46.603846153846156,47.2095652173913,47.472,46.766666666666666,46.473076923076924
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,25.61310344827586,25.319696969696967,26.437999999999995,26.300789473684205,25.62357142857143,25.45578947368421,26.013157894736842,25.682499999999997,25.511944444444442,25.145625,25.746969696969693,25.701714285714285,24.869714285714284,25.11394736842105,24.444,25.07392857142857,24.926875,24.458125,24.799393939393937,24.393124999999998,24.745294117647056,24.52657894736842,25.153548387096773,25.1146875,25.63296296296296,25.368529411764705,25.509310344827586,25.027241379310343,24.33972222222222
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.017333333333333,21.65,21.775,21.98923076923077,21.655,21.655,22.136153846153846,21.727692307692305,22.25923076923077,21.947142857142858,21.743999999999996,21.655,21.73928571428571,21.85,21.516000000000002,23.155833333333334,23.14833333333333,22.547142857142855,22.547142857142855,22.071666666666662,22.547142857142855,22.339285714285715,22.52,22.269999999999996,21.410714285714285,21.480833333333333,21.17,21.17,21.17
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.308333333333334,25.092499999999998,23.665714285714284,24.182222222222222,25.126666666666665,25.111666666666665,25.09375,26.945,26.611666666666665,26.754,26.641666666666666,25.22875,26.641666666666666,26.641666666666666,26.772,26.9675,26.9675,24.756,24.96166666666667,25.974999999999998,24.96166666666667,24.96166666666667,23.974,25.9675,25.974999999999998,25.83428571428571,25.808333333333334,25.974999999999998,25.971999999999998
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,30.025438596491227,28.991969696969694,29.25941176470588,29.419999999999998,29.665151515151514,29.521764705882354,29.929230769230767,30.24983606557377,29.686153846153843,30.82046875,30.777462686567166,31.59873015873016,31.325714285714284,31.42820895522388,31.684354838709673,31.79246153846154,32.31172413793103,32.11779661016949,32.03774193548387,31.626461538461534,31.857619047619046,32.065714285714286,31.163571428571426,31.118260869565216,30.756428571428568,30.85055555555555,31.82238095238095,31.877777777777776,32.07366666666667
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.265405405405406,12.438333333333333,12.319512195121952,12.249375,12.191521739130437,12.054893617021277,12.224358974358976,12.074545454545456,11.972682926829268,12.136888888888889,12.24263157894737,12.523,12.613600000000002,12.43735294117647,12.253,12.170232558139537,12.16,12.03531914893617,12.022045454545456,12.060487804878049,11.923863636363636,11.837,11.878378378378379,12.061666666666667,12.111489361702128,12.1318,12.127708333333333,12.163111111111112,12.165869565217392
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.266226415094337,18.065357142857142,17.70660714285714,17.26081081081081,17.019135802469137,17.134794520547945,17.37830985915493,17.289620253164557,17.34958904109589,17.591527777777777,17.578024691358024,17.578375,16.679012345679013,16.648780487804874,16.890731707317073,16.935866666666666,17.151265822784808,17.341341463414633,17.254878048780487,17.050246913580246,16.924567901234568,16.999200000000002,17.081176470588236,16.995405405405403,16.928533333333334,16.985972222222223,17.064393939393938,17.15140350877193,17.194745762711865
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.13214285714286,30.928529411764703,30.836562500000003,30.68722222222222,30.924571428571426,30.66742857142857,30.8653125,30.94375,30.567857142857143,30.4444,30.648400000000002,30.481785714285717,30.395862068965517,30.25793103448276,30.489310344827587,30.767096774193547,30.803793103448275,30.606333333333335,30.3675,30.677096774193547,30.82939393939394,31.124000000000002,30.9096,31.27925925925926,31.14346153846154,31.17366666666667,30.917575757575758,31.165,31.328275862068963
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.623333333333333,9.49,10.293333333333335,10.626666666666667,10.626666666666667,10.467500000000001,10.49,10.49,9.9,9.9,,9.945,9.626666666666667,7.99,7.99,10.945,8.99,12.9,9.445,9.445,10.293333333333335,10.293333333333335,11.99,10.19,9.99,10.49,10.19,12.99,
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.26333333333333,37.93599999999999,35.553999999999995,37.949999999999996,35.951428571428565,36.27833333333333,35.951428571428565,36.95625,35.5925,35.82142857142857,35.372,35.563,33.894285714285715,33.794999999999995,33.78454545454545,33.605,35.693636363636365,35.73777777777778,37.153999999999996,36.153999999999996,36.626666666666665,35.95727272727272,36.50272727272727,36.423846153846156,36.54333333333333,35.871538461538464,35.535833333333336,35.230000000000004,34.594545454545454
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,36.845,36.474666666666664,38.09384615384616,39.31428571428571,39.35333333333333,37.529375,37.45944444444444,39.236875000000005,37.86,37.874,37.322941176470586,36.910555555555554,36.8875,36.55882352941177,36.475,36.90384615384615,36.54933333333334,37.93666666666667,37.856,37.61888888888889,37.556,37.68666666666667,36.935,36.15428571428571,37.596000000000004,39.77153846153846,38.137857142857136,38.708,39.10363636363636
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,33.8975,33.8975,33.8975,33.8975,34.118,34.118,34.118,34.118,34.29666666666666,34.29666666666666,37.45,34.29666666666666,34.29666666666666,33.945,33.945,33.945,33.945,34.596666666666664,31.945,31.494999999999997,31.494999999999997,31.945,31.494999999999997,34.29666666666666,34.6975,34.6975,34.6975,34.6975,34.6975
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,11.170694444444443,11.097142857142858,11.109767441860466,11.097176470588234,11.081785714285715,11.12144578313253,11.079285714285716,11.070232558139535,11.04953488372093,11.180125,11.1579012345679,11.196075949367088,11.11475,11.101927710843373,11.205853658536585,11.141309523809523,11.019772727272727,10.999634146341464,10.762093023255815,10.764117647058825,10.795882352941177,10.828313253012048,10.973866666666666,10.971558441558441,10.797125,10.748023255813953,10.701494252873562,10.865064935064934,10.819999999999999
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.707037037037038,8.575,8.660625,8.686944444444444,8.70657142857143,8.684166666666666,8.70657142857143,8.674411764705882,8.704666666666666,8.675806451612903,8.638333333333334,8.701666666666666,8.631515151515153,8.54529411764706,8.47081081081081,8.263170731707318,8.153617021276597,8.181086956521739,8.30404761904762,8.424545454545454,8.447380952380954,8.349722222222221,8.537105263157896,8.60891891891892,8.626111111111111,8.598333333333334,8.669117647058824,8.696285714285715,8.683939393939394
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.873793103448275,11.829509803921567,11.921500000000002,12.284949494949496,12.201649484536082,12.255050505050505,12.285699999999999,12.322142857142856,12.200721649484537,12.052978723404255,11.88375,11.921020408163265,11.926938775510205,12.00175257731959,12.075,11.95020618556701,11.936451612903225,11.826947368421052,11.892164948453608,11.902474226804124,11.957263157894737,11.892150537634409,11.904895833333333,12.01,11.98939393939394,12.097551020408163,12.329595959595961,12.457802197802199,12.525543478260872
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.642222222222223,16.0768,15.60608695652174,16.494545454545456,16.5245,16.854499999999998,16.713809523809523,16.667894736842104,16.72941176470588,16.410526315789475,15.88173913043478,15.67181818181818,15.342173913043478,15.403636363636364,15.342380952380953,15.470476190476191,15.708095238095238,15.899545454545455,16.06,16.128695652173914,15.667826086956522,16.1225,16.225454545454543,16.44818181818182,16.44818181818182,16.570454545454545,16.75227272727273,17.773333333333333,16.610999999999997
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.470697674418604,14.506629213483144,14.574505494505495,13.242527472527472,13.291379310344826,13.319036144578314,13.344743589743588,12.881511627906976,12.848953488372093,12.956309523809526,13.762345679012345,13.501744186046512,13.389438202247192,13.15303370786517,13.145172413793105,13.206022727272728,13.385505617977527,13.582298850574714,13.694886363636364,13.603749999999998,13.561685393258427,13.440119047619048,13.541927710843373,13.096352941176471,13.06686046511628,13.092613636363637,12.871084337349396,12.93635294117647,12.969878048780487
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.385913978494623,12.163962264150943,12.177169811320754,11.968867924528302,12.009716981132076,12.040188679245283,12.097333333333333,11.97242718446602,12.16017391304348,12.057118644067797,12.140491803278689,12.274354838709677,12.319199999999999,12.326611570247934,12.28,12.410737704918034,12.463629032258064,12.425121951219511,12.503464566929132,12.511599999999998,12.435905511811024,12.47031496062992,12.54336,12.48448,12.461904761904762,12.335360000000001,12.35725806451613,12.287368421052632,12.246434782608695
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.320389610389611,10.359512195121951,10.361428571428572,10.027590361445784,9.770568181818183,9.758131868131867,9.757912087912088,9.722747252747252,9.733595505617979,9.677444444444445,9.621063829787234,9.545955056179775,9.438172043010752,9.392929292929292,9.4687,9.435670103092784,8.956559139784947,8.798461538461538,8.656086956521738,8.656086956521738,8.635934065934066,8.628181818181817,8.80277108433735,8.682696629213483,8.577282608695652,8.540117647058823,8.558571428571428,8.408977272727272,8.355232558139535
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.711234567901235,11.776304347826088,11.723763440860214,12.081538461538463,12.288181818181819,12.468111111111112,12.335652173913042,12.307865168539324,12.248571428571429,12.406923076923077,12.426404494382023,12.544891304347825,12.456703296703296,12.341075268817205,12.29358695652174,12.280224719101124,11.808314606741574,11.53833333333333,11.533103448275863,11.238735632183907,11.091477272727273,10.488152173913045,10.436703296703296,9.12858695652174,8.998936170212765,9.356842105263159,9.5396,9.472584269662923,9.749684210526317
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.3368131868131865,7.547352941176471,7.5489,7.7122115384615375,7.88673076923077,7.899619047619048,7.800882352941177,7.751153846153846,7.842019230769231,7.874,7.686756756756757,7.500789473684211,7.40787610619469,7.387171717171718,7.4083,7.2961616161616165,7.366288659793814,7.210392156862746,7.23152380952381,7.264711538461539,7.254716981132075,7.296041666666667,7.271250000000001,7.2624038461538465,7.23949494949495,7.153365384615385,7.147623762376239,7.197894736842106,7.357608695652174
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.7687500000000003,2.7687500000000003,2.7687500000000003,2.7687500000000003,2.6611111111111114,2.6611111111111114,2.7687500000000003,2.7687500000000003,2.7687500000000003,2.7687500000000003,2.9071428571428575,2.807142857142857,2.807142857142857,2.68125,2.68125,2.6611111111111114,2.7687500000000003,2.8822222222222225,2.62,2.75,2.75,2.75,2.75,2.75,2.774,2.774,2.774,2.774,2.8822222222222225
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,14.025555555555556,14.385,14.24909090909091,14.144166666666665,13.952727272727271,13.998333333333333,14.349,14.349,13.7475,13.831111111111111,14.073000000000002,14.025555555555556,13.96625,14.073000000000002,14.073000000000002,14.073000000000002,14.073000000000002,14.24909090909091,14.111818181818183,13.898,12.996666666666668,12.996666666666668,12.245000000000001,12.245000000000001,13.58,12.245000000000001,12.245000000000001,12.996666666666668,12.245000000000001
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,8.594285714285714,8.416923076923077,8.419629629629629,8.352962962962962,8.31962962962963,8.301034482758622,8.301034482758622,8.341851851851853,8.228461538461538,8.179285714285715,8.294074074074073,8.398000000000001,8.471851851851852,8.415714285714285,8.347307692307693,8.42607142857143,8.375185185185185,8.397407407407409,8.4816,8.478076923076923,8.5376,8.5252,8.40125,8.55857142857143,8.55857142857143,8.586923076923076,8.661481481481482,8.6428,8.698695652173912
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.5577380952380957,2.6067708333333335,2.613711340206186,2.6034313725490197,2.5691346153846153,2.541176470588235,2.5616326530612246,2.5508080808080806,2.5698989898989897,2.6506250000000002,2.646551724137931,2.658910891089109,2.655631067961165,2.6327184466019418,2.627777777777778,2.623673469387755,2.53,2.518979591836735,2.500493827160494,2.4841463414634144,2.4711904761904764,2.5886904761904765,2.6147560975609756,2.7575531914893623,2.7791752577319584,2.7835643564356434,2.755416666666667,2.7384337349397594,2.7509333333333337
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.361481481481481,5.243888888888889,5.268,5.176470588235294,5.165428571428572,5.091142857142857,5.091142857142857,5.129117647058824,4.91,4.92264705882353,4.812162162162163,4.712432432432433,4.724102564102564,4.714736842105263,4.691621621621621,4.707027027027027,4.636060606060607,4.550571428571429,4.548571428571428,4.582424242424242,4.50909090909091,4.418611111111111,4.402285714285715,4.296052631578948,4.351666666666667,4.375588235294118,4.460909090909091,4.3969696969696965,4.421
