item_code,item,unit,item_group,item_category,2024-10-01,2024-10-02,2024-10-03,2024-10-04,2024-10-05,2024-10-06,2024-10-07,2024-10-08,2024-10-09,2024-10-10,2024-10-11,2024-10-12,2024-10-13,2024-10-14,2024-10-15,2024-10-16,2024-10-17,2024-10-18,2024-10-19,2024-10-20,2024-10-21,2024-10-22,2024-10-23,2024-10-24,2024-10-25,2024-10-26,2024-10-27,2024-10-28,2024-10-29,2024-10-30,2024-10-31
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.873000000000005,33.74888888888889,34.33,35.372,36.23818181818182,35.95727272727272,36.063,36.07,36.653999999999996,36.18222222222222,35.41444444444445,36.263,36.07111111111111,35.96,35.626666666666665,35.42,35.42,35.73777777777778,34.86,35.7175,35.107142857142854,35.392857142857146,34.652857142857144,36.809999999999995,36.951428571428565,36.951428571428565,36.951428571428565,35.40714285714286,35.54857142857143,36.641666666666666,26.99
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.62357142857143,39.652499999999996,38.402499999999996,37.861666666666665,37.494,36.39357142857143,36.03666666666667,36.16642857142857,35.86866666666666,36.43785714285714,36.32733333333333,36.815,35.55714285714286,37.495294117647056,38.37466666666667,38.71235294117647,37.96411764705882,37.059999999999995,36.68842105263158,37.17111111111112,37.72052631578948,37.34133333333333,37.199375,36.39190476190476,36.70842105263158,36.125,36.39388888888889,37.06411764705882,37.38125,36.77466666666667,29.99
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,34.6975,34.596666666666664,34.29666666666666,34.626666666666665,33.4225,32.6725,32.6725,32.6725,31.596666666666664,32.6975,32.6975,32.6975,33.629999999999995,39.9,32.445,39.9,,31.5,31.95,31.95,31.95,29.63,29.697499999999998,29.697499999999998,29.738,29.963333333333335,29.947499999999998,29.963333333333335,32.45,32.45,
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,11.156197183098591,10.799078947368422,10.724939759036143,10.73609756097561,10.766282051282051,10.699285714285715,10.76710843373494,10.906933333333333,10.760506329113923,10.695802469135803,10.677439024390244,10.8,10.835696202531645,10.834155844155845,10.837808219178081,10.66592105263158,10.664736842105263,10.652249999999999,10.831973684210526,10.72722891566265,10.578227848101266,10.60657894736842,10.64225,10.62953488372093,10.702469135802469,10.6352,10.756829268292682,10.74390243902439,10.846625,10.717407407407407,10.495000000000001
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.45111111111111,8.4152,8.3953125,8.38030303030303,8.157894736842104,8.002553191489362,8.089756097560976,8.144545454545455,8.116341463414633,8.122820512820514,8.240810810810812,8.11675,8.105952380952381,8.084285714285713,8.106842105263159,8.159189189189188,8.30888888888889,8.237837837837839,8.07325581395349,8.20236842105263,8.328611111111112,8.197714285714286,8.248333333333333,8.275333333333332,8.178333333333333,8.228620689655171,8.218333333333334,8.146129032258065,8.194615384615386,8.236551724137932,
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.369333333333334,12.223191489361703,12.186185567010309,12.115816326530613,11.767640449438202,12.026666666666666,11.909578947368422,12.05625,11.889450549450551,12.22131868131868,12.272068965517242,12.360000000000001,12.58710843373494,12.84475,12.875822784810127,12.451630434782608,12.35257731958763,12.24221052631579,12.296836734693876,12.249897959183674,12.275894736842107,12.269255319148936,12.537340425531914,12.606041666666668,12.627263157894738,12.635789473684211,12.635326086956523,12.616666666666667,12.66247311827957,13.279295774647888,14.892
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.864444444444445,16.093529411764706,16.173333333333332,16.19375,14.562307692307693,15.505294117647058,16.49421052631579,16.605,16.493529411764705,16.3125,16.827222222222222,16.764,16.15142857142857,15.687894736842106,15.841052631578949,15.742857142857142,15.0095,14.848636363636365,14.69,14.8584,15.262,15.6548,15.055769230769231,15.3452,15.893181818181818,15.460909090909091,15.460909090909091,14.399166666666666,14.665217391304349,14.553749999999999,
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.94716049382716,12.32710843373494,12.462619047619048,12.58070588235294,12.465000000000002,12.611728395061728,11.94046875,12.34125,12.52044117647059,12.765277777777778,12.8375,12.28125,12.288690476190476,12.492352941176469,12.762183908045976,13.19843373493976,13.06090909090909,12.881882352941178,12.708539325842697,12.68934065934066,12.715747126436781,12.504457831325302,12.159883720930232,11.28715909090909,11.13034090909091,11.011529411764705,11.095119047619047,11.593116883116883,12.115125,12.346419753086419,15.97625
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.162660550458716,12.264789915966386,12.32892561983471,12.329098360655738,11.69057142857143,12.22702479338843,12.201322314049586,12.209256198347108,12.020894308943088,12.060634920634921,12.00784,11.794513274336284,11.816859504132232,11.96008064516129,12.033467741935485,12.093548387096773,11.949837398373983,11.958130081300812,11.896776859504133,11.937377049180327,11.938943089430895,11.95479674796748,12.156190476190476,12.38267857142857,12.278727272727274,12.375514018691588,12.379813084112149,12.136747967479675,12.074796747967481,11.80404958677686,12.738888888888889
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.235806451612904,7.9736363636363645,8.087659574468086,8.145483870967741,7.953076923076924,8.06095744680851,8.12625,8.098125000000001,8.398125,8.48531914893617,8.403917525773197,8.453152173913043,8.487979797979799,8.428453608247423,8.351734693877551,8.367422680412371,8.2840625,8.22060606060606,8.294,8.27578431372549,8.297525773195876,8.30265306122449,8.302872340425532,8.160549450549452,8.139125,8.108243243243242,8.22,8.183857142857143,8.137951807228916,7.968333333333333,8.581428571428571
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.107213114754098,11.329880952380952,11.387282608695651,11.481250000000001,11.809318181818183,11.285643564356437,11.39742268041237,11.404795918367348,11.457319587628866,11.449795918367347,11.34764705882353,11.118888888888888,11.17939393939394,11.271224489795918,11.321702127659574,11.594851485148514,11.760776699029128,11.780098039215687,11.882641509433961,11.827596153846153,11.852857142857143,11.845588235294118,12.150404040404041,12.388556701030929,12.442121212121211,12.3616,12.430408163265307,12.466888888888889,12.537472527472529,12.87923076923077,12.35
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.2421875,7.059619047619048,7.0242056074766355,7.011238938053097,6.98821052631579,7.029819819819821,7.007884615384616,7.1388659793814435,7.198265306122448,7.182164948453609,7.114851485148515,7.064736842105263,7.0232,6.951313131313132,7.188494623655914,7.147812500000001,7.162178217821782,7.223131313131313,7.2176,7.2049,7.13030303030303,7.1170526315789475,7.189797979797981,7.258118811881189,7.240865384615385,7.301836734693878,7.3145454545454545,7.3100000000000005,7.205,7.206559139784947,7.90125
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.774,2.774,2.774,2.774,2.8055555555555554,2.774,2.774,2.75,2.75,2.75,2.761111111111111,2.761111111111111,2.761111111111111,2.761111111111111,2.90625,2.783333333333333,2.7722222222222226,2.7722222222222226,2.7722222222222226,2.7722222222222226,2.79375,2.935714285714286,2.7722222222222226,2.7722222222222226,2.7722222222222226,2.7722222222222226,2.685,2.7722222222222226,2.6045454545454545,2.4859999999999998,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,9.99,9.99,12.245000000000001,12.245000000000001,12.245000000000001,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,11.99,11.99,13.245000000000001,13.245000000000001,11.99,11.99,11.99,12.995000000000001,11.99,11.99,11.99,7.99,7.99,7.595,7.596666666666667,7.597499999999999,
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,8.625,8.6024,8.508620689655173,8.615862068965518,8.646896551724138,8.67,8.567692307692308,8.605357142857143,8.592857142857143,8.646071428571428,8.831785714285715,8.831785714285715,8.757307692307693,8.877037037037038,8.703076923076923,8.735925925925926,8.737857142857143,8.570689655172414,8.557241379310344,8.502,8.519310344827586,8.617692307692307,8.495000000000001,8.459642857142857,8.42375,8.2908,8.457916666666668,8.319500000000001,8.462727272727273,8.487142857142858,
