item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1157,NASI PUTIH KOSONG,sepinggan,65,0.3412153053650798,64.0,0.32512207719465175,0.016093228170428076,0.047164438163784274
1158,NASI AYAM,sepinggan,49,1.340383676922598,46.0,1.0118554488045028,0.32852822811809523,0.245100140933055
1159,NASI LEMAK (BERBUNGKUS),sebungkus,10,0.8243515970479802,8.0,0.5938674695827103,0.23048412746526992,0.2795944452471958
1160,NASI LEMAK (TIDAK BERBUNGKUS),sepinggan,23,0.8362524629668853,22.0,0.7727116754219088,0.0635407875449765,0.07598278074966058
1161,NASI + SAYUR + IKAN,sepinggan,40,1.9058344965408534,38.0,1.7558275253337876,0.15000697120706574,0.07870933781465961
1162,NASI + SAYUR + AYAM,sepinggan,41,1.4940063179413867,37.0,1.2209046269500776,0.2731016909913091,0.18279821692295112
1163,NASI + SAYUR + DAGING,sepinggan,20,1.6813137094170396,19.0,1.470946705535695,0.21036700388134455,0.12512061413826508
1164,NASI + SAYUR + SOTONG,sepinggan,7,1.7978823522079947,5.0,1.0737783756436896,0.7241039765643051,0.4027538151620582
1165,NASI + SAYUR + UDANG,sepinggan,4,1.5564382416273383,3.0,0.5773502691896258,0.9790879724377125,0.6290567439502285
1167,NASI GORENG KAMPUNG,sepinggan,65,1.2156298818371423,60.0,1.0612339582412045,0.1543959235959378,0.12700899007402172
1168,NASI GORENG PAPRIK,sepinggan,47,1.1951209399280807,43.0,0.9510543778769163,0.2440665620511644,0.20421913289030957
1169,NASI GORENG CINA,sepinggan,58,1.1434960350141858,53.0,0.9901244955513709,0.1533715394628149,0.13412511698032448
1170,NASI GORENG PATAYA,sepinggan,56,1.2450235354787893,52.0,1.0076344136708892,0.23738912180790006,0.19067038898715205
1172,NASI GORENG CILI PADI,sepinggan,45,1.1605521587293322,41.0,0.9163038823873055,0.24424827634202662,0.21045868081400984
1173,NASI GORENG DAGING MERAH,sepinggan,40,1.7587218552410626,38.0,1.4207990659397443,0.33792278930131836,0.19214112128890348
1174,NASI GORENG USA,sepinggan,41,1.5614740534226605,37.0,1.1463317916626825,0.41514226175997804,0.26586561643468254
1175,NASI GORENG AYAM,sepinggan,49,1.4454758767285194,43.0,1.086118746426917,0.3593571303016023,0.24860818232049584
1183,BIHUN GORENG,sepinggan,63,1.3571740503597134,56.0,0.9444076684122406,0.41276638194747284,0.30413665943441137
1184,BIHUN HAILAM,sepinggan,36,0.907700740839532,34.0,0.7075855862394547,0.20011515460007734,0.22046380001297666
1186,BIHUN TOMYAM,semangkuk,41,1.2550519860965434,37.0,0.9038186422829185,0.3512333438136249,0.27985561371527656
1187,BIHUN BANDUNG,semangkuk,36,0.8740198592055641,34.0,0.7791526660452031,0.09486719316036107,0.10854123297220057
1188,BIHUN LADNA,sepinggan,39,1.140434311283897,37.0,0.8590710116183663,0.28136329966553075,0.24671591943666873
1189,BIHUN KUNGFU,sepinggan,36,1.0104886449571324,34.0,0.7077556100555208,0.30273303490161163,0.2995907340596137
1198,AYAM GORENG,seketul,41,0.7664138855099372,38.0,0.6557601216348857,0.11065376387505144,0.14437860008424486
1199,AYAM MASAK MERAH,seketul,40,0.8590356847607135,38.0,0.7182690192875361,0.1407666654731774,0.16386591147536358
1200,AYAM MASAK KICAP,seketul,38,1.0413362681327256,34.0,0.7154084631608787,0.3259278049718469,0.3129899677423942
1201,AYAM MASAK HALIA,seketul,5,0.7035623639735146,3.0,0.5773502691896258,0.12621209478388873,0.17939006013778183
1202,DAGING MASAK MERAH,sepiring,20,1.0782417461580194,18.0,0.8233519883573647,0.2548897578006547,0.23639388727887362
1203,DAGING MASAK KICAP,sepiring,19,1.1294049564064943,17.0,0.8907614059628655,0.23864355044362884,0.21130025071161143
1204,DAGING MASAK HALIA,sepiring,8,1.4029942470098933,6.0,0.8406346808612328,0.5623595661486605,0.4008281340762297
1205,DAGING MASAK PAPRIK,sepiring,13,1.0334780709221278,11.0,0.6683765949876408,0.36510147593448705,0.35327452628842215
1206,SOTONG GORENG,sepiring,6,1.8907670401189038,5.0,1.140175425099138,0.7505916150197658,0.39697731084447274
1207,SOTONG MASAK MERAH,sepiring,6,0.6675827039900499,4.0,0.5500000000000002,0.11758270399004978,0.17613204070038685
1208,SOTONG MASAK KICAP,sepiring,4,0.7135591542869212,2.0,0.21213203435596445,0.5014271199309568,0.7027127560742268
1209,SOTONG MASAK HALIA,sepiring,2,0.3535533905932738,,,,
1210,UDANG GORENG,sepiring,5,1.8036074961032957,3.0,0.7637626158259734,1.0398448802773224,0.5765361269144829
1211,UDANG MASAK MERAH,sepiring,6,1.2225656083281038,4.0,0.8445906306213288,0.377974977706775,0.30916539376865626
1212,UDANG MASAK KICAP,sepiring,4,0.7135591542869212,2.0,0.21213203435596445,0.5014271199309568,0.7027127560742268
1213,UDANG MASAK HALIA,sepiring,2,0.3535533905932738,,,,
1214,SAYUR CAMPUR,sepiring,25,1.3549292724468438,23.0,1.1723932483828772,0.18253602406396663,0.13471996492800536
1215,SAYUR KAILAN IKAN MASIN,sepiring,19,1.4020035788426928,18.0,1.2670278122930778,0.13497576654961496,0.0962734821697338
1216,SAYUR KANGKUNG GORENG BELACAN,sepiring,24,1.5736047420041575,22.0,1.4678075059281017,0.10579723607605573,0.06723240801963484
1232,TELUR MATA KERBAU,sebiji,58,0.31053298053897577,58.0,0.31053298053897577,0.0,0.0
1233,TELUR DADAR,sebiji,53,0.5942790878472337,50.0,0.3505331216700572,0.24374596617717653,0.4101540356402954
1234,TELUR BISTIK,1 set,11,0.9324698386543127,9.0,0.5637178175095918,0.36875202114472083,0.39545731760813063
1235,TELUR SETENGAH MASAK,sebiji,8,0.5642631098546645,6.0,0.3816630276391292,0.18260008221553536,0.32360804565545154
1236,TELUR REBUS,sebiji,25,0.33181320046074114,25.0,0.33181320046074114,0.0,0.0
1237,TELUR MASIN,sebiji,24,0.6795005625404246,20.0,0.42336372318050963,0.25613683935991494,0.3769486788977852
1238,SUP AYAM,semangkuk,29,1.7256522290900758,27.0,1.1193232845718057,0.60632894451827,0.351362188914497
1239,SUP DAGING,semangkuk,24,1.3813178306513538,20.0,0.8304207874388299,0.550897043212524,0.398819902985507
1240,SUP EKOR,semangkuk,5,1.1510864433221342,4.0,1.0307764064044154,0.1203100369177188,0.10451868112571434
1241,SUP CAMPUR,semangkuk,13,1.5058433193941867,11.0,1.2556056126608603,0.25023770673332635,0.16617778457455923
1242,TOM YAM CAMPUR,semangkuk,31,1.465627686736653,28.0,1.2410739503609567,0.2245537363756962,0.15321335589373627
1243,TOM YAM AYAM,semangkuk,37,1.4632946494917665,35.0,1.1865899874511532,0.2767046620406133,0.1890970230340955
1244,TOM YAM DAGING,semangkuk,31,1.3378103599314013,27.0,1.0573140996946484,0.2804962602367529,0.20966817767141216
1245,TOM YAM UDANG,semangkuk,26,1.7474420866380225,22.0,1.0039855641327782,0.7434565225052443,0.4254541699494097
1246,TOM YAM SOTONG,semangkuk,26,1.8368576847012823,22.0,1.2349264310246542,0.6019312536766281,0.32769618391776323
1247,MAGGI GORENG,sepinggan,42,1.3188594481226719,36.0,0.9653274795928801,0.35353196852979174,0.2680588663432075
1248,MAGGI SUP,semangkuk,30,1.5107859338539773,27.0,1.130208739513102,0.38057719434087534,0.2519067631044409
