item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,284,0.1583810808289453,261.0,0.07077494082475343,0.08760614000419188,0.5531351317068498
2,AYAM BERSIH - SUPER,1kg,35,0.5489282146819832,34.0,0.5147995127468759,0.03412870193510731,0.06217334256516488
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,2,0.0,2.0,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,19,3.7486839796050253,19.0,3.7486839796050253,0.0,0.0
16,BETIK BIASA,1kg,61,1.1847690051771338,60.0,1.1769970407347272,0.007771964442406576,0.006559898518989866
18,PISANG BERANGAN,1kg,149,0.7382429957958607,145.0,0.6834980177219866,0.05474497807387413,0.07415577037050851
19,PISANG EMAS,1kg,38,0.5927069804908809,38.0,0.5927069804908809,0.0,0.0
20,TEMBIKAI MERAH BERBIJI,1kg,15,0.9636241116594315,14.0,0.5081749287811809,0.45544918287825065,0.47264195381530427
21,TEMBIKAI MERAH TANPA BIJI,1kg,61,0.83921964793869,57.0,0.7253337318478927,0.11388591609079723,0.1357045397715918
22,DRAGON FRUIT MERAH,1kg,17,2.6077373559557446,16.0,2.50492847535946,0.10280888059628479,0.039424553382065956
24,TEMBIKAI SUSU,1kg,17,1.1843029719678004,17.0,1.1843029719678004,0.0,0.0
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,119,0.6619170408153925,113.0,0.5912405800641043,0.0706764607512882,0.10677540596964286
27,ANGGUR MERAH BERBIJI,1kg,60,3.519042061967761,58.0,3.076267881286506,0.44277418068125485,0.12582236099606792
31,LAI KUNING (SAIZ M),1 biji,3,0.0,3.0,0.0,0.0,
38,JAMBU BATU BERBIJI,1kg,42,0.9941437114076994,38.0,0.6886242908438941,0.3055194205638053,0.307319170315117
39,JAMBU BATU TANPA BIJI,1kg,13,0.9870962335856491,13.0,0.9870962335856491,0.0,0.0
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,108,3.55650866638632,98.0,2.6274914538788106,0.9290172125075093,0.261216068805889
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,239,1.6354950513982822,220.0,1.3734700156061654,0.2620250357921168,0.1602114513083338
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,54,2.147480769363689,49.0,1.4975263049488003,0.6499544644148887,0.30265903829605606
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,14,1.2941966832537686,14.0,1.2941966832537686,0.0,0.0
52,KEPALA IKAN JENAHAK,1kg,5,2.191346617949793,4.0,0.0,2.191346617949793,1.0
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,138,2.778897390641086,129.0,2.4098998921760377,0.36899749846504815,0.13278557880826294
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,36,3.971993222392273,34.0,3.1600785206517408,0.8119147017405322,0.20440989102482102
64,KEPALA IKAN MERAH,1kg,9,3.2078029864690882,9.0,3.2078029864690882,0.0,0.0
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,4,2.82842712474619,3.0,1.1547005383792517,1.6737265863669382,0.5917517095361369
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,14,2.0243571764938073,14.0,2.0243571764938073,0.0,0.0
68,IKAN PARI (KEPINGAN),1kg,30,2.3829760201570807,29.0,2.235335352454086,0.14764066770299467,0.061956421908627726
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,49,2.0889997769332598,45.0,1.6616804199911057,0.42731935694215406,0.20455691841646675
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,86,3.1055356338621216,80.0,2.692826558361626,0.4127090755004956,0.13289465140905188
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,252,2.3260743154620616,237.0,2.038547178194758,0.2875271372673036,0.12361046908778062
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,28,2.752918124655763,25.0,1.7953922505495379,0.9575258741062249,0.3478221402701391
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,12,1.243163121016122,11.0,1.009049958219026,0.23411316279709604,0.18832055008657222
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,3,1.0,1.0,,,
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,21,3.0705978943149534,20.0,2.6655699499159167,0.4050279443990368,0.13190523746170874
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,186,2.7335989522273962,169.0,2.2212595189172273,0.512339433310169,0.1874230427593278
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,91,1.184484504290175,85.0,0.850198147937469,0.3342863563527061,0.2822209620657162
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,4,1.1902380714238086,3.0,0.28867513459481314,0.9015629368289955,0.7574643749636669
92,CILI HIJAU,1kg,212,2.6207994333004137,199.0,2.008659314825027,0.6121401184753865,0.23356999803090955
93,CILI MERAH - KULAI,1kg,267,1.2305580206377722,255.0,0.8778433367546371,0.3527146838831351,0.28662986869999885
94,CILI MERAH - MINYAK,1kg,163,2.0488985593166302,148.0,1.2291093072957822,0.8197892520208481,0.4001121716315095
95,HALIA BASAH (TUA),1kg,1072,2.382670877712786,990.0,2.005529435927274,0.3771414417855121,0.15828516028514358
96,KACANG BENDI,1kg,383,2.363086705135901,355.0,1.8615948673081533,0.5014918378277475,0.21221897475780804
97,KACANG BUNCIS,1kg,273,3.685246605319217,249.0,3.0666751199985445,0.6185714853206727,0.16785077135077964
