item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,159,0.30184661085187614,148.0,0.06508511970874287,0.23676149114313327,0.784376841187454
2,AYAM BERSIH - SUPER,1kg,26,0.7126147950708336,26.0,0.7126147950708336,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,6,0.7229568912920502,6.0,0.7229568912920502,0.0,0.0
16,BETIK BIASA,1kg,41,0.9720520788015625,39.0,0.7977530015938248,0.17429907720773774,0.17931043100348087
18,PISANG BERANGAN,1kg,73,0.7611277481544438,70.0,0.694261959736424,0.06686578841801982,0.08785094037124999
19,PISANG EMAS,1kg,15,0.5814595756329395,14.0,0.508174928781181,0.0732846468517585,0.1260356694134507
20,TEMBIKAI MERAH BERBIJI,1kg,16,0.21908902300206645,16.0,0.21908902300206645,0.0,0.0
21,TEMBIKAI MERAH TANPA BIJI,1kg,50,0.710537048970132,47.0,0.6431306409094468,0.06740640806068521,0.09486684495676267
22,DRAGON FRUIT MERAH,1kg,7,3.980192026954048,7.0,3.980192026954048,0.0,0.0
24,TEMBIKAI SUSU,1kg,19,0.7296193832707877,19.0,0.7296193832707877,0.0,0.0
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,72,0.5937174338322119,66.0,0.5044332137487253,0.08928422008348658,0.1503816714749172
27,ANGGUR MERAH BERBIJI,1kg,37,3.194817171100211,36.0,2.968641651322748,0.22617551977746286,0.07079451112990418
31,LAI KUNING (SAIZ M),1 biji,4,0.0,4.0,0.0,0.0,
38,JAMBU BATU BERBIJI,1kg,26,0.7760995178058426,23.0,0.568090901817018,0.20800861598882459,0.26801796833593994
39,JAMBU BATU TANPA BIJI,1kg,1,,1.0,,,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,63,3.5453610892906564,60.0,2.8987119680034312,0.6466491212872252,0.18239302147263214
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,126,1.924015146955524,120.0,1.5873870413505384,0.3366281056049856,0.17496125544419489
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,27,1.9867509877132281,25.0,1.6647522338173928,0.3219987538958353,0.1620730307357035
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,5,2.5099800796022267,5.0,2.5099800796022267,0.0,0.0
52,KEPALA IKAN JENAHAK,1kg,4,0.0,4.0,0.0,0.0,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,48,3.0424391810211686,47.0,2.9727018891471655,0.06973729187400313,0.022921507292249767
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,26,8.156326473263654,24.0,8.232579323568073,-0.07625285030441908,-0.009348920810658459
64,KEPALA IKAN MERAH,1kg,9,4.163665585888365,9.0,4.163665585888365,0.0,0.0
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,3,0.5773502691896263,2.0,0.0,0.5773502691896263,1.0
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,4,0.0,4.0,0.0,0.0,
68,IKAN PARI (KEPINGAN),1kg,13,1.9806758753205749,12.0,1.775250729197189,0.2054251461233858,0.10371467067530041
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,15,2.6095064302514777,14.0,2.4053511772118195,0.2041552530396582,0.07823519830145956
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,65,3.0482048626388916,57.0,2.38263743630503,0.6655674263338613,0.21834734091909636
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,157,2.7753029667485274,148.0,2.384817257317587,0.3904857094309402,0.14070020971022962
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,6,4.277849927241488,5.0,4.381780460041329,-0.10393053279984077,-0.02429503946316764
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,9,2.121320343559643,8.0,2.0,0.12132034355964283,0.05719095841793675
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,2,0.0,2.0,0.0,0.0,
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,14,2.8718030481306935,13.0,2.0191391920625668,0.8526638560681268,0.2969088902608208
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,97,2.8515708277310963,91.0,2.4449913918013926,0.4065794359297037,0.14258086524654412
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,39,1.9437872933619451,38.0,1.8378379591665928,0.10594933419535235,0.05450665026835523
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,3,0.5773502691896258,2.0,0.0,0.5773502691896258,1.0
92,CILI HIJAU,1kg,161,2.891769408261835,150.0,2.2899906206152,0.601778787646635,0.20810054422989005
93,CILI MERAH - KULAI,1kg,149,2.691347428241659,134.0,1.9812757115505442,0.7100717166911148,0.263835025251655
94,CILI MERAH - MINYAK,1kg,135,4.112250694102231,127.0,3.5295573770786373,0.582693317023594,0.1416969344449962
95,HALIA BASAH (TUA),1kg,661,1.933503029613646,621.0,1.5985554310069343,0.33494759860671164,0.17323355250890976
96,KACANG BENDI,1kg,247,2.369175777477564,233.0,1.9205864674662159,0.44858931001134805,0.1893440386635036
97,KACANG BUNCIS,1kg,196,3.104001459856993,181.0,2.640229421779797,0.46377203807719614,0.14941102447115567
98,KACANG PANJANG,1kg,207,1.7835885208812416,188.0,1.3647152268778209,0.41887329400342077,0.23484861508105154
101,KELAPA BIJI,1 biji,71,0.8630137638179566,64.0,0.24591403033877582,0.6170997334791808,0.7150520181151494
102,KELAPA PARUT,1kg,8,1.0690449676496976,8.0,1.0690449676496976,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,20,2.4793887192315434,20.0,2.4793887192315434,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,147,1.102526938862675,136.0,0.9430442956579423,0.1594826432047327,0.1446519242144314
105,KUBIS BULAT (TEMPATAN),1kg,102,1.14862574780588,96.0,1.0472144703592594,0.10141127744662048,0.08828922531149737
108,KUNYIT HIDUP,1kg,307,2.0717499689469077,279.0,1.4954189434591614,0.5763310254877463,0.27818560836310835
109,LOBAK MERAH,1kg,327,1.3412619622350528,293.0,0.9073927558924878,0.433869206342565,0.3234783499112834
112,TERUNG PANJANG,1kg,200,1.6787291608467958,187.0,1.4502022010783255,0.22852695976847026,0.13613092873968732
113,TIMUN,1kg,371,1.1188455313786116,341.0,0.9383155945137602,0.18052993686485141,0.16135376314405728
114,TOMATO,1kg,342,1.4993227250013503,307.0,1.008978199933512,0.49034452506783843,0.3270440158688296
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,26,0.23376516816273932,24.0,0.22841609628806434,0.005349071874674982,0.022882245103988893
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,56,0.3190896140869863,56.0,0.3190896140869863,0.0,0.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,38,1.3315650317783607,36.0,0.15936381457791918,1.1722012172004415,0.8803184142158779
124,TELUR PUYUH,15 Biji,41,0.5685239767987995,39.0,0.3835342429556561,0.18498973384314343,0.32538598439553806
125,TELUR ITIK,10 biji,11,2.4494897427831783,11.0,2.4494897427831783,0.0,0.0
129,BAWANG BESAR KUNING/HOLLAND,1kg,786,0.920539424492434,723.0,0.7385076435202685,0.18203178097216544,0.1977446876569506
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,346,2.1693102517274885,322.0,1.8551809821312233,0.3141292695962652,0.14480605959710668
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,86,2.621145437836815,79.0,2.055807820984056,0.5653376168527591,0.2156834217178434
148,IKAN BILIS GRED B (KOPEK),1kg,132,11.676552102278485,121.0,9.787416182191086,1.8891359200873996,0.16178884858645612
152,KACANG HIJAU (IMPORT),1kg,644,1.2391849010985927,599.0,0.9019363793154114,0.3372485217831813,0.2721535111380033
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,8,0.10690449676496976,8.0,0.10690449676496976,0.0,0.0
171,KORDIAL SUNQUICK (OREN),840 ml,196,0.9764979288908942,176.0,0.7784573468784861,0.19804058201240804,0.20280696574271534
180,TEH BOH (UNCANG),100 beg,66,0.9965640855910759,59.0,0.7421366077709711,0.2544274778201048,0.25530468285860447
190,SARDIN CAP AYAM (SOS TOMATO),155 g,656,0.30227315384048825,600.0,0.2077745818195913,0.09449857202089695,0.312626413627075
191,SARDIN CAP AYAM (SOS TOMATO),425 g,762,0.5027588104094878,695.0,0.3629402667372844,0.13981854367220337,0.27810262252455353
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,233,0.3508283185572003,215.0,0.2936945113304901,0.05713380722671019,0.1628540348785866
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,255,0.6529881671170894,239.0,0.5774727155244693,0.07551545159262008,0.11564597246228377
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,746,0.4679789451918178,690.0,0.3615869353257073,0.10639200986611053,0.22734358235390692
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,21,0.5830135177718969,19.0,0.5178678735960784,0.06514564417581847,0.11173950893074593
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,4,0.0,4.0,0.0,0.0,
201,JEM STRAWBERI LADY'S CHOICE,400 g,185,0.59169586385207,174.0,0.47948824401414086,0.1122076198379291,0.18963732331578737
202,SERI KAYA YEO'S,480 g,428,0.6129981729594746,401.0,0.49117155989214456,0.12182661306733,0.19873894970871958
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,98,0.7937043530446828,89.0,0.6694619216622174,0.12424243138246538,0.15653489980981744
205,MARJERIN DAISY,480 g,369,0.5066775660559542,350.0,0.43496037054652265,0.07171719550943151,0.1415440515112752
206,MARJERIN PLANTA,480 g,584,1.3061541614003138,537.0,1.1523917268438577,0.1537624345564561,0.11772150570006917
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,808,0.38607146147504584,738.0,0.27789205067700407,0.10817941079804178,0.2802056655126115
215,KICAP LEMAK MANIS CAP JALEN,650 ml,405,0.5003012074039129,381.0,0.4179823129988056,0.08231889440510731,0.1645386682799828
217,SOS TOMATO MAGGI,325 g,799,0.24158196300618567,739.0,0.18866838739651182,0.05291357560967386,0.2190294960403108
218,SOS CILI LIFE,340 g,371,0.3861426473410804,352.0,0.32684530817782215,0.059297339163258245,0.15356329991408801
221,DRINHO SOYA (KOTAK),250 ml,26,0.11851647078003055,24.0,0.08846517369293827,0.030051297087092282,0.25356220016767306
224,SUSU SEGAR DUTCH LADY,1 liter,17,0.745621040002304,16.0,0.7137868496033438,0.03183419039896018,0.042694866012447576
225,SUSU MARIGOLD HL,1 liter,38,0.4996241119087122,37.0,0.47446951569233775,0.025154596216374447,0.05034704213989279
226,YEO'S LAICI (KOTAK),250 ml,42,0.13190289604000296,39.0,0.10461677382581627,0.027286122214186692,0.2068652245960655
