item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,208,0.3816245662301535,190.0,0.0,0.3816245662301535,1.0
2,AYAM BERSIH - SUPER,1kg,25,0.7897362428895698,25.0,0.7897362428895698,0.0,0.0
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,2,0.0,2.0,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,8,5.179888994949602,8.0,5.179888994949602,0.0,0.0
16,BETIK BIASA,1kg,30,1.2628602820399504,30.0,1.2628602820399504,0.0,0.0
18,PISANG BERANGAN,1kg,92,0.8027923972376608,82.0,0.6169406603393928,0.18585173689826806,0.2315065981413972
19,PISANG EMAS,1kg,22,0.3670698295151207,19.0,0.2564945880212885,0.11057524149383219,0.3012376191197628
20,TEMBIKAI MERAH BERBIJI,1kg,17,0.6359337738364604,17.0,0.6359337738364604,0.0,0.0
21,TEMBIKAI MERAH TANPA BIJI,1kg,47,0.8357030752439815,44.0,0.8017686580133424,0.03393441723063906,0.040605830271393924
22,DRAGON FRUIT MERAH,1kg,20,1.6399935815022026,19.0,1.4322517338930913,0.2077418476091113,0.1266723540581322
24,TEMBIKAI SUSU,1kg,16,0.776745346515403,15.0,0.5498917642417936,0.2268535822736093,0.2920565707812847
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,89,0.6397777959510885,80.0,0.5314641228945285,0.10831367305656003,0.16929889368158174
27,ANGGUR MERAH BERBIJI,1kg,25,1.7808702928624534,22.0,1.5870523195329969,0.1938179733294565,0.1088332901650722
31,LAI KUNING (SAIZ M),1 biji,8,0.10350983390135324,8.0,0.10350983390135324,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,38,0.927193105818054,37.0,0.867930471468368,0.05926263434968604,0.06391617234621169
39,JAMBU BATU TANPA BIJI,1kg,3,0.0,3.0,0.0,0.0,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,95,3.566877791297525,86.0,3.038015633219832,0.5288621580776933,0.14827033305374582
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,173,1.9203696272618596,159.0,1.6128279744946377,0.3075416527672219,0.16014711355632466
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,48,2.263666140835066,47.0,2.131057508716719,0.13260863211834684,0.058581356025154636
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,16,1.2060265337047948,15.0,1.114493265163696,0.09153326854109878,0.07589656278947494
