item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,222,0.389993161392481,202,0.18615431341374178,0.20383884797873925,0.5226728777779774
2,AYAM BERSIH - SUPER,1kg,34,0.6748833001384046,34,0.6748833001384046,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,13,2.6086886380433385,13,2.6086886380433385,0.0,0.0
16,BETIK BIASA,1kg,41,1.0079434507947358,40,0.9333278960464334,0.07461555474830239,0.07402752077953388
18,PISANG BERANGAN,1kg,86,0.7486796403204572,80,0.6418315860178014,0.10684805430265576,0.1427153198087791
19,PISANG EMAS,1kg,24,0.5089773777040515,24,0.5089773777040515,0.0,0.0
20,TEMBIKAI MERAH BERBIJI,1kg,21,0.5213476127626686,20,0.3795326072948148,0.1418150054678538,0.2720162171959763
21,TEMBIKAI MERAH TANPA BIJI,1kg,65,0.8477157372338006,58,0.6500507681788565,0.19766496905494402,0.2331736458024819
22,DRAGON FRUIT MERAH,1kg,12,4.217017472531548,12,4.217017472531548,0.0,0.0
24,TEMBIKAI SUSU,1kg,30,0.9161664884084981,30,0.9161664884084981,0.0,0.0
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,102,0.6245660500876997,96,0.55738832372149,0.06717772636620967,0.10755904256527675
27,ANGGUR MERAH BERBIJI,1kg,54,3.597461582737643,53,3.47308205835031,0.12437952438733291,0.03457424673668953
31,LAI KUNING (SAIZ M),1 biji,3,0.0,3,0.0,0.0,
38,JAMBU BATU BERBIJI,1kg,53,0.8942790270543738,52,0.830753782815427,0.06352524423894679,0.07103514934056968
39,JAMBU BATU TANPA BIJI,1kg,5,0.0,5,0.0,0.0,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,81,3.5800187038272706,76,2.9044560441295544,0.6755626596977162,0.18870366765835503
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,131,1.792066748085805,117,1.3113562339859421,0.4807105140998629,0.2682436436105594
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,46,1.5862406564862268,41,1.195489490523116,0.3907511659631109,0.24633788345123264
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,4,2.049999999999999,3,0.0,2.049999999999999,1.0
52,KEPALA IKAN JENAHAK,1kg,5,0.0,5,0.0,0.0,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,85,2.9942203897336817,81,2.6917454982149573,0.3024748915187243,0.10101958177688707
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,28,8.09192801140735,28,8.09192801140735,0.0,0.0
64,KEPALA IKAN MERAH,1kg,10,7.62779274903443,9,6.788552455748165,0.8392402932862657,0.110024003128887
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,11,2.8025961989814823,10,2.469817807045693,0.3327783919357894,0.1187393289324832
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,1,,1,,,
68,IKAN PARI (KEPINGAN),1kg,20,3.5122754657584054,18,2.5693327126386913,0.9429427531197141,0.2684706146521183
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,29,2.3556294589309354,27,2.047763007121022,0.30786645180991323,0.13069392159394774
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,81,3.256758784094668,76,2.8487116201428395,0.4080471639518284,0.12529241218129075
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,183,2.8238738254343474,169,2.425348035898785,0.3985257895355625,0.14112733577048692
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,15,5.755601826130119,15,5.755601826130119,0.0,0.0
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,7,1.9023794624226837,6,1.6733200530681511,0.22905940935453262,0.12040679258743944
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,3,0.05773502691896391,2,0.0,0.05773502691896391,1.0
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,20,4.976523834332979,20,4.976523834332979,0.0,0.0
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,129,2.6030376444065646,120,2.2386392159559088,0.36439842845065584,0.13998968829116978
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,56,1.8990791941660268,54,1.8085251663796036,0.09055402778642319,0.04768312351828468
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,3,1.7320508075688772,2,0.0,1.7320508075688772,1.0
92,CILI HIJAU,1kg,209,3.0274733430135012,189,2.22802488142028,0.7994484615932214,0.26406457498233904
93,CILI MERAH - KULAI,1kg,191,3.2173103153834237,171,2.295493549630429,0.9218167657529945,0.28651782867986636
94,CILI MERAH - MINYAK,1kg,172,4.220583196836643,157,3.263501851208817,0.9570813456278264,0.22676518883579067
95,HALIA BASAH (TUA),1kg,802,1.9540692100399528,757,1.668932908616228,0.2851363014237249,0.14591924378046725
96,KACANG BENDI,1kg,332,2.185472166932402,307,1.8321243466174901,0.35334782031491185,0.16168031131271832
97,KACANG BUNCIS,1kg,270,3.124020337919305,248,2.654955525103363,0.4690648128159416,0.1501478102182758
98,KACANG PANJANG,1kg,271,1.9366829390329738,245,1.4702990856072466,0.4663838534257272,0.24081580109266743
101,KELAPA BIJI,1 biji,87,0.4094741413575757,78,0.2566887432068474,0.15278539815072828,0.3731258771168838
102,KELAPA PARUT,1kg,5,1.3145341380123992,5,1.3145341380123992,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,25,2.3363076281460318,25,2.3363076281460318,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,182,1.098717628057196,171,0.9786295817484437,0.12008804630875225,0.10929837042944106
105,KUBIS BULAT (TEMPATAN),1kg,144,1.3913851644301891,132,1.1503800451186836,0.24100511931150548,0.17321236812971466
108,KUNYIT HIDUP,1kg,365,1.9757953331645637,336,1.420545572241348,0.5552497609232157,0.2810259502100813
109,LOBAK MERAH,1kg,430,1.4104140698499281,396,1.0217289462655326,0.38868512358439555,0.27558227891597303
112,TERUNG PANJANG,1kg,302,1.811835860649773,291,1.7263855856747081,0.08545027497506497,0.047162260572776275
113,TIMUN,1kg,459,1.1731560288686653,426,1.022083391947006,0.1510726369216593,0.1287745476339975
114,TOMATO,1kg,434,1.5105097815053745,397,1.0148789347601677,0.49563084674520685,0.32812157379825835
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,47,0.1869963170003432,47,0.1869963170003432,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,110,0.271221866899107,110,0.271221866899107,0.0,0.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,69,0.13057679112392698,69,0.13057679112392698,0.0,0.0
124,TELUR PUYUH,15 Biji,47,0.7220861570002294,47,0.7220861570002294,0.0,0.0
125,TELUR ITIK,10 biji,15,2.1313979316066587,15,2.1313979316066587,0.0,0.0
129,BAWANG BESAR KUNING/HOLLAND,1kg,1003,0.9006070581975156,906,0.682696246860594,0.21791081133692158,0.2419599195381064
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,451,1.9048437302982022,422,1.5203792094128838,0.38446452088531835,0.20183520294608664
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,118,2.242541075466786,107,1.8259147950144865,0.4166262804522993,0.18578312121465976
148,IKAN BILIS GRED B (KOPEK),1kg,140,12.528350782726605,130,11.436428787208431,1.0919219955181738,0.08715608418497152
152,KACANG HIJAU (IMPORT),1kg,812,1.1823325814401433,756,0.8330310289473261,0.34930155249281725,0.29543426103283865
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,8,0.1035098339013531,8,0.1035098339013531,0.0,0.0
160,UBI KENTANG RUSSET,1kg,5,0.0,5,0.0,0.0,
171,KORDIAL SUNQUICK (OREN),840 ml,198,0.9898243807734903,179,0.8104879378389671,0.17933644293452322,0.18118006225951133
180,TEH BOH (UNCANG),100 beg,66,0.9951540509295962,59,0.7393142525324816,0.25583979839711457,0.2570856222291702
190,SARDIN CAP AYAM (SOS TOMATO),155 g,731,0.293885427618417,664,0.20693960928230382,0.0869458183361132,0.2958493690575372
191,SARDIN CAP AYAM (SOS TOMATO),425 g,931,0.4851412957594044,856,0.36156350839339096,0.12357778736601344,0.2547253520700065
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,279,0.30443804779919287,259,0.24789714504762253,0.05654090275157034,0.18572219589604214
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,320,0.626167796149059,305,0.5854031338855915,0.04076466226346753,0.06510181857669908
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,940,0.48933611026870455,867,0.38018478442884257,0.10915132583986198,0.22306002673688793
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,27,0.6174515679358491,27,0.6174515679358491,0.0,0.0
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,5,0.17888543819998334,4,0.0,0.17888543819998334,1.0
201,JEM STRAWBERI LADY'S CHOICE,400 g,238,0.578601905657637,223,0.4615166480751606,0.11708525758247645,0.20235892145809256
202,SERI KAYA YEO'S,480 g,513,0.5911418039961093,465,0.46206611892382105,0.12907568507228823,0.21834978375702518
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,144,0.8083645579483357,135,0.7188237428221796,0.08954081512615608,0.1107678636399084
204,KRAFT HI - CALCIUM SINGLES PROCESSED CHEESE 12 SLICES,250 g,40,0.83564423174655,40,0.83564423174655,0.0,0.0
205,MARJERIN DAISY,480 g,464,0.7328055643994972,433,0.4516459032219669,0.2811596611775303,0.38367566355466826
206,MARJERIN PLANTA,480 g,781,1.280533677250174,719,1.139886594020755,0.1406470832294191,0.10983473978712181
212,KICAP TAMIN (DARK SOY SAUCE),330 ml,96,0.34724321573962114,91,0.30328281187773243,0.04396040386188871,0.12659830882009868
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,1003,0.38847350259564944,952,0.3124284328975651,0.07604506969808433,0.1957535563943917
215,KICAP LEMAK MANIS CAP JALEN,650 ml,538,0.5430293577713101,495,0.4227525849574064,0.1202767728139037,0.2214922104903152
217,SOS TOMATO MAGGI,325 g,1030,0.22502613512571526,957,0.18329750543514603,0.04172862969056923,0.18543903652460952
218,SOS CILI LIFE,340 g,430,0.37154693039126024,409,0.32503917091642925,0.04650775947483099,0.12517331101579995
221,DRINHO SOYA (KOTAK),250 ml,27,0.1241495284449579,26,0.1086985952778812,0.0154509331670767,0.12445422355290638
224,SUSU SEGAR DUTCH LADY,1 liter,19,0.7709335876009219,18,0.7061568638339997,0.06477672376692223,0.08402374057731969
225,SUSU MARIGOLD HL,1 liter,45,0.4844466800986317,40,0.39047957036418046,0.09396710973445122,0.1939679093586106
226,YEO'S LAICI (KOTAK),250 ml,44,0.14022030386225093,43,0.12875586623412924,0.011464437628121688,0.08176018245819862
228,COCA COLA (BOTOL),1.5 liter,97,0.28910262271463594,90,0.1865114389358802,0.10259118377875573,0.3548607854727774
229,F&N OREN (TIN),325 ml,53,0.19154857429252203,51,0.1773663539948086,0.014182220297713433,0.07403981131206519
230,F&N OREN (BOTOL),1.5 liter,61,0.36721518832357575,56,0.21890370295824402,0.14831148536533173,0.40388167505382544
232,MIRINDA OREN (BOTOL),1.5 liter,52,0.36160334050900306,46,0.2608440406192368,0.10075929988976623,0.2786459321640519
