item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,168,0.2356215956907594,150.0,0.0,0.2356215956907594,1.0
2,AYAM BERSIH - SUPER,1kg,25,0.6121119178712341,24.0,0.582072602424091,0.03003931544714311,0.04907487433280507
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,3,0.0,3.0,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,7,4.810702354423639,7.0,4.810702354423639,0.0,0.0
16,BETIK BIASA,1kg,26,1.1265809404497378,26.0,1.1265809404497378,0.0,0.0
18,PISANG BERANGAN,1kg,99,0.8626446801295676,91.0,0.6382860137971342,0.2243586663324334,0.2600823624145403
19,PISANG EMAS,1kg,20,0.25131234497501725,20.0,0.25131234497501725,0.0,0.0
20,TEMBIKAI MERAH BERBIJI,1kg,8,0.7071067811865475,7.0,0.5345224838248488,0.17258429736169867,0.24407105398154544
21,TEMBIKAI MERAH TANPA BIJI,1kg,42,1.0502170562664361,39.0,0.9737305310497948,0.07648652521664134,0.07282925444817476
22,DRAGON FRUIT MERAH,1kg,18,2.605700136741444,16.0,1.8401086924418355,0.7655914442996086,0.29381410144032083
24,TEMBIKAI SUSU,1kg,17,0.919558717697852,16.0,0.6191391873668903,0.3004195303309617,0.3266996707758616
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,66,0.6519130892923349,61.0,0.5477325341457714,0.10418055514656355,0.1598074296370605
27,ANGGUR MERAH BERBIJI,1kg,30,2.9601147267297425,28.0,1.813311558867866,1.1468031678618764,0.38741848669116774
31,LAI KUNING (SAIZ M),1 biji,6,0.10954451150103332,6.0,0.10954451150103332,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,34,0.6257758108291618,32.0,0.5288358334206159,0.09693997740854587,0.15491167240884404
39,JAMBU BATU TANPA BIJI,1kg,6,2.138924963620744,4.0,0.5773502691896258,1.5615746944311182,0.730074556607028
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,72,3.973462193061237,67.0,3.3556476085709877,0.6178145844902492,0.1554852052119998
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,132,1.7731168720798212,127.0,1.635393128933905,0.13772374314591618,0.07767324608691457
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,30,3.1806256161869833,27.0,2.4547181153120263,0.7259075008749569,0.2282278986815159
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,10,1.1352924243950928,9.0,0.9999999999999997,0.13529242439509315,0.1191696707279446
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,88,2.6854884515885495,83.0,2.27962780058451,0.4058606510040397,0.1511310356832704
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,17,2.334224269682858,17.0,2.334224269682858,0.0,0.0
64,KEPALA IKAN MERAH,1kg,6,2.203633363334291,6.0,2.203633363334291,0.0,0.0
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,5,3.605551275463989,3.0,2.309401076758503,1.2961501987054862,0.3594873847796515
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,9,1.690989191108106,8.0,0.35355339059327384,1.3374358005148324,0.7909191895179472
68,IKAN PARI (KEPINGAN),1kg,16,2.1683230847823394,16.0,2.1683230847823394,0.0,0.0
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,27,2.7132680224819956,25.0,2.4027761721253467,0.31049185035664895,0.11443464036133912
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,61,3.3537712236771653,56.0,2.698356883388457,0.6554143402887083,0.19542607309096482
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,149,2.8194040855803273,143.0,2.695836463175455,0.12356762240487251,0.0438275673348321
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,11,3.2270166351657315,10.0,2.4726279317537627,0.7543887034119687,0.23377279657971928
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,5,1.3416407864998738,4.0,0.0,1.3416407864998738,1.0
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,3,1.789785834487841,2.0,0.0,1.789785834487841,1.0
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,17,4.665265896211376,17.0,4.665265896211376,0.0,0.0
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,104,2.58364687602332,98.0,2.3273419235691626,0.2563049524541574,0.09920277992813598
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,50,1.487394942268433,48.0,1.2257689546329047,0.26162598763552825,0.17589543987323317
