item_code,item,unit,item_group,item_category,2023-11-01,2023-11-02,2023-11-03,2023-11-04,2023-11-05,2023-11-06,2023-11-07,2023-11-08,2023-11-09,2023-11-10,2023-11-11,2023-11-12,2023-11-13,2023-11-14,2023-11-15,2023-11-16,2023-11-17,2023-11-18,2023-11-19,2023-11-20,2023-11-21,2023-11-22,2023-11-23,2023-11-24,2023-11-25,2023-11-26,2023-11-27,2023-11-30
19,PISANG EMAS,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.117021276595745,6.107142857142857,6.261728395061728,6.117647058823529,6.18,6.058024691358025,6.164893617021277,6.204301075268817,6.202127659574468,6.173684210526316,6.1875,5.25,5.976190476190476,6.202247191011236,6.1923076923076925,6.196808510638298,6.206185567010309,6.206185567010309,6.247422680412371,6.101234567901234,6.26595744680851,6.2531914893617015,6.229896907216494,6.23030303030303,6.233,6.272549019607843,6.120238095238095,6.229473684210526
20,TEMBIKAI MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.106060606060606,4.136363636363637,4.112903225806452,4.136363636363637,4.136363636363637,4.1911764705882355,4.1911764705882355,4.214285714285714,4.214285714285714,4.256756756756757,4.256756756756757,4.53125,4.374375,4.188918918918919,4.161891891891893,4.172702702702702,4.185428571428572,4.185428571428572,4.2269696969696975,4.190882352941177,4.257741935483871,4.1871875,4.173235294117647,4.182571428571428,4.233055555555556,4.233055555555556,4.239714285714285,4.246764705882352
21,TEMBIKAI MERAH TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,4.019153846153846,4.02969465648855,4.098108108108108,4.049527559055118,4.062421875,4.054537037037037,4.039291338582677,4.041782945736434,4.0379069767441855,4.057286821705426,4.042890625,4.7128571428571435,3.7652631578947373,4.048333333333333,4.034999999999999,4.017480916030534,4.038270676691729,4.051068702290076,4.044453125,4.085196078431372,4.029576271186441,4.034488188976378,4.0455813953488375,4.045230769230769,4.0455813953488375,4.02796875,4.043333333333333,4.05259842519685
22,DRAGON FRUIT MERAH,1kg,BARANGAN SEGAR,BUAH-BUAHAN,11.357954545454545,11.353152173913044,11.431125,11.342,11.342,11.462375,11.30448275862069,11.373448275862069,11.441744186046511,11.367701149425287,11.222717391304348,10.845384615384615,11.48542857142857,11.176979166666667,11.193775510204082,11.183571428571428,11.239479166666667,11.149381443298969,11.142,11.295060240963856,11.288777777777778,11.41021052631579,11.394421052631579,11.456666666666667,11.488539325842696,11.429130434782609,11.530493827160495,11.485890410958904
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.274117647058824,6.265744680851064,6.178333333333334,6.214081632653062,6.145625,6.166666666666667,6.152857142857143,6.204081632653061,6.211538461538462,6.2075471698113205,6.199636363636364,7.87375,7.267692307692308,6.207169811320755,6.230384615384616,6.166458333333334,6.191489361702128,6.212765957446808,6.116279069767442,6.222222222222222,6.277777777777778,6.244468085106383,6.239375,6.3094,6.293529411764706,6.279400000000001,6.3039130434782615,6.3548888888888895
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.281294964028777,4.31231884057971,4.3655462184873945,4.272992700729927,4.275757575757575,4.25,4.258730158730159,4.247286821705426,4.241221374045802,4.23923076923077,4.237593984962406,4.833333333333333,4.545454545454546,4.24453125,4.313846153846153,4.298473282442748,4.275187969924812,4.286567164179104,4.325,4.315789473684211,4.328030303030303,4.347058823529412,4.343609022556391,4.316546762589928,4.309285714285714,4.315,4.3352941176470585,4.325
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,18.88181818181818,18.845434782608695,18.83921052631579,18.916122448979593,19.018541666666668,19.733947368421052,19.338409090909092,18.949761904761903,18.508666666666667,18.252978723404254,18.143541666666668,20.24083333333333,18.34647058823529,18.206041666666668,17.81612244897959,17.9398,17.999795918367347,17.9358,18.120625,18.37475,18.33309523809524,18.17048780487805,18.595,18.595,18.866444444444443,18.80413043478261,18.666444444444444,18.265102040816327
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.51875,1.51875,1.5909090909090908,1.5,1.51875,1.55,1.51875,1.51875,1.488235294117647,1.488235294117647,1.4249999999999998,,1.8,1.4529411764705882,1.4529411764705882,1.48125,1.4133333333333333,1.3857142857142857,1.3857142857142857,1.4,1.376923076923077,1.3466666666666667,1.3571428571428572,1.3571428571428572,1.3461538461538463,1.3571428571428572,1.3583333333333334,1.4333333333333333
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.708888888888889,6.806741573033707,6.82906976744186,6.742857142857142,6.753125,6.721052631578948,6.715957446808511,6.6557894736842105,6.6557894736842105,6.652577319587628,6.669791666666666,6.666666666666667,6.407407407407407,6.692222222222222,6.6755555555555555,6.6477272727272725,6.692197802197803,6.6946315789473685,6.711,6.639866666666666,6.629101123595506,6.655444444444445,6.655057471264368,6.597777777777777,6.593258426966291,6.606896551724137,6.587179487179487,6.645454545454545
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.846153846153847,8.805555555555555,8.927083333333334,8.764150943396226,8.776785714285714,8.833333333333334,8.839622641509434,8.86111111111111,8.937931034482759,8.922033898305084,8.903508771929825,12.0,8.73913043478261,8.787037037037036,8.754545454545454,8.805555555555555,8.75,8.807017543859649,8.801724137931034,8.760416666666666,8.833333333333334,8.824561403508772,8.842105263157896,8.87037037037037,8.909090909090908,8.918181818181818,8.863636363636363,8.826923076923077
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.416666666666668,28.496666666666666,28.55529411764706,28.49497487437186,28.670157068062828,28.557692307692307,28.997448979591837,28.828054298642535,28.864734299516908,28.599056603773583,28.544117647058822,28.6,28.181818181818183,28.629268292682926,28.6025,28.243961352657006,28.17487684729064,28.199530516431924,28.1975,27.92168674698795,28.166666666666668,28.262376237623762,28.495169082125603,28.39351851851852,28.53170731707317,28.71707317073171,28.146551724137932,28.365296803652967
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.930769230769231,11.0,11.03699421965318,11.028985507246377,11.007075471698114,10.913978494623656,11.08177570093458,11.027149321266968,11.082938388625593,10.88425925925926,10.929864253393665,10.333333333333334,10.66,10.945754716981131,10.988038277511961,10.972906403940886,10.92018779342723,10.963133640552995,10.92824074074074,10.947916666666666,10.990338164251208,11.045454545454545,11.07981220657277,11.07906976744186,11.17741935483871,11.147619047619047,11.071428571428571,11.279702970297029
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.947368421052632,12.096774193548388,12.122448979591837,12.358333333333333,12.1875,12.39090909090909,12.424242424242424,11.918181818181818,12.108695652173912,11.889705882352942,12.0390625,13.428571428571429,13.705882352941176,12.139344262295081,11.904411764705882,11.571428571428571,11.787671232876713,11.527397260273972,11.719696969696969,11.627450980392156,11.754901960784315,11.877358490566039,11.818181818181818,11.858333333333333,11.82089552238806,11.957142857142857,12.01086956521739,11.86111111111111
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,33.82828282828283,33.634408602150536,34.153333333333336,33.0878021978022,33.51149425287356,33.59230769230769,33.470238095238095,33.69186046511628,33.89204545454545,33.994505494505496,34.20879120879121,30.0,32.3125,34.27272727272727,34.13953488372093,34.520833333333336,33.48453608247423,33.52325581395349,33.48863636363637,33.3974358974359,33.27368421052632,33.55,33.97826086956522,33.411764705882355,33.640776699029125,33.5,32.99333333333333,33.78260869565217
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,27.425531914893618,27.54,28.15,27.77777777777778,27.51851851851852,27.72093023255814,27.704545454545453,27.355555555555554,27.705882352941178,27.70212765957447,28.02127659574468,,27.875,28.0,27.565217391304348,27.58,27.653061224489797,28.02173913043478,28.02127659574468,27.63157894736842,27.65909090909091,27.104166666666668,27.5531914893617,27.893617021276597,27.851063829787233,28.152173913043477,27.756756756756758,27.895833333333332
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.305194805194805,13.487341772151899,13.53968253968254,13.670731707317072,14.039325842696629,13.9625,13.833333333333334,13.809090909090909,13.845454545454546,13.519047619047619,13.75,10.5,12.327586206896552,13.605555555555556,13.535714285714286,13.75263157894737,13.60204081632653,13.767045454545455,13.716494845360824,13.380952380952381,13.064814814814815,12.96875,13.462962962962964,13.755,13.509,13.346153846153847,13.946969696969697,14.05
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,38.81196581196581,38.77731092436975,38.68877551020408,38.91517857142857,38.91284403669725,37.87341772151899,38.21578947368421,38.770833333333336,38.50925925925926,38.45614035087719,38.666666666666664,30.857142857142858,37.7037037037037,38.785714285714285,38.69607843137255,38.51401869158879,38.266666666666666,38.705882352941174,38.58490566037736,37.98823529411764,38.443396226415096,38.523809523809526,38.40594059405941,38.57425742574257,38.5625,38.674528301886795,38.91447368421053,38.98095238095238
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,34.977777777777774,35.0,35.214285714285715,35.020833333333336,34.951219512195124,35.27272727272727,34.951219512195124,35.16279069767442,34.829787234042556,34.75,35.1875,35.0,38.5,34.07142857142857,33.68421052631579,34.05,33.883720930232556,33.977777777777774,34.23809523809524,35.45161290322581,34.642857142857146,34.80952380952381,35.77272727272727,35.044444444444444,35.59090909090909,35.093023255813954,36.47222222222222,34.71739130434783
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,23.579310344827583,23.763934426229508,25.136363636363637,24.652830188679243,25.73,25.54054054054054,25.49,24.933962264150942,25.080357142857142,24.73728813559322,25.46,25.0,25.416666666666668,25.489583333333332,24.80909090909091,25.162499999999998,25.10169491525424,24.5,25.25925925925926,24.191176470588236,25.011904761904763,25.09,24.9,25.462962962962962,25.136363636363637,24.895833333333332,22.923076923076923,25.051020408163264
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,21.2,20.803571428571427,20.53448275862069,20.634615384615383,20.479166666666668,21.666666666666668,20.208333333333332,20.72,21.142857142857142,20.333333333333332,20.958333333333332,9.0,17.571428571428573,21.666666666666668,21.0,21.96551724137931,20.90909090909091,20.71212121212121,20.26,20.14,20.09259259259259,21.43846153846154,21.683333333333334,21.589285714285715,21.25925925925926,21.192307692307693,20.916666666666668,22.203125
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,29.16923076923077,29.015503875968992,28.098214285714285,29.284615384615385,29.466666666666665,28.159574468085108,28.669421487603305,29.428571428571427,29.328125,29.76153846153846,29.94776119402985,20.25,25.0,29.72,29.669291338582678,29.478632478632477,29.051724137931036,29.349593495934958,29.491666666666667,29.305555555555557,29.24,29.5078125,29.548387096774192,29.427007299270073,29.553435114503817,29.441860465116278,29.168316831683168,29.144
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.517241379310345,11.896610169491526,12.160714285714286,11.96,11.940677966101696,11.537254901960784,12.366176470588234,12.715384615384615,12.2890625,12.408333333333333,12.614754098360656,18.0,10.11111111111111,12.241379310344827,12.306451612903226,11.909090909090908,12.132352941176471,12.075757575757576,12.027777777777779,11.455555555555556,11.83,11.81578947368421,12.526315789473685,12.5,12.585714285714285,12.5375,11.0,12.0
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.697452229299362,16.62727272727273,16.56714285714286,16.673417721518987,16.682666666666666,16.60084745762712,16.887074829931972,16.838993710691824,16.73841463414634,16.905882352941177,17.00595238095238,17.166666666666668,16.069767441860463,16.74251497005988,16.454268292682926,16.490909090909092,16.235632183908045,16.52409638554217,16.58169934640523,16.364341085271317,16.58503401360544,16.7751677852349,17.03956834532374,16.952380952380953,17.091836734693878,17.133757961783438,17.222689075630253,17.534246575342465
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.698598130841122,11.821100917431192,11.8828125,12.081772727272726,11.955511111111111,11.674603174603174,11.71689497716895,11.525462962962964,11.396788990825687,11.509049773755656,11.653108108108107,11.0,10.373134328358208,11.52626794258373,11.53225806451613,11.570776255707763,11.47351598173516,11.52310185185185,11.577246376811592,11.27137142857143,11.82587064676617,11.91062801932367,12.052132701421801,12.154929577464788,12.275071770334927,12.310426540284361,12.206214689265536,12.401477832512315
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.48148148148148,28.293577981651374,27.97340425531915,28.045871559633028,28.238095238095237,27.445945945945947,28.08421052631579,27.612244897959183,28.125,27.978947368421053,28.213541666666668,26.5,26.8,28.59090909090909,28.731182795698924,28.71875,28.418367346938776,28.19607843137255,28.21875,27.641025641025642,27.552083333333332,27.703296703296704,27.84090909090909,27.52659574468085,27.75,28.264044943820224,27.7265625,28.09278350515464
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.791666666666666,9.842105263157896,10.11111111111111,10.125,9.954545454545455,9.75,9.76,8.982142857142858,8.9375,9.055555555555555,9.6,10.0,10.266666666666667,9.229166666666666,8.6875,8.895833333333334,8.733333333333333,8.823529411764707,9.066666666666666,10.0,9.5,9.695652173913043,9.68,9.96,10.210526315789474,10.0,9.583333333333334,9.333333333333334
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.555555555555557,30.21794871794872,29.765625,29.97142857142857,29.642857142857142,29.573076923076922,30.783783783783782,29.986842105263158,30.23611111111111,30.3,30.848484848484848,28.454545454545453,28.75,30.227272727272727,31.0,30.428571428571427,29.64516129032258,29.896551724137932,29.235294117647058,28.666666666666668,29.375,29.319444444444443,29.37878787878788,29.279411764705884,30.235294117647058,30.264705882352942,30.3125,30.136363636363637
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.453947368421055,33.24683544303797,33.86486486486486,33.94186046511628,34.31645569620253,33.721311475409834,34.40243902439025,33.71951219512195,33.77922077922078,34.40659340659341,34.320112359550556,28.428571428571427,32.44827586206897,33.21072289156626,33.589166666666664,33.13360465116279,32.53436781609195,33.016741573033705,32.731125,32.213088235294116,32.854651162790695,32.72352941176471,33.006493506493506,32.823170731707314,32.95882352941177,33.104651162790695,32.94736842105263,33.32738095238095
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.281094527363184,13.360732984293195,13.115,13.330601092896174,13.232044198895027,13.252777777777778,13.161764705882353,13.10841584158416,13.224137931034482,13.169950738916256,13.35,14.058823529411764,12.668831168831169,13.158974358974358,13.215736040609137,13.154411764705882,13.257352941176471,13.195,13.247448979591837,12.704545454545455,12.968421052631578,13.189839572192513,13.25483870967742,13.325520833333334,13.371584699453551,13.335078534031414,13.338993710691824,13.487046632124352
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,23.727272727272727,23.5,25.916666666666668,23.68,23.958333333333332,23.45,23.818181818181817,23.772727272727273,23.52173913043478,24.727272727272727,24.73913043478261,,20.0,23.72222222222222,24.0,24.0,23.954545454545453,24.5,25.09090909090909,24.470588235294116,24.6,24.636363636363637,24.428571428571427,24.15,23.5,23.58823529411765,23.357142857142858,24.055555555555557
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.625954198473282,10.615384615384615,10.854368932038835,10.664122137404581,10.676923076923076,10.678571428571429,10.7,10.684,10.63671875,10.61923076923077,10.640625,12.4,10.98913043478261,10.670731707317072,10.637795275590552,10.626984126984127,10.577519379844961,10.5625,10.588,10.626086956521739,10.616279069767442,10.599191176470589,10.597669172932331,10.594621212121211,10.560530303030303,10.565307692307693,10.619380530973451,10.53192
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.241935483870968,8.397058823529411,8.270833333333334,8.421875,8.515625,8.595238095238095,8.553571428571429,8.648148148148149,8.60344827586207,8.482142857142858,8.55,,8.0,8.5,8.303571428571429,8.45,8.65,8.583333333333334,8.55,8.685185185185185,8.5,8.365384615384615,8.5,8.553571428571429,8.592592592592593,8.571428571428571,8.568181818181818,8.339285714285714
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.811827956989248,12.686486486486487,12.820512820512821,12.851063829787234,12.945054945054945,12.949685534591195,12.941176470588236,13.10846560846561,13.170212765957446,13.26984126984127,13.343915343915343,15.0,13.741935483870968,13.316216216216215,13.377659574468085,13.497395833333334,13.407407407407407,13.515625,13.521739130434783,13.665625,13.642857142857142,13.662234042553191,13.7109375,13.6796875,13.713157894736842,13.778378378378378,13.730061349693251,13.6875
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.23699421965318,16.23076923076923,16.3375,16.2896174863388,16.307471264367816,16.29746835443038,16.295081967213115,16.5414364640884,16.34375,16.46842105263158,16.581151832460733,,15.966666666666667,16.577956989247312,16.63368983957219,16.840425531914892,16.97860962566845,17.008152173913043,17.081920903954803,17.25449101796407,17.35674157303371,17.37853107344633,17.383152173913043,17.397222222222222,17.401129943502823,17.415204678362574,17.531645569620252,17.758426966292134
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.87901098901099,14.788777777777778,14.947922077922078,15.10741935483871,15.10741935483871,15.292560975609756,15.026774193548388,15.2249,15.684368932038835,15.812403846153845,15.9349,17.13266666666667,16.545151515151517,16.0571875,16.171770833333333,16.0052688172043,16.11159574468085,16.32247311827957,16.451505376344087,16.651772151898733,16.53712765957447,16.59891089108911,16.414040404040403,16.336534653465346,16.2099,16.245,16.243780487804877,16.242897196261683
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.86109090909091,14.864388489208634,14.686938775510205,14.814028776978418,14.813602941176471,14.793415637860083,14.887545787545788,14.850367647058825,14.82717391304348,14.799640287769785,14.830797101449276,16.395238095238096,14.503030303030302,14.700375939849625,14.57732342007435,14.482971014492755,14.382909090909092,14.375272727272726,14.290706319702602,14.340329218106994,14.255471698113206,14.246691176470588,14.218478260869565,14.275451263537906,14.2492700729927,14.200369003690037,14.192592592592593,14.017582417582418
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.320754716981131,8.326415094339623,8.485106382978723,8.402985074626866,8.416666666666666,8.4508547008547,8.404942965779467,8.407547169811322,8.392307692307693,8.385931558935361,8.4438202247191,9.36111111111111,8.877777777777778,8.412451361867705,8.414122137404581,8.39080459770115,8.35823754789272,8.395454545454546,8.339382239382239,8.344769874476988,8.374517374517374,8.309222222222221,8.338252788104088,8.325241635687732,8.32327067669173,8.376387832699619,8.485189873417722,8.503749999999998
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.95,11.137860082304528,11.209905660377359,11.310204081632653,11.491735537190083,11.64975845410628,11.87659574468085,12.08713692946058,12.168674698795181,12.176954732510287,12.255186721991702,11.763157894736842,11.95679012345679,12.32415254237288,12.37872340425532,12.45625,12.604938271604938,12.56652719665272,12.440254237288135,12.426146788990826,12.514225941422595,12.506122448979593,12.401234567901234,12.385245901639344,12.477178423236515,12.386075949367088,12.283333333333333,12.46551724137931
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.7421875,7.712643678160919,7.753333333333333,7.72972972972973,7.691235059760956,7.611111111111111,7.654761904761905,7.6936758893280635,7.641732283464567,7.677606177606178,7.750965250965251,7.566666666666666,7.630952380952381,7.669322709163347,7.6015625,7.615830115830116,7.542307692307692,7.597328244274809,7.6200787401574805,7.637554585152839,7.673306772908367,7.667315175097277,7.599609375,7.599221789883268,7.633333333333334,7.658634538152611,7.598591549295775,7.6193415637860085
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.4454545454545453,2.4413533834586465,2.4720720720720717,2.4366412213740456,2.443609022556391,2.463716814159292,2.4584615384615387,2.46171875,2.452755905511811,2.4523809523809526,2.4430894308943087,2.3333333333333335,2.467741935483871,2.4479338842975205,2.4471544715447155,2.458064516129032,2.4577235772357726,2.453658536585366,2.461788617886179,2.4660550458715598,2.461788617886179,2.4584,2.459375,2.4551181102362207,2.453543307086614,2.451181102362205,2.456880733944954,2.453543307086614
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,7.889119170984456,7.899481865284973,7.805988023952096,7.890575916230366,7.871578947368421,7.879289940828402,7.89,7.899481865284973,7.317977528089887,7.315642458100559,7.312994350282486,6.0,7.242622950819672,7.308092485549133,7.312359550561797,7.586363636363637,7.658563535911602,7.688826815642458,7.715909090909091,7.745962732919254,7.769491525423729,7.780874316939891,7.808152173913044,7.808648648648648,7.818478260869565,7.813483146067416,7.849068322981367,7.881564245810056
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,9.682203389830509,9.701680672268907,9.612244897959183,9.707627118644067,9.663716814159292,9.876190476190477,9.72844827586207,9.690677966101696,9.682203389830509,9.681818181818182,9.673728813559322,11.0,10.541666666666666,9.726086956521739,9.693277310924369,9.764462809917354,9.695833333333333,9.72689075630252,9.679824561403509,9.89622641509434,9.747863247863247,9.72689075630252,9.7375,9.7375,9.729166666666666,9.685840707964601,9.951456310679612,9.69915254237288
