item_code,item,unit,item_group,item_category,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,5.895833333333333,5.5,5.826086956521739,5.892156862745098,5.947058823529412,5.907843137254902,5.986538461538462,5.996,5.8236842105263165,5.941304347826088,5.995555555555556,6.085106382978723,6.06,6.098039215686274,6.163265306122449,5.937209302325582,5.9750000000000005,5.916,5.8882352941176475,5.896,5.9346938775510205,5.8125,5.809523809523809,5.840909090909091,5.817777777777778,5.9511111111111115,5.9,5.776923076923077,5.8500000000000005
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,3.9407407407407407,3.9499999999999997,3.9533333333333336,3.9460992907801415,3.9556338028169016,3.9354609929078013,3.914492753623189,3.9471014492753627,3.909090909090909,3.9218978102189777,3.931205673758865,3.9086330935251796,3.9070422535211273,3.900714285714286,3.912230215827338,3.896031746031746,3.9304347826086956,3.9425531914893615,3.930985915492958,3.942857142857143,3.9204545454545454,3.9615384615384617,3.945535714285714,3.974380165289256,3.982170542635659,3.954615384615385,3.969465648854962,3.963247863247863,3.9939849624060155
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,,,,,,,,,,,,,,,,,,,,,,,,28.0,28.0,28.0,28.0,,
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,17.220689655172414,15.055555555555555,17.142857142857142,16.78688524590164,16.60655737704918,16.746031746031747,16.554098360655736,16.584745762711865,17.0,17.09259259259259,17.0,16.942307692307693,16.946428571428573,16.845454545454544,16.79090909090909,17.235294117647058,16.90566037735849,16.90566037735849,17.145454545454545,17.0,17.081818181818182,14.692307692307692,17.46511627906977,17.634146341463413,17.05,17.10909090909091,17.272340425531915,17.25581395348837,17.47826086956522
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.3653846153846154,,1.3692307692307693,1.3727272727272728,1.3727272727272728,1.3416666666666668,1.3416666666666668,1.3416666666666668,1.3599999999999999,1.3727272727272728,1.3416666666666668,1.3416666666666668,1.3727272727272728,1.3727272727272728,1.3583333333333334,1.3909090909090909,1.4000000000000001,1.4000000000000001,1.4000000000000001,1.3692307692307693,1.3692307692307693,1.5,1.3958333333333333,1.3166666666666667,1.3214285714285714,1.3214285714285714,1.3214285714285714,1.3333333333333333,1.3
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.880999999999999,6.382352941176471,6.8427380952380945,6.84816091954023,6.7987640449438205,6.806555555555556,6.839677419354839,6.828777777777778,6.705131578947368,6.755568181818182,6.679888888888888,6.719425287356322,6.698791208791209,6.707840909090908,6.788390804597702,6.68875,6.699879518072289,6.768117647058823,6.708433734939758,6.7178571428571425,6.701234567901234,6.568181818181818,6.794594594594595,6.797499999999999,6.741666666666666,6.785057471264367,6.852941176470588,6.690140845070423,6.812941176470589
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,9.0,8.869565217391305,8.983870967741936,8.924242424242424,8.953846153846154,8.925373134328359,8.91304347826087,8.895522388059701,8.857142857142858,8.918032786885245,8.87704918032787,8.9,8.9,8.919117647058824,8.889705882352942,8.727272727272727,8.857142857142858,8.959677419354838,8.966666666666667,8.901639344262295,8.9,8.9,8.970588235294118,8.872727272727273,8.915384615384616,8.9140625,8.824242424242424,8.784615384615385,8.758461538461537
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.488888888888887,28.434782608695652,29.680232558139537,29.920765027322403,30.069060773480665,30.152631578947368,30.058201058201057,29.66304347826087,29.20945945945946,29.706214689265536,29.86096256684492,29.958333333333332,29.691099476439792,29.63978494623656,29.891061452513966,29.223776223776223,29.976744186046513,30.028089887640448,30.25588235294118,30.17032967032967,30.059006211180126,28.675,29.348484848484848,29.74025974025974,29.911242603550296,30.02513966480447,30.052197802197803,29.5625,30.01058201058201
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.67079207920792,11.368055555555555,11.639024390243902,11.67741935483871,11.530092592592593,11.605022831050228,11.56221198156682,11.483173076923077,11.480555555555556,11.462871287128714,11.662735849056604,11.54147465437788,11.657635467980295,11.677835051546392,11.8275,11.603825136612022,11.72549019607843,11.722488038277511,11.696601941747574,11.643203883495145,11.701058201058201,11.6171875,11.666666666666666,11.711309523809524,11.641242937853107,11.788359788359788,11.696891191709845,11.669642857142858,11.708333333333334
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.7890625,13.416666666666666,12.836206896551724,12.669491525423728,12.637931034482758,12.63076923076923,12.65,12.692307692307692,12.955357142857142,13.35344827586207,13.298245614035087,13.34375,13.234848484848484,12.917910447761194,12.928571428571429,12.933333333333334,13.01639344262295,12.825757575757576,12.653846153846153,12.234375,12.490196078431373,12.461538461538462,13.15625,12.837837837837839,12.568181818181818,12.733333333333333,13.067307692307692,13.032608695652174,12.887931034482758
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,37.3719512195122,36.68421052631579,37.141891891891895,37.37647058823529,37.48876404494382,37.42574257425743,37.41346153846154,37.53763440860215,37.865671641791046,38.41463414634146,38.174698795180724,37.58139534883721,37.75555555555555,37.851190476190474,38.1219512195122,37.7037037037037,38.111111111111114,37.82142857142857,37.975903614457835,37.93478260869565,37.9390243902439,36.8,37.476190476190474,37.70909090909091,37.685483870967744,37.916666666666664,38.098591549295776,37.263636363636365,37.602739726027394
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,30.19047619047619,30.636363636363637,30.075,30.11764705882353,30.88372093023256,30.708333333333332,31.244897959183675,31.166666666666668,31.142857142857142,31.075,30.6,31.142857142857142,31.317073170731707,31.285714285714285,30.953488372093023,31.91176470588235,31.6,31.048780487804876,31.048780487804876,30.46511627906977,30.89189189189189,28.142857142857142,30.19047619047619,31.214285714285715,31.21212121212121,30.763157894736842,30.676470588235293,31.0,30.774193548387096
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.166666666666666,12.935483870967742,14.116666666666667,14.045454545454545,14.248031496062993,14.285714285714286,14.354961832061068,14.052173913043479,13.890243902439025,14.247787610619469,14.398373983739837,14.507633587786259,14.196428571428571,14.34251968503937,14.161538461538461,14.163366336633663,14.07563025210084,14.333333333333334,14.602678571428571,14.2008547008547,14.302884615384615,13.761904761904763,14.018987341772151,13.974747474747474,13.984375,14.404040404040405,14.237113402061855,14.0625,14.163366336633663
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,40.32608695652174,39.92307692307692,40.58536585365854,40.53977272727273,40.197916666666664,40.388888888888886,40.76168224299065,40.464285714285715,40.576388888888886,40.78333333333333,40.967032967032964,41.053763440860216,41.13551401869159,41.56435643564357,41.5377358490566,41.80232558139535,41.71818181818182,41.495726495726494,41.208695652173915,41.174311926605505,40.925,42.125,39.95652173913044,40.535714285714285,40.707142857142856,40.66470588235294,40.68181818181818,40.528985507246375,40.30357142857143
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,34.72222222222222,37.25,34.5,32.888888888888886,33.82142857142857,34.625,34.36666666666667,34.0,35.689655172413794,34.833333333333336,34.84615384615385,34.93181818181818,34.57142857142857,35.06818181818182,35.208333333333336,36.717948717948715,35.26829268292683,35.34090909090909,35.80952380952381,35.57446808510638,35.95652173913044,38.15384615384615,36.28,36.19230769230769,36.29032258064516,35.666666666666664,35.285714285714285,36.0,34.827586206896555
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,26.208333333333332,24.2,24.2,24.958333333333332,24.92,23.73076923076923,24.833333333333332,25.821428571428573,22.966666666666665,24.477272727272727,26.54,26.5,26.72222222222222,26.557692307692307,26.779411764705884,24.325,25.47142857142857,24.855263157894736,25.21590909090909,24.93243243243243,25.27777777777778,26.666666666666668,23.0,23.454545454545453,24.14814814814815,23.82894736842105,23.64516129032258,24.166666666666668,24.875
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,22.12962962962963,21.4,21.98076923076923,21.859375,21.859375,21.73611111111111,22.66176470588235,23.12857142857143,22.196428571428573,22.403225806451612,22.51388888888889,22.73611111111111,22.51388888888889,21.818181818181817,22.236842105263158,22.866666666666667,22.1875,22.333333333333332,21.53125,21.484848484848484,22.17241379310345,22.11111111111111,21.705882352941178,22.61111111111111,23.05,22.77777777777778,22.464285714285715,24.2,22.956521739130434
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,30.076190476190476,27.8125,29.5,29.575757575757574,29.25263157894737,30.184466019417474,29.701923076923077,29.438095238095237,28.204819277108435,28.557894736842105,28.262626262626263,28.166666666666668,28.634615384615383,28.48076923076923,28.828282828282827,28.023529411764706,28.649484536082475,28.772727272727273,28.677685950413224,29.080645161290324,28.419642857142858,31.636363636363637,28.319444444444443,27.62121212121212,27.506849315068493,28.944444444444443,29.744897959183675,28.17391304347826,28.617283950617285
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.277777777777779,11.25,12.644736842105264,13.406976744186046,13.450980392156863,13.363636363636363,13.201923076923077,13.792682926829269,13.732142857142858,13.691176470588236,13.666666666666666,13.44186046511628,13.695348837209302,13.926530612244898,14.018867924528301,13.525,14.275510204081632,14.306122448979592,14.03921568627451,14.0,13.932432432432432,13.25,14.477272727272727,14.673076923076923,14.203125,13.952380952380953,13.708333333333334,13.736842105263158,14.479166666666666
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.68421052631579,19.205882352941178,19.904347826086955,19.991666666666667,19.5,19.599236641221374,19.684782608695652,19.649193548387096,19.089285714285715,19.918367346938776,19.660194174757283,19.702970297029704,19.094017094017094,19.10924369747899,19.12890625,19.139423076923077,19.724409448818896,19.0,19.165467625899282,19.275,19.44047619047619,20.09375,19.316666666666666,19.45689655172414,19.087719298245613,19.404,19.319327731092436,19.192307692307693,19.815533980582526
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.205,12.619402985074627,13.394472361809045,13.5,13.30373831775701,13.216279069767442,13.104368932038835,13.151515151515152,12.77639751552795,12.991379310344827,13.137362637362637,13.088397790055248,13.152849740932643,13.155263157894737,13.350253807106599,13.130057803468208,13.390243902439025,13.375586854460094,13.261682242990654,13.295238095238096,13.2925,12.572727272727272,13.335526315789474,13.291208791208792,13.305699481865284,13.33838383838384,13.417085427135678,13.116766467065869,13.225641025641025
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.35185185185185,27.25,28.892307692307693,29.04054054054054,29.591549295774648,29.764285714285716,30.0625,30.04861111111111,29.583333333333332,30.715384615384615,30.81756756756757,31.049295774647888,30.4140625,30.007462686567163,30.941558441558442,30.134146341463413,31.43220338983051,31.071428571428573,30.84328358208955,30.563492063492063,30.294642857142858,32.333333333333336,29.75,30.416666666666668,30.321428571428573,30.544117647058822,30.106666666666666,29.173076923076923,29.56756756756757
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.333333333333334,10.88888888888889,8.363636363636363,7.2272727272727275,7.0,7.714285714285714,8.214285714285714,7.916666666666667,8.411764705882353,8.133333333333333,7.5,8.736842105263158,8.876190476190477,8.923809523809524,9.666666666666666,9.557692307692308,9.375,9.907407407407407,9.403846153846153,9.810344827586206,9.729166666666666,9.38888888888889,8.0,7.875,8.80625,8.700000000000001,8.178571428571429,8.5,9.325
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.1,34.333333333333336,31.892857142857142,32.86666666666667,33.41379310344828,34.07142857142857,34.9,34.77777777777778,32.666666666666664,32.8125,33.578947368421055,34.35294117647059,33.666666666666664,32.94117647058823,33.294117647058826,31.6,33.4,33.77777777777778,33.75,34.73913043478261,34.4,36.666666666666664,34.0,33.93333333333333,33.8125,33.583333333333336,33.410714285714285,32.97727272727273,33.3448275862069
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.050632911392405,34.80952380952381,35.093333333333334,34.95,35.26973684210526,35.620253164556964,35.777027027027025,35.90163934426229,34.77777777777778,35.583333333333336,35.56896551724138,35.660714285714285,36.26315789473684,35.973684210526315,36.474137931034484,35.64705882352941,36.609375,36.32,36.15625,35.91954022988506,35.53086419753087,36.733333333333334,35.83695652173913,36.080357142857146,35.68939393939394,35.56428571428572,35.39230769230769,34.34313725490196,35.142857142857146
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.946428571428571,13.063492063492063,13.8984375,13.838888888888889,13.67079207920792,13.936868686868687,14.051470588235293,14.045685279187817,13.86144578313253,13.925133689839573,13.932960893854748,13.91081081081081,13.780927835051546,14.031553398058252,14.01201923076923,14.077540106951872,14.029268292682927,14.108910891089108,13.969696969696969,13.979274611398964,13.949720670391061,13.36,13.89051094890511,13.895833333333334,13.987012987012987,13.987951807228916,13.868421052631579,13.80921052631579,13.988636363636363
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,24.217391304347824,20.0,24.17391304347826,24.625,24.666666666666668,24.75,25.166666666666668,24.40909090909091,25.23076923076923,25.285714285714285,24.954545454545453,24.22222222222222,24.307692307692307,24.458333333333332,24.565217391304348,23.36842105263158,24.48,24.75,24.51851851851852,24.615384615384617,24.76,20.0,23.210526315789473,24.1875,24.941176470588236,25.25,24.72222222222222,23.53846153846154,25.0
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,9.999920634920635,10.333333333333334,10.05740157480315,10.093893129770992,10.067175572519083,10.047014925373134,10.051127819548872,10.035820895522388,10.068421052631578,10.022222222222222,10.06875,10.036923076923076,10.0624,10.115966386554621,10.064462809917355,10.104545454545455,10.0624,10.070967741935483,10.052713178294573,10.0609375,10.123387096774193,10.5,10.074468085106384,10.114285714285714,10.105263157894736,10.137931034482758,10.072727272727272,10.130188679245283,10.120909090909091
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.7,10.0,8.838709677419354,8.666666666666666,8.833333333333334,8.85,8.951612903225806,8.863636363636363,9.023809523809524,8.879310344827585,8.89655172413793,8.9,8.75925925925926,8.711538461538462,8.707692307692309,8.72,8.621428571428572,8.681481481481482,8.681481481481482,8.621428571428572,8.63448275862069,9.45,8.595238095238095,8.520833333333334,8.318181818181818,8.217391304347826,8.304347826086957,8.472222222222221,8.208333333333334
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.631720430107526,14.047619047619047,13.555555555555555,13.57948717948718,13.623115577889447,13.5425,13.69,13.654450261780104,13.725609756097562,13.817708333333334,13.736842105263158,13.745989304812834,13.65625,13.644444444444444,13.693548387096774,13.557575757575757,13.611979166666666,13.657068062827225,13.669270833333334,13.651832460732985,13.621761658031089,14.575757575757576,13.784883720930232,13.837912087912088,13.795811518324607,13.82901554404145,13.873684210526315,13.822784810126583,13.726775956284152
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.695979899497488,17.007462686567163,17.698952879581153,17.65736040609137,17.657635467980295,17.445544554455445,17.34328358208955,17.346938775510203,17.322033898305083,17.223350253807105,17.18811881188119,17.02415458937198,17.034313725490197,17.014778325123153,16.96078431372549,16.90449438202247,16.72222222222222,16.698492462311556,16.65024630541872,16.84313725490196,16.86,16.582089552238806,17.04891304347826,17.164021164021165,17.099476439790575,17.1139896373057,17.317708333333332,17.295180722891565,17.324468085106382
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.620192307692308,16.157894736842106,15.5,15.54245283018868,15.320388349514563,15.396039603960396,15.235576923076923,15.131067961165048,15.19047619047619,15.215,15.198979591836734,15.119791666666666,15.08421052631579,15.104651162790697,14.978494623655914,15.10126582278481,14.914893617021276,14.858585858585858,14.969072164948454,15.010309278350515,14.863157894736842,17.384615384615383,15.227272727272727,15.157894736842104,15.071428571428571,15.03061224489796,15.257731958762887,15.0375,15.032608695652174
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.244565217391305,8.583333333333334,9.261818181818182,9.274460431654678,9.268794326241135,9.263475177304965,9.334397163120569,9.321223021582734,9.35515873015873,9.390070921985815,9.443262411347519,9.446619217081851,9.457295373665481,9.486988847583643,9.467153284671532,9.529411764705882,9.526881720430108,9.52836879432624,9.537366548042705,9.533450704225352,9.534172661870503,8.948051948051948,9.571428571428571,9.512635379061372,9.584837545126353,9.60036496350365,9.599630996309964,9.59349593495935,9.614391143911439
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.99586776859504,11.11111111111111,11.032128514056225,11.086614173228346,11.138671875,11.16796875,11.298418972332016,11.336,11.424657534246576,11.536290322580646,11.591633466135459,11.553359683794467,11.542307692307693,11.584710743801653,11.774703557312254,11.793103448275861,11.808764940239044,11.780392156862746,11.799610894941635,11.881322957198444,11.848,11.676923076923076,11.75,11.753036437246964,11.849802371541502,11.870901639344263,12.007627118644068,12.153301886792454,12.168722466960354
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.68421052631579,14.549019607843137,14.78140703517588,15.029556650246306,15.17548076923077,15.12807881773399,15.040284360189574,14.816666666666666,14.274193548387096,14.084541062801932,13.591324200913242,13.084444444444445,12.81140350877193,12.665158371040723,12.71218487394958,12.518867924528301,12.80590717299578,12.94468085106383,13.073529411764707,13.201271186440678,13.269396551724139,14.051020408163266,13.682464454976303,13.690265486725664,13.658227848101266,13.693277310924369,13.846320346320347,13.788177339901479,13.876651982378855
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.055555555555555,8.214285714285714,7.96530612244898,7.917338709677419,7.895256916996048,7.853174603174603,7.844621513944223,7.865306122448979,7.756696428571429,7.686746987951807,7.628404669260701,7.696153846153846,7.649236641221374,7.689024390243903,7.791085271317829,7.848917748917748,7.859459459459459,7.929501915708812,8.017424242424243,8.178544061302683,8.238095238095237,8.656716417910447,8.260593220338983,8.320158102766799,8.497983870967742,8.476694915254237,8.542600896860986,8.595959595959595,8.874439461883409
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.468,2.485185185185185,2.46198347107438,2.4634146341463414,2.4658536585365853,2.469672131147541,2.4611570247933887,2.469421487603306,2.470873786407767,2.4798319327731093,2.4677685950413224,2.4682926829268292,2.4648000000000003,2.466379310344828,2.4624,2.459433962264151,2.4691666666666667,2.454032258064516,2.446825396825397,2.4504,2.4414634146341463,2.442857142857143,2.444166666666667,2.4368852459016392,2.4532786885245903,2.445081967213115,2.454032258064516,2.4538461538461536,2.459349593495935
