item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,2765,0.7332050842137485,2680.0,0.6663525983987303,0.06685248581501824,0.09117842641081439
2,AYAM BERSIH - SUPER,1kg,1000,0.7885266543907601,950.0,0.755950912748783,0.032575741641977074,0.0413121629568072
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1037,4.53430825306927,973.0,3.844008844031982,0.6902994090372876,0.15223918853995522
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,107,4.816946467161673,107.0,4.816946467161673,0.0,0.0
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,1,,1.0,,,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,302,2.3476587393872688,288.0,2.2188959736433254,0.1287627657439434,0.0548473096126186
16,BETIK BIASA,1kg,3003,1.0592513953490754,2792.0,0.8720144710883213,0.1872369242607541,0.1767634435818235
18,PISANG BERANGAN,1kg,2121,0.52691588403421,1963.0,0.36514912703720465,0.16176675699700532,0.30700679538919085
19,PISANG EMAS,1kg,1681,0.6345640119223966,1583.0,0.4653829639806683,0.16918104794172834,0.26660990028287035
20,TEMBIKAI MERAH BERBIJI,1kg,1000,1.1225701398214802,948.0,1.0295964008462182,0.09297373897526207,0.08282220921184262
21,TEMBIKAI MERAH TANPA BIJI,1kg,3209,0.8245766389475617,2994.0,0.7325296249847267,0.09204701396283499,0.11162942243951765
22,DRAGON FRUIT MERAH,1kg,1500,3.0799881248958836,1364.0,2.4623592019181983,0.6176289229776852,0.20052964424937958
24,TEMBIKAI SUSU,1kg,2446,1.278565163099767,2304.0,1.1625779686409403,0.11598719445882666,0.09071668602140393
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,2959,0.8902810371507923,2867.0,0.808384444509984,0.08189659264080829,0.09198959567071736
27,ANGGUR MERAH BERBIJI,1kg,1370,4.134691561256931,1266.0,3.015771916237444,1.1189196450194867,0.2706174398845217
31,LAI KUNING (SAIZ M),1 biji,86,0.7236110332883131,86.0,0.7236110332883131,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,1191,1.5068983522185664,1078.0,1.1639654136432505,0.3429329385753159,0.22757536237956918
39,JAMBU BATU TANPA BIJI,1kg,1154,2.3186943186012368,1068.0,1.9160460919047806,0.40264822669645617,0.17365300094380515
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,917,3.156976393300308,845.0,1.9200280609523666,1.2369483323479415,0.3918142482702678
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,2721,1.8655235753653299,2594.0,1.6148426188317504,0.25068095653357947,0.13437565723847153
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,1388,2.190707396416234,1275.0,1.4128736944473674,0.7778337019688664,0.3550605175484961
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,603,5.784951073089073,583.0,5.310692321749356,0.4742587513397174,0.0819814628244506
52,KEPALA IKAN JENAHAK,1kg,694,2.919904030403135,684.0,2.319141224402999,0.600762806000136,0.2057474491437967
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,1140,2.509505769788338,1089.0,2.319349595260688,0.19015617452764966,0.07577435239118348
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,757,8.08491319198806,720.0,6.726326607707761,1.3585865842802987,0.16803972436298054
64,KEPALA IKAN MERAH,1kg,665,3.619950812992666,636.0,2.8338712272385806,0.7860795857540852,0.21715200740648236
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,251,4.563411510956109,232.0,3.4000028820685357,1.1634086288875731,0.2549427388028436
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,235,1.9826443424967408,226.0,0.8273976309639038,1.155246711532837,0.5826797508614363
68,IKAN PARI (KEPINGAN),1kg,1412,6.857500271453616,1367.0,6.098640003267673,0.7588602681859431,0.11066135445082294
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1052,2.061249452072404,971.0,1.6181428509924103,0.4431066010799938,0.21496990606085511
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,1947,3.610056468834253,1770.0,2.623814202547552,0.986242266286701,0.27319303030325587
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,2497,2.5916926459267478,2269.0,1.998049223322977,0.5936434226037708,0.22905625925079298
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,544,4.9210788321764225,523.0,4.72539326950337,0.19568556267305226,0.03976476893512948
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,28,1.8121586341553864,26.0,1.6173793142469233,0.1947793199084631,0.10748469600689574
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,272,5.3355829705588285,258.0,4.984456583592277,0.3511263869665511,0.06580843909728865
