item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,2970,0.6317588390030233,2888.0,0.5345499048652034,0.09720893413781995,0.15387031907812335
2,AYAM BERSIH - SUPER,1kg,1032,0.9004409151538045,994.0,0.8476213379941121,0.05281957715969243,0.058659681352518624
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,960,5.426090931675756,890.0,4.8839041170126505,0.5421868146631059,0.0999221762941707
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,2,0.0,2.0,0.0,0.0,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,59,5.807939481171369,59.0,5.807939481171369,0.0,0.0
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,4,0.0,4.0,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,287,3.015227508408411,287.0,3.015227508408411,0.0,0.0
16,BETIK BIASA,1kg,2958,1.0515870599916297,2667.0,0.8492539457295313,0.20233311426209843,0.1924073830498722
18,PISANG BERANGAN,1kg,1859,0.6605343166420884,1736.0,0.5276044062686274,0.13292991037346102,0.20124603222619442
19,PISANG EMAS,1kg,1487,0.72418581186598,1384.0,0.5622408462050683,0.16194496566091166,0.22362349967011186
20,TEMBIKAI MERAH BERBIJI,1kg,942,1.131128057075699,866.0,0.9568027767614338,0.1743252803142652,0.15411630824979064
21,TEMBIKAI MERAH TANPA BIJI,1kg,3277,0.9424103691782401,3002.0,0.7397305666777051,0.20267980250053497,0.21506533579131462
22,DRAGON FRUIT MERAH,1kg,1379,2.761792377038669,1291.0,2.138028455355014,0.623763921683655,0.22585474812284248
24,TEMBIKAI SUSU,1kg,2757,0.9699047317800131,2528.0,0.7340056768592764,0.2358990549207367,0.2432187896308167
