item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,3306,0.5692059865267706,3080,0.4357111843338236,0.13349480219294696,0.23452810643738461
2,AYAM BERSIH - SUPER,1kg,952,0.4388138613209263,863,0.3326551250771506,0.1061587362437757,0.24192202115998462
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,957,2.731300158476547,939,2.6141080217156007,0.11719213676094631,0.04290708818554503
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,10,0.9202227991089978,9,0.0,0.9202227991089978,1.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,164,6.2835590735192035,164,6.2835590735192035,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,450,2.9161378516471843,450,2.9161378516471843,0.0,0.0
16,BETIK BIASA,1kg,3438,1.0089950359337863,3109,0.8115158268866747,0.19747920904711158,0.1957187121979764
18,PISANG BERANGAN,1kg,2307,0.530870294069903,2115,0.3802159486402941,0.15065434542960893,0.28378748465019843
19,PISANG EMAS,1kg,1846,0.6865367702192804,1744,0.566714820363307,0.11982194985597339,0.17453100118396012
20,TEMBIKAI MERAH BERBIJI,1kg,1013,1.3668234533377537,948,1.2598875223079489,0.10693593102980481,0.07823682771075485
21,TEMBIKAI MERAH TANPA BIJI,1kg,3420,0.8983910264135743,3145,0.7553505770096741,0.14304044940390015,0.15921847525005384
22,DRAGON FRUIT MERAH,1kg,1172,2.7231689806856316,1090,2.308189412988268,0.41497956769736355,0.15238847483966317
24,TEMBIKAI SUSU,1kg,3071,1.0455244302264108,2871,0.8490399495038082,0.1964844807226026,0.18792911484627234
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,3191,0.8064665354355228,2993,0.6477680193229158,0.158698516112607,0.19678251872770358
26,ANGGUR HIJAU BERBIJI,1kg,4,8.925694650838107,3,3.1176914536239786,5.808003197214129,0.6507060149843651
27,ANGGUR MERAH BERBIJI,1kg,2665,2.8783976318428057,2515,2.1157904091278943,0.7626072227149114,0.2649415821769821
31,LAI KUNING (SAIZ M),1 biji,65,0.22175837942714557,61,0.17742696488654838,0.04433141454059719,0.19990863323909444
38,JAMBU BATU BERBIJI,1kg,1454,1.2503243487019804,1349,1.0462991769965162,0.2040251717054642,0.16317779615927033
39,JAMBU BATU TANPA BIJI,1kg,1387,2.3690274146367507,1293,1.974226364118933,0.39480105051781766,0.1666511109489856
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,959,3.942341427745132,885,3.1461510996088777,0.7961903281362543,0.20195874526059115
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,2820,1.4986397615681493,2557,1.0697895801206179,0.4288501814475314,0.2861596178382391
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,1405,2.083260770534226,1304,1.519458683673806,0.5638020868604199,0.27063442792898174
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,779,3.884432705101204,749,3.380271906218624,0.5041607988825798,0.12979007159024641
52,KEPALA IKAN JENAHAK,1kg,880,3.234199452949409,850,2.4574868581270963,0.7767125948223126,0.24015605905628182
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,1157,2.6511021915165136,1079,2.4058695540569297,0.2452326374595839,0.09250214429467282
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,839,5.915610138188585,771,4.766619913131728,1.148990225056857,0.19423021433401771
64,KEPALA IKAN MERAH,1kg,868,3.3639594225892244,844,2.846177058500685,0.5177823640885393,0.15392051420465844
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,294,4.384705253276557,280,3.7275797046379986,0.6571255486385588,0.1498676674213184
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,158,2.356194263408193,156,2.0482191613294347,0.3079751020787582,0.13070870550091135
68,IKAN PARI (KEPINGAN),1kg,1474,7.862460840023698,1338,6.589400654308632,1.2730601857150665,0.16191625136427762
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1604,1.8021240116171104,1509,1.1450399774072821,0.6570840342098283,0.3646164359245196
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,1924,3.821953688955998,1765,2.790883089165098,1.0310705997909002,0.2697757962819656
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,2561,1.9527374350340287,2403,1.6572646274610991,0.2954728075729296,0.15131210283157226
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,649,4.88198442110375,605,4.4438210992854055,0.4381633218183447,0.08975106924230658
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,19,0.7570444995302513,18,0.6965782381255301,0.06046626140472122,0.07987147577485966
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,272,5.4516545397277305,253,4.021875533810197,1.429779005917534,0.26226515189073973
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,376,4.65665298941523,347,3.915637573146651,0.7410154162685791,0.15913047803925667
