item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,2536,0.5178353682251938,2408,0.4246322433763659,0.09320312484882792,0.17998601595767438
2,AYAM BERSIH - SUPER,1kg,817,0.7118455780623943,753,0.6585397714305423,0.053305806631852026,0.07488394712930238
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,756,2.7995671377804805,716,2.500294890722123,0.29927224705835753,0.10689947135742671
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,22,3.014036427187897,22,3.014036427187897,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,97,5.442000183834904,95,4.78509140026045,0.6569087835744538,0.1207109080087423
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,296,2.9853234493290777,288,2.9180216862392827,0.06730176308979496,0.022544211450494712
16,BETIK BIASA,1kg,2658,0.8227531444371338,2448,0.6195660416381569,0.2031871027989769,0.24695998328633836
18,PISANG BERANGAN,1kg,1824,0.563690717716398,1693,0.3877474110514148,0.1759433066649832,0.3121273796697556
19,PISANG EMAS,1kg,1476,0.631745522078912,1422,0.551109422929147,0.080636099149765,0.12764015941800796
20,TEMBIKAI MERAH BERBIJI,1kg,741,1.3159571664888132,682,1.2210009542485623,0.09495621224025097,0.07215752507629827
21,TEMBIKAI MERAH TANPA BIJI,1kg,2854,0.9121992745210197,2710,0.7477657953148338,0.1644334792061859,0.1802604801374427
22,DRAGON FRUIT MERAH,1kg,1191,2.9753410278640047,1091,2.4098145297569427,0.565526498107062,0.1900711524530864
24,TEMBIKAI SUSU,1kg,2560,1.0313716924583824,2441,0.8473044313370113,0.18406726112137117,0.17846840519990187
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,2569,0.7536274548846305,2361,0.5427977964605332,0.2108296584240973,0.2797531552992218
26,ANGGUR HIJAU BERBIJI,1kg,4,0.0,4,0.0,0.0,
27,ANGGUR MERAH BERBIJI,1kg,1658,2.919940120926183,1530,2.121702793852149,0.7982373270740339,0.27337455359216034
31,LAI KUNING (SAIZ M),1 biji,81,0.34414068146904014,77,0.33930505754839857,0.004835623920641574,0.014051299892821884
38,JAMBU BATU BERBIJI,1kg,1199,1.2124021621385703,1108,0.9388379122153859,0.2735642499231844,0.22563820691365416
39,JAMBU BATU TANPA BIJI,1kg,932,2.3474978709437733,897,1.8553603441888333,0.49213752675493994,0.20964343901921584
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,847,4.828793089549223,790,3.7741086353682474,1.054684454180976,0.21841574791506185
