item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,321,0.2659437912000984,318,0.2489218383792908,0.017021952820807623,0.06400582899113504
2,AYAM BERSIH - SUPER,1kg,105,0.8154757931605138,101,0.6978728642478267,0.11760292891268709,0.14421388090123083
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,46,2.488143954469728,43,2.029931071499415,0.45821288297031293,0.18415850985919624
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,52,3.1322383440186305,49,2.7791485506655924,0.35308979335303814,0.11272762624444073
16,BETIK BIASA,1kg,139,1.2512806035359612,133,1.1631880731448778,0.08809253039108333,0.07040189877645746
18,PISANG BERANGAN,1kg,159,0.7806601949254793,143,0.6471359520314887,0.13352424289399067,0.17104015775613704
19,PISANG EMAS,1kg,29,1.337918204956009,29,1.337918204956009,0.0,0.0
20,TEMBIKAI MERAH BERBIJI,1kg,29,0.7097611129376018,28,0.588032658453089,0.12172845448451275,0.1715062325416727
21,TEMBIKAI MERAH TANPA BIJI,1kg,187,1.0795519742319675,181,0.9901074375420065,0.089444536689961,0.0828533862425615
22,DRAGON FRUIT MERAH,1kg,144,2.525100195531802,140,2.456660184075232,0.0684400114565702,0.02710387951245487
24,TEMBIKAI SUSU,1kg,51,1.3372506767801688,47,1.2777627736899897,0.05948790309017915,0.04448522937630069
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,180,0.7566985038298436,169,0.693842742614845,0.06285576121499858,0.08306579291074263
27,ANGGUR MERAH BERBIJI,1kg,87,6.309575035540021,78,5.470259828448973,0.8393152070910483,0.13302246226781156
31,LAI KUNING (SAIZ M),1 biji,2,0.0,2,0.0,0.0,
38,JAMBU BATU BERBIJI,1kg,54,1.8011406433288357,51,1.7847126862744658,0.016427957054369946,0.009120863001574431
39,JAMBU BATU TANPA BIJI,1kg,45,1.5993907299564754,43,1.585031484293467,0.014359245663008391,0.008977947285838747
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,149,5.008064906031991,134,3.941359373081439,1.066705532950552,0.21299754555212586
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,243,2.1709821526500686,218,1.6251215799637546,0.5458605726863139,0.25143485036023644
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,86,2.2992893923963376,78,1.9335798455147952,0.36570954688154234,0.15905329189571782
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,56,3.6713995880406336,51,2.1628882106490632,1.5085113773915704,0.4108818289094591
52,KEPALA IKAN JENAHAK,1kg,40,5.668400941250471,39,5.442497838864603,0.22590310238586753,0.039853056395836466
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,203,3.3366207396553897,182,2.5716802960829646,0.7649404435724252,0.22925603574933998
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,66,3.968111832490552,58,3.2967682024616556,0.6713436300288964,0.16918465465917407
64,KEPALA IKAN MERAH,1kg,19,3.3271233382010865,17,2.6767343195855395,0.650389018615547,0.19548088619017057
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,6,1.0206207261596574,4,0.4499999999999987,0.5706207261596588,0.5590918462990292
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,37,2.9663300750446013,35,2.4304683644491716,0.5358617105954298,0.18064803883545313
68,IKAN PARI (KEPINGAN),1kg,68,3.958614538014463,61,2.8689519611159855,1.0896625768984776,0.2752636222684676
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,99,3.149422906893365,90,2.7523920387693956,0.39703086812396915,0.1260646410029468
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,192,4.044833150841958,174,3.2782481114695186,0.7665850393724396,0.189522042265914
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,256,3.2702470278968434,245,3.0344602655792117,0.23578676231763174,0.0721005967764064
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,51,4.018223195276591,47,3.156554931872381,0.8616682634042103,0.21444011980646038
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,8,1.5981574211751302,7,1.6395411669412994,-0.04138374576616921,-0.025894661700935327
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,22,4.342482707001384,21,3.95295790395954,0.3895248030418439,0.08970094513302566
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,30,4.063106280135701,26,3.2273854147567516,0.8357208653789492,0.2056852092362786
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,192,2.585373983781956,173,2.0650025542678994,0.5203714295140567,0.20127510866062134
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,70,1.5666074170550333,64,1.4201082844919046,0.14649913256312863,0.09351362119714915
