item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,375,0.6092850349651132,356.0,0.45868959112162244,0.15059544384349077,0.2471674753214867
2,AYAM BERSIH - SUPER,1kg,133,0.7326619397004481,128.0,0.6354165768469452,0.09724536285350294,0.13272883110764852
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,47,4.151760189781017,47.0,4.151760189781017,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,78,2.6037719507722583,73.0,2.413166935281157,0.19060501549110143,0.07320342145730907
16,BETIK BIASA,1kg,109,1.2494139230880423,100.0,0.8901685233707151,0.3592453997173273,0.28753113206023745
18,PISANG BERANGAN,1kg,166,0.8574785369920179,162.0,0.8013207313556926,0.05615780563632533,0.06549179158853756
19,PISANG EMAS,1kg,29,1.3147783532697064,27.0,1.1410128204407943,0.17376553282891205,0.13216336608887472
20,TEMBIKAI MERAH BERBIJI,1kg,64,0.5069137085703127,61.0,0.36965239911958286,0.13726130945072984,0.2707784522889672
21,TEMBIKAI MERAH TANPA BIJI,1kg,224,0.8265260719019291,207.0,0.6487619508358248,0.17776412106610429,0.21507382175743003
22,DRAGON FRUIT MERAH,1kg,168,2.016450564541942,153.0,1.3992309641448306,0.6172196003971113,0.30609210622394767
24,TEMBIKAI SUSU,1kg,104,1.7912755019325606,100.0,1.7117835934215133,0.07949190851104726,0.044377265487796545
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,220,1.059325406831703,207.0,0.9001067220414528,0.15921868479025025,0.15030195987317202
27,ANGGUR MERAH BERBIJI,1kg,103,5.345067852906987,96.0,4.496581971878703,0.8484858810282843,0.15874183534766986
38,JAMBU BATU BERBIJI,1kg,104,1.6608192565905497,98.0,1.2428726828544503,0.41794657373609945,0.2516508476630326
39,JAMBU BATU TANPA BIJI,1kg,30,1.9262411732364315,27.0,1.6719725798266873,0.25426859340974417,0.13200247037733454
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,201,4.875117439585558,182.0,3.567130500966891,1.3079869386186664,0.26829854969193534
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,262,2.9607237615166997,243.0,2.5325240264264908,0.4281997350902089,0.1446267094066397
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,88,1.6787538878547568,79.0,1.3251193965544994,0.35363449130025737,0.21065296935940933
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,43,6.567205817397688,39.0,5.0085225881011635,1.5586832292965243,0.23734344143247302
52,KEPALA IKAN JENAHAK,1kg,39,2.9484459183327973,35.0,2.3775384488227016,0.5709074695100957,0.1936299614520032
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,224,2.9076816338768285,203.0,2.355954159560608,0.5517274743162206,0.18974824062172144
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,49,5.009506006101807,45.0,4.157044076569966,0.8524619295318407,0.1701688606608123
64,KEPALA IKAN MERAH,1kg,27,5.12378260156968,27.0,5.12378260156968,0.0,0.0
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,6,9.541195767128283,4.0,8.277662210229808,1.2635335568984747,0.1324292664921154
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,14,3.3811695746158144,12.0,2.553236211460889,0.8279333631549255,0.2448659686786042
68,IKAN PARI (KEPINGAN),1kg,85,5.684696698560254,77.0,4.3310041670506685,1.3536925315095854,0.23812924475855168
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,117,3.235585131098168,111.0,2.837044230751429,0.3985409003467386,0.12317428971849446
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,201,3.9779735296988945,184.0,3.1396899418921627,0.8382835878067318,0.21073131370740525
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,289,3.906013881752657,260.0,3.3105808457256463,0.5954330360270106,0.1524400716568461
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,38,4.699263735800106,35.0,4.039770773095878,0.6594929627042285,0.14033963611789962
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,7,2.7983030572116387,6.0,1.9711316546593234,0.8271714025523154,0.2955975052168038
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,18,3.653503645665199,16.0,3.281617233418102,0.37188641224709684,0.10178898074683239
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,19,4.380857749332091,18.0,4.108346557668726,0.2725111916633649,0.062204985246305286
