item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,329,0.5758989659209106,303.0,0.47687490359904716,0.09902406232186345,0.17194693545510312
2,AYAM BERSIH - SUPER,1kg,105,0.5222825712668234,95.0,0.3209205334686329,0.2013620377981905,0.38554232684766115
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,36,2.161810583746874,34.0,2.0696295749578253,0.09218100878904867,0.04264065014858033
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,3,0.0,3.0,0.0,0.0,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,4,0.0,4.0,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,57,2.429088806749908,57.0,2.429088806749908,0.0,0.0
16,BETIK BIASA,1kg,116,1.275367483861242,108.0,1.1476607960860943,0.12770668777514782,0.1001332473903985
18,PISANG BERANGAN,1kg,123,0.7530071217745264,114.0,0.6577095134386395,0.09529760833588696,0.12655605183561863
19,PISANG EMAS,1kg,35,0.9366915673993094,34.0,0.7966567843717656,0.1400347830275438,0.14949935272327194
20,TEMBIKAI MERAH BERBIJI,1kg,45,0.6776960374621643,39.0,0.33713666902791634,0.340559368434248,0.5025252467309305
21,TEMBIKAI MERAH TANPA BIJI,1kg,150,0.6099587399402769,137.0,0.4817434034224968,0.12821533651778017,0.210203294292224
22,DRAGON FRUIT MERAH,1kg,94,2.3174542573110037,90.0,1.7686786790321527,0.548775578278851,0.23680103999791915
24,TEMBIKAI SUSU,1kg,56,1.030382840841839,51.0,0.8204584562495365,0.20992438459230245,0.2037343560775827
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,172,0.9816134282295756,164.0,0.9125269566734416,0.06908647155613401,0.07038052818891996
27,ANGGUR MERAH BERBIJI,1kg,112,5.325946843633513,102.0,4.516342459750469,0.8096043838830447,0.1520113526575698
38,JAMBU BATU BERBIJI,1kg,83,1.2655977879244633,74.0,0.866064562680428,0.39953322524403534,0.31568736059443975
39,JAMBU BATU TANPA BIJI,1kg,11,0.7011860082615868,11.0,0.7011860082615868,0.0,0.0
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,196,4.404030836470368,183.0,3.853112895149307,0.5509179413210612,0.1250940244920258
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,232,2.416487379526584,209.0,1.873621575271873,0.542865804254711,0.2246507922425253
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,54,2.3352408570076015,51.0,2.1047337869016807,0.23050707010592086,0.09870804949914018
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,50,5.708185819237035,45.0,5.14136080323983,0.566825015997205,0.09930037913043407
