item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,275,0.1443924185596035,270,0.12935257503658099,0.015039843523022511,0.10415950971009078
2,AYAM BERSIH - SUPER,1kg,116,0.638858350891454,113,0.6143532876719432,0.024505063219510848,0.03835758456521203
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,46,3.2725513691565045,45,3.2326885955123417,0.0398627736441628,0.012180946652164354
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,48,2.4132806310612356,45,2.2436540812620014,0.1696265497992342,0.07028877935536293
16,BETIK BIASA,1kg,97,1.2435986865942603,90,1.0414673756924455,0.2021313109018148,0.16253741104807284
18,PISANG BERANGAN,1kg,154,0.8167437198283972,144,0.6787973526462786,0.1379463671821186,0.1688979833369297
19,PISANG EMAS,1kg,32,1.4591832392836932,32,1.4591832392836932,0.0,0.0
20,TEMBIKAI MERAH BERBIJI,1kg,40,1.1051279076684712,38,0.9461782452015826,0.15894966246688869,0.1438291996464288
21,TEMBIKAI MERAH TANPA BIJI,1kg,184,1.2242125828823323,165,0.9962260642180302,0.22798651866430208,0.1862311512331641
22,DRAGON FRUIT MERAH,1kg,148,1.6104547128806148,135,1.2831456131147005,0.32730909976591427,0.20324017629807026
24,TEMBIKAI SUSU,1kg,87,1.8461234734374325,82,1.7457076019817814,0.10041587145565112,0.054392825236482936
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,171,0.9491301034191121,165,0.8965144255946664,0.05261567782444565,0.05543568540804346
27,ANGGUR MERAH BERBIJI,1kg,86,5.301984648931969,77,4.559797242047622,0.742187406884347,0.13998294148849585
31,LAI KUNING (SAIZ M),1 biji,5,0.08497058314499223,4,0.0,0.08497058314499223,1.0
38,JAMBU BATU BERBIJI,1kg,57,1.169974481867255,51,0.7841656987762569,0.3858087830909982,0.3297582888092186
39,JAMBU BATU TANPA BIJI,1kg,19,1.1413345015570344,18,0.8433654957828925,0.29796900577414187,0.2610707074636277
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,157,5.398737452286374,142,4.304507223750096,1.0942302285362784,0.20268261574247698
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,205,2.4189705540514055,188,1.8881908070522466,0.5307797469991589,0.21942381485801224
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,66,2.1891500836119224,61,1.9783170249902118,0.21083305862171065,0.09630817923358319
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,51,4.448219401416398,47,2.4269917767024496,2.0212276247139482,0.45439027222226286
52,KEPALA IKAN JENAHAK,1kg,38,3.115643318147553,38,3.115643318147553,0.0,0.0
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,160,3.4138677592768873,150,2.9396429496013536,0.4742248096755337,0.1389113003533512
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,51,4.47171532644737,48,3.285898276311898,1.1858170501354723,0.2651816950694768
64,KEPALA IKAN MERAH,1kg,28,5.15193274207224,26,4.911113065127044,0.24081967694519602,0.04674355994180393
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,11,4.995100326592776,9,4.309131131807328,0.6859691947854474,0.13732841183059
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,21,4.230087638403185,20,3.5067227165155668,0.7233649218876179,0.1710047128386874
68,IKAN PARI (KEPINGAN),1kg,70,5.865585202881016,66,4.88348138076418,0.9821038221168363,0.16743492561227372
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,78,2.533824517072302,75,2.3677329789187507,0.16609153815355127,0.06554973994231499
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,173,3.749254118589301,158,3.067620862260442,0.6816332563288592,0.1818050296855662
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,215,3.7512501731202206,204,3.45054994867835,0.3007002244418704,0.08016000281627537
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,40,3.9232958083733633,37,3.099564049555565,0.8237317588177984,0.20995912596234378
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,7,1.3043881981329684,5,0.547722557505166,0.7566656406278024,0.5800923695191763
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,20,4.005588201763287,18,3.4802899736449566,0.5252982281183307,0.1311413459544071
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,14,3.4137193309248013,12,2.3979617291661377,1.0157576017586636,0.2975515862001131
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,170,2.649218537949807,154,2.21758471753808,0.43163382041172715,0.16292873322023577
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,66,1.8241887362481277,64,1.68047717825235,0.14371155799577773,0.07878107957806728
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,55,2.282944374450463,54,2.066696084189089,0.21624829026137427,0.09472341625206189
92,CILI HIJAU,1kg,365,3.7404827660607336,328,2.9645555891444775,0.7759271769162561,0.20744038281812993
93,CILI MERAH - KULAI,1kg,236,3.016278277379615,225,2.6783833373113906,0.3378949400682245,0.112023795218845
94,CILI MERAH - MINYAK,1kg,231,6.060315459671399,211,4.892338466101089,1.16797699357031,0.19272544496118355
95,HALIA BASAH (TUA),1kg,607,3.1521631870964977,557,2.6263458076542996,0.5258173794421981,0.16681159833179066
96,KACANG BENDI,1kg,467,2.8523614039682506,424,2.4336976386643676,0.41866376530388294,0.14677795202299093
97,KACANG BUNCIS,1kg,411,3.075613859061766,369,2.278904210546893,0.7967096485148728,0.25904085656510656
98,KACANG PANJANG,1kg,443,2.4117998699113103,400,1.848689923590206,0.5631099463211044,0.23348120768486974
101,KELAPA BIJI,1 biji,87,0.447706173693318,78,0.34407636476303455,0.10362980893028345,0.2314683491527428
102,KELAPA PARUT,1kg,24,0.0,24,0.0,0.0,
103,SANTAN KELAPA SEGAR (BIASA),1kg,34,1.057550730337357,34,1.057550730337357,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,336,0.8125281160735869,306,0.6231527532680061,0.18937536280558076,0.23306930438383736
105,KUBIS BULAT (TEMPATAN),1kg,211,1.3538944753959912,197,1.1890333448835657,0.16486113051242546,0.12176807979381582
108,KUNYIT HIDUP,1kg,463,1.7968698769286864,417,1.2473864838250874,0.549483393103599,0.30580032542078545
109,LOBAK MERAH,1kg,566,1.3212685765448893,537,1.1867634154789177,0.13450516106597155,0.10180001511706414
112,TERUNG PANJANG,1kg,378,2.4883186394397123,344,2.0355518347075163,0.452766804732196,0.1819569236655898
113,TIMUN,1kg,555,1.1843413789539847,504,0.8990102935741542,0.28533108537983054,0.24091962879135081
114,TOMATO,1kg,520,2.1737484785791317,478,1.860015367387232,0.3137331111918997,0.14432815676861152
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,62,0.02540002540003815,61,0.0,0.02540002540003815,1.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,125,0.0307334009748981,121,0.0,0.0307334009748981,1.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,88,0.08471940285720055,83,0.0,0.08471940285720055,1.0
124,TELUR PUYUH,15 Biji,170,0.8081769048310293,157,0.5840776707436905,0.22409923408733878,0.27728982695217286
125,TELUR ITIK,10 biji,21,1.0807479773176494,21,1.0807479773176494,0.0,0.0
129,BAWANG BESAR KUNING/HOLLAND,1kg,743,1.249660218282283,680,0.8817981016153725,0.3678621166669104,0.2943697104902277
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,399,1.905473453700456,381,1.5628834930408122,0.34258996065964387,0.17979256546152841
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,109,3.1475736168995714,105,2.4253223870897407,0.7222512298098307,0.22946285542997527
148,IKAN BILIS GRED B (KOPEK),1kg,221,12.577077977514833,205,10.726052982903886,1.8510249946109472,0.14717448662719512
152,KACANG HIJAU (IMPORT),1kg,701,1.3324806168395513,648,1.051051035596427,0.2814295812431242,0.211207260868555
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,5,0.0,5,0.0,0.0,
160,UBI KENTANG RUSSET,1kg,5,0.547722557505166,5,0.547722557505166,0.0,0.0
171,KORDIAL SUNQUICK (OREN),840 ml,160,1.1454217574144856,145,0.9383355944114372,0.20708616300304838,0.18079468253728273
180,TEH BOH (UNCANG),100 beg,108,0.9438485689713082,98,0.6860814247879703,0.2577671441833379,0.27310222493029357
190,SARDIN CAP AYAM (SOS TOMATO),155 g,820,0.3947042254567041,762,0.23356350065159032,0.16114072480511377,0.4082569033018615
191,SARDIN CAP AYAM (SOS TOMATO),425 g,876,0.5260824854281257,795,0.3737771365149505,0.15230534891317526,0.28950849559119846
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,435,0.2485259515177137,396,0.20948796722782517,0.03903798428988853,0.157078100099764
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,502,0.5338144836169783,460,0.40818846709099754,0.1256260165259807,0.2353364705932552
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,840,0.5196467471123407,779,0.40512523826484165,0.11452150884749907,0.22038338445086242
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,62,0.7382231013963325,57,0.562777416971072,0.17544568442526054,0.23765943397518846
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,32,0.3919492231761494,32,0.3919492231761494,0.0,0.0
201,JEM STRAWBERI LADY'S CHOICE,400 g,401,0.6711008970081087,373,0.5594030989297085,0.11169779807840019,0.16643964950184023
202,SERI KAYA YEO'S,480 g,639,0.6604697003477066,595,0.47095489531968204,0.18951480502802454,0.28693943859688614
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,371,1.0440532108858582,349,0.9219369011874416,0.12211630969841658,0.11696368386703522
205,MARJERIN DAISY,480 g,615,0.5930937291909472,583,0.536516189211287,0.056577539979660196,0.09539392712318662
206,MARJERIN PLANTA,480 g,632,0.753974448975905,582,0.5034343976366404,0.2505400513392646,0.3322924956934067
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,822,0.3767334117319668,761,0.2954121483076302,0.0813212634243366,0.21585890948847924
215,KICAP LEMAK MANIS CAP JALEN,650 ml,613,0.5614415503164457,571,0.482555316151332,0.0788862341651137,0.14050658366957522
217,SOS TOMATO MAGGI,325 g,765,0.23668750839027947,699,0.17909916830193143,0.05758834008834804,0.24330958773451322
218,SOS CILI LIFE,340 g,561,0.3297713352650833,524,0.2753570103505328,0.054414324914550505,0.16500623036508044
221,DRINHO SOYA (KOTAK),250 ml,49,0.17001025379240461,46,0.11143876809179303,0.05857148570061159,0.3445173711235783
224,SUSU SEGAR DUTCH LADY,1 liter,41,1.0345238093901568,39,0.982744099403442,0.05177970998671477,0.05005173348039083
225,SUSU MARIGOLD HL,1 liter,102,0.5638582524952601,95,0.5043540101210617,0.05950424237419838,0.1055304983315795
226,YEO'S LAICI (KOTAK),250 ml,65,0.11268638406589393,62,0.10139169091587079,0.011294693150023141,0.10023121465516643
228,COCA COLA (BOTOL),1.5 liter,99,0.43392671422829543,92,0.3227264554173985,0.11120025881089696,0.2562650677284478
229,F&N OREN (TIN),325 ml,68,0.17095763945022047,67,0.16120181271728265,0.009755826732937817,0.05706575479347633
230,F&N OREN (BOTOL),1.5 liter,88,0.408979666751407,79,0.2777620140501665,0.13121765270124053,0.32084150721605303
232,MIRINDA OREN (BOTOL),1.5 liter,43,0.46350487196408285,37,0.3361915745148513,0.12731329744923153,0.27467520871948264
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,114,0.5403353912535644,102,0.4474372332012888,0.09289815805227564,0.1719268431348801
236,JUS OREN SUNKIST,1 liter,4,0.6055300708194986,2,0.2828427124746193,0.3226873583448793,0.532900633503086
239,RED BULL (BOTOL),150 ml,68,0.3135288681848135,60,0.2035600523561885,0.10996881582862503,0.35074542406666853
240,LIVITA WITH HONEY (BOTOL),150 ml,43,0.23656853829532132,37,0.15048370458406898,0.08608483371125233,0.3638896124208536
246,MINYAK JAGUNG CAP MAZOLA,1kg,352,2.2219496579153817,328,1.2936160141378938,0.9283336437774878,0.4178013846850357
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,475,4.059019307905523,453,3.3287863170773773,0.7302329908281453,0.17990379829086098
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,219,4.176018080882241,204,2.892234520753254,1.2837835601289873,0.30741810386457197
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,540,4.081884335774315,524,3.807568672036011,0.2743156637383035,0.06720319371476435
263,MINYAK MASAK TULEN CAP BURUH,5 kg,668,0.7021966735708,659,0.6810726103423572,0.021124063228442735,0.030082830100893198
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,699,0.7226723678677359,669,0.586396394473818,0.13627597339391795,0.1885722762529358
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,228,0.018440639669944997,220,0.0,0.018440639669944997,1.0
271,MINYAK SAPI CAP QBB,400 g,221,4.256084443259206,213,4.012715566932221,0.24336887632698456,0.05718140219525781
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,820,0.024781949102928153,797,0.0,0.024781949102928153,1.0
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,161,1.8415615335870745,161,1.8415615335870745,0.0,0.0
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,104,1.229788346939165,98,1.1238418636086338,0.10594648333053125,0.08615017664968344
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,86,0.5307213169631211,85,0.5249070079040463,0.005814309059074763,0.010955484306425154
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,682,1.3999007961083516,624,1.2398601018415494,0.16004069426680223,0.1143228825297526
