item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,3021,0.7318401610527616,2794.0,0.5481780156589031,0.1836621453938585,0.25095936950174763
2,AYAM BERSIH - SUPER,1kg,876,0.8640088170891707,865.0,0.8245138888855083,0.039494928203662405,0.045711255976206434
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,918,6.403893807597368,850.0,5.536482968500877,0.8674108390964905,0.13545053449628147
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,20,0.0,20.0,0.0,0.0,
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,76,12.415505469075011,72.0,11.014940549857787,1.4005649192172243,0.11280772439799587
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,1,,1.0,,,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,298,2.6022874498704645,298.0,2.6022874498704645,0.0,0.0
16,BETIK BIASA,1kg,2768,1.358810854867917,2514.0,1.034778555012355,0.32403229985556203,0.23846755322473454
18,PISANG BERANGAN,1kg,1635,0.8523141195794491,1522.0,0.7442442841612735,0.10806983541817561,0.12679578213663723
19,PISANG EMAS,1kg,544,1.3690816212703893,511.0,1.2043654020443852,0.1647162192260041,0.1203114676779911
20,TEMBIKAI MERAH BERBIJI,1kg,1072,1.1688251206951759,1035.0,1.1150221323281975,0.05380298836697839,0.04603168379455968
21,TEMBIKAI MERAH TANPA BIJI,1kg,3417,0.8335268413402177,3152.0,0.6824919334865525,0.15103490785366525,0.1811998130867844
22,DRAGON FRUIT MERAH,1kg,1477,2.873755055628657,1349.0,2.324697792871914,0.5490572627567429,0.19105917245150605
24,TEMBIKAI SUSU,1kg,3340,1.495300088995595,3062.0,1.234750574020746,0.2605495149748489,0.17424563597121304
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,2944,0.8368996696380564,2815.0,0.7224284785037567,0.11447119113429971,0.13678006490766853
27,ANGGUR MERAH BERBIJI,1kg,1669,7.496968252544209,1669.0,7.496968252544209,0.0,0.0
31,LAI KUNING (SAIZ M),1 biji,25,0.0,25.0,0.0,0.0,
38,JAMBU BATU BERBIJI,1kg,1405,1.4719088139107153,1335.0,1.2491795517117645,0.22272926219895073,0.1513200139125339
39,JAMBU BATU TANPA BIJI,1kg,676,2.5487144107354758,632.0,2.070876598994384,0.47783781174109174,0.18748189664890832
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,900,4.6317336551720425,835.0,3.747638166344869,0.8840954888271737,0.1908778774098863
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,2760,1.949833586975038,2612.0,1.7254957601816927,0.22433782679334535,0.1150548581642713
