item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,2748,0.7006202009478607,2610.0,0.5504885560463366,0.1501316449015241,0.2142839225851792
2,AYAM BERSIH - SUPER,1kg,865,0.83104369992303,832.0,0.783041395035249,0.0480023048877809,0.05776146897236187
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,885,5.232247794558699,832.0,3.6576120779782113,1.5746357165804876,0.30094823074282484
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,229,2.5681441881956126,211.0,2.1504949092646535,0.41764927893095916,0.16262688086232457
16,BETIK BIASA,1kg,2514,1.3840615764387825,2385.0,1.167682930958082,0.2163786454807004,0.15633599629103706
18,PISANG BERANGAN,1kg,1632,0.9023977341859708,1575.0,0.8694483810344557,0.03294935315151515,0.03651311600559136
19,PISANG EMAS,1kg,581,1.3632213503305437,545.0,1.1975679215561932,0.16565342877435052,0.1215161637060512
20,TEMBIKAI MERAH BERBIJI,1kg,1036,1.0973601849550552,972.0,1.0168740181104912,0.080486166844564,0.0733452588749249
21,TEMBIKAI MERAH TANPA BIJI,1kg,3083,0.7933620386999302,2817.0,0.6362785407231129,0.1570834979768173,0.1979972450335884
22,DRAGON FRUIT MERAH,1kg,1206,2.8663452948528882,1113.0,2.43433126885562,0.43201402599726846,0.1507194638318832
24,TEMBIKAI SUSU,1kg,2796,1.0596178152250177,2599.0,0.8891870921728433,0.17043072305217444,0.16084169273426402
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,2678,0.8487406141412881,2589.0,0.779801097869925,0.06893951627136308,0.08122565966884066
26,ANGGUR HIJAU BERBIJI,1kg,30,4.909518797966477,30.0,4.909518797966477,0.0,0.0
27,ANGGUR MERAH BERBIJI,1kg,2207,4.2708380085840485,2103.0,3.401970757176163,0.8688672514078855,0.20344186542817372
31,LAI KUNING (SAIZ M),1 biji,99,0.5998493935903608,97.0,0.5759619735860885,0.023887420004272353,0.03982236251218944
38,JAMBU BATU BERBIJI,1kg,1280,1.2392472690045926,1166.0,1.0148462045313704,0.22440106447322217,0.18107852249169698
39,JAMBU BATU TANPA BIJI,1kg,814,2.232489106301907,765.0,1.4315642556474457,0.8009248506544613,0.3587586825815174
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,831,3.926408688186605,790.0,3.5403870875899783,0.3860216005966266,0.09831416728422863
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,2463,2.0340511177952156,2389.0,1.9048224148535597,0.1292287029416559,0.063532672218057
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,995,2.87385095529788,908.0,1.7221338924778964,1.1517170628199835,0.4007574090426711
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,535,6.1684407195074344,517.0,4.361172433976377,1.8072682855310571,0.2929862452622179
