item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,2485,0.46946258474186253,2396,0.3826577156218631,0.0868048691199994,0.18490263535640375
2,AYAM BERSIH - SUPER,1kg,858,0.8147791057542784,858,0.8147791057542784,0.0,0.0
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,787,6.344324666730176,759,5.85181219899317,0.4925124677370061,0.0776304009660407
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,28,0.26226526415648127,26,0.0,0.26226526415648127,1.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,57,2.1026299321513826,57,2.1026299321513826,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,230,2.8115761626393176,218,2.252165919182502,0.5594102434568158,0.1989667756080558
16,BETIK BIASA,1kg,2250,1.1304024596857492,2140,0.9779816265852233,0.1524208331005259,0.13483766935795483
18,PISANG BERANGAN,1kg,1463,0.7869250205292453,1391,0.6571007772820612,0.1298242432471841,0.16497663673201166
19,PISANG EMAS,1kg,706,1.2730267152974788,649,1.0436301405870934,0.22939657471038544,0.18019776957844943
20,TEMBIKAI MERAH BERBIJI,1kg,867,1.1943101854235227,821,1.1310727735055643,0.0632374119179584,0.05294890112281286
21,TEMBIKAI MERAH TANPA BIJI,1kg,2820,0.8440528801365454,2559,0.6961106986073224,0.147942181529223,0.1752759631663005
22,DRAGON FRUIT MERAH,1kg,1067,3.0636707642708516,1016,2.6827481674608133,0.38092259681003826,0.12433535654432411
24,TEMBIKAI SUSU,1kg,2250,1.5036454536670156,2086,1.2459281796103208,0.25771727405669487,0.17139497441247656
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,2423,0.9005498437086329,2317,0.6883624110540029,0.21218743265463003,0.2356198650602197
27,ANGGUR MERAH BERBIJI,1kg,840,2.380586093141456,791,1.8943000218478603,0.4862860712935957,0.20427157526232775
31,LAI KUNING (SAIZ M),1 biji,64,0.15416666666666656,64,0.15416666666666656,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,1328,1.6571456599167913,1228,1.2908088651364344,0.36633679478035686,0.22106493330148866
39,JAMBU BATU TANPA BIJI,1kg,859,2.17958477274468,788,1.5478110865655754,0.6317736861791046,0.2898596531226141
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,609,4.144780821384894,562,3.5272248232281815,0.6175559981567127,0.14899605667215207
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,1480,2.1843701344236632,1349,1.9574282123475994,0.22694192207606378,0.10389352907717787
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,932,2.432774760190193,847,1.9785699131014298,0.45420484708876296,0.18670238384635884
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,402,4.726514353755194,390,3.4555464821563944,1.2709678715987995,0.2689017268273017
52,KEPALA IKAN JENAHAK,1kg,515,8.319189446680042,514,8.301260169644316,0.017929277035726443,0.0021551711438524243
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,646,2.2013496620930804,586,1.426526289232835,0.7748233728602454,0.35197651068459984
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,680,6.964051723545196,638,5.064521903447581,1.899529820097615,0.2727621642549518
64,KEPALA IKAN MERAH,1kg,574,7.738762945445584,527,6.625716416861377,1.1130465285842073,0.14382744844759165
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,241,7.190330298355338,241,7.190330298355338,0.0,0.0
