item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,2881,0.7991837010258975,2745.0,0.6342053784283389,0.16497832259755862,0.2064335426082626
2,AYAM BERSIH - SUPER,1kg,898,0.8628176794376852,866.0,0.7953829529462072,0.06743472649147797,0.07815640325708959
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,858,6.221180869687902,790.0,4.940471447354211,1.2807094223336906,0.2058627532553864
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,33,16.24759247899935,33.0,16.24759247899935,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,284,2.6216920759907896,269.0,2.2990392664277866,0.322652809563003,0.12307044466351606
16,BETIK BIASA,1kg,2623,1.3506184005865063,2415.0,1.057165550063876,0.29345285052263037,0.21727295466669078
18,PISANG BERANGAN,1kg,1688,0.8888813587883545,1611.0,0.8260535428786987,0.0628278159096558,0.0706818916703318
19,PISANG EMAS,1kg,567,1.3052440943907793,518.0,0.9956799383783818,0.3095641560123975,0.23716955115348454
20,TEMBIKAI MERAH BERBIJI,1kg,1062,1.024730945155959,1058.0,1.016648941449675,0.008082003706283869,0.007886951930639537
21,TEMBIKAI MERAH TANPA BIJI,1kg,3207,0.8956127446622366,3017.0,0.7236341518867081,0.17197859277552852,0.1920233871173718
22,DRAGON FRUIT MERAH,1kg,1426,2.7729189395542106,1354.0,2.401224740250904,0.3716941993033065,0.13404437973331526
24,TEMBIKAI SUSU,1kg,2637,1.333047071375382,2446.0,0.9966412048382621,0.3364058665371198,0.25235858039883796
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,2864,0.8446273588710173,2739.0,0.748121495944567,0.09650586292645025,0.11425850928561695
26,ANGGUR HIJAU BERBIJI,1kg,16,0.0,16.0,0.0,0.0,
27,ANGGUR MERAH BERBIJI,1kg,2216,5.141015967302969,2097.0,4.211672405078828,0.9293435622241404,0.18077040961062874
31,LAI KUNING (SAIZ M),1 biji,8,0.7419652956843737,7.0,0.2229990390754441,0.5189662566089297,0.6994481542836121
38,JAMBU BATU BERBIJI,1kg,1491,1.2729804443296493,1361.0,1.037619358428767,0.23536108590088234,0.18488978911598547
39,JAMBU BATU TANPA BIJI,1kg,533,2.3057642142930406,480.0,1.4480003248787594,0.8577638894142812,0.3720085011716066
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,786,4.3724677255106075,739.0,3.494265215366873,0.8782025101437343,0.20084825441248505
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,2469,1.9703395136161872,2322.0,1.754414549016251,0.21592496459993615,0.10958769445964495
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,882,2.3215036811638283,833.0,1.9797918142206026,0.34171186694322575,0.14719419560511615
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,588,3.906619294727017,558.0,2.909389819138733,0.9972294755882842,0.25526661298537606
52,KEPALA IKAN JENAHAK,1kg,706,8.453884128680121,699.0,8.315806088953494,0.13807803972662747,0.01633308874653161
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,1108,2.3105354018283584,1016.0,1.9404844291891457,0.3700509726392127,0.16015810549640846
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,725,7.504637352689974,686.0,6.6556636855337805,0.8489736671561934,0.1131265412647669
64,KEPALA IKAN MERAH,1kg,636,3.770548722303021,595.0,2.2088939773887657,1.5616547449142555,0.41417174526269196
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,231,4.765443810900552,222.0,4.062658140965824,0.7027856699347286,0.1474753869360846
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,166,3.097443306718486,156.0,1.2822074428053527,1.8152358639131332,0.5860432893076072
68,IKAN PARI (KEPINGAN),1kg,1754,6.803339137030767,1667.0,5.767836865451781,1.035502271578986,0.15220500561889058
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1197,2.0634637025326787,1101.0,1.6285378062369298,0.43492589629574896,0.21077467743286418
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,1929,3.3920013167429786,1747.0,2.369369623542621,1.0226316932003576,0.3014832830850122
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,2535,2.628151822241315,2376.0,2.3375399135310437,0.2906119087102712,0.11057652995953422
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,458,4.275777598064567,456.0,4.1945171566307975,0.08126044143376987,0.019004833523275963
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,26,2.636279225318546,25.0,2.625446501708487,0.010832723610059158,0.004109095692907955
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,227,6.91502609308145,221.0,6.607323655655137,0.30770243742631287,0.0444976538460458
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,319,6.4349028068030725,307.0,5.809891299877758,0.6250115069253148,0.09712835231396869
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,2167,1.9565564934001671,1959.0,1.4155458822334546,0.5410106111667126,0.2765116228392296
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,25,0.1819999999999999,24.0,0.0,0.1819999999999999,1.0
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,2249,1.2920114940200544,2121.0,0.9524410062417847,0.3395704877782697,0.26282311678335496
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1308,0.995291688081221,1299.0,0.950184158371459,0.04510752970976206,0.04532091471267371
92,CILI HIJAU,1kg,2831,3.5736540287295058,2650.0,2.7036746612164464,0.8699793675130594,0.2434425270378934
93,CILI MERAH - KULAI,1kg,697,3.14928971920658,659.0,2.8373775490712596,0.31191217013532047,0.09904206914754811
94,CILI MERAH - MINYAK,1kg,2484,3.215361514252373,2330.0,2.310298160783582,0.9050633534687909,0.28148105569374327
95,HALIA BASAH (TUA),1kg,3495,1.920064667097523,3193.0,1.2620666103016824,0.6579980567958406,0.3426957789867084
96,KACANG BENDI,1kg,2000,1.8749131919941664,1865.0,1.478393703290082,0.3965194887040844,0.2114868519765144
97,KACANG BUNCIS,1kg,2739,2.38280453039947,2562.0,1.795881004728823,0.5869235256706469,0.2463162706729666
98,KACANG PANJANG,1kg,2933,1.4811723236006538,2671.0,1.0348658628754839,0.4463064607251699,0.3013197408659526
101,KELAPA BIJI,1 biji,144,0.5471408874669765,144.0,0.5471408874669765,0.0,0.0
102,KELAPA PARUT,1kg,68,0.7269709366658367,68.0,0.7269709366658367,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,448,1.2984888702322288,428.0,1.0769327048918302,0.22155616534039857,0.17062615661909697
104,KUBIS BULAT IMPORT (CHINA),1kg,2811,0.5862672494586486,2540.0,0.4246523386467688,0.1616149108118798,0.2756676429753032
105,KUBIS BULAT (TEMPATAN),1kg,717,1.7326744805865297,676.0,1.570411201735967,0.1622632788505627,0.09364902678986461
108,KUNYIT HIDUP,1kg,2942,2.476089648693725,2772.0,1.9731758868796574,0.5029137618140676,0.20310805874067708
109,LOBAK MERAH,1kg,3413,1.364556784404365,3214.0,1.2224298577525279,0.14212692665183702,0.10415611008366797
112,TERUNG PANJANG,1kg,3075,1.7479406323518636,2857.0,1.5597141630483213,0.18822646930354225,0.10768470382788832
113,TIMUN,1kg,3550,0.7623584157892853,3206.0,0.5625025806132549,0.19985583517603045,0.26215469133257435
114,TOMATO,1kg,3380,1.23785349476104,3073.0,0.7987614272097573,0.4390920675512827,0.35472054601748065
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,539,0.19462237353778086,510.0,0.12515874584181386,0.069463627695967,0.3569149139088187
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,644,0.3821271029935813,616.0,0.10425735150904562,0.2778697514845357,0.7271657762762855
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,705,0.3394961356603408,677.0,0.10863164080652651,0.2308644948538143,0.680020979928884
124,TELUR PUYUH,15 Biji,2032,0.8578013978961516,1968.0,0.7454069465386699,0.11239445135748172,0.1310261928147249
129,BAWANG BESAR KUNING/HOLLAND,1kg,3558,1.4687560165242937,3294.0,1.2469458998169316,0.22181011670736206,0.15101903530053948
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,1598,1.1737798754706454,1476.0,0.8127162739826448,0.36106360148800065,0.30760759238884255
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,166,3.037538070863632,161.0,2.821373111531342,0.21616495933229007,0.07116452676124982
148,IKAN BILIS GRED B (KOPEK),1kg,2052,8.394947668173598,1848.0,6.353206782947464,2.041740885226134,0.24321067455448886
152,KACANG HIJAU (IMPORT),1kg,3177,2.116968718817608,2980.0,1.9504339775537012,0.16653474126390688,0.07866660465201472
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,321,0.5157764332051672,321.0,0.5157764332051672,0.0,0.0
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,304,0.5244182436865379,276.0,0.4698003093850484,0.05461793430148948,0.10414956946870907
160,UBI KENTANG RUSSET,1kg,2115,0.8840591622234812,1982.0,0.7237765360841004,0.16028262613938082,0.1813030541262158
171,KORDIAL SUNQUICK (OREN),840 ml,57,1.1669077445156175,54.0,1.0408069492084566,0.1261007953071609,0.10806406581824961
180,TEH BOH (UNCANG),100 beg,110,1.212588942422811,102.0,1.073427158628198,0.13916178379461286,0.11476418671323271
190,SARDIN CAP AYAM (SOS TOMATO),155 g,486,0.1955721306193674,476.0,0.1900564722053848,0.005515658413982605,0.02820268100835627
191,SARDIN CAP AYAM (SOS TOMATO),425 g,464,0.3099540131709502,427.0,0.264697336372269,0.04525667679868123,0.14601093993166214
