item_code,item,unit,item_group,item_category,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.633333333333333,13.633333333333333,13.633333333333333,13.633333333333333,14.4496875,12.933333333333332,12.933333333333332,12.966666666666667,14.105833333333335,12.933333333333332,12.966666666666667,14.376249999999999,12.966666666666667,12.966666666666667,12.966666666666667,12.966666666666667,12.966666666666667,12.966666666666667,14.180625000000001,13.299999999999999,13.633333333333333,13.633333333333333,14.340540540540541,13.633333333333333,15.054375,13.633333333333333,13.633333333333333,13.633333333333333,13.633333333333333,13.633333333333333
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.445,16.445,15.963333333333333,15.963333333333333,17.4269387755102,14.966666666666667,14.966666666666667,14.966666666666667,15.966666666666667,14.966666666666667,14.966666666666667,16.929302325581396,14.95,14.966666666666667,14.95,15.299999999999999,15.299999999999999,15.966666666666667,16.623636363636365,16.95,16.3,16.3,16.845882352941175,16.95,17.341333333333335,16.95,17.45,19.0,19.0,19.0
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.0,,,,16.653488372093022,,,,15.282857142857143,,,16.09162162162162,,,,,,,16.511666666666667,,,,16.171724137931037,15.0,19.72941176470588,15.0,15.0,15.0,15.0,15.0
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.245000000000001,8.245000000000001,8.245000000000001,8.245000000000001,8.692785714285714,8.245000000000001,8.245000000000001,8.245000000000001,8.78,8.463333333333333,8.245000000000001,8.592651515151516,8.245000000000001,8.245000000000001,8.245000000000001,8.463333333333333,8.463333333333333,8.463333333333333,8.6935,8.13,8.13,8.2,8.949605263157894,8.13,8.463220338983051,8.13,8.13,8.13,8.13,8.13
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,10.62659090909091,9.799999999999999,9.799999999999999,9.799999999999999,9.218,9.799999999999999,9.799999999999999,10.721058823529411,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,9.799999999999999,10.608241758241759,9.799999999999999,9.466666666666667,9.466666666666667,10.185510204081634,9.466666666666667,11.46,9.799999999999999,10.133333333333333,10.133333333333333,10.133333333333333,10.133333333333333
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.4,15.266666666666666,14.766666666666666,14.766666666666666,13.988915662650601,14.766666666666666,14.766666666666666,15.1,15.253333333333334,15.766666666666666,14.899999999999999,14.472337662337662,15.766666666666666,15.766666666666666,16.099999999999998,15.766666666666666,15.766666666666666,15.766666666666666,13.695714285714287,15.433333333333332,15.766666666666666,15.766666666666666,14.155750000000001,16.266666666666666,15.240294117647057,16.599999999999998,17.45,17.266666666666666,17.599999999999998,17.599999999999998
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.799999999999999,7.9,9.4,9.933333333333334,9.273333333333333,9.4,9.266666666666667,9.95,9.542222222222222,9.95,9.95,8.809375,11.0,10.45,10.2,10.95,11.45,11.45,9.10896103896104,10.933333333333332,10.266666666666667,10.266666666666667,9.267142857142856,10.266666666666667,9.655,10.45,10.6,10.6,9.933333333333334,9.933333333333334
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,,,2.5490000000000004,,,,2.558,,,2.4733333333333336,,,,,,,2.5090476190476187,,,,2.5658333333333334,,2.4125,,,,,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,7.6,7.6,7.6,7.6,8.02,7.6,7.6,7.6,8.75,7.6,7.6,7.55,7.6,7.6,7.6,7.6,7.6,7.6,8.02,7.6,7.6,7.6,8.025,7.6,8.0,7.6,7.6,7.6,7.6,7.6
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,,,6.37,,,,6.3999999999999995,,,6.3475,,,,,,,6.265000000000001,,,,6.265000000000001,,,,,,,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.2,3.2,2.9450000000000003,2.9450000000000003,3.5386567164179104,2.9450000000000003,2.9450000000000003,3.2,3.796666666666667,3.2,2.9450000000000003,3.370350877192983,3.2,3.2,3.2,2.9450000000000003,2.9450000000000003,2.9450000000000003,3.518360655737705,3.2,2.9450000000000003,3.2,3.5433333333333334,,3.334516129032258,,2.9450000000000003,2.9450000000000003,2.9450000000000003,2.9450000000000003
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.9,5.9,5.9,5.9,4.432307692307693,5.9,5.9,5.9,5.2,5.9,5.9,4.382142857142857,5.9,5.9,5.9,5.9,5.9,5.9,4.400952380952381,5.9,5.9,5.9,5.068823529411765,5.9,4.055217391304348,5.9,5.9,5.9,5.9,
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.966666666666667,8.966666666666667,8.966666666666667,8.966666666666667,9.223296703296704,8.966666666666667,8.966666666666667,8.966666666666667,8.687999999999999,8.966666666666667,8.966666666666667,9.184941176470588,8.966666666666667,8.966666666666667,8.966666666666667,8.966666666666667,8.966666666666667,8.966666666666667,9.123103448275863,8.966666666666667,8.966666666666667,8.966666666666667,9.2925,8.966666666666667,8.8864,8.966666666666667,8.966666666666667,8.966666666666667,8.799999999999999,8.799999999999999
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.9333333333333336,3.9333333333333336,3.9333333333333336,3.9333333333333336,4.794903846153846,3.9333333333333336,3.9333333333333336,3.9333333333333336,4.629,3.9333333333333336,3.9333333333333336,4.7735,3.9333333333333336,3.9333333333333336,3.9333333333333336,3.9333333333333336,3.9333333333333336,3.9333333333333336,4.740666666666667,3.9333333333333336,3.9333333333333336,3.9333333333333336,4.743606557377049,4.5,4.280408163265307,3.966666666666667,3.8000000000000003,3.8000000000000003,3.7,3.8000000000000003
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.4,7.9,7.9,7.9,9.586133333333335,7.9,9.9,9.9,10.85,9.9,9.9,9.544929577464789,9.9,9.9,11.4,11.9,11.9,11.4,10.554,11.9,11.9,11.9,10.258157894736842,11.9,10.811304347826086,12.4,12.4,12.4,11.9,12.4
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.9299999999999997,2.9299999999999997,2.9299999999999997,2.9299999999999997,3.585677966101695,2.9299999999999997,3.1,3.1,3.524545454545455,3.1,3.1,3.7593693693693697,3.1,3.1,3.1,3.1,3.1,3.1,3.8511711711711714,4.2,3.766666666666667,3.766666666666667,4.025573770491803,3.766666666666667,4.356,3.766666666666667,3.766666666666667,3.766666666666667,3.5966666666666662,3.6
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.9,3.9,3.9,3.9,5.370210526315789,3.9,4.1000000000000005,4.1000000000000005,4.964166666666666,4.433333333333334,4.766666666666667,5.63936170212766,6.433333333333334,7.433333333333334,6.766666666666667,6.766666666666667,6.8999999999999995,6.8999999999999995,7.059411764705882,8.2,8.2,8.2,5.780384615384615,5.0,4.997249999999999,5.0,5.95,5.95,6.7,6.9
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,,,4.5,,,,,,,4.5,,,4.5,,,,4.5,,,,4.5,,4.5,,,,,
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,,,,,4.3,,,4.3,4.3,,4.3,4.3,,,,,,,4.3,,,,4.3,,4.3,,,,,4.3
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,,,4.1,,,,4.1,,,4.1,,,,,,,4.1,,,,4.1,,4.1,,,,,
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,3.85,3.85,3.85,3.85,4.152424242424242,4.2,4.2,4.2,3.9385714285714286,4.2,4.2,4.224827586206897,4.2,4.2,4.2,4.2,4.2,4.2,4.142285714285715,4.2,4.2,4.2,4.191923076923077,4.2,4.017272727272727,4.2,4.2,4.2,4.2,4.2
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,,,,,12.495000000000001,,,,12.495000000000001,,,14.5,,,,,,,13.163333333333334,,,,13.163333333333334,,,,,,,
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,4.7,4.7,4.7,4.7,4.8144374999999995,4.7,4.7,4.7,4.698888888888889,4.9,4.7,4.81640522875817,4.7,4.7,4.7,4.7,4.7,4.7,4.855064102564103,4.7,4.7,4.7,4.969880952380953,4.7,4.716944444444445,4.7,4.7,4.7,4.7,4.7
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,,,,,7.965402298850575,,5.9,5.9,6.966666666666666,5.9,5.9,8.079010989010989,5.9,5.9,5.9,5.9,5.9,5.9,8.305555555555555,5.9,5.9,5.9,8.725468750000001,7.4,8.135925925925926,7.4,7.4,8.9,8.9,8.9
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,,,,,12.771666666666667,,,,,,,12.806000000000001,,,,,,,13.266666666666667,,,,13.51,,13.333333333333334,,,,,
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,30.0,30.0,30.0,30.0,32.01111111111111,30.0,30.0,30.0,32.1975,30.0,30.0,31.53333333333333,30.0,30.0,30.0,30.0,30.0,30.0,33.455897435897434,38.0,30.0,30.0,33.33894736842105,30.0,33.01789473684211,38.0,38.0,38.0,38.0,38.0
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,7.45,7.45,7.45,7.45,8.221654676258993,7.45,7.45,7.45,8.0,7.45,7.45,8.246304347826086,7.45,7.45,7.45,7.45,7.45,7.45,8.233500000000001,7.45,7.45,7.45,8.073333333333334,7.45,8.418676470588236,7.45,7.45,7.45,7.45,7.45
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,,,,,9.292,,,,9.49,,,9.16,,,,,,,9.292,,,,9.323333333333332,,8.99,,,,,
171,KORDIAL SUNQUICK (OREN),840 ml,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,13.5084,,13.433488372093024,,,,,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,13.106865671641792,,13.3821875,,,,,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,4.461807228915663,,,,4.574285714285714,,,4.450205479452055,,,,,,,4.470961538461538,,,,4.443367346938776,,4.499482758620689,,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,9.140310880829015,,,,9.18,,,9.15110497237569,,8.9,,,,,9.137708333333334,,,,9.10204724409449,,9.199,,,,,
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,4.112359550561798,,,,4.09,,,4.131744186046512,,,,,,,4.131063829787234,,,,4.194354838709677,,3.996,,,,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,8.66712962962963,,,,8.857142857142858,,,8.713535353535354,,,,,,,8.735877192982455,,,,8.835822784810127,,8.4953125,,,,,
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,9.149637305699482,,,,9.153333333333334,,,9.169085714285714,,8.9,,,,,9.16782122905028,,,,9.137,,9.227297297297298,9.4,,,,
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,8.7375,,,,8.299999999999999,,,9.248333333333333,,,,,,,8.86125,,,,8.784285714285714,,,,,,,
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,,5.9557142857142855,,,,,,,5.915,,,,,,,5.915,,,,6.166666666666667,,5.663333333333334,,,,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,8.942,,,,8.899999999999999,,,8.941149425287357,,,,,,,8.934470588235294,,,,8.841891891891892,,8.973695652173914,,,,,
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,6.8893006993006995,,,,6.890833333333333,,,6.897007874015748,,,,,,,6.901194029850746,,,,6.899333333333334,,6.948181818181819,5.85,,,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,12.167113402061856,,,,11.181999999999999,,,12.258351648351649,,12.8,,,,,12.209677419354838,,,,12.010952380952382,,12.51939393939394,,,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,8.685984848484848,,,,8.9,,,8.689285714285713,,7.9,,,,,8.707307692307692,,,,8.605974025974026,,8.842407407407407,,,,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,11.602432432432431,,,,11.575000000000001,,,11.592312138728325,,10.5,,,,,11.659831460674157,,,,11.665809523809525,,11.636184210526316,,,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,5.5465284974093265,,,,5.457692307692308,,,5.548351648351649,,5.8,,,,,5.547391304347825,,,,5.4957843137254905,,5.615,5.8,,,,
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,6.8062406015037595,,,,6.653846153846154,,,6.822903225806451,,6.9,,,,,6.80748031496063,,,,6.728243243243243,,6.929016393442623,7.3,,,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,3.396582914572864,,,,3.393,,,3.403333333333333,,,,,,,3.3921938775510205,,,,3.379075630252101,,3.4325974025974024,,,,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,,3.886967213114754,,,,3.9422222222222225,,,3.886186440677966,,,,,,,3.8940517241379307,,,,3.9130645161290323,,3.8649999999999998,,,,,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,1.12,,1.2578571428571428,,,,,
