item_code,item,unit,item_group,item_category,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.45,14.9,20.563076923076924,14.9,15.9,19.4,21.262999999999998,18.9,19.49,17.7,17.9,15.9,15.9,18.4,20.95,19.856666666666666,22.7,21.2,18.463333333333335,20.826666666666668,19.766666666666666,19.098,,17.9,19.266666666666666,19.95,18.133333333333333,18.9,18.4,20.267272727272726
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.95,13.95,12.835952380952381,13.266666666666666,13.933333333333332,14.45,13.699000000000002,14.95,13.260000000000002,14.95,14.6,12.433333333333332,13.9,13.45,13.45,13.168222222222223,12.95,12.799999999999999,12.695714285714287,14.481111111111112,14.933333333333332,13.225999999999999,9.85,17.0,17.0,,14.2,13.6,13.9,13.78608695652174
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,23.9,23.9,29.414285714285715,23.9,,24.9,26.82857142857143,,27.99,,,21.9,21.9,22.9,22.4,27.543333333333333,22.9,,23.9,27.2375,,27.99,,,,,24.9,,,28.0
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.9,9.9,11.933333333333332,,,,10.0,,,,,,,,,14.0,,,,,,,,,,,,,,13.0
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,32.5,30.9,,33.9,32.4,33.4,,33.4,33.4,33.160000000000004,29.9,,,30.95,27.9,27.9,,27.9,,,,36.9,36.9,37.95
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.9,33.9,38.22,,,34.9,39.945,,36.995000000000005,,,,,,,37.6975,,,,41.495000000000005,,,,,35.9,35.9,,31.9,31.9,40.330000000000005
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.133333333333333,14.133333333333333,13.688857142857144,13.266666666666666,13.933333333333332,14.133333333333333,13.86695652173913,15.45,13.058666666666666,10.9,11.4,13.4,12.9,13.6,13.6,13.840512820512819,10.9,10.9,13.961666666666666,14.770666666666667,12.596666666666666,12.860000000000001,,10.4,12.2,12.2,10.9,10.9,12.4,13.103235294117647
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,,10.912307692307694,,,,11.761111111111111,,8.998000000000001,,,,,7.5,7.5,10.689333333333334,7.5,7.5,7.5,11.6075,,9.75,,,,,,,7.5,10.584375
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,6.9,6.9,8.361666666666666,6.9,6.9,6.9,8.074000000000002,6.9,7.0,6.9,6.9,6.9,6.9,6.9,6.9,8.393333333333333,6.9,6.9,6.9,8.374,6.9,8.296666666666667,,6.9,,6.9,6.9,6.9,6.9,8.265714285714285
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.26333333333333,15.26333333333333,15.188194444444443,15.26333333333333,15.26333333333333,15.26333333333333,14.933589743589742,15.26333333333333,15.691724137931034,15.26333333333333,15.26333333333333,15.26333333333333,15.26333333333333,15.26333333333333,15.26333333333333,15.112923076923078,15.26333333333333,15.26333333333333,13.781176470588235,14.803142857142857,15.356,15.581578947368422,,15.26333333333333,16.1725,15.26333333333333,14.266666666666666,14.266666666666666,15.26333333333333,15.234411764705882
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,17.945,17.945,18.597631578947368,17.445,17.445,17.445,19.055,16.945,18.161739130434782,16.945,16.945,19.99,19.99,16.945,16.945,18.33095238095238,16.945,16.945,17.53,18.309047619047618,16.63,17.777916666666666,,16.45,17.3,17.45,17.45,17.45,17.945,18.53224489795918
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.9,16.9,18.046511627906977,16.9,16.9,16.9,17.622592592592593,16.9,17.35318181818182,16.9,16.9,16.9,16.9,16.9,16.9,17.076041666666665,16.9,16.9,18.071428571428573,16.267222222222223,16.9,16.96,18.2225,16.9,16.9,16.9,19.0,16.9,16.9,17.429399999999998
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.263333333333333,6.263333333333333,8.264496124031007,6.263333333333333,6.263333333333333,6.263333333333333,8.383150684931508,6.263333333333333,8.328833333333334,6.263333333333333,6.263333333333333,6.263333333333333,6.4,6.263333333333333,6.263333333333333,8.426934306569343,6.263333333333333,6.263333333333333,7.880454545454546,8.489655172413793,7.325714285714286,8.524761904761906,8.498095238095239,6.263333333333333,6.8225,6.93,6.93,6.93,6.93,8.57330985915493
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.7,9.7,10.240113636363636,8.766666666666667,8.766666666666667,8.2,9.122978723404255,8.2,10.766,8.2,8.2,7.95,8.2,9.7,8.766666666666667,9.94426966292135,8.766666666666667,8.766666666666667,11.919333333333334,9.381290322580645,9.26,10.187999999999999,8.905333333333335,8.766666666666667,9.075,8.766666666666667,8.766666666666667,9.7,8.766666666666667,10.128222222222222
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.95,11.95,11.571772151898735,10.933333333333332,10.933333333333332,10.95,11.619736842105263,11.6,10.311315789473685,11.4,11.6,11.6,11.6,11.6,11.6,11.129620253164557,11.6,11.4,10.717058823529412,11.31264705882353,11.4475,11.14608695652174,11.242727272727272,11.933333333333332,11.95,11.933333333333332,11.933333333333332,11.45,12.45,12.051511627906978
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.4,9.233333333333334,8.59906976744186,8.93,8.596666666666666,8.596666666666666,8.385813953488373,8.9,9.184722222222222,8.4,8.4,8.93,9.99,9.945,9.945,8.931944444444445,9.945,8.9,10.227333333333332,8.945,9.358,9.027777777777779,7.706153846153847,8.266666666666667,9.299999999999999,8.266666666666667,7.433333333333334,7.433333333333334,9.6,9.067261904761905
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,2.5627272727272725,,,,2.6778571428571425,,2.4125,,,,,,,2.5813636363636365,,,2.5,2.6635714285714287,,2.4125,,,,,,,,2.5495454545454543
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,7.6,7.6,8.298,7.6,7.6,7.6,8.025,7.6,8.495000000000001,7.6,7.6,7.6,7.6,7.6,7.6,8.298,7.6,7.6,7.6,7.449999999999999,7.6,7.6,,7.6,7.6,7.6,7.6,7.6,7.6,7.9399999999999995
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,6.427142857142857,,,,6.47,,,,,,,,,6.47,,,,6.47,,,,,,,,,,6.52375
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.9450000000000003,2.99,3.6081818181818184,2.9450000000000003,2.9450000000000003,2.9450000000000003,3.896052631578948,2.9450000000000003,3.34625,2.9450000000000003,2.9450000000000003,2.9450000000000003,2.9450000000000003,2.9450000000000003,2.9450000000000003,3.6798507462686567,3.4,2.9450000000000003,2.9864285714285717,3.7995652173913044,2.99,3.5682352941176467,4.2225,2.99,2.9,2.9,3.4,2.9450000000000003,2.9450000000000003,3.835753424657534
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.9,7.9,5.547560975609756,7.9,7.9,7.9,5.751904761904762,7.9,4.713333333333334,7.9,7.9,7.9,7.9,7.9,7.9,5.348333333333334,7.9,7.9,4.560769230769231,5.8095,6.2,5.116363636363636,,7.9,7.9,7.9,7.9,7.9,7.9,5.166511627906977
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.796666666666667,8.796666666666667,9.001041666666667,8.796666666666667,8.796666666666667,8.796666666666667,9.15840909090909,8.796666666666667,8.896600000000001,8.796666666666667,8.796666666666667,8.796666666666667,8.796666666666667,8.796666666666667,8.796666666666667,8.923157894736843,8.796666666666667,8.796666666666667,8.705882352941176,9.424324324324324,9.063333333333334,8.833823529411765,9.6,8.796666666666667,8.8475,8.796666666666667,8.796666666666667,8.796666666666667,8.796666666666667,9.281428571428572
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.233333333333333,4.233333333333333,4.902931034482759,4.233333333333333,4.233333333333333,4.233333333333333,5.260806451612903,4.9,4.5434,4.233333333333333,4.233333333333333,4.233333333333333,4.233333333333333,4.233333333333333,4.233333333333333,4.983613445378151,4.233333333333333,4.233333333333333,4.103809523809524,5.402,4.1725,4.748378378378378,5.311333333333334,4.233333333333333,4.575,4.233333333333333,4.233333333333333,4.233333333333333,4.233333333333333,4.896610169491525
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.4,9.4,9.573636363636364,9.4,9.4,9.4,9.444166666666666,9.4,9.24157894736842,9.4,9.4,9.4,9.4,9.4,10.9,9.002222222222223,9.4,9.4,7.592142857142856,9.724074074074075,7.2,9.266818181818183,8.939166666666667,9.4,9.4,9.4,9.4,9.4,9.4,9.311842105263159
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.4333333333333336,3.5966666666666662,3.855688073394495,3.4333333333333336,3.4333333333333336,3.4333333333333336,3.791166666666667,3.263333333333333,3.824081632653061,3.263333333333333,3.4450000000000003,3.9,3.9,3.7,3.7,3.5900000000000003,3.7,3.7,3.274,3.6556,3.47,3.6693939393939394,3.35,3.2,3.3000000000000003,3.2,3.9450000000000003,2.945,3.9,3.5101724137931036
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.766666666666667,4.766666666666667,5.679032258064516,4.766666666666667,4.766666666666667,4.766666666666667,5.615178571428571,5.3,5.356808510638298,5.1000000000000005,5.866666666666667,5.333333333333333,6.03,5.93,5.93,6.1345370370370365,5.333333333333333,5.333333333333333,5.812352941176471,5.827115384615384,5.815,5.737777777777778,7.775555555555556,5.633333333333333,5.725,5.633333333333333,5.166666666666667,5.166666666666667,4.966666666666667,5.802173913043479
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.5,4.5,4.5,,,,4.5,,4.5,,,,,,,4.5,,,,4.5,4.5,4.5,,,,,,,,4.5
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,,,4.3,,,,4.3,,4.3,,,,,,,4.3,,,,4.3,4.3,4.3,,,4.3,,,,,4.3
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,4.1,,,,4.1,,4.1,,,,,,,4.1,,,,4.1,4.1,4.1,,,,,,,,4.1
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,3.85,3.85,4.045,4.2,4.2,3.85,4.06,3.85,3.557142857142857,3.85,3.85,3.85,3.85,3.85,3.85,3.9206250000000002,3.85,3.85,3.85,3.87375,3.6333333333333333,3.7375,5.7250000000000005,4.2,4.0,4.2,3.85,3.85,3.85,4.022
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,,,11.695,,,,11.463333333333333,,,,,,,,,12.478,,,,12.195,,15.0,,,,,,,,14.5
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,4.745,4.745,4.813478260869565,4.745,4.745,4.7,4.934767441860465,4.7,4.671298701298701,4.7,4.7,4.7,4.7,4.7,4.7,4.809135802469136,4.7,4.7,4.5678947368421055,4.87031746031746,4.76,4.745614035087719,5.053888888888888,4.7,4.8,4.7,4.7,4.7,4.7,4.751337579617835
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,5.9,5.9,7.1907000000000005,5.9,5.9,,7.1876388888888885,,7.3378571428571435,,,,,,,7.459514563106796,,,,6.999803921568628,6.5,6.67962962962963,,,5.8,,,,,7.073372093023257
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,,,11.562105263157894,,,,11.649166666666666,,10.984285714285715,,,,,,,11.509473684210526,,,,11.583846153846155,11.495000000000001,10.78,,,,,,,,12.093333333333334
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,46.0,46.0,32.645483870967745,46.0,46.0,46.0,32.578,46.0,33.33375,46.0,46.0,46.0,47.0,47.0,47.0,33.168,29.9,29.9,34.974000000000004,29.881666666666664,29.9,32.050666666666665,42.830000000000005,29.9,,,,,,33.902702702702705
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,7.45,7.45,8.19763888888889,7.45,7.45,7.45,8.043375000000001,7.45,8.33449275362319,7.45,7.45,7.45,7.45,7.45,7.45,8.185526315789474,7.45,7.45,8.971176470588235,7.923387096774194,7.666666666666667,8.094074074074074,8.32764705882353,7.45,7.633333333333333,7.45,7.45,7.45,7.45,8.203591549295774
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,,,9.1175,,,,8.99,,9.245000000000001,,,,,,,9.092,,,,8.99,,9.245000000000001,,,,,,,,9.3675
171,KORDIAL SUNQUICK (OREN),840 ml,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,14.344545454545456,13.437241379310345,13.866666666666667,13.07134328358209,14.745333333333333,,,,,,,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,13.419999999999998,13.107666666666667,11.9,13.495000000000001,13.561250000000001,,,,,,,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,4.4547297297297295,,,,4.4381818181818184,,4.511521739130435,,,,,,,4.454697986577181,,,4.458333333333333,4.447380952380952,4.35,4.501904761904762,4.369333333333333,,,,,,,4.453312883435583
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,9.164285714285715,,,,9.169915966386554,,9.15623188405797,,,,,,,9.170534759358288,8.95,9.1,9.3125,9.161134020618556,8.85,9.18844827586207,9.2485,,,,,,,9.176910994764398
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,3.9414999999999996,,,,3.990597014925373,,3.8932352941176473,,,,,,,3.9965384615384614,4.5,,3.69,4.031454545454546,,3.9603030303030304,4.0600000000000005,,,,,,,4.023490566037736
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,8.477549019607844,,,,8.590277777777779,,8.2625,,,,,,,8.513636363636364,8.9,,,8.584915254237288,,8.361290322580645,8.706923076923077,,,,,,,8.549038461538462
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,9.149481865284974,,,,9.123361344537816,,9.169024390243903,,,,,,,9.1517,8.95,9.1,9.43,9.13469387755102,8.85,9.185538461538462,9.193157894736842,,,,,,,9.157222222222222
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,8.857142857142858,,,,8.75,,,,,,,,,8.857142857142858,,,,8.928571428571429,,,,,,,,,,8.8875
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,5.8500000000000005,,,,6.025,,5.663333333333334,,,,,,,5.87,,,,6.025,,5.663333333333334,,,,,,,,5.87
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,9.025408163265306,,,,8.854651162790697,,9.202105263157895,,,,,,,9.045825242718447,,8.5,10.133333333333333,8.896585365853658,9.0,8.812000000000001,8.818000000000001,,,,,,,9.0509
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,6.837378048780487,,,,6.759607843137255,,7.010701754385965,,,,,,,6.880445859872611,,6.85,8.482727272727272,6.785176470588236,6.866666666666667,6.759777777777778,6.899230769230769,,,,,,,6.931096774193548
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,12.036385542168674,,,,11.844590163934425,,12.448285714285714,,,,,,,12.021616161616162,,,13.384166666666665,11.629999999999999,,12.070000000000002,12.596666666666666,,,,,,,12.091714285714287
204,KRAFT HI - CALCIUM SINGLES PROCESSED CHEESE 12 SLICES,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,12.457777777777778,,,,12.22625,,13.08,,,,,,,12.317894736842105,,,,12.237037037037036,,13.16,12.212857142857144,,,,,,,12.307368421052631
