item_code,item,unit,item_group,item_category,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,29.650000000000002,,18.9,20.95,21.9,24.9,24.9,28.099999999999998,24.9,24.9,24.9,24.9,24.9,24.4,27.475,24.9,24.9,24.9,24.9,24.9,24.9,27.8,24.9,,24.9,24.9,24.9,24.9,26.733333333333334,24.9
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,7.993333333333333,,,,,,,8.495000000000001,,,,,,,6.99,,,,,,,16.0,,,,,,,16.0,
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,35.9,35.9,,,,,,,,,,,,32.95,33.9,33.9,33.9,33.9,33.9,33.9,36.300000000000004,33.9,,33.9,33.9,33.9,33.9,34.225,33.9
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,39.5,,,,,,,39.0,,,32.9,,33.9,33.9,33.96666666666667,,33.9,33.9,33.9,,,33.138,24.9,,,,,,28.3,
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.753225806451614,13.45,13.266666666666666,13.266666666666666,13.45,13.45,13.133333333333333,13.849393939393938,12.7,13.799999999999999,13.45,13.45,13.95,12.9,13.79657142857143,12.4,12.9,13.433333333333332,13.433333333333332,12.766666666666666,14.5,13.291470588235295,13.45,15.0,13.95,13.95,13.95,13.95,13.398571428571428,13.6
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,11.060714285714285,,,,,,,10.955,,,,,,,11.126428571428573,,,,,,,10.905833333333334,,,,,,,10.950769230769232,
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.215555555555556,6.9,6.9,6.9,6.9,6.9,6.9,7.994,6.9,6.9,6.9,6.9,6.9,6.9,8.06,6.9,6.9,6.9,6.9,6.9,6.9,8.274000000000001,6.9,,6.9,6.9,6.9,6.9,8.06,6.9
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.972923076923077,14.233333333333334,14.233333333333334,14.233333333333334,14.233333333333334,14.233333333333334,15.399999999999999,15.130895522388059,14.233333333333334,14.233333333333334,14.233333333333334,14.233333333333334,14.233333333333334,14.233333333333334,15.640285714285714,15.26333333333333,15.26333333333333,15.26333333333333,15.26333333333333,15.26333333333333,15.26333333333333,15.321617647058822,15.26333333333333,16.9,15.26333333333333,15.26333333333333,15.26333333333333,15.26333333333333,15.306197183098591,15.26333333333333
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,19.37184210526316,20.263333333333332,20.263333333333332,20.945,19.945,19.945,19.945,19.477631578947367,20.445,20.445,20.445,20.445,20.445,18.445,19.515263157894736,17.945,17.945,17.945,17.945,17.945,17.445,18.625714285714285,17.445,,16.445,16.445,15.945,16.445,18.58725,18.445
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,20.91264150943396,,,18.9,18.9,18.9,18.9,21.34294117647059,18.9,18.9,17.9,17.9,17.9,17.9,20.8365306122449,17.9,17.9,17.9,17.9,17.9,17.9,19.798039215686273,17.9,17.9,17.9,17.9,17.9,17.9,20.07260869565217,17.9
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.703100775193799,6.263333333333333,6.263333333333333,6.263333333333333,6.263333333333333,6.263333333333333,6.263333333333333,7.635882352941176,6.263333333333333,6.263333333333333,6.263333333333333,6.263333333333333,6.263333333333333,6.263333333333333,7.550140845070423,5.945,6.263333333333333,6.263333333333333,6.263333333333333,6.263333333333333,6.263333333333333,7.471654676258993,6.263333333333333,5.99,6.263333333333333,6.445,6.263333333333333,6.445,7.648428571428571,6.445
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.884756097560976,8.9,8.9,9.2,9.2,8.95,9.2,9.014683544303796,,8.99,8.596666666666666,8.4,8.596666666666666,8.596666666666666,9.362413793103448,9.7,9.445,8.596666666666666,8.596666666666666,8.596666666666666,8.596666666666666,9.493595505617979,8.596666666666666,9.9,8.766666666666667,8.596666666666666,8.596666666666666,8.766666666666667,9.543936170212765,9.7
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.634545454545455,9.99,9.99,10.95,10.95,10.266666666666667,10.95,12.697375,10.95,10.95,10.95,13.566666666666668,14.399999999999999,14.399999999999999,13.692361111111111,14.4,15.233333333333334,15.233333333333334,15.233333333333334,15.233333333333334,15.233333333333334,13.929480519480519,15.399999999999999,13.9,13.445,13.596666666666666,13.566666666666668,13.566666666666668,13.505057471264369,13.566666666666668
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.6105,8.596666666666666,8.596666666666666,9.596666666666666,9.596666666666666,11.445,9.9,8.838356164383562,9.93,9.93,8.4,8.4,8.4,8.4,9.034698795180724,8.4,8.4,8.4,8.4,7.9,7.9,8.968666666666667,7.9,9.9,8.596666666666666,7.945,8.596666666666666,8.9,8.93452380952381,9.233333333333334
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.575909090909091,,,,,,,2.575909090909091,,,,,,,2.5795238095238098,,,,,,,2.6076190476190475,,,,,,,2.6282608695652177,
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,7.9399999999999995,7.6,7.6,7.6,7.6,7.6,7.6,7.9399999999999995,7.6,7.6,7.6,7.6,7.6,7.6,8.02,,,,,,,8.125,7.6,,7.6,7.6,7.6,7.6,8.02,7.6
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,6.698,,,,,,,6.6475,,,,,,,6.6475,,,,,,,6.6475,,,,,,,6.6475,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.7392307692307694,2.9450000000000003,3.2,3.5,2.99,2.9450000000000003,2.9450000000000003,3.7393846153846155,2.9450000000000003,2.9450000000000003,2.9,3.4450000000000003,3.4450000000000003,3.4450000000000003,3.8255384615384616,,2.99,2.99,2.9450000000000003,2.9450000000000003,2.9450000000000003,3.805714285714286,3.99,,2.99,2.9,2.9450000000000003,2.9450000000000003,3.722352941176471,2.9
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.101951219512196,7.9,7.9,7.9,7.9,7.9,7.9,6.1686046511627906,7.9,7.9,7.9,7.9,7.9,7.9,6.0130952380952385,7.9,7.9,7.9,7.9,7.9,7.9,6.0815,7.9,7.9,7.9,7.9,7.9,7.9,6.160238095238095,7.9
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.979052631578947,8.245000000000001,8.245000000000001,7.826666666666667,7.826666666666667,7.826666666666667,7.826666666666667,9.042553191489361,7.826666666666667,7.826666666666667,7.826666666666667,7.826666666666667,7.826666666666667,7.826666666666667,9.144583333333333,7.826666666666667,7.826666666666667,7.826666666666667,7.826666666666667,7.826666666666667,7.826666666666667,9.135,7.826666666666667,6.99,7.826666666666667,7.826666666666667,7.826666666666667,7.826666666666667,9.116458333333334,8.245000000000001
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.157610619469026,4.945,4.945,4.945,4.945,4.945,4.945,5.197456140350877,4.945,4.945,4.945,4.945,4.945,4.945,5.101238938053098,4.945,4.945,4.7,4.7,4.7,4.7,5.098534482758621,4.7,4.9,4.7,4.945,4.7,4.7,4.923275862068966,4.7
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.501911764705882,8.9,8.9,8.9,8.9,8.9,8.9,10.03735294117647,8.9,8.9,9.9,9.9,9.9,9.4,10.420972222222224,9.9,9.9,,9.9,10.9,10.9,9.985373134328357,10.9,11.9,10.9,10.9,10.9,10.9,9.866708860759495,10.9
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.642564102564102,4.796666666666667,4.796666666666667,4.796666666666667,4.796666666666667,4.796666666666667,5.245,4.715925925925926,5.263333333333334,5.263333333333334,5.263333333333334,5.263333333333334,5.263333333333334,5.263333333333334,4.931531531531531,5.263333333333334,5.1000000000000005,5.1000000000000005,5.1000000000000005,4.933333333333334,4.596666666666667,4.734324324324324,3.766666666666667,4.9,3.596666666666667,3.596666666666667,3.596666666666667,3.596666666666667,4.591696428571429,3.93
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.255888888888888,6.4,5.900000000000001,5.900000000000001,6.433333333333334,7.0,7.1000000000000005,6.888712871287129,7.433333333333334,7.766666666666667,7.233333333333334,7.566666666666667,7.566666666666667,7.433333333333334,7.02343137254902,7.433333333333334,7.263333333333333,6.93,6.766666666666667,6.766666666666667,6.596666666666667,6.7944,6.596666666666667,7.9,6.263333333333333,6.263333333333333,6.263333333333333,6.263333333333333,6.635700000000001,6.263333333333333
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,,4.5,4.5,4.5,4.5,4.5,4.5,,,,,,4.5,,,,,,,4.5,
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,4.2998076923076916,4.3,4.3,4.3,4.3,4.3,4.3,4.299811320754717,4.3,4.3,4.3,4.3,4.3,4.3,4.299791666666667,,,,,,,4.299777777777777,,,,,,,4.299791666666667,
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.1,,,,,,,4.1,,,,,,,4.1,,,,,,,4.1,,,,,,,4.1,
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,3.9112500000000003,3.85,3.85,3.85,3.85,3.85,3.85,3.8630000000000004,3.85,3.85,3.85,3.85,3.85,3.85,3.9566666666666666,3.85,3.85,3.85,3.85,3.85,3.85,3.9881578947368417,3.85,,3.85,3.85,3.85,3.85,4.048947368421053,3.85
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,12.3475,,,,,,,11.796666666666667,,,,,,,12.195,,,,,,,11.695,,,,,,,12.195,
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,4.529702380952381,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.591309523809524,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.625722891566265,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.623941176470589,4.666666666666667,5.0,4.83,4.83,4.83,4.83,4.6162573099415205,4.83
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,7.290631578947369,8.266666666666667,9.45,8.266666666666667,8.266666666666667,8.266666666666667,8.266666666666667,7.338484848484849,5.0,5.45,8.266666666666667,8.266666666666667,8.266666666666667,8.266666666666667,7.343958333333333,8.266666666666667,8.266666666666667,8.266666666666667,8.266666666666667,8.266666666666667,8.266666666666667,7.4636000000000005,8.266666666666667,5.0,8.266666666666667,9.45,9.45,8.266666666666667,7.488144329896907,8.266666666666667
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,11.68047619047619,,,,,,,11.49,,,,,,,11.478947368421052,,,,,,,11.615,,,,,,,11.194444444444445,
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,33.33125,45.0,45.0,45.0,45.0,45.0,45.0,32.66483870967742,46.0,46.0,46.0,46.0,46.0,46.0,34.018484848484846,46.0,46.0,46.0,46.0,46.0,46.0,35.18675,46.0,,46.0,46.0,46.0,46.0,34.30555555555556,46.0
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,8.112876712328767,7.45,7.45,7.45,7.45,7.45,7.45,8.155202702702702,7.45,7.45,7.45,7.45,7.45,7.45,8.164758620689655,7.45,7.45,7.45,7.45,7.45,7.45,8.17880281690141,7.45,,7.45,7.45,7.45,7.45,8.094413793103449,7.45
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,8.16,,,,,,,8.16,,,,,,,8.493333333333334,,,,,,,8.493333333333334,,,,,,,8.826666666666666,
171,KORDIAL SUNQUICK (OREN),840 ml,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.500261780104713,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.472,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,4.455347222222223,,,,,,,4.4493835616438355,,,,,,,4.442695035460993,,,,,,,4.453453237410072,,,,,,,4.442971014492754,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,9.159878048780488,,,,,,,9.153093922651934,,,,,,,9.146208791208792,,,,,,,9.146236559139785,,,,,,,9.168453038674032,
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,3.7556880733944955,,,,,,,3.7494957983193276,,,,,,,3.7748739495798316,,,,,,,3.784070796460177,,,,,,,3.8142056074766355,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,8.043628318584071,,,,,,,8.083305084745762,,,,,,,8.131166666666667,,,,,,,8.12525,,,,,,,8.123474576271185,
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,9.152010869565217,,,,,,,9.157052631578948,,,,,,,9.160867346938776,,,,,,,9.154292929292929,,,,,,,9.193471502590674,
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,8.533333333333333,,,,,,,8.620000000000001,,,,,,,8.620000000000001,,,,,,,8.6,,,,,,,8.620000000000001,
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,5.875,,,,,,,5.8375,,,,,,,5.8375,,,,,,,5.8375,,,,,,,5.8375,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),8.929444444444444,,,,,,,8.910720720720722,,,,,,,8.938440366972477,,,,,,,8.961081081081081,,,,,,,8.921980198019803,
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),6.575785714285715,,,,,,,6.592567567567568,,,,,,,6.63125,,,,,,,6.67515923566879,,,,,,,6.678980891719744,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),11.975730337078652,,,,,,,11.964,,,,,,,11.915164835164834,,,,,,,11.932903225806452,,,,,,,12.102597402597402,
204,KRAFT HI - CALCIUM SINGLES PROCESSED CHEESE 12 SLICES,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),12.525405405405404,,,,,,,12.53657894736842,,,,,,,12.51439024390244,,,,,,,12.50475,,,,,,,12.483055555555556,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),8.420143884892086,,,,,,,8.433333333333334,,,,,,,8.44036231884058,,,,,,,8.440791366906474,,,,,,,8.494565217391305,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),10.333585858585858,,,,,,,10.409460784313726,,,,,,,10.477352941176472,,,,,,,10.556315789473684,,,,,,,10.60151219512195,
212,KICAP TAMIN (DARK SOY SAUCE),330 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,4.295625,,,,,,,4.305,,,,,,,4.346896551724138,,,,,,,4.2616129032258065,,,,,,,4.264137931034482,
