item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,335,0.6673164785239529,315,0.5156478257632212,0.15166865276073171,0.22728144387534058
2,AYAM BERSIH - SUPER,1kg,90,0.7295839116543202,85,0.6592392695871708,0.07034464206714941,0.096417479803857
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,30,5.905074001696951,30,5.905074001696951,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,6,2.1963674555957162,6,2.1963674555957162,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,47,2.666638999239758,43,2.3480207965709257,0.31861820266883223,0.11948306567168195
16,BETIK BIASA,1kg,122,1.101279499355077,114,0.9938984793418323,0.10738102001324468,0.09750569231165053
18,PISANG BERANGAN,1kg,138,0.8884124965297753,133,0.8223784269156608,0.06603406961411451,0.07432816385637296
19,PISANG EMAS,1kg,32,0.7266582814944835,28,0.41576092031015,0.31089736118433353,0.42784534230439886
20,TEMBIKAI MERAH BERBIJI,1kg,28,1.1832858810069848,26,1.0917081182187003,0.09157776278828456,0.07739276218723341
21,TEMBIKAI MERAH TANPA BIJI,1kg,179,0.7502539021608711,171,0.6611356732146382,0.08911822894623289,0.11878409254461161
22,DRAGON FRUIT MERAH,1kg,133,2.3165038503871527,122,1.9646389727339735,0.3518648776531792,0.15189479507852868
24,TEMBIKAI SUSU,1kg,68,1.306327773560456,62,1.0792698949203752,0.22705787864008076,0.1738138645106076
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,200,0.8146730700442213,186,0.6767824646845576,0.1378906053596637,0.16925882348385327
26,ANGGUR HIJAU BERBIJI,1kg,2,0.0,2,0.0,0.0,
27,ANGGUR MERAH BERBIJI,1kg,89,5.850180855048178,79,4.502617310187414,1.3475635448607637,0.23034562148586193
31,LAI KUNING (SAIZ M),1 biji,3,0.5773502691896258,2,0.0,0.5773502691896258,1.0
