item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
191,SARDIN CAP AYAM (SOS TOMATO),425 g,814,0.5676921838400195,733,0.3709696429411274,0.19672254089889213,0.3465302966974268
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,457,0.3603792400622135,436,0.2924920281362418,0.06788721192597169,0.18837714379510898
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,478,0.5942313767366691,456,0.500010745498569,0.0942206312381001,0.1585588289792606
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,821,0.5965819625384278,744,0.38550446893289003,0.21107749360553774,0.3538113903199706
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,33,0.680991923593812,33,0.680991923593812,0.0,0.0
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,26,0.2641677788539235,26,0.2641677788539235,0.0,0.0
201,JEM STRAWBERI LADY'S CHOICE,400 g,425,0.6960623377431201,401,0.6372119749326015,0.058850362810518586,0.08454754641851799
202,SERI KAYA YEO'S,480 g,668,0.7751157875184616,620,0.5891950299020209,0.18592075761644067,0.23986191561349465
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,369,1.2350691905729543,354,1.1321171935622867,0.1029519970106676,0.08335727082861462
204,KRAFT HI - CALCIUM SINGLES PROCESSED CHEESE 12 SLICES,250 g,145,0.6701236733229868,137,0.4681990357257584,0.20192463759722845,0.30132443552685034
205,MARJERIN DAISY,480 g,575,0.7050015229784323,540,0.6046810003717181,0.1003205226067142,0.14229830622618847
206,MARJERIN PLANTA,480 g,868,1.3070832612286243,838,1.2183617453592397,0.08872151586938459,0.06787747842933026
212,KICAP TAMIN (DARK SOY SAUCE),330 ml,119,0.452119508056873,116,0.41877693697066315,0.03334257108620986,0.0737472515386698
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,879,0.38537923769151083,804,0.3062737646156493,0.07910547307586152,0.20526656690100165
215,KICAP LEMAK MANIS CAP JALEN,650 ml,594,0.594572597374675,568,0.5270533743330761,0.06751922304159896,0.11355925809519127
217,SOS TOMATO MAGGI,325 g,930,0.3053432683051027,850,0.19896952711969174,0.10637374118541099,0.3483742797929347
218,SOS CILI LIFE,340 g,412,0.4306561068870079,389,0.3993641339670078,0.03129197292000008,0.07266116146870341
221,DRINHO SOYA (KOTAK),250 ml,44,0.21579833589696304,44,0.21579833589696304,0.0,0.0
224,SUSU SEGAR DUTCH LADY,1 liter,40,0.9550689329397466,38,0.8949914372946399,0.06007749564510667,0.06290383193617799
225,SUSU MARIGOLD HL,1 liter,114,0.5225862738346393,108,0.4762285763944997,0.04635769744013957,0.08870821864488622
226,YEO'S LAICI (KOTAK),250 ml,55,0.14818361528314739,52,0.10004881915434073,0.04813479612880665,0.3248321080359073
228,COCA COLA (BOTOL),1.5 liter,89,0.4119990690410656,80,0.275820725807199,0.13617834323386657,0.33053070617568103
229,F&N OREN (TIN),325 ml,64,0.2910752081262063,61,0.1563312302513882,0.1347439778748181,0.4629180847871967
230,F&N OREN (BOTOL),1.5 liter,83,0.3998476421563543,79,0.36740115571101073,0.03244648644534359,0.08114712461567021
232,MIRINDA OREN (BOTOL),1.5 liter,53,0.4074849405535609,50,0.3361390018599873,0.07134593869357359,0.1750885286623143
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,114,0.4842121953084106,109,0.4484781719818017,0.03573402332660891,0.07379827206509894
236,JUS OREN SUNKIST,1 liter,3,0.8401388774085706,1,,,
239,RED BULL (BOTOL),150 ml,53,0.2893011197368357,52,0.26741768302520713,0.021883436711628568,0.0756424196751639
240,LIVITA WITH HONEY (BOTOL),150 ml,45,0.2379739821106839,43,0.21020767034842278,0.02776631176226113,0.11667793057035437
246,MINYAK JAGUNG CAP MAZOLA,1kg,374,1.7049330259536544,342,1.4165456028094818,0.28838742314417254,0.16914882799156467
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,323,4.484362000742006,293,3.9350354984095786,0.5493265023324279,0.1224982510871186
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,125,3.8844232402864405,118,3.0055813947551533,0.8788418455312872,0.22624770555807938
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,478,4.497252172714853,430,3.9406252817279706,0.5566268909868821,0.12377044239679884
263,MINYAK MASAK TULEN CAP BURUH,5 kg,471,0.7435137572582153,449,0.5875170758615337,0.15599668139668166,0.20981008067952328
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,545,0.5646828557729426,517,0.49514747620868643,0.0695353795642562,0.12314058918802412
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,160,0.09481652258955173,154,0.09059171320256651,0.004224809386985218,0.04455773394341683
271,MINYAK SAPI CAP QBB,400 g,219,3.4648942225592347,205,2.9184928214945565,0.5464014010646783,0.15769641610043036
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,816,0.02782886806880761,795,0.0,0.02782886806880761,1.0
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,155,1.8698160108783632,154,1.851874955193574,0.01794105568478921,0.009595091485156998
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,111,1.120364176781768,101,0.9526840042118838,0.1676801725698842,0.14966577479435605
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,101,0.5044480760059837,97,0.4696440443043173,0.03480403170166646,0.06899427980225584
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,754,0.7948250491265164,738,0.7671494676636721,0.027675581462844323,0.03481971471993588
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,736,0.8144493456418183,729,0.8013902961662136,0.013059049475604656,0.01603420709401345
303,ENFAGROW A+ MIND PRO LANGKAH 3 VANILLA (KOTAK),600 g,113,3.0736101357769736,108,2.90458439013306,0.1690257456439137,0.05499257816612643
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,296,0.3269275322066108,278,0.2749583224031865,0.05196920980342429,0.15896247542278244
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,446,2.982454101047684,425,2.5305146476157776,0.45193945343190656,0.15153274388133856
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,251,0.5036602408836849,240,0.40789024147856723,0.09576999940511766,0.19014802366985872
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,811,0.806723545354126,769,0.6759230670048276,0.13080047834929842,0.16213792085599926
335,SUSU ANLENE GOLD 5X,600 g,804,1.2160506516998435,755,0.7995422658912479,0.4165083858085956,0.34250907659675506
336,ANMUM MATERNA (BIASA/COKLAT),650g,454,1.286061113538026,444,1.2261724532295102,0.059888660308515806,0.04656750731212046
343,KULIT KAYU MANIS,100 g,205,0.7714478242734758,187,0.579000197082431,0.1924476271910448,0.2494629204149816
344,SUSU TEPUNG SEGERA EVERYDAY,550 g,678,0.7236948007931342,645,0.6545797184674879,0.06911508232564634,0.09550307982024961
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,710,1.4960014589312596,673,1.2900674769959593,0.20593398193530033,0.13765627079162018
350,SERBUK KARI IKAN BABAS,250 g,935,0.47736873601179036,843,0.3282195427343233,0.14914919327746706,0.31244022078937167
360,SUP BUNJUT ADABI,8 g,840,0.10783237765063096,801,0.06482154509970897,0.04301083255092199,0.3988675153790446
361,SUP PUNJUT MAK SITI,10 g,85,0.12907774566427127,80,0.09710199518215079,0.03197575048212048,0.2477247361081808
364,SERBUK CILI BABAS,250 g,851,0.5528623274942601,798,0.4309301485357549,0.12193217895850522,0.220547092639028
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,727,0.4829678825022449,687,0.42221257137351875,0.060755311128726175,0.12579575853771968
367,SERBUK KUNYIT BABAS,250 g,734,0.4285380930963843,691,0.3333204102027284,0.0952176828936559,0.2221918761192604
368,KACANG TANAH (IMPORT),1kg,772,1.4963966263492885,711,1.2180250023708168,0.2783716239784717,0.18602796817151757
388,KRIMER MANIS CAP JUNJUNG,500 g,215,0.2782320297480937,206,0.24270000308803993,0.035532026660053756,0.1277064567017098
716,CILI API/PADI HIJAU,1kg,149,4.676385064545345,134,3.830653253501022,0.845731811044323,0.18085161922536167
843,ANMUM LACTA (BIASA),650g,296,1.0053305748951717,280,0.940024283112827,0.0653062917823447,0.06496001754363669
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,229,4.652650729448237,206,2.9813693421238217,1.6712813873244157,0.35921058435491343
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,112,6.489278410620136,101,5.36981246791674,1.1194659427033962,0.17251008076203292
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,108,2.9655972890913747,96,2.027446277978214,0.9381510111131606,0.3163447088935664
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,31,4.812673680709015,28,3.188139395357864,1.6245342853511509,0.3375533836550956
861,UBI KENTANG HOLLAND,1kg,139,0.43221598284094925,131,0.27152586391341876,0.1606901189275305,0.3717819916591624
863,JINTAN MANIS (KASAR),100 g,174,0.5367608113738084,158,0.3730189792935022,0.16374183208030618,0.3050554895414559
864,BUNGA CENGKIH,100 g,174,1.9380578486471134,157,1.5449589253459273,0.3930989233011861,0.20283136727605627
865,BUNGA LAWANG,100 g,198,1.7523851539064255,180,1.3054896874438904,0.4468954664625351,0.2550212580073014
866,BUAH PELAGA,100 g,151,4.58322341718492,135,3.5567455932405303,1.0264778239443895,0.22396416899415883
867,BUAH KERAS,100 g,136,0.9764539017394636,126,0.8036189928780216,0.17283490886144193,0.17700263018413087
868,BUAH PALA,100 g,22,1.1408298035608295,22,1.1408298035608295,0.0,0.0
869,BIJI SAWI,100 g,127,0.5479362834569899,119,0.463880390164785,0.08405589329220486,0.1534045030963948
870,BIJI KETUMBAR,100 g,160,0.45310778702938515,145,0.35740406102232397,0.09570372600706117,0.21121624643554085
871,LADA HITAM,100 g,200,1.9957812767241343,188,1.0087775823827285,0.9870036943414058,0.4945450214672165
873,LADA PUTIH,100 g,143,2.3570047763651507,130,1.5598061589276861,0.7971986174374646,0.33822528720831124
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,670,0.2647480058330895,616,0.20868666605908556,0.05606133977400393,0.2117535865760131
884,KRIMER MANIS CAP GOLD COIN,500 g,327,0.2649924555193006,300,0.1829325831798473,0.0820598723394533,0.3096687118078217
896,HALBA,100 g,185,0.5374934864196922,168,0.4321944026834036,0.1052990837362886,0.195907646132976
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,179,1.3471238119826812,177,1.3162203917548496,0.030903420227831546,0.022940296914764093
910,KORDIAL F&N (SIRAP ROS),2 liter,88,0.7672371349958331,83,0.6253639786468438,0.14187315634898934,0.18491435030677947
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,741,0.24021637930966688,691,0.17069256848279743,0.06952381082686945,0.28942160824614366
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,471,0.0007963870169690619,468,0.0,0.0007963870169690619,1.0
919,SUSU TEPUNG PENUH KRIM DUTCHLADY,600 g,256,0.8190711501570584,236,0.7087105563787539,0.11036059377830454,0.1347387144048996
929,NESCAFE CLASSIC (PAKET),200 g,168,1.6514785511919456,158,1.445823513331419,0.20565503786052663,0.1245278285401262
957,SOS CILI KIMBALL,340 g,727,0.23400830185228214,677,0.18530757587781307,0.04870072597446906,0.20811537705705596
992,BERAS CAP JATI (SST5%),10 kg,89,0.2368669456655514,85,0.13358418279705633,0.10328276286849505,0.4360370442498424
1070,SOS CILI MAGGI,340 g,946,0.23500468274649838,907,0.20054093847712573,0.034463744269372654,0.14665130867434245
1080,SERBUK PENAIK ROYAL (TIN),226g,8,0.16035674514745427,8,0.16035674514745427,0.0,0.0
1081,MACKAREL CAP KING CUP (SOS TOMATO),155 g,31,0.7786260300193257,31,0.7786260300193257,0.0,0.0
1082,MACKAREL CAP AYAM (SOS TOMATO),155 g,710,0.30552762503724457,680,0.19592835799739702,0.10959926703984754,0.35872130065648605
1084,TEH BOH (SERBUK),500 g,180,0.8372040162747326,164,0.5929590207335923,0.24424499554114032,0.29173892001611007
1086,MINYAK JAGUNG CAP DAISY,1kg,635,1.23063914198349,606,1.0417768862943604,0.1888622556891295,0.15346680374941565
1087,MINYAK JAGUNG CAP DAISY,3 kg,386,3.2195074948696054,360,2.961771166061183,0.25773632880842223,0.08005458264008822
1088,MINYAK JAGUNG CAP MAZOLA,3 kg,36,0.5000000000000008,35,0.0,0.5000000000000008,1.0
1089,MINYAK JAGUNG CAP VECORN,3 kg,179,8.665938571866667,169,8.10699321989003,0.5589453519766359,0.06449911308986321
1090,MINYAK JAGUNG CAP VECORN,1kg,302,3.1337594161246805,273,2.705029102341834,0.42873031378284665,0.1368102195646627
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,169,1.128439546492123,152,0.9965456523364391,0.13189389415568398,0.11688166598351722
1092,MINYAK MASAK SEBATIAN CAP NEPTUNE,1kg,60,1.4683144858573491,60,1.4683144858573491,0.0,0.0
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,243,1.0655824251739703,227,0.9609480491532393,0.104634376020731,0.09819453995184659
1094,MINYAK MASAK TULEN CAP BURUH,1kg,233,0.216934612308556,223,0.08910388477811688,0.12783072753043911,0.5892592526849502
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,268,0.556535116857917,264,0.4967775739725895,0.05975754288532753,0.1073742537985857
1097,SOS CILI MAGGI,500 g,927,0.44930109448500194,881,0.3614379174583911,0.08786317702661084,0.19555522589438915
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,97,0.07300761387587483,95,0.07283923607033596,0.00016837780553886905,0.0023063047345327505
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,513,0.2079125740113355,505,0.1643777096558888,0.043534864355446706,0.20939024280981275
1105,SUSU ANLENE ACTIFIT 3X COKLAT,600 g,631,0.7994122240162597,596,0.6964820921750573,0.10293013184120237,0.12875726533687432
1109,TELUR AYAM GRED A,30 biji,192,0.533262577283195,187,0.5354856375620085,-0.0022230602788134712,-0.0041687910862586
1110,TELUR AYAM GRED B,30 biji,264,0.6765407792370935,251,0.6818664331592535,-0.005325653922160001,-0.007871889005959871
1111,TELUR AYAM GRED C,30 biji,173,0.8309148038223796,172,0.8318550739985218,-0.0009402701761421772,-0.0011316084053584559
1114,SOS TIRAM KIMBALL,510 g,596,0.4365835543539427,552,0.33007250312823594,0.10651105122570675,0.2439648726194509
1115,KICAP LEMAK MASIN CAP KIPAS UDANG,345ml,800,0.3987868681485881,740,0.31950549693514385,0.07928137121344425,0.19880637389469905
1116,SOS TIRAM NONA,510 g,502,0.41703323411464044,467,0.3152084420644537,0.10182479205018674,0.24416469413129696
1117,SOS TIRAM ADABI,510 g,275,0.5738833639871269,249,0.45090611727576874,0.12297724671135818,0.2142896177665062
1125,SERBUK CILI KIJANG,250 g,21,0.24625770473805908,21,0.24625770473805908,0.0,0.0
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,357,3.4418438292601543,322,2.5107191619000484,0.9311246673601059,0.27053077174633366
1129,LADA BENGGALA MERAH (CAPSICUM),1kg,294,5.066256327521437,274,4.471244791385549,0.5950115361358881,0.11744599911054746
1130,LADA BENGGALA KUNING (CAPSICUM),1kg,221,4.585430819463126,209,4.248942178211802,0.33648864125132416,0.07338212144060241
1131,UBI KENTANG IMPORT (CHINA),1kg,630,0.8200519260265579,579,0.6453809510236803,0.17467097500287754,0.21299989605441244
1132,LIMAU NIPIS,1kg,445,2.1051537336094412,417,1.6607258325798304,0.44442790102961083,0.21111422597512935
1135,KICAP MANIS ADABI,340ml,644,0.4532527997381009,595,0.36350926760601043,0.08974353213209046,0.1979988478481461
1136,KICAP MASIN ADABI,340ml,566,0.4526911352036056,533,0.40701081960577384,0.045680315597831755,0.10090835018734406
1137,SOS CILI THAI LIFE,360g,582,0.47761638758537833,558,0.4559415223769843,0.021674865208394012,0.045381326461541124
1138,SOS TIRAM MAGGI,340 g,825,0.28514560677633155,771,0.2448733066534995,0.04027230012283206,0.1412341595514101
1139,SOS TOMATO LIFE,330 g,369,0.40046509023891086,343,0.31448275241281093,0.08598233782609993,0.21470620017041758
1140,MARJERIN PLANTA,240 g,845,0.6818434817948433,778,0.6042569291801041,0.07758655261473923,0.11378938816061585
1141,MARJERIN DAISY,240 g,634,0.5120081829288756,609,0.4983461602206039,0.013662022708271715,0.02668321164345442
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,435,0.625559642866448,407,0.5379287364496902,0.08763090641675786,0.14008401503526396
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,632,1.2157522451697715,600,1.072711250311211,0.14304099485856048,0.11765636907261955
1145,NESTLE CERELAC BERAS - TIN,500 g,579,0.8295537006497798,542,0.6655483399167116,0.16400536073306826,0.1977031271207696
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,807,0.8823276277047121,726,0.5829718421236433,0.2993557855810688,0.33927962378307613
1153,PERENCAH TOM YAM ADABI,40 g,717,0.22938627279322577,683,0.20607940223388357,0.02330687055934219,0.10160534139874865
1355,100 PLUS (ORIGINAL),1.5 liter,124,0.32096256521042565,112,0.23239061375547704,0.08857195145494862,0.2759572643522466
1371,DAGING LEMBU IMPORT (BLADE),1kg,11,6.67701144361621,11,6.67701144361621,0.0,0.0
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,5,0.0,5,0.0,0.0,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,24,1.751528318148286,24,1.751528318148286,0.0,0.0
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,20,3.0009570403280916,20,3.0009570403280916,0.0,0.0
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,19,3.6930691367916206,19,3.6930691367916206,0.0,0.0
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,37,2.5129438487134537,37,2.5129438487134537,0.0,0.0
