item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,347,0.19280999081698186,330,0.116168293021732,0.07664169779524986,0.3974985812223772
2,AYAM BERSIH - SUPER,1kg,94,0.6130923078878958,93,0.6098937859230302,0.003198521964865586,0.005217031634085413
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,37,5.46312556976233,35,4.894332599715578,0.5687929700467524,0.10411493618139504
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,4,0.0,4,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,69,2.7225843685088558,62,2.328132593933149,0.3944517745757068,0.14488137783283675
16,BETIK BIASA,1kg,122,1.0455377955579208,111,0.7922189573160168,0.25331883824190404,0.24228568237146111
18,PISANG BERANGAN,1kg,159,0.7843559107508009,147,0.709243225450122,0.07511268530067894,0.09576352300166846
19,PISANG EMAS,1kg,49,0.8650617334740268,46,0.7914140710677676,0.0736476624062592,0.08513573026805311
20,TEMBIKAI MERAH BERBIJI,1kg,41,0.9467411369998693,40,0.9166835429681924,0.03005759403167685,0.03174848208975734
21,TEMBIKAI MERAH TANPA BIJI,1kg,196,0.837223739357401,180,0.6598860269705196,0.17733771238688145,0.2118163927398839
22,DRAGON FRUIT MERAH,1kg,104,1.9800483521491075,97,1.48500046281826,0.4950478893308474,0.25001808101985573
24,TEMBIKAI SUSU,1kg,75,1.2144640607918187,71,1.1593859819450918,0.055078078846726886,0.04535175689827867
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,205,0.9771500396071998,188,0.6416382061197903,0.33551183348740954,0.3433575396694252
26,ANGGUR HIJAU BERBIJI,1kg,3,1.1547005383792517,2,0.0,1.1547005383792517,1.0
27,ANGGUR MERAH BERBIJI,1kg,77,4.232904864906842,73,3.856582726617574,0.37632213828926764,0.08890399153762928
31,LAI KUNING (SAIZ M),1 biji,7,0.7335497516155521,6,0.7321202087089252,0.0014295429066268905,0.0019488015686441173
38,JAMBU BATU BERBIJI,1kg,79,1.3496569340623,71,0.9789611584216145,0.37069577564068545,0.27465926064999135
39,JAMBU BATU TANPA BIJI,1kg,34,1.038063808534059,34,1.038063808534059,0.0,0.0
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,151,5.2605520043744916,137,4.063914760096393,1.1966372442780981,0.22747370300360426
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,200,2.2688729802486773,183,1.7201950948525497,0.5486778853961276,0.24182838359509679
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,68,1.6191563056820752,65,1.44547536764261,0.17368093803946527,0.10726631976787539
