item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
368,KACANG TANAH (IMPORT),1kg,931,1.2865997795129993,889.0,1.1366570070579243,0.14994277245507504,0.116541891925266
716,CILI API/PADI HIJAU,1kg,246,5.395442650397484,232.0,4.456612752244264,0.9388298981532204,0.17400424005694073
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,5231,5.975074737332255,4746.0,4.3522273462375,1.622847391094755,0.2716028606228484
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,3135,7.674528786587083,2843.0,5.819996456796905,1.8545323297901781,0.24164771302068458
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,1,,1.0,,,
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,136,7.045675097653833,129.0,5.427736154921484,1.6179389427323487,0.22963575815057277
861,UBI KENTANG HOLLAND,1kg,1723,0.736747057156935,1643.0,0.5771971244910606,0.15954993266587436,0.21655998638334367
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,278,0.30910888280840026,261.0,0.19979432395163074,0.10931455885676952,0.3536441847403255
884,KRIMER MANIS CAP GOLD COIN,500 g,195,0.20419212133692105,183.0,0.16820463755818021,0.035987483778740836,0.1762432533788156
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,10,0.9486832980505122,10.0,0.9486832980505122,0.0,0.0
910,KORDIAL F&N (SIRAP ROS),2 liter,35,0.9053714591213908,32.0,0.6647519547096663,0.24061950441172453,0.2657688200655579
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,774,0.25576802166213236,757.0,0.22970721902200325,0.02606080264012911,0.10189234162570658
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,229,0.0,229.0,0.0,0.0,
929,NESCAFE CLASSIC (PAKET),200 g,98,1.2262796722733194,92.0,0.8956356195038421,0.3306440527694773,0.26963184683353514
1070,SOS CILI MAGGI,340 g,633,0.44584932496654023,597.0,0.348795003118641,0.09705432184789925,0.21768412872483975
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,17,0.6043640313196518,17.0,0.6043640313196518,0.0,0.0
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,71,0.3451649359335158,71.0,0.3451649359335158,0.0,0.0
1094,MINYAK MASAK TULEN CAP BURUH,1kg,74,0.0,74.0,0.0,0.0,
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,21,0.0,21.0,0.0,0.0,
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,46,0.0,46.0,0.0,0.0,
1101,MINYAK MASAK TULEN CAP SERI MURNI,2 kg,141,0.05843275649332594,135.0,0.0,0.05843275649332594,1.0
1109,TELUR AYAM GRED A,30 biji,3738,1.4488537171885478,3479.0,1.0410865435848726,0.4077671736036752,0.28144123093043083
1110,TELUR AYAM GRED B,30 biji,4259,1.1498790948611397,3939.0,0.818364756377674,0.3315143384834657,0.288303648587941
1111,TELUR AYAM GRED C,30 biji,3142,0.9791624896836966,2935.0,0.7461489735361511,0.2330135161475455,0.23797226568883062
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,897,3.564238917895905,842.0,2.5727797057559165,0.9914592121399886,0.2781685613615604
1131,UBI KENTANG IMPORT (CHINA),1kg,7079,0.7327045384541714,6549.0,0.5773889981392646,0.1553155403149068,0.21197567663847813
1132,LIMAU NIPIS,1kg,7886,1.75960333142013,7462.0,1.4394520953395742,0.32015123608055585,0.18194511817738496
1135,KICAP MANIS ADABI,340ml,124,0.3708877152874802,118.0,0.34731331558962897,0.023574399697851245,0.06356209366378825
1138,SOS TIRAM MAGGI,340 g,550,0.5246346397409303,523.0,0.41073111263382045,0.11390352710710983,0.21711019151033661
1142,SARDIN CAP ADABI (SOS TOMATO DENGAN CILI),425 g,147,0.6106363175645281,139.0,0.524793478601806,0.08584283896272205,0.1405793211008134
1145,NESTLE CERELAC BERAS - TIN,500 g,5,0.0,5.0,0.0,0.0,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,328,0.9703778141068753,299.0,0.5400735353467733,0.430304278760102,0.4434399390675983
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,94,3.7142407749675406,84.0,3.0686120323256936,0.645628742641847,0.1738252261385745
1368,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND),1kg,51,2.1256602203901314,50.0,2.020406101833622,0.10525411855650946,0.04951596569709139
1369,DAGING KAMBING TEMPATAN BERTULANG,1kg,71,7.383760526798159,71.0,7.383760526798159,0.0,0.0
1372,DAGING LEMBU IMPORT (CHUCKTENDER),1kg,4,0.0,4.0,0.0,0.0,
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,3,10.392304845413264,2.0,0.0,10.392304845413264,1.0
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,122,2.738377788313658,115.0,1.3810861421768343,1.3572916461368238,0.4956553664469606
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,64,1.3174039150529444,64.0,1.3174039150529444,0.0,0.0
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,85,1.6738640112898409,84.0,1.5139791336019843,0.15988487768785653,0.09551843913810713
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,29,2.773355812558891,27.0,2.7038012705340067,0.0695545420248842,0.025079559467239203
1379,DAGING BABI (PERUT / BELLY),1kg,234,5.887642765294047,218.0,5.248269087518302,0.6393736777757457,0.10859586820461811
1380,DAGING BABI (DAGING & LEMAK / LEAN & FAT),1kg,231,4.040650770432626,220.0,3.6625254926950253,0.3781252777376012,0.0935802916957151
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,97,10.76744768054457,90.0,8.965156577518636,1.8022911030259348,0.16738331650150007
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,39,0.6357543045567864,37.0,0.5625312804115354,0.07322302414525095,0.11517503479004848
1400,BAWANG PERAI (LEEK) IMPORT,1kg,1,,1.0,,,
1412,KUBIS PANJANG CHINA - BESAR,1kg,2,0.0,2.0,0.0,0.0,
1422,KACANG DAL (AUSTRALIA),1kg,600,0.8595296917737185,564.0,0.5333080203231738,0.3262216714505447,0.3795350813040051
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,470,5.252003547244045,449.0,4.857476950619875,0.39452659662416956,0.07511925555175888
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,423,5.444901049747607,396.0,4.908176144958521,0.5367249047890859,0.09857385834660214
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,5450,3.488015673292795,5145.0,2.8945007955612168,0.5935148777315784,0.1701583173137757
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,848,2.3221483013362167,793.0,1.9049883799732712,0.41715992136294555,0.1796439620686165
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,369,9.790279058286265,350.0,8.618006071783373,1.1722729865028914,0.11973846501450913
1440,BAWANG BESAR IMPORT (INDIA),1kg,6901,1.0889935752638813,6649.0,0.8962073827887856,0.19278619247509565,0.1770315242019498
1441,BAWANG BESAR IMPORT (CHINA),1kg,535,1.1094375883301437,508.0,0.966333933173895,0.14310365515624868,0.1289875669091394
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,4402,2.5035885041189205,4056.0,1.9917895799731486,0.5117989241457719,0.20442613604582258
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,220,2.8566810840740113,220.0,2.8566810840740113,0.0,0.0
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,39,0.4468513325036905,38.0,0.37685529670086043,0.06999603580283009,0.15664278186358993
1458,KUBIS BULAT IMPORT (BEIJING),1kg,7156,1.061725380334116,6687.0,0.817303174141903,0.244422206192213,0.23021226648579823
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1149,10.87134954183981,1050.0,7.424686164855877,3.446663376983934,0.3170409859161458
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,4353,3.522112903953776,4034.0,2.833831295650584,0.6882816083031922,0.19541724728090237
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,2476,3.1128457841917982,2291.0,2.5559903222994724,0.5568554618923258,0.17888951155892377
1479,BROKOLI,1kg,1175,2.938686697544498,1070.0,2.39924187136517,0.5394448261793277,0.1835666342485832
1481,KUBIS BUNGA (CAULIFLOWER),1kg,8172,2.6565836823334763,7611.0,2.256571781576907,0.40001190075656945,0.15057380025959094
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,857,0.28694318962454785,804.0,0.22984671615506935,0.05709647346947849,0.198981803834364
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,320,1.6943206522292447,298.0,1.4216991212262544,0.27262153100299025,0.1609031505602542
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,426,1.6109502394074755,384.0,1.2762321475119276,0.3347180918955479,0.20777680384383615
1552,THIGH AYAM,1kg,138,1.52108005857319,127.0,1.2191335915972172,0.3019464669759728,0.19850793866774238
1553,WHOLE LEG AYAM,1kg,584,1.8221392821287246,533.0,1.4562494685443008,0.36588981358442374,0.20080233008146933
1554,IKAN MERAH (KEPINGAN),1kg,295,11.449630516812354,273.0,9.348535692090826,2.101094824721528,0.1835076530754711
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,6127,3.97666387583871,5683.0,3.1689263296509935,0.8077375461877163,0.20311939138113805
1556,BAYAM HIJAU,1kg,6194,2.0661043950020392,5897.0,1.4763247028160795,0.5897796921859597,0.2854549332611906
1558,SAWI HIJAU,1kg,7782,1.9550189508420228,7294.0,1.5763518696541392,0.3786670811878836,0.19368972409438406
1559,KANGKUNG,1kg,7083,1.776958275453876,6909.0,1.5743566367129442,0.20260163874093173,0.11401597974447802
1560,KAILAN,1kg,5923,2.4813630685773607,5550.0,2.0107943853024173,0.4705686832749434,0.18964120536570025
1564,BAWANG PUTIH IMPORT (CHINA),1kg,7794,2.0527453250513563,7508.0,1.8536553371235398,0.19908998792781651,0.09698718369890118
1568,SERBUK KARI IKAN ADABI,250 g,618,0.6365606731022627,600.0,0.4819502210618069,0.15461045204045581,0.2428840777847076
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,635,0.6546285685836141,614.0,0.5022147017722559,0.15241386681135816,0.23282495467793002
1572,SERBUK KARI DAGING BABAS,250 g,947,0.4486058414909462,889.0,0.3262532964268753,0.1223525450640709,0.27273952710341653
1577,SERBUK PERENCAH SUP ADABI,250 g,610,0.6110978678198321,574.0,0.43677536855218513,0.17432249926764698,0.28526118065108663
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,516,0.3263554271500402,493.0,0.268271209987606,0.05808421716243417,0.17797840124696399
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,736,0.012901171163553507,735.0,0.0,0.012901171163553507,1.0
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,44,0.0,44.0,0.0,0.0,
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,33,0.610715551503712,32.0,0.5973057789343628,0.013409772569349276,0.021957476825883268
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,75,0.8077819704052027,71.0,0.6833518997657656,0.12443007063943712,0.1540391778947728
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,93,1.025803143766664,85.0,0.02366905341655791,1.002134090350106,0.9769263200640552
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,22,0.0,22.0,0.0,0.0,
1610,SANTAN KELAPA JENAMA M&S,500 ml,75,1.010084288695884,68.0,0.6150940169540856,0.39499027174179846,0.3910468424885302
1611,SANTAN KELAPA JENAMA KARA,200 ml,901,0.29534966036365584,839.0,0.2627302749905409,0.03261938537311493,0.11044328045934296
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,13,0.4960097186806333,12.0,0.4433857339731501,0.052623984707483196,0.10609466453089057
1628,NESTLE CERELAC GANDUM DAN MADU - KOTAK,225g,5,0.0,5.0,0.0,0.0,
1650,TEH LIPTON (UNCANG),100 beg,23,0.7203973431487725,23.0,0.7203973431487725,0.0,0.0
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,707,1.5740112715303742,665.0,1.255084298427429,0.31892697310294515,0.2026205141421001
1819,LENGKUAS,1kg,7919,2.2663004645902456,7642.0,2.0692302351818737,0.19707022940837193,0.08695679698587666
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,5,0.0,5.0,0.0,0.0,
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,5,0.0,5.0,0.0,0.0,
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,12,0.3387812380766198,12.0,0.3387812380766198,0.0,0.0
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,5,0.0,5.0,0.0,0.0,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,3,0.5773502691896255,2.0,0.0,0.5773502691896255,1.0
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,101,0.3395716579620406,101.0,0.3395716579620406,0.0,0.0
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,844,4.847501111085619,800.0,4.3797332700629354,0.46776784102268376,0.09649669598898247
1900,CILI KERING LEPER (BERTANGKAI/TIDAK BERTANGKAI),1kg,336,4.620733174143593,316.0,3.8393849230445216,0.7813482510990717,0.16909616323904847
1904,DUMEX DUGRO 3 (1-3 TAHUN) PERISA ASLI (850G),850g,5,0.0,5.0,0.0,0.0,
1914,DAGING KERBAU IMPORT (INDIA) (BLOCK),1kg,67,2.1728168808365145,67.0,2.1728168808365145,0.0,0.0
1915,IKAN JENAHAK (KEPINGAN),1kg,285,9.416380587855386,256.0,7.5583352249386895,1.8580453629166964,0.19732054642237787
1916,IKAN DEMUDUK/CUPAK/CERMIN (b	$ 3 EKOR SEKILOGRAM),1kg,2684,4.629365475464537,2491.0,3.969864232279948,0.659501243184589,0.14246039693342874
1919,UDANG PUTIH BESAR (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,62,12.544252709684265,55.0,8.211144598830034,4.333108110854232,0.34542576677437603
1921,IKAN TILAPIA MERAH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,4084,2.2958943137587142,3864.0,1.8909917535339644,0.4049025602247498,0.17635940722457089
1923,TERUNG BULAT,1kg,755,1.8314132566097758,718.0,1.510827474896005,0.3205857817137707,0.17504830248265413
1926,CILI AKAR HIJAU,1kg,7074,3.7965661045849166,6564.0,2.383679715607956,1.4128863889769607,0.37214850210844236
1927,CILI AKAR MERAH,1kg,4958,5.675876294012751,4714.0,4.802183715425833,0.8736925785869181,0.15393087046462597
1928,LIMAU KASTURI,1kg,8196,1.7920598236484275,7939.0,1.6560639488044235,0.135995874844004,0.07588802173307588
1929,SANTAN KELAPA SEGAR (PEKAT),1kg,619,2.4672469551046188,570.0,1.5711023105843345,0.8961446445202843,0.3632164354955238
1931,BAWANG BESAR IMPORT (PAKISTAN),1kg,339,0.7242405990935362,330.0,0.6717968767167373,0.05244372237679895,0.07241201672819478
1937,MINYAK MASAK TULEN CAP SAJI,1kg,60,0.0,60.0,0.0,0.0,
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,138,0.11885593066528424,136.0,0.0,0.11885593066528424,1.0
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,131,0.37890654558575143,124.0,0.0,0.37890654558575143,1.0
1940,MINYAK MASAK TULEN CAP ALIF,1kg,9,0.0,9.0,0.0,0.0,
1942,MINYAK MASAK TULEN CAP ALIF,5 kg,7,0.0,7.0,0.0,0.0,
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,13,0.5570066518960174,13.0,0.5570066518960174,0.0,0.0
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,308,0.18851269520551833,285.0,0.1239315592626434,0.06458113594287493,0.34258242328172095
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,3,0.0,3.0,0.0,0.0,
1966,MILNA BISKUT RUSK (ASLI),130g,5,0.0,5.0,0.0,0.0,
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,605,0.41973750629245055,569.0,0.37078764449991425,0.0489498617925363,0.11662017584492596
2001,DUMEX DUPRO 2 (RUMUSAN SUSULAN),850g,5,0.0,5.0,0.0,0.0,
2003,BIHUN KERING IMPORT (PELBAGAI JENAMA),400 g,5,0.0,5.0,0.0,0.0,
2009,DUTCH LADY 123 (BIASA),850g,5,0.0,5.0,0.0,0.0,
2010,DUTCH LADY 456 (BIASA),850g,14,4.300044722486571,14.0,4.300044722486571,0.0,0.0
