item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,5472,0.8187077001942242,4985,0.6402906394145769,0.17841706077964736,0.21792522622826316
2,AYAM BERSIH - SUPER,1kg,751,0.8750469569798306,727,0.8260941477788952,0.048952809200935365,0.055943065466901226
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,76,3.0639957858062727,71,2.5738977637406535,0.49009802206561925,0.15995388255295945
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,26,2.56485117277037,25,2.23606797749979,0.3287831952705802,0.12818802071679347
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,34,4.959101896725191,34,4.959101896725191,0.0,0.0
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,17,5.734954741090199,17,5.734954741090199,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,138,2.594223028938726,124,2.1473510599982077,0.4468719689405183,0.1722565731456519
16,BETIK BIASA,1kg,1,,1,,,
19,PISANG EMAS,1kg,1,,1,,,
21,TEMBIKAI MERAH TANPA BIJI,1kg,1,,1,,,
27,ANGGUR MERAH BERBIJI,1kg,1,,1,,,
39,JAMBU BATU TANPA BIJI,1kg,1,,1,,,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,496,4.131331446718576,481,3.567922436491648,0.5634090102269282,0.13637468150235957
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,4432,2.10359831625961,4174,1.6777594978512873,0.4258388184083226,0.20243352312883714
52,KEPALA IKAN JENAHAK,1kg,1,,1,,,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,2516,3.5777049692643264,2383,3.1291557096994227,0.44854925956490366,0.12537346243425365
64,KEPALA IKAN MERAH,1kg,1,,1,,,
