item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,195,0.5768649719616273,186.0,0.44686280919451044,0.1300021627671169,0.22535977929990272
2,AYAM BERSIH - SUPER,1kg,22,1.0722141997023218,20.0,0.843271199430808,0.22894300027151382,0.2135235667789842
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,1,,1.0,,,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,11,1.480363591701837,10.0,1.3130206903675716,0.16734290133426533,0.1130417569523489
16,BETIK BIASA,1kg,22,0.7341396590302414,21.0,0.7096276689725594,0.02451199005768201,0.03338872891032888
18,PISANG BERANGAN,1kg,89,0.8032418355475834,79.0,0.5359967373354753,0.2672450982121082,0.33270814141537175
19,PISANG EMAS,1kg,12,1.2059197420402505,11.0,1.1660344607413466,0.039885281298903896,0.03307457362910692
20,TEMBIKAI MERAH BERBIJI,1kg,13,0.4082482904638631,11.0,0.0,0.4082482904638631,1.0
21,TEMBIKAI MERAH TANPA BIJI,1kg,90,0.9160827217335109,90.0,0.9160827217335109,0.0,0.0
22,DRAGON FRUIT MERAH,1kg,34,3.3886115234769827,31.0,2.4592998391665732,0.9293116843104094,0.2742455657345054
24,TEMBIKAI SUSU,1kg,16,0.9825875703128621,14.0,0.5789342235218394,0.4036533467910227,0.41080648584074486
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,86,0.5342820463589989,82.0,0.4685437792890957,0.06573826706990321,0.12304038198156457
27,ANGGUR MERAH BERBIJI,1kg,53,2.9941778288584127,50.0,2.5830185237194008,0.4111593051390119,0.13731960111927427
31,LAI KUNING (SAIZ M),1 biji,2,0.07071067811865497,,,,
38,JAMBU BATU BERBIJI,1kg,67,1.3488134893441104,59.0,0.8540832237708609,0.4947302655732495,0.3667892332644321
39,JAMBU BATU TANPA BIJI,1kg,1,,1.0,,,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,70,3.6912085807699193,65.0,3.3516768334900435,0.3395317472798758,0.09198389629042734
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,121,2.181694541951316,110.0,1.7999082452751605,0.3817862966761556,0.17499530265803592
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,27,1.6733200530681507,24.0,1.493949148388597,0.17937090467955374,0.10719461847759758
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,9,2.202839077191068,7.0,1.577369721433513,0.6254693557575552,0.2839378337863505
52,KEPALA IKAN JENAHAK,1kg,4,2.5,3.0,0.0,2.5,1.0
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,71,3.3164165104559693,69.0,3.0517305126615675,0.26468599779440183,0.07981084310728224
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,18,9.138927727036691,18.0,9.138927727036691,0.0,0.0
64,KEPALA IKAN MERAH,1kg,8,4.156578263084055,7.0,3.3298791626867237,0.826699100397331,0.19888933831452638
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,5,1.2247448713915887,4.0,0.5773502691896257,0.647394602201963,0.5285954792089682
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,2,0.0,2.0,0.0,0.0,
68,IKAN PARI (KEPINGAN),1kg,15,3.2310546708024437,14.0,2.8487514134063394,0.38230325739610427,0.11832150685991269
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,27,2.758705103151449,23.0,2.2018668866580615,0.5568382164933876,0.20184767696165673
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,82,4.00394851787771,74.0,2.5843921928170968,1.4195563250606131,0.35453910526628046
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,158,2.885937371429195,145.0,2.338061490330622,0.5478758810985731,0.18984330239545358
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,10,1.5573799222483333,9.0,0.7201350182045344,0.8372449040437989,0.5375983676706828
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,2,1.4142135623730951,,,,
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,15,6.871729525138971,14.0,6.576235103147403,0.2954944219915676,0.043001462864706054
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,132,2.3802542486033818,125.0,2.1138649573860007,0.2663892912173811,0.11191631792010684
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,63,1.982112288550768,56.0,1.5032170588354918,0.4788952297152762,0.24160852666193952
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,6,1.8348478592697182,5.0,1.3416407864998738,0.4932070727698443,0.2687999826678513
92,CILI HIJAU,1kg,193,3.0636458634933366,174.0,2.3957793680027177,0.6678664954906188,0.2179972899116613
93,CILI MERAH - KULAI,1kg,147,3.253271316918621,135.0,2.5947160386392802,0.6585552782793407,0.202428636939848
94,CILI MERAH - MINYAK,1kg,159,3.7076980458204747,147.0,2.645976475816978,1.0617215700034968,0.28635599686989854
95,HALIA BASAH (TUA),1kg,577,3.044968584098772,543.0,2.529972907781782,0.5149956763169898,0.16913004587514147
96,KACANG BENDI,1kg,245,2.328056100934863,229.0,1.9149044697242135,0.41315163121064935,0.1774663553188184
97,KACANG BUNCIS,1kg,211,2.864417310159852,190.0,2.247601423334042,0.61681588682581,0.21533729901645787
98,KACANG PANJANG,1kg,239,1.9604534562051619,220.0,1.5825217218098462,0.3779317343953157,0.1927777133392781
101,KELAPA BIJI,1 biji,92,0.39332704382207884,84.0,0.3126332188791819,0.08069382494289695,0.2051570727473261
102,KELAPA PARUT,1kg,8,1.0690449676496976,8.0,1.0690449676496976,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,20,2.4793887192315434,20.0,2.4793887192315434,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,164,1.1356964731503487,152.0,0.9126306683659635,0.2230658047843852,0.1964132231260832
105,KUBIS BULAT (TEMPATAN),1kg,115,1.727270864016747,107.0,1.4654736241377921,0.26179723987895476,0.15156698658723886
108,KUNYIT HIDUP,1kg,306,2.101372276423909,278.0,1.5298654281308575,0.5715068482930517,0.27196839641647663
109,LOBAK MERAH,1kg,354,1.3745043731216742,320.0,1.0442287650481183,0.3302756080735558,0.24028705512479231
112,TERUNG PANJANG,1kg,242,1.9542311819133371,226.0,1.6280639852955172,0.3261671966178199,0.16690307658404982
113,TIMUN,1kg,366,1.2112971770426981,334.0,0.9813386294981291,0.22995854754456901,0.18984486375671872
114,TOMATO,1kg,319,1.5567607015920129,295.0,1.2558079685478698,0.30095273304414305,0.19331984211598827
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,32,0.20160645150967402,32.0,0.20160645150967402,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,98,0.28673051967135205,97.0,0.2846668638385889,0.002063655832763134,0.007197196291237074
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,63,1.3060476134749435,62.0,0.19814048293652264,1.107907130538421,0.8482900003857142
124,TELUR PUYUH,15 Biji,45,0.4482718781807272,45.0,0.4482718781807272,0.0,0.0
125,TELUR ITIK,10 biji,2,0.0,2.0,0.0,0.0,
129,BAWANG BESAR KUNING/HOLLAND,1kg,778,1.2733283547224934,723.0,1.0673637856756373,0.20596456904685612,0.1617529117944944
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,331,1.8592932670500246,308.0,1.6152073462414744,0.24408592080855018,0.13127887092057275
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,63,2.9025290453656085,55.0,2.2027806119181323,0.6997484334474762,0.24108231907782146
148,IKAN BILIS GRED B (KOPEK),1kg,148,9.470152916563693,135.0,7.1867406685686195,2.2834122479950736,0.24111672410286958
152,KACANG HIJAU (IMPORT),1kg,633,1.2509994404698968,581.0,0.8494591080841963,0.4015403323857004,0.32097562908171645
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,8,1.0690449676496976,8.0,1.0690449676496976,0.0,0.0
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,4,0.0,4.0,0.0,0.0,
171,KORDIAL SUNQUICK (OREN),840 ml,83,1.0796909011207672,75.0,0.9091194631060311,0.17057143801473607,0.15798173147303116
180,TEH BOH (UNCANG),100 beg,64,0.8576491580903094,58.0,0.6480891219437735,0.20956003614653584,0.2443423795962841
190,SARDIN CAP AYAM (SOS TOMATO),155 g,759,0.31084172494218876,712.0,0.24939437856786692,0.06144734637432184,0.19768049603298912
191,SARDIN CAP AYAM (SOS TOMATO),425 g,800,0.4800730269790118,752.0,0.39955097377284776,0.08052205320616401,0.1677287593366172
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,272,0.32046938718113427,257.0,0.2717572003169824,0.04871218686415185,0.15200262119457597
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,320,0.6984941006341354,292.0,0.5757299307496887,0.12276416988444672,0.17575548565548935
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,731,0.4999317259385065,676.0,0.40377315172496525,0.09615857421354124,0.19234341255903634
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,23,0.6531770940606642,23.0,0.6531770940606642,0.0,0.0
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,3,0.0,3.0,0.0,0.0,
201,JEM STRAWBERI LADY'S CHOICE,400 g,229,0.6000504141337046,206.0,0.3834990392977744,0.21655137483593023,0.3608886349133954
202,SERI KAYA YEO'S,480 g,455,0.48839314062074296,428.0,0.36702211840136867,0.12137102221937429,0.24851090673614476
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,113,0.8295880639682773,105.0,0.650004606915204,0.17958345705307333,0.216473048315146
205,MARJERIN DAISY,480 g,381,0.710090087266969,350.0,0.4383929458246714,0.27169714144229756,0.3826234816036081
206,MARJERIN PLANTA,480 g,530,1.103794629325874,483.0,0.6505134358436716,0.4532811934822024,0.4106571833557816
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,784,0.5525094195437276,718.0,0.4129884752129696,0.13952094433075796,0.25252229083438416
215,KICAP LEMAK MANIS CAP JALEN,650 ml,410,0.5230613519347125,370.0,0.38976984271026405,0.13329150922444843,0.25482958878805795
217,SOS TOMATO MAGGI,325 g,629,0.2678254108938961,585.0,0.18724754381511474,0.08057786707878137,0.3008596787356512
218,SOS CILI LIFE,340 g,491,0.36516190417406263,442.0,0.2871561299090746,0.07800577426498806,0.21361969409548498
221,DRINHO SOYA (KOTAK),250 ml,32,0.17224209331541873,30.0,0.10954451150103321,0.06269758181438552,0.36400847555638116
224,SUSU SEGAR DUTCH LADY,1 liter,18,0.8087939863885614,16.0,0.6788470618138764,0.12994692457468493,0.16066752073037266
225,SUSU MARIGOLD HL,1 liter,34,0.4744509914791072,30.0,0.28517971748419946,0.18927127399490773,0.3989269226835253
226,YEO'S LAICI (KOTAK),250 ml,48,0.14838073989447279,45.0,0.12544868965985148,0.022932050234621304,0.1545486985098632
228,COCA COLA (BOTOL),1.5 liter,91,0.32993339321148446,88.0,0.27116519736744044,0.058768195844044024,0.1781213937516598
229,F&N OREN (TIN),325 ml,46,0.21647148399187022,45.0,0.20068065993694384,0.015790824054926378,0.0729464397052843
230,F&N OREN (BOTOL),1.5 liter,69,0.30194128932540587,62.0,0.18818773045333806,0.11375355887206781,0.376740654205375
232,MIRINDA OREN (BOTOL),1.5 liter,58,0.34793475026450194,56.0,0.278221391803619,0.06971335846088295,0.2003633106721489
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,51,0.36432575382747945,46.0,0.273330240350121,0.09099551347735846,0.24976415342970212
236,JUS OREN SUNKIST,1 liter,4,0.2254624876411447,2.0,0.07071067811865482,0.1547518095224899,0.6863749759064097
239,RED BULL (BOTOL),150 ml,46,0.2666779888900733,43.0,0.21804654729777953,0.048631441592293795,0.18236016326169327
240,LIVITA WITH HONEY (BOTOL),150 ml,34,0.305549386855033,32.0,0.29043904474033344,0.015110342114699582,0.04945302712019068
246,MINYAK JAGUNG CAP MAZOLA,1kg,114,1.186373167146361,106.0,0.9275270621568101,0.25884610498955096,0.21818270351829147
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,229,4.302978960686032,219.0,3.6396838974160444,0.6632950632699872,0.15414787507216557
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,53,5.843996336285608,53.0,5.843996336285608,0.0,0.0
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,213,2.661028975030654,199.0,1.874716192926306,0.7863127821043479,0.2954920030869975
263,MINYAK MASAK TULEN CAP BURUH,5 kg,347,0.9178968807805881,329.0,0.6369387333436091,0.280958147436979,0.30608900990931526
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,439,0.6966590422570471,418.0,0.5264530479747592,0.1702059942822879,0.244317498170772
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,174,0.03252797613255889,167.0,0.0,0.03252797613255889,1.0
271,MINYAK SAPI CAP QBB,400 g,147,3.1617566120323546,139.0,2.90981032753282,0.2519462844995344,0.0796855404811141
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,618,0.1043327642518029,614.0,0.0,0.1043327642518029,1.0
