item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,195,0.5565663111288582,188.0,0.45177780263749956,0.10478850849135868,0.18827677205043347
2,AYAM BERSIH - SUPER,1kg,22,1.1468299994415248,22.0,1.1468299994415248,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,5,3.5329874044496674,4.0,0.0,3.5329874044496674,1.0
16,BETIK BIASA,1kg,34,0.7737217046796188,33.0,0.7509463726162172,0.022775332063401543,0.029436077501318526
18,PISANG BERANGAN,1kg,92,0.784931091220525,83.0,0.5845353748633585,0.20039571635716646,0.2553035783632447
19,PISANG EMAS,1kg,10,0.9764447984624858,8.0,0.44320263021395917,0.5332421682485267,0.546105800438665
20,TEMBIKAI MERAH BERBIJI,1kg,10,0.6005636241620589,9.0,0.5,0.10056362416205888,0.16744874334067614
21,TEMBIKAI MERAH TANPA BIJI,1kg,83,0.7600526800184141,74.0,0.6199928341538097,0.1400598458646044,0.1842764975991021
22,DRAGON FRUIT MERAH,1kg,35,2.647263276884802,34.0,2.4252704059319834,0.2219928709528185,0.08385749649126369
24,TEMBIKAI SUSU,1kg,27,0.934220427023412,23.0,0.6937752594838884,0.2404451675395236,0.2573751981699046
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,108,0.6883249793945931,99.0,0.5755139851862148,0.11281099420837837,0.16389205329668516
27,ANGGUR MERAH BERBIJI,1kg,45,3.760204298124819,40.0,3.27363766928223,0.48656662884258894,0.12939898746598302
31,LAI KUNING (SAIZ M),1 biji,5,0.4024922359499622,4.0,0.0,0.4024922359499622,1.0
38,JAMBU BATU BERBIJI,1kg,63,0.8784291593625712,56.0,0.6614458778695723,0.21698328149299884,0.2470128401138823
39,JAMBU BATU TANPA BIJI,1kg,6,1.5440293606880233,6.0,1.5440293606880233,0.0,0.0
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,68,3.830252755639081,65.0,3.318459023170474,0.511793732468607,0.13361878839852537
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,121,2.158947759209853,113.0,1.9009331662777804,0.25801459293207274,0.11950941926751518
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,33,1.6874537030686207,31.0,1.4880455537020612,0.1994081493665596,0.11817103426537719
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,11,10.80161604070933,10.0,10.912765206144796,-0.11114916543546549,-0.01029004965706654
52,KEPALA IKAN JENAHAK,1kg,3,8.666027540536284,2.0,0.0,8.666027540536284,1.0
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,67,2.7712240558962917,62.0,2.252605002362471,0.5186190535338207,0.1871443965096805
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,18,7.849557666235439,17.0,7.842034174880903,0.00752349135453656,0.0009584605495540926
64,KEPALA IKAN MERAH,1kg,9,2.2912878474779195,8.0,0.46291004988627527,1.8283777975916442,0.7979694910895581
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,6,0.516397779494322,6.0,0.516397779494322,0.0,0.0
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,3,0.0,3.0,0.0,0.0,
68,IKAN PARI (KEPINGAN),1kg,16,3.591187129627194,15.0,3.5584640881518914,0.03272304147530258,0.00911204019566076
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,26,2.6573208022656662,23.0,2.2052578206041957,0.4520629816614705,0.1701198369711462
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,88,3.729172100601401,81.0,2.458459940242626,1.2707121603587752,0.3407491330726861
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,172,2.60050260862962,159.0,2.1686047543723244,0.43189785425729577,0.16608245376261777
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,13,0.8280158551684,12.0,0.6666856057915881,0.16133024937681195,0.19483956541387842
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,5,1.118033988749895,4.0,0.0,1.118033988749895,1.0
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,2,2.1213203435596424,,,,
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,15,6.078753004954066,14.0,5.786081252776897,0.2926717521771689,0.048146676125621006
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,134,2.170609462391248,125.0,1.8340781212474866,0.3365313411437616,0.15504002307859766
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,2,0.0,2.0,0.0,0.0,
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,63,1.8048201093849052,57.0,1.280152740925961,0.5246673684589442,0.29070341455678617
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,4,2.581988897471611,2.0,1.4142135623730951,1.167775335098516,0.4522774424948338
92,CILI HIJAU,1kg,189,2.9191834020448737,170.0,2.2017102969767475,0.7174731050681262,0.24577870118250872
93,CILI MERAH - KULAI,1kg,136,3.1038642441620032,125.0,2.314234069629141,0.7896301745328622,0.25440229095652683
94,CILI MERAH - MINYAK,1kg,166,3.8491071045124277,148.0,2.7613671760241667,1.087739928488261,0.2825953913345435
95,HALIA BASAH (TUA),1kg,576,3.2826183091346732,529.0,2.570870989581302,0.7117473195533712,0.2168230517610785
96,KACANG BENDI,1kg,280,2.4722675762882145,255.0,1.984938842335516,0.4873287339526984,0.19711811885846053
97,KACANG BUNCIS,1kg,218,3.030753835876669,203.0,2.5406750880309406,0.49007874784572847,0.16170193106559885
98,KACANG PANJANG,1kg,236,2.1031285009540963,213.0,1.5252673680021753,0.577861132951921,0.27476263703799886
101,KELAPA BIJI,1 biji,91,0.4902367921036857,83.0,0.3662037701785399,0.12403302192514581,0.2530063510592503
102,KELAPA PARUT,1kg,4,0.0,4.0,0.0,0.0,
103,SANTAN KELAPA SEGAR (BIASA),1kg,20,2.4793887192315434,20.0,2.4793887192315434,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,159,1.1860997063210692,149.0,0.9604577527755601,0.2256419535455091,0.19023860502030115
105,KUBIS BULAT (TEMPATAN),1kg,128,1.7656988687425552,118.0,1.5234347771429548,0.24226409159960038,0.1372057806052337
108,KUNYIT HIDUP,1kg,320,2.092856483418796,291.0,1.59584292731304,0.49701355610575604,0.23748095487840482
109,LOBAK MERAH,1kg,351,1.3191603278964883,319.0,1.0470022381249577,0.27215808977153055,0.20631160899563242
112,TERUNG PANJANG,1kg,243,1.9884152161788122,222.0,1.505962601182908,0.4824526149959043,0.24263172554223644
113,TIMUN,1kg,380,1.0935907648683831,345.0,0.8683903498990392,0.22520041496934395,0.20592750250268205
114,TOMATO,1kg,347,1.4463801028921406,326.0,1.2173701643445751,0.22900993854756546,0.15833316435260944
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,29,0.21055872190307878,29.0,0.21055872190307878,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,104,0.27721542944815053,104.0,0.27721542944815053,0.0,0.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,66,0.19234778136924027,62.0,0.0,0.19234778136924027,1.0
124,TELUR PUYUH,15 Biji,50,0.565920741548042,50.0,0.565920741548042,0.0,0.0
125,TELUR ITIK,10 biji,5,2.2360679774997894,4.0,0.0,2.2360679774997894,1.0
129,BAWANG BESAR KUNING/HOLLAND,1kg,783,1.2870486923546773,724.0,1.0639032202818257,0.22314547207285163,0.1733776456154143
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,334,1.8031725860515022,317.0,1.6354381371397988,0.16773444891170342,0.09302184949417404
