item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,246,0.5212076648503825,235,0.40015764305840096,0.12105002179198154,0.2322491205625882
2,AYAM BERSIH - SUPER,1kg,34,1.0291190441975724,32,0.8904248147971011,0.13869422940047127,0.13476985989372525
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,3,0.0,3,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,15,2.1430181209375405,15,2.1430181209375405,0.0,0.0
16,BETIK BIASA,1kg,41,1.1351662605206296,39,1.0938756636891305,0.04129059683149916,0.036374052213780345
18,PISANG BERANGAN,1kg,97,0.83724235663618,90,0.6005358094460029,0.23670654719017703,0.28272165796914744
19,PISANG EMAS,1kg,1,,1,,,
20,TEMBIKAI MERAH BERBIJI,1kg,14,0.5787600425160557,14,0.5787600425160557,0.0,0.0
21,TEMBIKAI MERAH TANPA BIJI,1kg,109,0.8328541945695922,103,0.803221407667518,0.02963278690207416,0.035579801477001606
22,DRAGON FRUIT MERAH,1kg,43,2.6929249002288254,41,2.5939258080293994,0.09899909219942593,0.03676266359712211
24,TEMBIKAI SUSU,1kg,19,0.7463360796984486,19,0.7463360796984486,0.0,0.0
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,120,0.5819131912793125,116,0.5251629503666279,0.05675024091268466,0.09752355121546834
27,ANGGUR MERAH BERBIJI,1kg,47,2.8595384792871013,44,2.3953717706572677,0.46416670862983356,0.16232224605194084
31,LAI KUNING (SAIZ M),1 biji,6,0.040824829046386464,5,0.0,0.040824829046386464,1.0
38,JAMBU BATU BERBIJI,1kg,73,1.5619885464298646,72,1.5464063798710188,0.015582166558845811,0.009975851996137201
39,JAMBU BATU TANPA BIJI,1kg,5,0.44835253986121215,3,0.0,0.44835253986121215,1.0
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,93,2.9859955187444043,88,2.729737775958772,0.2562577427856323,0.08581986850850579
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,156,2.229393412476375,143,1.911271392931211,0.3181220195451637,0.14269442879164107
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,21,1.5318678296834383,19,1.26668975048218,0.26517807920125835,0.1731076755205817
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,13,2.368344926801773,12,2.228572548978518,0.13977237782325513,0.05901690089205231
52,KEPALA IKAN JENAHAK,1kg,6,4.118575805623428,4,0.0,4.118575805623428,1.0
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,75,3.6249034780563782,70,3.1506328031113697,0.4742706749450085,0.13083677339715144
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,34,8.302622397828706,34,8.302622397828706,0.0,0.0
64,KEPALA IKAN MERAH,1kg,10,6.264975747048918,9,3.9846929339382973,2.2802828131106203,0.363973126980537
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,5,1.7883036654886102,3,0.00577350269189716,1.782530162796713,0.9967715199586532
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,4,0.0,4,0.0,0.0,
68,IKAN PARI (KEPINGAN),1kg,18,2.9446805923308004,17,2.2324149414005086,0.7122656509302918,0.24188214259479762
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,41,2.561052089450359,39,2.354523025468829,0.2065290639815296,0.0806422738656026
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,102,4.399291267640986,93,3.271907920453325,1.1273833471876609,0.25626476598176984
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,211,3.4681943418410333,190,2.8614124392182134,0.6067819026228198,0.1749561422502984
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,11,1.779573493335361,11,1.779573493335361,0.0,0.0
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,9,0.895823643358446,9,0.895823643358446,0.0,0.0
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,2,0.0,2,0.0,0.0,
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,26,7.758826715425472,25,7.56589767751763,0.19292903790784166,0.024865749034486843
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,166,2.6128286482449345,155,2.2575205654605157,0.35530808278441883,0.13598598707308385
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,91,1.4231910953111302,88,1.349082179584597,0.07410891572653311,0.05207235765505674
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,7,2.360387377408329,6,1.8618986725025255,0.4984887049058033,0.2111893622533843
92,CILI HIJAU,1kg,248,2.679155921725889,223,2.0440388451862233,0.6351170765396659,0.23705864648987243
93,CILI MERAH - KULAI,1kg,195,3.0852869620802266,182,2.510623110797091,0.5746638512831357,0.18625944955722168
94,CILI MERAH - MINYAK,1kg,203,3.378768790510218,189,2.4511883902247087,0.9275804002855095,0.27453207301155347
95,HALIA BASAH (TUA),1kg,734,3.005632649351569,680,2.421003338886108,0.584629310465461,0.19451123229965847
96,KACANG BENDI,1kg,322,2.6829044994704456,303,2.1536366709180115,0.5292678285524341,0.19727419617690511
97,KACANG BUNCIS,1kg,266,3.115027596315172,248,2.7220982260838316,0.39292937023134034,0.12613993233836654
98,KACANG PANJANG,1kg,274,1.9996678181933365,255,1.6104883028828247,0.38917951531051176,0.19462208261276534
101,KELAPA BIJI,1 biji,111,0.38463955068035305,101,0.29800325601251304,0.08663629466784001,0.22524021389531354
102,KELAPA PARUT,1kg,5,0.0,5,0.0,0.0,
103,SANTAN KELAPA SEGAR (BIASA),1kg,25,2.466441431158124,25,2.466441431158124,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,213,1.276043211916571,198,1.017581190248159,0.2584620216684119,0.20254958394411368
105,KUBIS BULAT (TEMPATAN),1kg,140,1.6456032484737806,131,1.4474085089088613,0.1981947395649193,0.12043895741499998
108,KUNYIT HIDUP,1kg,359,2.1551728867178532,332,1.7092223173671712,0.445950569350682,0.2069210187725715
109,LOBAK MERAH,1kg,420,1.3376438661416696,394,1.1231797646596227,0.21446410148204698,0.16032974613837397
112,TERUNG PANJANG,1kg,290,1.8156818064804092,277,1.6160589285432172,0.19962287793719202,0.10994375623785593
113,TIMUN,1kg,463,1.1858256935670723,423,0.9788054808827286,0.20702021268434379,0.1745789569305148
114,TOMATO,1kg,414,1.643885884463081,389,1.4507814179822434,0.19310446648083768,0.11746829162895855
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,38,0.20554199247006252,38,0.20554199247006252,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,106,0.29858155233742506,106,0.29858155233742506,0.0,0.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,77,0.19842166000875236,77,0.19842166000875236,0.0,0.0
124,TELUR PUYUH,15 Biji,66,0.4175281909162423,66,0.4175281909162423,0.0,0.0
125,TELUR ITIK,10 biji,5,5.6584450160799475,4,1.7320508075688772,3.9263942085110703,0.6938998607131812
129,BAWANG BESAR KUNING/HOLLAND,1kg,974,1.2570329081319898,898,1.0308116085859182,0.2262212995460715,0.17996450059708224
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,414,1.9377260909145246,379,1.6653780510724334,0.2723480398420912,0.1405503291301375
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,88,2.285762747424383,78,1.848387620748634,0.43737512667574885,0.19134756097000308
148,IKAN BILIS GRED B (KOPEK),1kg,198,9.820727269397215,184,8.82806600262131,0.9926612667759063,0.10107818286219801
152,KACANG HIJAU (IMPORT),1kg,786,1.2533960221354181,721,0.8393284696781879,0.41406755245723026,0.3303565235126412
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,14,1.0680165451243444,14,1.0680165451243444,0.0,0.0
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,5,0.0,5,0.0,0.0,
171,KORDIAL SUNQUICK (OREN),840 ml,63,1.0899995772205662,57,0.9136753425473119,0.1763242346732543,0.16176541565536254
180,TEH BOH (UNCANG),100 beg,60,0.9328216565549136,54,0.6972390645021155,0.23558259205279808,0.2525483734188259
190,SARDIN CAP AYAM (SOS TOMATO),155 g,991,0.30237653306114604,937,0.24148808165808597,0.06088845140306007,0.2013663255764207
191,SARDIN CAP AYAM (SOS TOMATO),425 g,1005,0.4665418152601291,912,0.35458142269546306,0.11196039256466606,0.23997933068923402
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,342,0.31537864061225496,312,0.25044052003820283,0.06493812057405213,0.20590525866934303
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,413,0.6877031466436455,374,0.5546824927608338,0.1330206538828117,0.193427432362383
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,936,0.5041148745626698,866,0.39421762408933414,0.10989725047333565,0.218000412244677
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,32,0.5517932642318251,30,0.5028196358605106,0.04897362837131447,0.08875358136075247
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,1,,1,,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,285,0.563474343519117,262,0.3973004162078146,0.16617392731130237,0.2949094829650653
202,SERI KAYA YEO'S,480 g,529,0.4726388328796932,497,0.37144689587632385,0.10119193700336937,0.2140999214703271
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,149,0.8267418606297493,139,0.6632794280125445,0.16346243261720483,0.19771882905831276
205,MARJERIN DAISY,480 g,506,0.7582861581901739,471,0.5244424922933086,0.23384366589686523,0.3083844579927286
206,MARJERIN PLANTA,480 g,645,1.0186424240991945,592,0.6124475984203145,0.40619482567888,0.39876095484446966
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,954,0.5623235869397224,879,0.42449767661110843,0.13782591032861397,0.24510070985762875
215,KICAP LEMAK MANIS CAP JALEN,650 ml,535,0.5304011289160234,484,0.40680786073948233,0.1235932681765411,0.23301848627118812
217,SOS TOMATO MAGGI,325 g,844,0.2570156374358999,798,0.20960484083174452,0.04741079660415537,0.1844665837345391
218,SOS CILI LIFE,340 g,622,0.3855561667109252,560,0.3035094662489697,0.0820467004619555,0.21280090307431365
221,DRINHO SOYA (KOTAK),250 ml,33,0.17407765595569782,32,0.1344043010064494,0.039673354949248424,0.22790607290429715
224,SUSU SEGAR DUTCH LADY,1 liter,17,0.7878208963374114,15,0.6419278998232033,0.14589299651420806,0.18518548719952255
225,SUSU MARIGOLD HL,1 liter,19,0.3935146771971671,18,0.2595244519818325,0.1339902252153346,0.3404961313506484
226,YEO'S LAICI (KOTAK),250 ml,45,0.14917280332729976,45,0.14917280332729976,0.0,0.0
228,COCA COLA (BOTOL),1.5 liter,95,0.3285926418837038,89,0.25975355649607484,0.06883908538762895,0.20949673429386353
229,F&N OREN (TIN),325 ml,48,0.20824111434135106,47,0.19348787511582285,0.014753239225528209,0.07084690874898288
230,F&N OREN (BOTOL),1.5 liter,69,0.29578698471020626,62,0.177962274447109,0.11782471026309727,0.3983431197235896
232,MIRINDA OREN (BOTOL),1.5 liter,50,0.389560505897482,48,0.31690631096442057,0.07265419493306141,0.18650297921160758
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,46,0.3909337885795242,41,0.3021266088991136,0.08880717968041063,0.22716680490344818
236,JUS OREN SUNKIST,1 liter,3,0.4010403138505322,1,,,
239,RED BULL (BOTOL),150 ml,46,0.3115257761064788,42,0.22468199232942462,0.08684378377705418,0.27876917557977987
240,LIVITA WITH HONEY (BOTOL),150 ml,33,0.2856465287622788,31,0.2737631029907787,0.011883425771500089,0.041601856052624155
246,MINYAK JAGUNG CAP MAZOLA,1kg,142,1.1559744894580053,127,0.8996939445449043,0.25628054491310104,0.22170086559026206
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,280,3.7100962146784027,257,2.879313168889056,0.8307830457893468,0.22392493286359705
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,66,5.642268313802679,63,5.605939402064662,0.03632891173801678,0.006438706867084888
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,271,2.46403338105196,246,1.8602261214246494,0.6038072596273105,0.24504832778260882
263,MINYAK MASAK TULEN CAP BURUH,5 kg,428,0.7901701940911343,408,0.5891670396597867,0.20100315443134764,0.2543795702931373
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,512,0.6858058847659606,486,0.5358429107935715,0.1499629739723891,0.21866679377294312
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,187,0.022962670303646744,183,0.0,0.022962670303646744,1.0
271,MINYAK SAPI CAP QBB,400 g,200,3.124123635911728,185,2.7901821327155383,0.33394150319618987,0.10689125723372152
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,768,0.13999328449389933,759,0.0,0.13999328449389933,1.0
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,115,1.5766703660477515,105,1.300304275464481,0.27636609058327055,0.17528463560588065
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,84,1.1706402375159228,75,0.8492158120851822,0.3214244254307407,0.2745714824503192
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,52,0.723782589457921,49,0.49110281284993246,0.2326797766079885,0.32147744363712133
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,513,1.2743441047557684,489,1.1353489016445943,0.13899520311117408,0.10907195520617478
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,572,1.2418696706923253,533,1.0453782713573727,0.19649139933495263,0.15822223859079462
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,134,0.23563942762115175,124,0.18822056228846973,0.047418865332682025,0.2012348519574555
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,262,2.6153676400690404,252,2.1202216698195038,0.49514597024953666,0.1893217468410926
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,83,0.7434995994770734,78,0.4736127366414723,0.26988686283560115,0.36299530359588766
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,593,0.46135192963801575,541,0.37012646346810024,0.0912254661699155,0.197735091823486
335,SUSU ANLENE GOLD 5X,600 g,632,0.7498955773963039,596,0.6022673494244315,0.14762822797187236,0.19686504684352069
336,ANMUM MATERNA (BIASA/COKLAT),650g,195,1.3024022112840976,183,1.0570004801381643,0.24540173114593333,0.18842238520462937
343,KULIT KAYU MANIS,100 g,150,1.0990633087313728,139,0.8317603964517783,0.26730291227959446,0.2432097497533031
344,SUSU TEPUNG SEGERA EVERYDAY,550 g,237,0.6955739353066194,231,0.574559348825509,0.12101458648111041,0.17397803502767162
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,737,1.484981392328308,696,1.174038766542758,0.3109426257855499,0.20939159735733912
346,REMPAH KURMA (TIDAK BERBUNGKUS),100 g,5,0.0,5,0.0,0.0,
350,SERBUK KARI IKAN BABAS,250 g,1037,0.4378886002676952,948,0.3623391259227862,0.075549474344909,0.17253126548332887
360,SUP BUNJUT ADABI,8 g,1087,0.15763175381020575,1031,0.12894605324616956,0.028685700564036187,0.18197920070454074
361,SUP PUNJUT MAK SITI,10 g,46,0.13817303441559622,45,0.13621877827801704,0.0019542561375791856,0.014143542159616926
