item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,198,0.3646791092033239,179.0,0.0,0.3646791092033239,1.0
2,AYAM BERSIH - SUPER,1kg,18,0.9579807535556265,18.0,0.9579807535556265,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,5,1.558210512093922,4.0,1.4696938456699054,0.08851666642401668,0.05680661613883483
16,BETIK BIASA,1kg,31,0.8393289690458503,29.0,0.651599018406395,0.1877299506394553,0.223666711817259
18,PISANG BERANGAN,1kg,99,0.9252188339761445,92.0,0.817687787730461,0.10753104624568344,0.11622228417418487
19,PISANG EMAS,1kg,12,0.6030226891555273,11.0,0.5393598899705937,0.06366279918493356,0.10557280900008409
20,TEMBIKAI MERAH BERBIJI,1kg,17,0.7542029294715907,16.0,0.6482074642170255,0.10599546525456527,0.14053971565560977
21,TEMBIKAI MERAH TANPA BIJI,1kg,55,0.9106649067525183,53.0,0.8074854355294356,0.10317947122308269,0.11330124885456103
22,DRAGON FRUIT MERAH,1kg,45,3.0643747693897896,39.0,2.141557664591181,0.9228171047986087,0.30114368321286294
24,TEMBIKAI SUSU,1kg,12,0.24618298195866545,12.0,0.24618298195866545,0.0,0.0
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,95,0.5980729037569638,91.0,0.49886415552276947,0.09920874823419429,0.16588069382676682
27,ANGGUR MERAH BERBIJI,1kg,34,2.471838678547393,33.0,2.4303859277027917,0.041452750844601205,0.01677000655599476
31,LAI KUNING (SAIZ M),1 biji,1,,1.0,,,
38,JAMBU BATU BERBIJI,1kg,57,1.1079860763400453,52.0,0.9521095693122023,0.15587650702784306,0.14068453598509295
39,JAMBU BATU TANPA BIJI,1kg,5,2.1946594268815374,4.0,0.255,1.9396594268815375,0.8838088512155448
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,64,4.278377483215908,58.0,3.525585336667119,0.752792146548789,0.17595271794085388
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,120,1.7648130787936809,117.0,1.6669172446468454,0.09789583414683545,0.05547093645393375
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,23,2.3530402501811,21.0,2.009619722378199,0.343420527802901,0.14594757899975144
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,5,0.8497058314499192,4.0,0.0,0.8497058314499192,1.0
52,KEPALA IKAN JENAHAK,1kg,4,0.0,4.0,0.0,0.0,
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,70,3.2353225316895324,64.0,2.9394993322681273,0.2958231994214051,0.09143545860539658
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,24,9.328792726386627,24.0,9.328792726386627,0.0,0.0
