item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,447,0.8389359750834517,402.0,0.5914574564623623,0.2474785186210895,0.2949909480237416
2,AYAM BERSIH - SUPER,1kg,129,1.1325013155185133,116.0,0.8317190160980634,0.3007822994204499,0.2655911258546639
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,7,0.7807200583588275,7.0,0.7807200583588275,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,49,2.2394425212812332,47.0,2.11903890996429,0.12040361131694333,0.05376499292692622
21,TEMBIKAI MERAH TANPA BIJI,1kg,5,0.27748873851023215,4.0,0.24494897427831783,0.03253976423191432,0.11726517049525037
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,5,0.0,5.0,0.0,0.0,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,147,4.099261851952516,131.0,3.4645304008501023,0.6347314511024136,0.15484042591718924
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,243,2.2991117321690964,230.0,2.10631904161485,0.19279269055424653,0.08385529413673007
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,154,2.721838091695132,142.0,2.2446732437554564,0.4771648479396755,0.17530978400059877
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,58,3.679730967604886,53.0,3.1208488829744456,0.5588820846304405,0.15188123521818592
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,164,4.138028271286192,148.0,3.323318126803898,0.814710144482294,0.19688365836830393
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,155,2.1021622977144583,149.0,1.9192486172594123,0.18291368045504597,0.08701215917244634
92,CILI HIJAU,1kg,448,3.2302686572380708,409.0,2.5471136305576407,0.68315502668043,0.21148551379764743
93,CILI MERAH - KULAI,1kg,282,3.4221625032989578,252.0,2.659798216801616,0.7623642864973417,0.22277267247315813
94,CILI MERAH - MINYAK,1kg,363,3.883879055958826,326.0,2.854143566444472,1.029735489514354,0.26513067855047817
95,HALIA BASAH (TUA),1kg,1276,2.6943181133087233,1177.0,2.243289738980711,0.4510283743280121,0.1673998226490533
96,KACANG BENDI,1kg,619,2.875744526602419,560.0,2.2153350371001745,0.6604094895022445,0.2296481775043115
97,KACANG BUNCIS,1kg,483,3.444354681680907,437.0,2.7140747653138266,0.7302799163670803,0.21202227524683684
98,KACANG PANJANG,1kg,530,2.727648298156296,487.0,2.2415973428490483,0.4860509553072476,0.17819414461746585
101,KELAPA BIJI,1 biji,178,0.5942967263892814,164.0,0.4423840537981849,0.15191267259109653,0.2556175490214452
102,KELAPA PARUT,1kg,30,1.8198301044865155,30.0,1.8198301044865155,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,37,2.757892850161691,35.0,2.547781206389248,0.21011164377244285,0.07618557180715863
104,KUBIS BULAT IMPORT (CHINA),1kg,440,1.296128384092932,399.0,0.9922494604182742,0.30387892367465785,0.2344512529808697
105,KUBIS BULAT (TEMPATAN),1kg,208,1.9092794970082358,195.0,1.6913303790108074,0.21794911799742844,0.11415254725091112
108,KUNYIT HIDUP,1kg,654,2.788616668407941,604.0,2.2044571916788853,0.5841594767290559,0.20948002045134456
109,LOBAK MERAH,1kg,806,1.2506327537402404,730.0,0.9751976964664996,0.27543505727374085,0.22023656141261547
113,TIMUN,1kg,784,1.3638038004048256,723.0,1.1206476487588515,0.24315615164597415,0.17829261919771505
114,TOMATO,1kg,763,2.227400962635222,701.0,1.9286739249080815,0.2987270377271405,0.1341146218118352
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,4,0.0,4.0,0.0,0.0,
129,BAWANG BESAR KUNING/HOLLAND,1kg,1520,1.1928860616087298,1397.0,0.9209667917050297,0.2719192699037001,0.22795074790042305
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,506,3.251214806270233,461.0,2.7328182052283494,0.5183966010418835,0.1594470473135498
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,151,2.393000189570567,140.0,1.7989821205594285,0.5940180690111385,0.24823151774080607
180,TEH BOH (UNCANG),100 beg,188,0.8690763452205006,171.0,0.6742973001467588,0.19477904507374177,0.2241219038407066
191,SARDIN CAP AYAM (SOS TOMATO),425 g,1323,0.5541644421441106,1210.0,0.44063761649190525,0.1135268256522054,0.20486125961629764
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,494,0.7371837136204705,466.0,0.6685398851337708,0.0686438284866997,0.09311631173941003
201,JEM STRAWBERI LADY'S CHOICE,400 g,4,0.07500000000000068,3.0,0.0,0.07500000000000068,1.0
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,4,0.0,4.0,0.0,0.0,
205,MARJERIN DAISY,480 g,627,0.7422750122240822,597.0,0.5545153127023675,0.18775969952171467,0.2529516640458223
206,MARJERIN PLANTA,480 g,709,1.076190470639676,654.0,0.8849029812210512,0.19128748941862495,0.17774501320841998
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,1378,0.6422436789536436,1265.0,0.48852858423581547,0.15371509471782818,0.23934076699402307
217,SOS TOMATO MAGGI,325 g,1285,0.30993602821901667,1161.0,0.23123383360990715,0.07870219460910952,0.2539304483617326
218,SOS CILI LIFE,340 g,900,0.4572399746181726,823.0,0.3424165603778287,0.11482341424034392,0.25112286898412484
221,DRINHO SOYA (KOTAK),250 ml,1,,1.0,,,
224,SUSU SEGAR DUTCH LADY,1 liter,48,0.7996767686991806,45.0,0.6781572625337524,0.12151950616542817,0.15196078080785277
226,YEO'S LAICI (KOTAK),250 ml,2,0.14142135623730956,,,,
228,COCA COLA (BOTOL),1.5 liter,7,0.11547005383792538,5.0,0.0,0.11547005383792538,1.0
229,F&N OREN (TIN),325 ml,3,0.15275252316519447,1.0,,,
230,F&N OREN (BOTOL),1.5 liter,8,0.14880476182856905,7.0,0.07559289460184551,0.07321186722672354,0.49199949199923776
232,MIRINDA OREN (BOTOL),1.5 liter,7,1.2561562687136387,6.0,1.1856756161221613,0.0704806525914774,0.05610818840529515
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,5,0.0,5.0,0.0,0.0,
239,RED BULL (BOTOL),150 ml,3,0.0,3.0,0.0,0.0,
240,LIVITA WITH HONEY (BOTOL),150 ml,5,0.0,5.0,0.0,0.0,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,327,2.059893437648116,298.0,1.7052297929814033,0.35466364466671285,0.1721757243285605
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,378,2.201837552636195,356.0,1.8525288396558384,0.3493087129803565,0.1586441799769195
263,MINYAK MASAK TULEN CAP BURUH,5 kg,571,0.29651677014895456,544.0,0.07595839597773447,0.2205583741712201,0.7438310287152496
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,547,0.14995253862492594,534.0,0.08397902486996976,0.06597351375495618,0.43996263324340745
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,307,0.02678671006907259,293.0,0.0,0.02678671006907259,1.0
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,17,0.4850712500726655,16.0,0.0,0.4850712500726655,1.0
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,10,0.15811388300841825,10.0,0.15811388300841825,0.0,0.0
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,5,0.0,5.0,0.0,0.0,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,808,0.9979315335980953,744.0,0.8230396095589964,0.17489192403909892,0.17525443194335866
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,775,0.9687295356436226,723.0,0.8172461231302062,0.15148341251341646,0.15637327751421462
350,SERBUK KARI IKAN BABAS,250 g,1512,0.3703215622636801,1397.0,0.3036304298921452,0.0666911323715349,0.18008978997568822
364,SERBUK CILI BABAS,250 g,1394,0.40541631681146906,1317.0,0.3498461771584195,0.05557013965304958,0.13706932195057997
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,1047,0.5047308806600285,973.0,0.4155620010748576,0.08916887958517089,0.1766661858861621
368,KACANG TANAH (IMPORT),1kg,1109,1.8021442852332172,1015.0,1.393242987246534,0.4089012979866833,0.22689709216804857
716,CILI API/PADI HIJAU,1kg,76,5.581744052414681,71.0,5.096794273975295,0.48494977843938614,0.08688140729591412
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,178,6.450225223746813,167.0,5.376698158651199,1.0735270650956137,0.1664324931078953
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,54,6.15163118306347,51.0,5.255801015423386,0.8958301676400842,0.14562481738282088
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,23,4.700185010234681,22.0,4.550866907567128,0.14931810266755274,0.031768558544485306
861,UBI KENTANG HOLLAND,1kg,98,0.7921439759836244,93.0,0.7312872183980972,0.06085675758552722,0.07682537446549399
883,KRIMER MANIS BERVITAMIN CAP F&N,500 g,854,0.24714966456595563,817.0,0.21260459259926087,0.03454507196669476,0.13977389784187177
884,KRIMER MANIS CAP GOLD COIN,500 g,626,0.18983504189424666,571.0,0.14609564569181968,0.04373939620242698,0.2304073882565545
904,BERAS SUPER CAP RAMBUTAN 5% (IMPORT),10 kg,120,1.6225716611349426,110.0,1.2871939339196705,0.33537772721527204,0.20669517115853292
910,KORDIAL F&N (SIRAP ROS),2 liter,188,0.8138005524537122,176.0,0.6676337358123879,0.14616681664132425,0.17961012216152067
917,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP SAUH)",1kg,1201,0.3167172065516729,1088.0,0.2661521786168157,0.050565027934857176,0.15965355493436828
918,MINYAK MASAK PAKET (PELBAGAI JENAMA),1kg,579,0.0,579.0,0.0,0.0,
929,NESCAFE CLASSIC (PAKET),200 g,421,2.0494385397575137,383.0,1.7859624982911342,0.2634760414663795,0.1285601087103366
1070,SOS CILI MAGGI,340 g,1365,0.36769875320805756,1257.0,0.2561630641349074,0.11153568907315015,0.30333442281225015
1086,MINYAK JAGUNG CAP DAISY,1kg,5,0.9391485505499123,4.0,0.0,0.9391485505499123,1.0
1090,MINYAK JAGUNG CAP VECORN,1kg,3,0.0,3.0,0.0,0.0,
1091,MINYAK MASAK SEBATIAN CAP HELANG,1kg,239,0.3480170916284706,226.0,0.28884285125946485,0.05917424036900576,0.1700325696422343
1093,MINYAK MASAK SEBATIAN CAP PISAU,1kg,271,0.3951018607753413,260.0,0.34729362019458204,0.047808240580759276,0.12100231693908295
1094,MINYAK MASAK TULEN CAP BURUH,1kg,383,0.02480343899607512,369.0,0.0,0.02480343899607512,1.0
1095,MINYAK MASAK TULEN CAP VESAWIT,5 kg,371,0.5078350927092842,352.0,0.0,0.5078350927092842,1.0
1100,MINYAK MASAK TULEN CAP SERI MURNI,1kg,194,0.4631754981845183,190.0,0.0,0.4631754981845183,1.0
