item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,375,1.071380454568485,342.0,0.832279360237529,0.23910109433095605,0.22317104377945526
2,AYAM BERSIH - SUPER,1kg,84,0.9843059068130364,77.0,0.8294348478214477,0.1548710589915887,0.15734037347497665
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,16,6.136665761361511,16.0,6.136665761361511,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,33,2.802762436013311,29.0,2.4678156911962215,0.33494674481708975,0.1195059347568261
16,BETIK BIASA,1kg,1,,1.0,,,
21,TEMBIKAI MERAH TANPA BIJI,1kg,4,0.12909944487358063,2.0,0.07071067811865497,0.05838876675492566,0.4522774424948325
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,3,0.0,3.0,0.0,0.0,
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,152,4.345567316014475,142.0,3.4793828862607055,0.8661844297537695,0.19932597213755468
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,223,2.351099758052487,213.0,2.1401995895080175,0.21090016854446958,0.08970277327541681
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,99,3.2178362432916803,92.0,2.7716498589747753,0.44618638431690494,0.13866037628455552
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,63,2.755930160520615,59.0,2.4365579673443247,0.31937219317629006,0.11588544504914391
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,179,4.101382134747769,162.0,3.139371605822056,0.9620105289257124,0.23455764357467637
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,137,2.1335915802570846,128.0,1.798865919464436,0.33472566079264854,0.15688366222007502
92,CILI HIJAU,1kg,392,5.032131275312859,352.0,3.9843941752538674,1.047737100058992,0.20820941321604367
93,CILI MERAH - KULAI,1kg,238,5.046412017207919,217.0,4.435468595390225,0.6109434218176935,0.12106491101686075
94,CILI MERAH - MINYAK,1kg,315,6.022482925707282,284.0,4.89959709195712,1.1228858337501615,0.18644898584221217
95,HALIA BASAH (TUA),1kg,986,2.6062797034802188,912.0,2.0984665826394666,0.5078131208407521,0.1948421422929622
96,KACANG BENDI,1kg,513,2.8656392950053844,467.0,2.2381645608011,0.6274747342042843,0.21896500906374727
97,KACANG BUNCIS,1kg,431,3.9659915236905148,390.0,3.162698802756911,0.8032927209336038,0.2025452440165852
98,KACANG PANJANG,1kg,439,2.1713611116745914,400.0,1.7407803638203923,0.4305807478541992,0.19829992604137955
101,KELAPA BIJI,1 biji,161,0.5676698517263411,159.0,0.5515930493818999,0.0160768023444412,0.028320690795098642
102,KELAPA PARUT,1kg,28,1.4238845072361348,28.0,1.4238845072361348,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,36,3.48436530623607,35.0,3.292874073490443,0.1914912327456273,0.054957277987732756
104,KUBIS BULAT IMPORT (CHINA),1kg,384,1.4812029922254228,351.0,1.101521800771223,0.37968119145419976,0.25633298977053137
105,KUBIS BULAT (TEMPATAN),1kg,137,1.632015825532174,126.0,1.3651740908809757,0.2668417346511982,0.16350437935501358
108,KUNYIT HIDUP,1kg,536,2.661418025411285,490.0,2.0427270524413794,0.6186909729699055,0.2324666651621913
109,LOBAK MERAH,1kg,648,1.2631984264035818,605.0,1.0628079261915018,0.20039050021208005,0.1586373890463167
113,TIMUN,1kg,622,1.1438570544504667,572.0,0.9118943744896975,0.23196267996076925,0.202789919473119
114,TOMATO,1kg,637,2.056082749530879,587.0,1.637822255270236,0.41826049426064316,0.20342590508872976
129,BAWANG BESAR KUNING/HOLLAND,1kg,1167,1.1408778844746184,1064.0,0.872925270964728,0.2679526135098903,0.23486528852584798
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,519,2.994152023069948,475.0,2.415323757154831,0.5788282659151167,0.19331959815508487
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,125,3.144942007773444,112.0,2.277891214437903,0.8670507933355411,0.2756969098929095
