item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1157,NASI PUTIH KOSONG,sepinggan,101,0.38171006570095284,101.0,0.38171006570095284,0.0,0.0
1158,NASI AYAM,sepinggan,57,0.7823815739895055,52.0,0.613998958439922,0.16838261554958345,0.2152180229539021
1159,NASI LEMAK (BERBUNGKUS),sebungkus,34,0.6159206838303561,33.0,0.5650992136006927,0.050821470229663435,0.08251301111306933
1160,NASI LEMAK (TIDAK BERBUNGKUS),sepinggan,48,0.85219522536075,45.0,0.7275113244979264,0.12468390086282355,0.14630908171310458
1161,NASI + SAYUR + IKAN,sepinggan,72,1.209893359156947,67.0,0.898735228700367,0.3111581304565799,0.25717814557920604
1162,NASI + SAYUR + AYAM,sepinggan,75,0.982986807166334,69.0,0.7351629891601325,0.24782381800620157,0.25211306621764923
1163,NASI + SAYUR + DAGING,sepinggan,46,1.3634284719293612,40.0,0.9760957025378304,0.38733276939153083,0.28408734111546297
1164,NASI + SAYUR + SOTONG,sepinggan,20,1.7312909694943341,19.0,1.5709348354753425,0.16035613401899163,0.09262228986605732
1165,NASI + SAYUR + UDANG,sepinggan,19,1.3631533789353727,18.0,1.250163388014553,0.11298999092081963,0.0828886849175147
1167,NASI GORENG KAMPUNG,sepinggan,77,0.8735264909646137,75.0,0.7245675939470368,0.1489588970175768,0.1705259068366492
1168,NASI GORENG PAPRIK,sepinggan,50,0.9902710410255757,45.0,0.602226508613468,0.3880445324121077,0.3918568920385966
1169,NASI GORENG CINA,sepinggan,63,0.831691162302525,62.0,0.7663276482785472,0.06536351402397789,0.07859108884002078
1170,NASI GORENG PATAYA,sepinggan,64,0.9217809173137669,62.0,0.7807320731651458,0.14104884414862107,0.1530177523740266
1172,NASI GORENG CILI PADI,sepinggan,48,0.99396895866025,46.0,0.7605140646379115,0.23345489402233854,0.23487141322502417
1173,NASI GORENG DAGING MERAH,sepinggan,37,0.8977114714015221,34.0,0.5676749967726115,0.3300364746289106,0.3676420377180345
1174,NASI GORENG USA,sepinggan,36,0.9665311891928474,32.0,0.6921142806064291,0.2744169085864183,0.283919351651326
1175,NASI GORENG AYAM,sepinggan,68,0.9615843306409233,66.0,0.8240909380195088,0.13749339262141447,0.1429863073265464
