item_code,item,unit,item_group,item_category,2023-04-01,2023-04-02,2023-04-03,2023-04-04,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-04-29,2023-04-30
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,9.134375,9.134375,9.19125,9.19125,9.144,9.297142857142857,9.004285714285714,9.363333333333333,9.362142857142857,9.320769230769232,9.362142857142857,9.274615384615386,9.172500000000001,9.172500000000001,7.6899999999999995,7.489999999999999,7.458333333333333,7.461538461538462,7.461538461538462,7.461538461538462,7.5,7.507692307692308,7.461538461538462,7.461538461538462,7.461538461538462,7.449999999999999
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,7.089204545454546,7.024268292682927,6.986463414634146,6.987654320987654,6.969135802469136,6.957375000000001,6.922926829268292,6.82125,6.745810810810811,6.9574358974358965,6.971666666666666,6.978658536585366,7.030459770114942,7.051123595505618,7.05561797752809,7.042758620689655,7.064651162790697,7.08453488372093,7.043333333333333,7.009294117647058,6.719076923076924,6.882537313432835,6.8428125,6.8534848484848485,6.826666666666667,6.819701492537313
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.0036393442622953,2.016809210526316,2.02297385620915,2.04427652733119,2.061496815286624,2.0424687500000003,1.9572241992882562,2.1941121495327103,2.060532319391635,2.0294267515923567,2.0231715210355987,1.9826498422712935,1.9743670886075948,1.9646105919003114,2.014860681114551,2.0120895522388063,2.0099101796407184,2.0191616766467066,2.0086646884272996,2.0306626506024097,2.0674333333333332,2.0693079584775087,2.0963548387096775,2.1014420062695924,2.094751552795031,2.0922257053291533
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.247982062780269,4.229030837004405,4.277214611872147,4.273035714285714,4.281232876712329,4.3080454545454545,4.3544329896907215,4.092027027027027,4.347611940298507,4.245158371040724,4.249555555555555,4.233422222222222,4.246622807017544,4.178222222222223,4.180694444444445,4.196558139534884,4.162883720930233,4.169814814814815,4.15945701357466,4.105954545454546,4.176084656084656,4.178350515463918,4.174444444444444,4.2656038647343,4.329530516431925,4.359575471698113
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.31572972972973,8.304216216216217,8.320354223433243,8.305217391304348,8.286021798365123,8.121513513513513,7.770060790273556,8.570384615384617,8.167165605095542,8.082183288409704,8.07869918699187,8.094220430107528,8.081243243243243,8.117587131367292,8.150964187327824,8.151306666666667,8.150107816711591,8.144690026954178,8.170857908847186,8.29114973262032,8.369792899408285,8.376390532544379,8.300666666666668,8.358109589041096,8.372377049180328,8.378591160220996
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.686742209631728,3.6871633237822348,3.6302116402116402,3.62625,3.596,3.57546875,3.3044761904761906,3.8527397260273974,3.6350903614457835,3.570690537084399,3.573857868020305,3.5488664987405545,3.5555610972568576,3.540178117048346,3.5464248704663213,3.545309278350515,3.536281407035176,3.5687437185929647,3.5551237623762377,3.568,3.6350000000000002,3.690714285714286,3.6566233766233767,3.6670126582278484,3.6831297709923665,3.6424303797468354
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.84224025974026,10.792958199356914,10.720096774193548,10.68415873015873,10.655880503144655,10.527088607594937,10.76498023715415,9.928805970149254,10.385428571428571,10.252383900928793,10.24751572327044,10.227923322683706,10.17565625,10.145527950310559,10.08490625,10.089596273291924,10.093942307692307,10.070220820189276,10.041931464174455,10.011308411214953,9.930307167235494,9.748967971530249,9.665699658703073,9.615239726027397,9.52257731958763,9.45438596491228
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.5604749340369395,2.538924731182796,2.548337801608579,2.527258485639687,2.4984155844155844,2.4994594594594592,2.314,2.6075,2.4469736842105263,2.4615322580645165,2.4781866666666668,2.435994764397906,2.446051282051282,2.440049751243781,2.6229078014184397,2.6809677419354836,2.7165668202764977,2.72625,2.7601136363636365,2.832961275626424,2.800625,2.835890052356021,2.872592592592593,2.826314496314496,2.8122277227722776,2.8058765432098767
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.078555858310627,6.1135519125683055,6.032668539325843,5.969694444444444,5.956584699453552,5.926666666666667,5.740256410256411,6.057678571428572,6.012334384858044,6.100053050397879,6.2213136729222525,6.395505319148937,6.57686170212766,6.676931216931218,6.059168831168832,6.089045226130653,6.085405405405406,6.032707317073171,5.922106537530266,5.749052132701421,5.366080691642652,5.30137026239067,5.183381502890174,5.308711864406781,5.221951219512195,5.114228187919463
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.6000000000000005,4.575,4.6000000000000005,4.575,4.554545454545455,4.5600000000000005,4.5,4.8,4.7,4.575,4.6000000000000005,4.585714285714286,4.566666666666666,4.554545454545455,4.554545454545455,4.5600000000000005,4.566666666666666,4.585714285714286,4.6000000000000005,4.6000000000000005,4.585714285714286,4.6000000000000005,4.62,4.6000000000000005,4.554545454545455,4.5600000000000005
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,4.407692307692307,4.416666666666667,4.416666666666667,4.416666666666667,4.3933333333333335,4.382352941176471,4.3,4.58,4.427272727272727,4.3999999999999995,4.416666666666667,4.3999999999999995,4.416666666666667,4.3999999999999995,4.4399999999999995,4.3999999999999995,4.407692307692307,4.3999999999999995,4.382352941176471,4.387499999999999,4.445454545454545,4.459999999999999,4.459999999999999,4.423076923076923,4.414285714285714,4.406666666666666
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.366666666666666,4.4,4.442857142857143,4.4,4.366666666666666,4.34,4.1,4.7,4.58,4.4,4.34,4.26,4.271428571428571,4.2846153846153845,4.271428571428571,4.2846153846153845,4.3,4.366666666666666,4.366666666666666,4.4,4.366666666666666,4.5,4.366666666666666,4.4,4.3,4.271428571428571
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,4.448867924528302,4.4554629629629625,4.459150943396226,4.461761904761905,4.4638073394495414,4.465863636363636,4.3206341463414635,4.774871794871795,4.507238095238095,4.451090909090909,4.4716438356164385,4.485333333333333,4.4928,4.481217391304348,4.487155555555556,4.483103448275862,4.4808547008547,4.47650655021834,4.480796460176991,4.490590909090909,4.5065196078431375,4.526217616580311,4.505490196078432,4.516682242990654,4.517568807339449,4.510825688073394
125,TELUR ITIK,10 biji,BARANGAN SEGAR,TELUR,12.644285714285713,12.677,12.727,12.6765,12.812631578947368,12.764347826086956,12.728333333333333,11.966666666666667,12.753076923076922,12.788,12.756785714285714,12.788518518518519,12.819230769230769,12.788518518518519,12.851600000000001,12.8816,12.8056,12.751599999999998,12.816296296296295,12.831785714285713,12.863600000000002,12.8,12.834782608695651,12.834782608695651,12.790869565217392,12.7575
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,4.8895800524934385,4.892368421052632,4.883922077922078,4.884353562005277,4.86712,4.854826666666667,4.696788079470199,5.030733333333333,4.8116822429906545,4.853643617021277,4.866675531914894,4.873973333333334,4.857142857142857,4.839671232876713,4.707890625,4.707386934673367,4.704619164619165,4.717469586374696,4.7190167865707435,4.729589371980676,4.730289473684211,4.755951742627346,4.775949367088607,4.7808527131782945,4.791102362204724,4.799047619047619
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,8.396724890829695,8.435511111111111,8.429464285714285,8.459955555555556,8.248733624454148,8.105670995670996,7.955752688172043,7.895283018867924,7.926637554585153,7.864917355371902,7.879336099585062,7.754435483870968,7.48,7.192992125984252,5.761203319502075,5.722490118577075,5.7238223938223936,5.715763358778626,5.768859315589354,5.760377358490566,5.760849420849421,5.751825396825397,5.906666666666667,6.023218884120172,6.015042735042735,6.009957081545064
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,10.608190476190478,10.636274509803922,10.64918367346939,10.584845360824742,10.670399999999999,10.484489795918368,10.404897959183675,10.121463414634146,10.410206185567011,10.403229166666668,10.417052631578947,10.393763440860216,10.319230769230769,10.31195652173913,10.31686046511628,10.307386363636363,10.266705882352943,10.295058823529413,10.344444444444445,10.316117647058823,10.261341463414634,10.259753086419755,10.220246913580247,10.212051282051283,10.172051282051283,10.161298701298703
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,29.15685082872928,29.316145251396648,29.22088397790055,29.075921787709497,29.15103260869565,28.953631578947366,26.394187499999997,35.601,28.618554216867473,28.40335,28.686318407960197,28.793811881188116,28.707761194029853,28.62313432835821,28.26449494949495,28.66177339901478,28.4703431372549,28.54995024875622,28.771274509803924,28.677093596059112,28.40277777777778,29.00067039106145,28.53762626262626,28.632908163265302,28.59257731958763,28.684766839378238
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,8.062132564841498,8.044741379310345,8.0356,8.043236994219653,8.075954415954417,8.08565340909091,8.05490909090909,7.9537414965986395,8.049180887372014,8.130170454545455,8.146512968299712,8.140512820512821,8.131473087818698,8.159675516224189,8.17564417177914,8.187247706422019,8.164281524926686,8.162609970674486,8.13862857142857,8.124745762711864,8.06203125,8.112993827160494,8.10657060518732,8.11312865497076,8.115294117647059,8.116666666666667
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,1.642183908045977,,,,,,,1.642183908045977,,,,,,,1.6461176470588235,1.6233333333333333,,1.6320238095238095,,,1.634137931034483,,,
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.8388,,,,,,,2.8428,,,,,,,2.8358904109589043,2.69,,2.8428169014084506,,,2.8483098591549294,,,
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,9.183711340206186,9.16921568627451,9.103980582524272,9.129126213592233,9.132429906542058,9.182972972972973,9.219999999999999,9.1475,9.243125000000001,9.23103448275862,9.218086956521738,9.233,9.222083333333334,9.262033898305086,9.216583333333334,9.194878048780488,9.194516129032257,9.209593495934959,9.212258064516128,9.192868852459016,9.210169491525424,9.172377049180328,9.19546218487395,9.241779661016949,9.240169491525425,9.202033898305086
171,KORDIAL SUNQUICK (OREN),840 ml,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,12.911985559566787,,,,,,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,13.495668789808919,,,13.5,,,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,4.741955307262569,,,,,,4.55,4.7455153203342615,,,,,,,4.7468156424581,4.8,,4.749862637362638,,,4.755893854748604,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,9.736088082901555,,,,,,9.3,9.735130208333334,,,,,,,9.739670050761422,9.675,,9.744452926208652,,,9.747002583979329,9.9,,
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,4.7,,4.304891774891775,,4.08,,,,4.3,4.311551724137931,,,,,,,4.30077868852459,4.3,,4.293524590163934,,,4.306666666666667,4.5,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,9.9,,9.000078431372549,,9.79,,,,9.0,8.987744360902257,,,,,,,8.990408921933085,8.733333333333334,,8.987873134328359,,,8.994022988505748,9.2,,
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,9.716904761904763,,,,,,9.4,9.716351706036745,,,,,,,9.7240625,9.75,,9.726377952755906,,,9.728821989528795,9.9,,
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,9.9,,9.052483660130719,,,,,,9.0,9.061548387096774,,,,,,,9.047682926829268,8.700000000000001,,9.027668711656442,,,9.046645962732919,9.2,,
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,6.6,,6.066274509803922,,,,,,,6.0655769230769225,,,,,,,6.0846,,,6.102916666666666,,,6.073137254901961,,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),8.9,,8.825194805194807,,8.78,,,,8.8,8.830042016806724,,,,,,,8.822821576763486,8.9,,8.826833333333333,,,8.834444444444445,,,
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),7.1,,7.176963696369636,,7.36,,,,,7.177225806451613,,,,,,,7.174281045751634,6.95,,7.181827242524917,,,7.194323432343235,7.5,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),12.1,,12.012030769230769,,,,,,,11.871345565749236,,,,,,,11.855,10.895,,11.93093093093093,,,11.933689024390244,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),8.9,,8.400634005763688,,7.99,,,,8.4,8.404033613445378,,,,,,,8.401657458563536,8.1725,,8.390383561643837,,,8.391634877384197,,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,12.044983922829582,,12.29,,,,12.2,11.980225080385852,,,,,,,11.989651898734177,11.57,,11.996102236421725,,,12.059358974358974,11.9,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,5.8,,5.444601769911505,,5.8,,,,,5.473494318181818,,,,,,,5.505358166189112,5.2,,5.502136752136752,,,5.504985507246377,5.8,,
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,7.5,,6.734810606060606,,,,,,5.99,6.741450980392156,,,,,,,6.748198529411765,6.766666666666667,,6.740190839694657,,,6.743435114503817,7.5,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,3.6,,3.4361725067385445,,,,,,3.5,3.449249329758713,,,,,,,3.4560382513661203,3.4,,3.4625207756232688,,,3.464362606232295,3.5,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,3.8,,3.7062886597938145,,,,,,3.6,3.7088628762541807,,,,,,,3.7072013651877134,3.7750000000000004,,3.705870307167235,,,3.6982105263157896,4.2,,
221,DRINHO SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.0716666666666665,,,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,9.05605,,,8.9,,,
225,SUSU MARIGOLD HL,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,7.834836363636363,,,6.99,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.1047058823529412,,,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,3.4536212624584715,,,3.39,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,1.6404782608695652,,,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,3.2388768115942033,,,2.85,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,3.511240310077519,,,3.19,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,6.154551971326164,,,5.59,,,
236,JUS OREN SUNKIST,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,5.612928571428571,,,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.108779069767442,,,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,2.139047619047619,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,18.890913705583756,18.887424242424242,18.846907216494845,18.84341968911917,18.863718592964823,18.860049504950496,18.932427745664736,18.70405063291139,18.77097297297297,18.81688775510204,18.80680412371134,18.833874345549734,18.84303664921466,18.754438502673796,18.74551351351351,18.738823529411764,18.76469945355191,18.768238636363634,18.738571428571426,18.763033707865166,18.795909090909092,18.847471264367815,18.908709677419356,18.914064171122995,18.91790322580645,18.916648936170212
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,35.878566775244295,35.88522875816993,35.94779552715655,35.99256578947368,35.94721518987342,35.87434920634921,35.42264462809918,36.549274193548385,35.84825174825175,35.9320625,35.99227129337539,35.967460317460315,36.01744479495268,36.008135048231516,36.023366336633664,35.98759615384615,35.97291139240507,35.91560126582279,35.92873417721519,35.86684542586751,35.7687972508591,35.756986301369864,35.843729903536975,35.80665605095542,35.745269841269845,35.78728706624606
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,35.553456790123455,35.48858870967742,35.386788617886175,35.449423868312756,35.42664,35.35732283464567,35.22861386138614,35.824747474747475,35.22813397129186,35.493280632411064,35.44218253968254,35.47341176470588,35.50925196850394,35.504150197628455,35.47263374485597,35.526008064516134,35.562983870967734,35.560403225806446,35.511120000000005,35.54172690763052,35.43526086956522,35.33607758620689,35.40123015873016,35.38724409448819,35.339999999999996,35.31521739130435
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,35.916656976744186,35.90695906432749,35.975677233429394,36.03091445427729,36.04483965014577,36.060547550432275,35.751066176470594,36.31925373134328,35.99881756756756,35.95219020172911,35.95501449275362,35.91538904899135,35.9153125,35.90670487106017,35.887543352601156,35.89590257879656,35.90418803418804,35.90204022988506,35.86261627906977,35.835071633237824,35.783944099378886,35.74310344827586,35.77464912280702,35.77426470588235,35.784260869565216,35.78666666666667
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.193597883597885,30.186470588235295,30.228052631578947,30.212433862433862,30.226055979643768,30.203702770780854,29.985235109717866,30.331363636363633,30.113901734104047,30.159693877551017,30.1768992248062,30.193231552162846,30.197279792746112,30.195806451612903,30.212893258426963,30.194398907103825,30.19188976377953,30.176826666666667,30.20035040431267,30.180159574468085,30.249743589743588,30.27152974504249,30.25183937823834,30.252650918635172,30.23377659574468,30.212332439678285
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,30.229949109414754,30.22619537275064,30.185468750000002,30.1810182767624,30.181367088607594,30.170201005025124,30.013460317460318,30.38744966442953,30.16048780487805,30.15671755725191,30.147846153846153,30.13525641025641,30.14194871794872,30.115662337662336,30.10496083550914,30.110843989769823,30.17876675603217,30.192534059945505,30.16242424242424,30.102587601078167,30.08014836795252,30.12442815249267,30.10254691689008,30.079699453551914,30.061008403361342,30.083711048158637
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.873181818181817,6.872171717171717,6.871111111111111,6.870157894736842,6.87171875,6.872279792746115,6.8641216216216225,6.88722891566265,6.870939226519337,6.8729,6.872709359605912,6.871980198019801,6.872341463414633,6.87235576923077,6.873186274509805,6.873744075829385,6.871010101010101,6.870714285714286,6.870900000000001,6.871442307692309,6.8736500000000005,6.8702577319587625,6.87204761904762,6.872608695652175,6.872222222222223,6.873236714975845
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,34.46622222222222,34.43638461538461,34.384552238805966,34.35212121212121,34.48984615384616,34.50748091603053,33.885494505494506,35.25483870967742,34.5945871559633,34.5154961832061,34.51892307692308,34.529389312977095,34.73069230769231,34.61460317460317,34.635999999999996,34.667007874015745,34.712109375,34.707459016393436,34.66279661016949,34.62456896551724,34.63909090909091,34.376354166666665,34.53564814814815,34.5205504587156,34.54904761904762,34.54480392156863
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,3.0,,2.9913196480938415,,,,,,3.0,2.9914450867052023,,,,,,,2.9915669515669516,3.0,,2.9920621468926556,,,2.9920621468926556,3.0,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,13.69855421686747,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,13.346845425867507,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,5.82319587628866,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,30.35,,27.20373801916933,,27.6,,,,27.5,27.424115755627007,,,,,,,27.622987421383648,26.9,,27.69301587301587,,,27.80013289036545,28.9,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,30.35,,27.073293051359517,,,,,,27.5,27.297462235649544,,,,,,,27.515349544072947,26.9,,27.644680851063832,,,27.79437908496732,25.9,,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,5.4,,5.156421052631579,,5.19,,,,4.89,5.1565441176470594,,,,,,,5.152771535580524,5.05,,5.141628787878788,,,5.16060606060606,5.1,,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,52.9,,47.95940509915014,,49.13,,,,46.9,47.755780346820806,,,,,,,47.76070588235294,45.57,,47.87961077844311,,,47.97188059701492,48.5,,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,18.3,,17.758379888268156,,17.86,,,,17.9,17.753715846994535,,,,,,,17.777471264367815,17.549999999999997,,17.770059171597634,,,17.765988023952097,17.9,,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.9,,20.57445273631841,,20.71,,,,19.75,20.496151832460733,,,,,,,20.49205333333333,19.6,,20.510841836734695,,,20.54180904522613,20.9,,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,26.8,,25.548465473145782,,25.79,,,,26.0,25.343139841688654,,,,,,,25.281846153846153,23.159999999999997,,25.42291457286432,,,25.48920918367347,25.9,,
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,37.5,,37.576069182389936,,39.53,,,,,37.59296407185629,,,,,,,37.56720116618076,36.26666666666667,,37.56281524926686,,,37.57174927113703,37.5,,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,4.589956896551724,,,,,,4.99,4.610635593220339,,,,,,,4.597991452991454,4.845000000000001,,4.614192139737992,,,4.601390134529148,5.5,,
344,SUSU TEPUNG SEGERA EVERYDAY,550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,20.9,,19.997085561497325,,17.99,,,,,20.008524590163933,,,,,,,20.060029585798816,20.5,,19.974589665653493,,,19.90836419753086,,,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,34.9,,32.701055555555556,,32.5,,,,,32.54795081967213,,,,,,,32.52302949061662,30.369999999999997,,32.6461052631579,,,32.6625068119891,32.9,,
346,REMPAH KURMA (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.3845762711864404,,,,,,,2.386206896551724,,,,,,,2.3786666666666667,2.4566666666666666,,2.388793103448276,,,2.381754385964912,,,
347,REMPAH SUP (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,2.6566666666666667,,,,,,,2.7471428571428573,,,,,,,2.7471428571428573,,,2.5107142857142857,,,2.5107142857142857,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),5.3,,5.4827539503386005,,5.61,,,,4.89,5.481018957345972,,,,,,,5.488567961165049,5.16,,5.514731707317073,,,5.496023255813953,5.5,,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),1.4,,1.4190633608815426,,,,,,1.3,1.4185041551246538,,,,,,,1.4186648501362398,1.4875,,1.418342391304348,,,1.4173224043715846,1.4,,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.5877419354838709,,,,,,1.5,1.608125,,,,,,,1.608125,,,1.6116129032258064,,,1.6074074074074074,,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.8,,7.242825,,7.41,,,,6.9,7.238522167487685,,,,,,,7.244925373134328,7.075,,7.244850746268656,,,7.249267676767677,6.9,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),6.1,,5.884055555555556,,,,,,5.85,5.862124645892351,,,,,,,5.8498891966759,5.725,,5.819555555555556,,,5.832779291553134,5.9,,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),4.8,,5.062953929539296,,5.16,,,,4.9,5.062520775623269,,,,,,,5.063939393939394,4.933333333333334,,5.063000000000001,,,5.061232876712329,4.9,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,9.674622093023256,9.676508875739644,9.64691616766467,9.644776119402986,9.65122754491018,9.663554216867471,9.404609375,9.700844155844155,9.596941580756013,9.634941176470589,9.655768115942028,9.657528735632184,9.666494252873564,9.67586705202312,8.913962264150943,8.886774193548387,8.883882681564245,8.889777158774374,8.8725,8.86554945054945,8.868566978193146,8.845696594427245,8.844742857142858,8.832982456140352,8.825257142857144,8.825623188405798
