item_code,item,unit,item_group,item_category,2023-11-01,2023-11-02,2023-11-03,2023-11-04,2023-11-05,2023-11-06,2023-11-07,2023-11-08,2023-11-09,2023-11-10,2023-11-11,2023-11-12,2023-11-13,2023-11-14,2023-11-15,2023-11-16,2023-11-17,2023-11-18,2023-11-19,2023-11-20,2023-11-21,2023-11-22,2023-11-23,2023-11-24,2023-11-25,2023-11-26,2023-11-27,2023-11-30
24,TEMBIKAI SUSU,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.5956363636363635,6.583504672897197,6.5691044776119405,6.540336538461539,6.528294930875576,6.609950980392157,6.6347826086956525,6.639024390243902,6.61470297029703,6.58075,6.558529411764706,7.370555555555557,6.610701754385965,6.511182266009852,6.485071770334929,6.453432835820896,6.46747572815534,6.502200956937799,6.507877358490567,6.54665071770335,6.550582524271845,6.585024630541872,6.5586,6.549951219512195,6.543546798029556,6.547487684729065,6.538214285714286,6.559109947643979
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,4.3812549019607845,4.374112903225806,4.380972222222222,4.353967611336032,4.376626506024096,4.364897119341564,4.367389558232932,4.373104838709677,4.390595238095238,4.357183673469388,4.374586776859505,3.8783333333333334,4.244000000000001,4.403138075313808,4.390204081632653,4.3806400000000005,4.375657370517928,4.373015873015873,4.398204081632652,4.398870967741936,4.400080645161291,4.392430278884462,4.4121875,4.391450980392157,4.388267716535434,4.3736862745098035,4.39544,4.3737109375
26,ANGGUR HIJAU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,22.5,29.245,29.245,29.245,29.245,29.245,29.245,29.245,29.245,29.245,22.5,,,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5
27,ANGGUR MERAH BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,10.420547263681593,10.41152380952381,10.793922651933702,10.472270531400968,10.495476190476191,10.449950000000001,10.372598039215687,10.37,10.39865671641791,10.352,10.246649484536084,11.942592592592591,10.005131578947369,10.401276595744681,10.646174863387978,10.68036082474227,10.675891089108912,10.646878048780488,10.680975609756096,10.727101449275363,10.696586538461538,10.729330143540668,10.691941747572816,10.54580487804878,10.505285714285716,10.60643192488263,10.909479166666666,10.877980295566502
31,LAI KUNING (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.378125,1.378125,1.4152,1.366060606060606,1.3729411764705883,1.413,1.3933333333333333,1.405,1.4187878787878787,1.4365625,1.4479310344827587,1.2675,1.2966666666666666,1.5053846153846153,1.4582142857142857,1.4582142857142857,1.5280769230769233,1.5364285714285715,1.5640740740740742,1.582142857142857,1.5686206896551724,1.5567857142857144,1.5846153846153848,1.5532142857142859,1.5742857142857143,1.5889655172413792,1.5715999999999999,1.595925925925926
38,JAMBU BATU BERBIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,6.449166666666668,6.447871287128713,6.391151832460733,6.423768115942029,6.3796728971962615,6.401658536585367,6.369029126213592,6.370787037037037,6.278380952380952,6.3261650485436896,6.380728155339806,8.35153846153846,6.152857142857143,6.334663212435234,6.357606382978724,6.33059405940594,6.337464114832536,6.321961722488038,6.3079245283018865,6.314075829383886,6.29803738317757,6.32986046511628,6.317727272727273,6.338356164383562,6.348672985781992,6.3170967741935495,6.29298076923077,6.28521327014218
39,JAMBU BATU TANPA BIJI,1kg,BARANGAN SEGAR,BUAH-BUAHAN,8.823823529411765,8.836119402985076,8.78748031496063,8.8274,8.800320512820512,8.843576158940397,8.859864864864864,8.878986486486486,8.848445945945945,8.763450704225352,8.830616438356165,10.245000000000001,8.22,8.85923611111111,8.874027777777778,8.772307692307693,8.832426470588235,8.843582089552239,8.826328125,8.938709677419356,9.045322580645163,8.953046875,8.943709677419355,9.040483870967742,8.995238095238095,9.0025,9.069916666666668,9.06
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.70481481481481,28.742269938650306,29.021307189542487,28.877302631578942,28.82078947368421,29.0894701986755,29.221354838709676,29.195644171779136,28.704233128834357,28.68781818181818,28.572647058823527,30.4148,27.548870967741934,28.37872727272727,28.058562874251496,28.52333333333333,28.561124999999997,28.452420382165602,28.394012345679013,28.164322580645155,28.14911392405063,28.254397590361442,28.588527607361964,28.597142857142853,28.530368098159506,28.666407185628742,28.811219512195123,28.389597701149427
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,9.582979591836734,9.740800000000002,9.792117117117117,9.719282868525896,9.82,10.000573770491803,9.952217741935485,9.79591439688716,9.880150943396227,9.6473828125,9.735039370078741,10.562727272727273,9.441333333333334,9.317569721115538,9.244545454545454,9.31839357429719,9.206551724137931,9.131394422310757,9.216980392156863,9.407916666666667,9.538666666666668,9.600041152263374,9.65031746031746,9.78008130081301,9.807165991902833,9.909552845528456,10.062384937238493,10.131400778210116
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,10.626160714285716,10.679579831932774,10.855098039215687,10.933238095238096,11.084166666666667,11.186176470588235,11.02340425531915,11.014494382022473,10.96774193548387,11.024175824175824,10.923461538461538,11.478,11.287727272727274,10.86394495412844,11.030555555555555,11.112,11.077355371900827,10.983858267716537,11.06675,10.919745762711864,10.779313725490196,10.732924528301888,10.78504854368932,10.819333333333333,10.90265306122449,10.747474747474747,10.711111111111112,10.908846153846154
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,35.527884615384615,35.287142857142854,35.144,34.11539682539682,34.456896551724135,35.458571428571425,35.63327586206896,35.63936507936508,35.30803278688524,35.388,35.65266666666666,30.9,31.934666666666665,35.41589285714286,35.564827586206896,35.55052631578947,36.26406779661017,35.8327868852459,35.71583333333333,35.961851851851854,36.92698113207547,36.86413793103448,36.5285,36.166271186440675,36.768214285714286,36.446724137931035,36.2915873015873,36.48516129032258
52,KEPALA IKAN JENAHAK,1kg,BARANGAN SEGAR,BAHAN LAUT,26.40972602739726,26.835211267605633,26.2575,27.174459459459456,27.301333333333332,27.506029411764704,26.986666666666665,26.257313432835822,26.68417910447761,26.532999999999998,26.251486486486485,25.977999999999998,26.044,26.590149253731344,26.21235294117647,26.538333333333334,26.45583333333333,26.874324324324323,26.770666666666667,26.892162162162162,26.975822784810127,27.154520547945204,27.145068493150685,27.264285714285716,27.75926470588235,27.406285714285715,27.601549295774646,27.661764705882348
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,14.337203389830508,14.304102564102564,14.384795918367347,14.478796296296297,14.672647058823529,15.074285714285713,14.790143884892085,14.629379310344829,14.589930555555554,14.794222222222222,14.636290322580646,13.0,13.748,15.14443396226415,14.90070796460177,14.842347826086955,14.52590163934426,14.169924242424242,14.164621212121212,14.114609375,14.22883211678832,14.293172413793105,14.388111888111888,14.382131147540983,14.60491935483871,14.882719999999999,15.2446875,15.126597938144329
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,BARANGAN SEGAR,BAHAN LAUT,43.105223880597016,43.39071428571428,42.63338028169014,43.236666666666665,43.08141025641026,43.135479452054796,42.811184210526314,43.42131578947368,42.031046511627906,41.89435294117647,42.06,33.7225,39.50464285714286,43.53857142857142,42.964625,43.0422891566265,43.20104651162791,43.42790697674419,43.56012345679012,43.09321428571428,43.081234567901234,42.867402597402595,42.72157894736842,42.99810126582278,42.3930487804878,42.77215189873418,43.12958333333333,42.22512195121951
64,KEPALA IKAN MERAH,1kg,BARANGAN SEGAR,BAHAN LAUT,29.534358974358973,30.3755421686747,30.383888888888887,30.460526315789473,30.301153846153845,30.78421052631579,30.833571428571428,31.13757142857143,31.415733333333332,31.363888888888887,30.965135135135135,,31.12142857142857,30.574729729729725,30.074927536231886,30.3912987012987,30.159347826086954,30.84144578313253,30.37527027027027,30.946075949367085,30.57761904761905,30.85310810810811,31.552207792207792,31.512716049382714,31.31368421052632,30.801428571428573,31.10448717948718,31.105121951219513
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,24.59642857142857,23.56325581395349,24.710285714285714,24.07184210526316,23.788888888888888,23.548684210526318,23.823513513513515,24.283157894736842,23.754210526315788,23.416176470588233,23.97032258064516,25.5,21.47384615384615,25.049999999999997,24.70342857142857,24.994285714285713,25.050263157894737,24.319512195121952,24.272285714285715,24.303783783783786,24.019,23.456,22.586222222222222,22.46159090909091,21.961,21.759166666666665,21.233142857142855,22.917179487179485
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.0525,19.664347826086956,19.882399999999997,19.70148148148148,19.55333333333333,19.2456,18.863076923076925,18.93074074074074,19.21875,19.507142857142856,19.7875,,19.85625,19.936666666666667,20.162,19.86909090909091,19.8888,19.878095238095238,19.735217391304346,19.846666666666668,19.28375,19.215769230769233,19.42625,19.541481481481483,19.22423076923077,19.313599999999997,19.37695652173913,20.29380952380952
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,28.673170731707316,28.434171779141103,28.503154362416105,28.059712643678164,27.962090395480224,28.566823529411764,28.645511363636363,28.55333333333333,28.640294117647056,27.97396449704142,27.74153846153846,24.876666666666665,25.829245283018867,27.954347826086956,28.143374233128835,27.8467701863354,27.938301886792452,27.78301775147929,27.91872832369942,28.261954022988505,28.141771428571424,28.017621951219514,28.16774011299435,28.218938547486033,27.98804469273743,27.951843575418994,28.239425287356323,28.606325301204816
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.865777777777778,12.076015625,12.211382113821138,12.055342465753426,12.075804195804196,11.944062500000001,11.657956204379563,11.762112676056338,11.658775510204082,11.58963503649635,11.564485294117647,8.8,11.009642857142856,11.536315789473683,11.533617021276596,11.476861313868614,11.282112676056338,11.410661764705884,11.225586206896551,11.58206106870229,11.608583333333334,11.505950413223141,11.792389380530974,12.058925619834712,12.386393442622952,12.26,12.309237288135593,11.883059701492536
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.07173076923077,16.982843137254903,16.68632768361582,16.63796875,16.687305699481865,16.861967213114752,17.148932584269662,16.79718918918919,16.6646875,16.77243093922652,16.569,15.29857142857143,15.928703703703704,16.659787234042554,16.30721649484536,16.683703703703703,16.534277777777778,16.444745762711865,16.65943820224719,16.663426966292132,16.482139037433154,16.6088,17.141333333333332,17.369180327868854,17.674867724867724,17.590732984293194,17.703421052631576,17.875196078431372
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,11.034132231404959,10.917795918367348,10.991898148148149,10.723027888446214,10.740625,11.115038759689922,11.128620689655174,11.014716981132075,10.871503759398497,10.6123828125,10.41084,9.787777777777778,9.609625,10.510321285140563,10.52570850202429,10.46260162601626,10.347890625,10.289668049792532,10.343347639484978,10.508750000000001,10.468648648648648,10.71712389380531,11.027053941908713,11.1966015625,11.576547619047618,11.639176470588236,11.76034749034749,11.935
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.45838235294118,31.41507042253521,31.276129032258062,31.492394366197182,31.210571428571427,31.356962025316452,31.806027397260277,32.202285714285715,32.33376811594203,32.50936507936508,32.800333333333334,34.45,29.872500000000002,32.818245614035085,32.59172413793103,32.365409836065574,32.2340625,32.10777777777778,31.79984615384615,32.31629032258064,32.31627118644067,32.557192982456144,33.03861538461538,33.025757575757574,32.531406249999996,32.41641791044776,32.23463768115942,31.917361111111113
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,8.85,8.725833333333332,9.070454545454545,8.6524,9.335416666666667,9.232105263157894,8.881875,8.6576,8.248076923076924,8.315925925925926,8.716774193548387,,9.309333333333333,8.801891891891893,9.148888888888889,9.190277777777778,8.946000000000002,8.712432432432433,8.915000000000001,8.9215625,8.9024,8.772173913043478,8.299411764705882,7.689375,7.848235294117648,8.370000000000001,8.5225,9.196000000000002
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,33.1644,32.46032258064516,32.44121212121212,33.15,32.913333333333334,32.5508,32.99857142857143,32.76047619047619,32.57458333333333,32.57833333333333,32.5304,32.199999999999996,30.19333333333333,32.19105263157895,31.204166666666666,30.600952380952382,30.638571428571428,30.729523809523805,31.12421052631579,31.039545454545454,30.923636363636362,30.42958333333333,30.74625,30.73,30.999200000000002,31.277272727272727,30.546,30.25576923076923
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,35.02625,35.42304347826087,35.51615384615384,36.457499999999996,36.6562962962963,36.75923076923077,36.077083333333334,37.01,37.63466666666667,37.61212121212122,37.42972972972973,31.333333333333332,32.74875,38.89645161290323,38.66857142857143,38.267941176470586,37.13999999999999,37.76314285714286,36.932647058823534,38.2325,37.994516129032256,36.93322580645162,36.31892857142857,36.963125,37.38766666666667,37.7148,36.227777777777774,36.62923076923077
83,IKAN TONGKOL/AYA/KAYU HITAM (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.50479797979798,12.650364583333333,12.58748502994012,12.783555555555555,12.801436170212765,12.691542553191491,12.813858695652174,12.805811518324607,12.57883495145631,12.641083743842364,12.503268292682927,13.787894736842107,11.92757142857143,12.498000000000001,12.551699029126214,12.266231884057971,12.110343137254903,12.167389162561577,12.071989795918368,12.112722513089006,12.10457711442786,12.212962962962964,12.281865284974094,12.56771573604061,12.71704081632653,12.65959798994975,12.75234375,13.233990384615385
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,25.832,25.832,25.5425,26.55666666666667,25.99,25.3675,25.3675,25.3675,25.3675,25.832,25.832,,,26.2925,26.2925,25.832,26.2925,26.2925,26.2925,26.208333333333332,26.131999999999998,26.093333333333334,25.995,25.995,26.014,26.014,26.131999999999998,25.7425
88,IKAN KELI (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,10.990499999999999,10.961270718232043,11.067710843373494,11.06629213483146,11.020752688172044,11.00344262295082,10.994606741573033,10.978232044198895,10.978764044943821,10.880273224043716,10.871475409836066,11.548750000000002,10.66543859649123,10.945747126436782,11.03656976744186,11.033430232558139,10.992592592592592,10.980104712041884,10.927676767676768,10.9190206185567,10.916881720430107,10.96042780748663,10.923297872340425,10.970815217391305,10.937989130434783,10.951277777777777,10.90840909090909,10.960883977900552
89,IKAN TILAPIA HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,8.960925925925928,8.860265486725664,8.829263157894736,8.809363636363637,8.862456140350877,8.919633027522936,8.939897959183673,8.98872340425532,8.905051546391753,8.71958762886598,8.646875,,8.534166666666666,8.744301075268817,8.817083333333334,8.842812499999999,8.89989898989899,8.91091836734694,9.023163265306122,9.097021276595745,9.03191489361702,9.142717391304348,9.028478260869566,8.953695652173913,8.894947368421052,8.882596153846153,8.848061224489797,8.979456521739131
92,CILI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,11.260471380471381,11.174290540540541,11.228022813688215,11.215821917808219,11.244251700680271,11.335286195286194,11.481571906354516,11.561433333333333,11.742626262626262,11.887385620915033,12.095791245791247,15.704444444444444,12.313482142857143,12.479934210526316,12.592549019607844,12.61405750798722,12.703510971786834,12.800279503105592,12.849242902208202,12.898888888888889,12.928525641025642,13.033855799373042,13.05472049689441,13.04062893081761,12.950791139240506,12.97621451104101,12.931974921630095,12.893782051282052
93,CILI MERAH - KULAI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.894111111111112,15.076938775510204,15.072065217391305,15.22766355140187,15.282641509433963,15.582589285714286,15.827142857142858,15.956126126126128,15.948879999999999,16.089307692307692,16.1253488372093,,16.073559322033898,16.471842105263157,16.525338983050847,16.800840336134453,16.838,16.997083333333332,17.197008547008547,17.472807017543857,17.64421052631579,17.844016393442622,17.93508064516129,18.134645669291338,18.19542635658915,18.33488188976378,18.318,18.495905511811024
94,CILI MERAH - MINYAK,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,13.958565217391305,14.05121212121212,14.282723004694837,14.300748898678414,14.463419913419914,14.630486725663715,14.818427947598254,14.87448132780083,14.964724409448818,15.113011583011582,15.3793359375,16.758823529411764,16.128387096774194,15.661541501976284,15.922421875,16.150314960629924,16.281361867704277,16.29670542635659,16.480274509803923,16.767559999999996,16.837630522088354,16.946788617886178,16.99139344262295,17.118959999999998,17.135258964143425,17.202173913043477,17.266761133603236,17.3234
95,HALIA BASAH (TUA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,14.395721271393644,14.311728395061728,14.308145161290323,14.233276283618581,14.199191176470586,14.1885257985258,14.180543209876543,14.18044665012407,14.095714285714285,14.020987654320988,13.963959899749373,15.095510204081634,13.650714285714287,13.827092731829575,13.807078085642317,13.74501246882793,13.663965087281795,13.583125,13.536101265822785,13.448188775510204,13.486139896373055,13.339109414758271,13.145286783042394,13.079452736318409,13.082890025575447,13.028020304568528,12.987940446650125,12.884256410256409
96,KACANG BENDI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.103,6.923312302839117,6.953724137931034,6.895015479876162,6.933611111111112,7.029142857142858,7.072884615384616,7.141257668711657,7.17191222570533,7.215,7.1313707165109035,6.70775,7.160400000000001,7.159493243243244,7.155852842809364,7.145906040268456,7.107525423728815,7.077845117845118,7.025284280936455,6.990517799352752,6.94797385620915,6.959129032258065,6.925367412140575,6.936070287539937,6.925145631067961,6.938609271523179,6.99235294117647,7.007293729372938
97,KACANG BUNCIS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,9.483566433566434,9.886801346801347,10.13562937062937,10.339710610932476,10.561230283911673,10.902539184952978,11.251891025641026,11.313610223642174,11.435296052631578,11.574866666666667,11.690684039087948,11.0271875,12.024873949579833,11.930664451827242,11.945519480519481,12.038888888888888,12.139430379746836,12.090591900311527,12.076624605678234,12.07794952681388,12.08315625,12.032183544303798,11.93874213836478,11.736307692307692,11.735093167701864,11.726439628482972,11.627467948717948,11.887907692307692
98,KACANG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,7.560243902439025,7.537320872274143,7.5520588235294115,7.5609309309309305,7.548323353293413,7.543384615384615,7.50669696969697,7.350269461077845,7.332839879154079,7.059852507374631,6.99386167146974,6.0624242424242425,6.97046875,7.032727272727273,6.925213414634147,6.837426900584796,6.726997084548105,6.6390988372093025,6.615643274853801,6.663123123123124,6.603313069908816,6.626017964071857,6.589246987951808,6.534408284023669,6.530938416422288,6.508422619047619,6.7839329268292685,6.936848484848486
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,2.523125,2.524153846153846,2.53,2.524920634920635,2.5270967741935486,2.5219047619047616,2.51984375,2.524,2.520153846153846,2.4755384615384615,2.468571428571429,2.0,2.476,2.4516393442622952,2.4499999999999997,2.4699999999999998,2.4645161290322584,2.4560655737704917,2.4411475409836063,2.4555555555555553,2.446935483870968,2.456984126984127,2.477460317460318,2.482615384615385,2.4872307692307696,2.4870312500000002,2.48859375,2.49171875
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,10.2525,10.35875,9.579333333333333,10.331764705882351,10.331764705882351,10.349333333333334,10.331764705882351,10.331764705882351,7.489999999999999,7.477777777777778,7.489999999999999,,,7.475,7.465000000000001,9.557692307692308,9.770833333333334,9.954166666666667,9.954166666666667,10.320833333333333,10.304545454545455,10.220833333333333,10.25,10.159090909090908,10.137500000000001,10.137500000000001,10.296428571428573,10.507142857142856
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,6.690714285714286,6.68925925925926,6.681285714285714,6.680963855421687,6.689647058823529,6.688271604938271,6.696219512195122,6.707790697674419,6.6997647058823535,6.698095238095238,6.6675609756097565,,7.723333333333334,6.684634146341463,6.709397590361446,6.707073170731707,6.6685185185185185,6.701951219512196,6.708809523809523,6.701219512195122,6.718518518518519,6.714691358024691,6.7267073170731715,6.7449397590361455,6.740123456790124,6.740000000000001,6.72175,6.728481012658227
